# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.885851
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.712592e-10   1.198114e-03   6.107056e-11   18
  1.686348e-02   3.223995e-10   2.897918e-03   3.082074e-11   152
  2.725284e-02   1.923119e-10   3.060867e-03   8.990965e-12   416
  3.742835e-02   1.053571e-10   2.912555e-03   3.938369e-12   770
  4.808679e-02   6.633319e-11   3.119650e-03   1.943357e-12   1364
  5.876109e-02   4.334394e-11   3.054550e-03   9.845653e-13   1976
  6.939824e-02   3.311741e-11   3.112555e-03   6.326972e-13   2792
  7.984642e-02   2.401696e-11   2.971805e-03   4.147448e-13   3578
  9.038229e-02   1.733548e-11   3.049521e-03   2.585084e-13   4724
  1.011318e-01   1.270192e-11   3.134595e-03   1.691859e-13   6032
  1.117485e-01   9.941681e-12   3.016599e-03   1.214071e-13   7072
  1.222702e-01   8.277038e-12   3.056387e-03   9.170377e-14   8634
  1.329722e-01   7.026791e-12   3.095256e-03   7.077245e-14   10336
  1.436677e-01   5.630655e-12   3.082009e-03   5.160379e-14   11940
  1.541872e-01   4.460093e-12   3.021465e-03   3.998777e-14   13490
  1.647185e-01   3.637723e-12   3.054444e-03   2.937226e-14   15656
  1.754149e-01   3.058446e-12   3.102608e-03   2.365449e-14   18008
  1.860920e-01   2.688722e-12   3.069464e-03   1.973518e-14   19964
  1.966957e-01   2.329188e-12   3.066093e-03   1.610665e-14   22354
  2.072851e-01   1.968836e-12   3.030819e-03   1.313377e-14   24648
  2.179134e-01   1.667729e-12   3.083109e-03   1.051055e-14   27592
  2.285517e-01   1.423404e-12   3.075318e-03   8.535544e-15   30152
  2.391687e-01   1.245291e-12   3.069056e-03   7.230408e-15   33046
  2.497808e-01   1.123852e-12   3.053846e-03   6.359790e-15   35992
  2.604233e-01   9.975257e-13   3.074764e-03   5.376864e-15   39304
  2.710722e-01   8.945855e-13   3.082145e-03   4.629507e-15   42608
  2.817050e-01   7.655536e-13   3.058267e-03   3.924689e-15   45758
  2.923349e-01   6.754395e-13   3.072286e-03   3.335191e-15   49536
  3.029238e-01   6.052425e-13   3.039208e-03   2.948097e-15   52488
  3.135134e-01   5.451161e-13   3.084628e-03   2.551889e-15   57034
  3.241511e-01   4.811846e-13   3.061146e-03   2.184784e-15   60648
  3.347969e-01   4.392010e-13   3.076329e-03   1.956791e-15   65044
  3.454223e-01   3.983805e-13   3.057760e-03   1.717872e-15   68720
  3.560505e-01   3.553321e-13   3.078281e-03   1.499329e-15   73538
  3.667175e-01   3.197944e-13   3.076939e-03   1.321587e-15   78080
  3.773260e-01   2.932256e-13   3.039859e-03   1.197259e-15   81572
  3.879192e-01   2.640724e-13   3.081238e-03   1.060165e-15   87248
  3.985882e-01   2.395030e-13   3.084591e-03   9.440576e-16   92266
  4.092322e-01   2.193012e-13   3.063169e-03   8.523515e-16   96696
  4.198039e-01   1.991254e-13   3.037602e-03   7.691567e-16   100904
  4.303789e-01   1.809423e-13   3.065517e-03   6.906298e-16   107036
  4.410480e-01   1.654592e-13   3.089487e-03   6.148662e-16   113362
  4.517307e-01   1.512098e-13   3.072092e-03   5.594941e-16   118176
  4.623378e-01   1.397577e-13   3.054661e-03   5.147272e-16   122944
  4.729644e-01   1.286879e-13   3.083007e-03   4.625537e-16   129902
  4.836049e-01   1.162639e-13   3.061727e-03   4.186479e-16   134944
  4.942158e-01   1.072634e-13   3.064979e-03   3.834316e-16   140952
  5.048213e-01   9.811914e-14   3.064662e-03   3.510207e-16   147072
  5.154342e-01   9.082481e-14   3.060800e-03   3.203564e-16   153382
  5.260893e-01   8.304529e-14   3.082622e-03   2.925382e-16   160952
  5.367508e-01   7.655766e-14   3.070294e-03   2.686995e-16   166640
  5.473579e-01   7.074595e-14   3.057153e-03   2.488358e-16   172448
  5.579787e-01   6.533095e-14   3.077577e-03   2.266944e-16   180594
  5.686178e-01   6.046265e-14   3.060710e-03   2.108316e-16   186556
  5.792219e-01   5.571888e-14   3.063394e-03   1.958862e-16   193528
  5.898242e-01   5.176379e-14   3.060684e-03   1.818405e-16   200626
  6.004609e-01   4.730610e-14   3.076604e-03   1.669646e-16   209256
  6.111150e-01   4.409309e-14   3.069663e-03   1.549457e-16   216020
  6.217510e-01   4.109173e-14   3.075746e-03   1.446736e-16   223768
  6.323610e-01   3.771507e-14   3.055783e-03   1.346435e-16   230234
  6.429887e-01   3.494051e-14   3.074922e-03   1.249510e-16   239800
  6.536248e-01   3.201422e-14   3.063054e-03   1.160489e-16   246568
  6.642393e-01   3.015982e-14   3.068328e-03   1.087393e-16   254828
  6.748534e-01   2.783830e-14   3.064424e-03   1.011244e-16   263074
  6.854951e-01   2.595324e-14   3.071509e-03   9.470051e-17   272312
  6.961385e-01   2.388214e-14   3.070197e-03   8.878667e-17   280376
  7.067732e-01   2.201234e-14   3.071500e-03   8.314139e-17   288884
  7.174012e-01   2.038092e-14   3.068501e-03   7.790487e-17   297602
  7.280177e-01   1.900051e-14   3.057614e-03   7.347401e-17   305520
  7.386402e-01   1.766234e-14   3.075198e-03   6.866372e-17   315976
  7.492461e-01   1.631460e-14   3.052723e-03   6.496495e-17   322778
  7.598720e-01   1.529724e-14   3.080021e-03   6.135076e-17   335372
  7.705286e-01   1.410573e-14   3.068318e-03   5.764159e-17   343464
  7.811635e-01   1.306015e-14   3.070705e-03   5.403448e-17   352912
  7.917934e-01   1.210346e-14   3.070498e-03   5.132010e-17   362666
  8.024224e-01   1.131657e-14   3.063690e-03   4.868756e-17   371884
  8.130465e-01   1.048026e-14   3.069929e-03   4.608484e-17   382280
  8.236583e-01   9.855670e-15   3.060755e-03   4.374620e-17   390888
  8.342648e-01   8.989852e-15   3.067168e-03   4.110473e-17   402234
  8.448912e-01   8.237117e-15   3.064832e-03   3.895586e-17   412576
  8.555263e-01   7.824584e-15   3.071788e-03   3.693033e-17   423732
  8.661590e-01   7.264263e-15   3.068142e-03   3.520389e-17   433624
  8.767950e-01   6.636728e-15   3.072203e-03   3.340571e-17   445154
  8.874347e-01   6.190184e-15   3.069139e-03   3.182046e-17   455584
  8.980596e-01   5.755264e-15   3.064716e-03   3.022343e-17   465588
  9.086714e-01   5.328761e-15   3.065163e-03   2.876061e-17   476762
  9.193048e-01   4.969186e-15   3.073106e-03   2.744726e-17   489552
  9.299472e-01   4.576187e-15   3.069632e-03   2.611361e-17   500328
  9.405628e-01   4.292440e-15   3.059261e-03   2.505601e-17   509852
  9.511854e-01   3.930720e-15   3.074339e-03   2.380250e-17   524234
  9.618189e-01   3.708785e-15   3.061952e-03   2.279419e-17   534104
  9.724448e-01   3.368620e-15   3.070528e-03   2.172715e-17   547048
  9.830800e-01   3.156054e-15   3.073862e-03   2.082855e-17   559328
  9.937180e-01   2.922363e-15   3.070866e-03   1.991164e-17   571326
  1.004339e+00   2.660347e-15   3.060367e-03   1.910508e-17   581920
  1.014951e+00   2.462211e-15   3.064588e-03   1.823716e-17   594832
  1.025571e+00   2.326066e-15   3.068054e-03   1.747028e-17   608048
  1.036206e+00   2.158914e-15   3.070252e-03   1.668768e-17   621526
  1.046839e+00   1.987432e-15   3.066112e-03   1.607093e-17   633240
  1.057456e+00   1.803508e-15   3.064953e-03   1.544824e-17   645472
  1.068086e+00   1.736537e-15   3.075342e-03   1.483727e-17   660906
  1.078726e+00   1.547311e-15   3.067576e-03   1.424172e-17   672856
  1.089356e+00   1.446592e-15   3.067094e-03   1.363873e-17   685980
  1.099980e+00   1.343377e-15   3.067978e-03   1.311771e-17   699256
  1.110619e+00   1.201734e-15   3.074976e-03   1.260271e-17   714730
  1.121246e+00   1.128679e-15   3.059348e-03   1.214708e-17   725152
  1.131863e+00   1.047113e-15   3.067634e-03   1.168833e-17   740420
  1.142485e+00   9.721055e-16   3.069089e-03   1.122013e-17   754312
  1.153114e+00   8.853639e-16   3.069897e-03   1.083734e-17   769114
  1.163749e+00   8.173269e-16   3.069209e-03   1.044088e-17   783488
  1.174365e+00   7.672974e-16   3.058900e-03   1.006675e-17   794968
  1.184981e+00   7.146250e-16   3.070107e-03   9.718693e-18   812366
  1.195609e+00   6.526754e-16   3.065134e-03   9.342651e-18   825976
  1.206250e+00   6.082939e-16   3.075220e-03   8.997482e-18   843352
  1.216898e+00   5.538584e-16   3.073224e-03   8.698836e-18   857280
  1.227524e+00   5.054588e-16   3.063189e-03   8.392842e-18   869542
  1.238147e+00   4.621145e-16   3.070752e-03   8.130351e-18   887128
  1.248772e+00   4.189447e-16   3.063166e-03   7.816637e-18   900032
  1.259388e+00   3.888318e-16   3.067377e-03   7.562310e-18   916560
  1.270005e+00   3.566586e-16   3.061783e-03   7.300016e-18   930922
  1.280635e+00   3.313972e-16   3.071795e-03   7.067558e-18   949844
  1.291287e+00   2.875932e-16   3.076939e-03   6.814569e-18   966736
  1.301925e+00   2.719700e-16   3.065819e-03   6.616020e-18   978776
  1.312537e+00   2.493026e-16   3.064137e-03   6.407073e-18   994522
  1.323161e+00   2.253871e-16   3.068907e-03   6.176549e-18   1012420
  1.333794e+00   2.174256e-16   3.071598e-03   5.993346e-18   1029408
  1.344410e+00   2.101750e-16   3.058405e-03   5.809456e-18   1041658
  1.355032e+00   1.868118e-16   3.072381e-03   5.614745e-18   1063520
  1.365659e+00   1.790311e-16   3.060689e-03   5.448604e-18   1075808
  1.376294e+00   1.536098e-16   3.080019e-03   5.272509e-18   1098956
  1.386928e+00   1.419431e-16   3.061670e-03   5.111462e-18   1109810
  1.397545e+00   1.371795e-16   3.065288e-03   4.946228e-18   1128608
  1.408178e+00   1.260502e-16   3.073589e-03   4.813980e-18   1148264
  1.418813e+00   1.208251e-16   3.067917e-03   4.666653e-18   1163252
  1.429436e+00   9.727497e-17   3.067070e-03   4.520532e-18   1181042
  1.440060e+00   1.002934e-16   3.064325e-03   4.384325e-18   1197848
  1.450692e+00   8.388765e-17   3.073737e-03   4.244081e-18   1218848
  1.461323e+00   7.754609e-17   3.064859e-03   4.134642e-18   1232916
  1.471945e+00   7.676189e-17   3.068844e-03   4.006905e-18   1253002
  1.482566e+00   8.347533e-17   3.062284e-03   3.893618e-18   1268576
  1.493191e+00   6.917398e-17   3.071552e-03   3.777157e-18   1290128
  1.503822e+00   6.231420e-17   3.068342e-03   3.681015e-18   1307402
  1.514455e+00   6.363780e-17   3.069122e-03   3.575217e-18   1327028
  1.525083e+00   6.391029e-17   3.064970e-03   3.471088e-18   1343648
  1.535711e+00   5.051991e-17   3.070217e-03   3.381922e-18   1364096
  1.546341e+00   3.944957e-17   3.068950e-03   3.282199e-18   1382730
  1.556974e+00   5.227344e-17   3.068757e-03   3.194590e-18   1402164
  1.567604e+00   4.439993e-17   3.068159e-03   3.104490e-18   1420464
  1.578221e+00   4.271375e-17   3.063798e-03   3.020088e-18   1437368
  1.588847e+00   4.104102e-17   3.072142e-03   2.939377e-18   1461530
  1.599480e+00   3.096905e-17   3.065069e-03   2.859946e-18   1478264
  1.610108e+00   3.609966e-17   3.068902e-03   2.789411e-18   1499356
  1.620732e+00   3.465026e-17   3.065238e-03   2.711544e-18   1517016
  1.631360e+00   3.581738e-17   3.070849e-03   2.642418e-18   1540090
  1.641988e+00   4.001345e-17   3.065366e-03   2.575374e-18   1557360
  1.652609e+00   3.596383e-17   3.066926e-03   2.504755e-18   1577780
  1.663242e+00   2.969167e-17   3.075107e-03   2.440622e-18   1602578
  1.673875e+00   2.581623e-17   3.063542e-03   2.382952e-18   1617672
  1.684498e+00   2.836516e-17   3.069033e-03   2.320744e-18   1641016
  1.695122e+00   2.655252e-17   3.065080e-03   2.262072e-18   1659416
  1.705746e+00   2.768685e-17   3.068431e-03   2.207311e-18   1682670
  1.716382e+00   2.538230e-17   3.070690e-03   2.142580e-18   1705256
  1.727024e+00   2.646586e-17   3.071890e-03   2.091412e-18   1726312
  1.737645e+00   2.343651e-17   3.062639e-03   2.043162e-18   1741880
  1.748261e+00   2.169292e-17   3.067156e-03   1.994492e-18   1766454
  1.758897e+00   2.443921e-17   3.073105e-03   1.943655e-18   1791784
  1.769528e+00   2.289708e-17   3.063894e-03   1.900563e-18   1807712
  1.780139e+00   2.559840e-17   3.062775e-03   1.854680e-18   1829002
  1.790759e+00   2.498331e-17   3.067263e-03   1.807218e-18   1854216
  1.801400e+00   2.758367e-17   3.074631e-03   1.762627e-18   1880156
  1.812037e+00   2.346204e-17   3.068349e-03   1.721132e-18   1897568
  1.822663e+00   2.359628e-17   3.068475e-03   1.683733e-18   1920458
  1.833288e+00   2.054133e-17   3.065997e-03   1.637186e-18   1942208
  1.843915e+00   2.457294e-17   3.067813e-03   1.603484e-18   1965612
  1.854544e+00   2.198442e-17   3.069639e-03   1.566134e-18   1989000
  1.865168e+00   2.280930e-17   3.064465e-03   1.531157e-18   2009114
  1.875791e+00   2.021808e-17   3.067400e-03   1.497597e-18   2034464
  1.886424e+00   1.988503e-17   3.070174e-03   1.462045e-18   2058476
  1.897052e+00   1.995224e-17   3.068039e-03   1.426494e-18   2079648
  1.907673e+00   1.676710e-17   3.065891e-03   1.395609e-18   2102578
  1.918306e+00   2.267734e-17   3.070742e-03   1.363379e-18   2129928
  1.928942e+00   2.525023e-17   3.069733e-03   1.335586e-18   2152096
  1.939563e+00   2.111905e-17   3.062858e-03   1.306447e-18   2171142
  1.950185e+00   1.990365e-17   3.069150e-03   1.276050e-18   2200248
  1.960824e+00   1.923673e-17   3.071017e-03   1.247788e-18   2225216
  1.971460e+00   1.892404e-17   3.070942e-03   1.220627e-18   2248448
  1.982084e+00   1.861338e-17   3.064272e-03   1.194961e-18   2267942
  1.992710e+00   1.770651e-17   3.071051e-03   1.166344e-18   2298072
  2.003337e+00   1.785199e-17   3.064068e-03   1.145008e-18   2317272
  2.013961e+00   1.849735e-17   3.069747e-03   1.118612e-18   2345808
  2.024580e+00   1.838524e-17   3.062469e-03   1.094954e-18   2365650
  2.035206e+00   1.597311e-17   3.069930e-03   1.069310e-18   2396940
  2.045842e+00   1.522801e-17   3.069936e-03   1.049023e-18   2421272
  2.056473e+00   1.380652e-17   3.068399e-03   1.028116e-18   2444576
  2.067102e+00   1.593355e-17   3.069748e-03   1.005452e-18   2471490
  2.077728e+00   1.722390e-17   3.064854e-03   9.852154e-19   2493180
  2.088349e+00   1.362724e-17   3.068019e-03   9.639753e-19   2520952
  2.098972e+00   1.463247e-17   3.065319e-03   9.440859e-19   2544946
  2.109598e+00   1.196463e-17   3.068311e-03   9.253777e-19   2573856
  2.120230e+00   1.407276e-17   3.069026e-03   9.057853e-19   2600016
  2.130862e+00   1.244694e-17   3.069102e-03   8.872936e-19   2625484
  2.141490e+00   1.403543e-17   3.068080e-03   8.692824e-19   2651122
  2.152130e+00   1.001093e-17   3.074348e-03   8.496665e-19   2683488
  2.162754e+00   1.284579e-17   3.059466e-03   8.363834e-19   2696352
  2.173371e+00   1.252501e-17   3.071171e-03   8.185794e-19   2733020
  2.184002e+00   1.033444e-17   3.067530e-03   8.019382e-19   2757378
  2.194631e+00   9.970004e-18   3.067942e-03   7.866215e-19   2784864
  2.205259e+00   8.741911e-18   3.067811e-03   7.719242e-19   2811168
