# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.555072e-10   1.198114e-03   5.752291e-11   18
  1.686348e-02   3.026539e-10   2.897918e-03   2.891148e-11   152
  2.725284e-02   1.808389e-10   3.060867e-03   8.456806e-12   416
  3.742835e-02   9.905790e-11   2.912555e-03   3.710979e-12   770
  4.808679e-02   6.211616e-11   3.119650e-03   1.822252e-12   1364
  5.876109e-02   4.085074e-11   3.054550e-03   9.293822e-13   1976
  6.939824e-02   3.109624e-11   3.112555e-03   5.914199e-13   2792
  7.984642e-02   2.271157e-11   2.971805e-03   3.858199e-13   3578
  9.038229e-02   1.634290e-11   3.049521e-03   2.409672e-13   4724
  1.011318e-01   1.213553e-11   3.134595e-03   1.601222e-13   6032
  1.117485e-01   9.477258e-12   3.016599e-03   1.161379e-13   7072
  1.222702e-01   8.005885e-12   3.056387e-03   8.791197e-14   8634
  1.329722e-01   6.789330e-12   3.095256e-03   6.804314e-14   10336
  1.436677e-01   5.512700e-12   3.082009e-03   4.983291e-14   11940
  1.541872e-01   4.454657e-12   3.021465e-03   3.931221e-14   13490
  1.647185e-01   3.721243e-12   3.054444e-03   2.947098e-14   15656
  1.754149e-01   3.150184e-12   3.102608e-03   2.352215e-14   18008
  1.860920e-01   2.782829e-12   3.069464e-03   1.970450e-14   19964
  1.966957e-01   2.431506e-12   3.066093e-03   1.636396e-14   22354
  2.072851e-01   2.079854e-12   3.030819e-03   1.327147e-14   24648
  2.179134e-01   1.805377e-12   3.083109e-03   1.080535e-14   27592
  2.285517e-01   1.589781e-12   3.075318e-03   9.167834e-15   30152
  2.391687e-01   1.409853e-12   3.069056e-03   7.819094e-15   33046
  2.497808e-01   1.282642e-12   3.053846e-03   6.793566e-15   35992
  2.604233e-01   1.158696e-12   3.074764e-03   5.890414e-15   39304
  2.710722e-01   1.051277e-12   3.082145e-03   5.085741e-15   42608
  2.817050e-01   9.377469e-13   3.058267e-03   4.405722e-15   45758
  2.923349e-01   8.405565e-13   3.072286e-03   3.830309e-15   49536
  3.029238e-01   7.681532e-13   3.039208e-03   3.357898e-15   52488
  3.135134e-01   7.135742e-13   3.084628e-03   3.000659e-15   57034
  3.241511e-01   6.384047e-13   3.061146e-03   2.593385e-15   60648
  3.347969e-01   5.950538e-13   3.076329e-03   2.341824e-15   65044
  3.454223e-01   5.507005e-13   3.057760e-03   2.091461e-15   68720
  3.560505e-01   5.032359e-13   3.078281e-03   1.856812e-15   73538
  3.667175e-01   4.660455e-13   3.076939e-03   1.673808e-15   78080
  3.773260e-01   4.357676e-13   3.039859e-03   1.532026e-15   81572
  3.879192e-01   4.067770e-13   3.081238e-03   1.381314e-15   87248
  3.985882e-01   3.770957e-13   3.084591e-03   1.243739e-15   92266
  4.092322e-01   3.535322e-13   3.063169e-03   1.147533e-15   96696
  4.198039e-01   3.284989e-13   3.037602e-03   1.042828e-15   100904
  4.303789e-01   3.094199e-13   3.065517e-03   9.535513e-16   107036
  4.410480e-01   2.917399e-13   3.089487e-03   8.712448e-16   113362
  4.517307e-01   2.729803e-13   3.072092e-03   7.921183e-16   118176
  4.623378e-01   2.579410e-13   3.054661e-03   7.446685e-16   122944
  4.729644e-01   2.435713e-13   3.083007e-03   6.824278e-16   129902
  4.836049e-01   2.280319e-13   3.061727e-03   6.228548e-16   134944
  4.942158e-01   2.179829e-13   3.064979e-03   5.847164e-16   140952
  5.048213e-01   2.045889e-13   3.064662e-03   5.380960e-16   147072
  5.154342e-01   1.944738e-13   3.060800e-03   4.975832e-16   153382
  5.260893e-01   1.854619e-13   3.082622e-03   4.604437e-16   160952
  5.367508e-01   1.749078e-13   3.070294e-03   4.309921e-16   166640
  5.473579e-01   1.678834e-13   3.057153e-03   4.070636e-16   172448
  5.579787e-01   1.589444e-13   3.077577e-03   3.767810e-16   180594
  5.686178e-01   1.517661e-13   3.060710e-03   3.517562e-16   186556
  5.792219e-01   1.447174e-13   3.063394e-03   3.301377e-16   193528
  5.898242e-01   1.388553e-13   3.060684e-03   3.111485e-16   200626
  6.004609e-01   1.322531e-13   3.076604e-03   2.917813e-16   209256
  6.111150e-01   1.269271e-13   3.069663e-03   2.749315e-16   216020
  6.217510e-01   1.220009e-13   3.075746e-03   2.593078e-16   223768
  6.323610e-01   1.160754e-13   3.055783e-03   2.444382e-16   230234
  6.429887e-01   1.117987e-13   3.074922e-03   2.296826e-16   239800
  6.536248e-01   1.074647e-13   3.063054e-03   2.177848e-16   246568
  6.642393e-01   1.035701e-13   3.068328e-03   2.063704e-16   254828
  6.748534e-01   9.883574e-14   3.064424e-03   1.933870e-16   263074
  6.854951e-01   9.507219e-14   3.071509e-03   1.834819e-16   272312
  6.961385e-01   9.167681e-14   3.070197e-03   1.745416e-16   280376
  7.067732e-01   8.851859e-14   3.071500e-03   1.662052e-16   288884
  7.174012e-01   8.505313e-14   3.068501e-03   1.568916e-16   297602
  7.280177e-01   8.264086e-14   3.057614e-03   1.506219e-16   305520
  7.386402e-01   7.926383e-14   3.075198e-03   1.417360e-16   315976
  7.492461e-01   7.654443e-14   3.052723e-03   1.350664e-16   322778
  7.598720e-01   7.438821e-14   3.080021e-03   1.294191e-16   335372
  7.705286e-01   7.145813e-14   3.068318e-03   1.230513e-16   343464
  7.811635e-01   6.907255e-14   3.070705e-03   1.175365e-16   352912
  7.917934e-01   6.680513e-14   3.070498e-03   1.116345e-16   362666
  8.024224e-01   6.496608e-14   3.063690e-03   1.078375e-16   371884
  8.130465e-01   6.281418e-14   3.069929e-03   1.022906e-16   382280
  8.236583e-01   6.085515e-14   3.060755e-03   9.804992e-17   390888
  8.342648e-01   5.890177e-14   3.067168e-03   9.393105e-17   402234
  8.448912e-01   5.756558e-14   3.064832e-03   9.047808e-17   412576
  8.555263e-01   5.533071e-14   3.071788e-03   8.593330e-17   423732
  8.661590e-01   5.381487e-14   3.068142e-03   8.256115e-17   433624
  8.767950e-01   5.227993e-14   3.072203e-03   7.907756e-17   445154
  8.874347e-01   5.090874e-14   3.069139e-03   7.644766e-17   455584
  8.980596e-01   4.932456e-14   3.064716e-03   7.314706e-17   465588
  9.086714e-01   4.787505e-14   3.065163e-03   7.017279e-17   476762
  9.193048e-01   4.656082e-14   3.073106e-03   6.734278e-17   489552
  9.299472e-01   4.544095e-14   3.069632e-03   6.514952e-17   500328
  9.405628e-01   4.427885e-14   3.059261e-03   6.283626e-17   509852
  9.511854e-01   4.294005e-14   3.074339e-03   6.016171e-17   524234
  9.618189e-01   4.178020e-14   3.061952e-03   5.791357e-17   534104
  9.724448e-01   4.072368e-14   3.070528e-03   5.588246e-17   547048
  9.830800e-01   3.963742e-14   3.073862e-03   5.363603e-17   559328
  9.937180e-01   3.869569e-14   3.070866e-03   5.191264e-17   571326
  1.004339e+00   3.765319e-14   3.060367e-03   5.003628e-17   581920
  1.014951e+00   3.672316e-14   3.064588e-03   4.832068e-17   594832
  1.025571e+00   3.577410e-14   3.068054e-03   4.662579e-17   608048
  1.036206e+00   3.499866e-14   3.070252e-03   4.510512e-17   621526
  1.046839e+00   3.411889e-14   3.066112e-03   4.376518e-17   633240
  1.057456e+00   3.324460e-14   3.064953e-03   4.202335e-17   645472
  1.068086e+00   3.243031e-14   3.075342e-03   4.063861e-17   660906
  1.078726e+00   3.170316e-14   3.067576e-03   3.935366e-17   672856
  1.089356e+00   3.096042e-14   3.067094e-03   3.796034e-17   685980
  1.099980e+00   3.024340e-14   3.067978e-03   3.680083e-17   699256
  1.110619e+00   2.957673e-14   3.074976e-03   3.558165e-17   714730
  1.121246e+00   2.889634e-14   3.059348e-03   3.463263e-17   725152
  1.131863e+00   2.824347e-14   3.067634e-03   3.351082e-17   740420
  1.142485e+00   2.752508e-14   3.069089e-03   3.239799e-17   754312
  1.153114e+00   2.691272e-14   3.069897e-03   3.138085e-17   769114
  1.163749e+00   2.642399e-14   3.069209e-03   3.055235e-17   783488
  1.174365e+00   2.577924e-14   3.058900e-03   2.954746e-17   794968
  1.184981e+00   2.525794e-14   3.070107e-03   2.862630e-17   812366
  1.195609e+00   2.476403e-14   3.065134e-03   2.785406e-17   825976
  1.206250e+00   2.417939e-14   3.075220e-03   2.693972e-17   843352
  1.216898e+00   2.364586e-14   3.073224e-03   2.612111e-17   857280
  1.227524e+00   2.324876e-14   3.063189e-03   2.547322e-17   869542
  1.238147e+00   2.276535e-14   3.070752e-03   2.474914e-17   887128
  1.248772e+00   2.228956e-14   3.063166e-03   2.403911e-17   900032
  1.259388e+00   2.179480e-14   3.067377e-03   2.330159e-17   916560
  1.270005e+00   2.130071e-14   3.061783e-03   2.269274e-17   930922
  1.280635e+00   2.092459e-14   3.071795e-03   2.199287e-17   949844
  1.291287e+00   2.055214e-14   3.076939e-03   2.136301e-17   966736
  1.301925e+00   2.011531e-14   3.065819e-03   2.088088e-17   978776
  1.312537e+00   1.972980e-14   3.064137e-03   2.031211e-17   994522
  1.323161e+00   1.933355e-14   3.068907e-03   1.971906e-17   1012420
  1.333794e+00   1.891324e-14   3.071598e-03   1.913406e-17   1029408
  1.344410e+00   1.858753e-14   3.058405e-03   1.875630e-17   1041658
  1.355032e+00   1.824571e-14   3.072381e-03   1.818204e-17   1063520
  1.365659e+00   1.791106e-14   3.060689e-03   1.775498e-17   1075808
  1.376294e+00   1.756442e-14   3.080019e-03   1.723070e-17   1098956
  1.386928e+00   1.726144e-14   3.061670e-03   1.687919e-17   1109810
  1.397545e+00   1.695605e-14   3.065288e-03   1.644774e-17   1128608
  1.408178e+00   1.663418e-14   3.073589e-03   1.594163e-17   1148264
  1.418813e+00   1.631048e-14   3.067917e-03   1.559774e-17   1163252
  1.429436e+00   1.598488e-14   3.067070e-03   1.520193e-17   1181042
  1.440060e+00   1.574576e-14   3.064325e-03   1.482262e-17   1197848
