# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.622028e-10   1.198114e-03   5.903284e-11   18
  1.686348e-02   3.107954e-10   2.897918e-03   2.969467e-11   152
  2.725284e-02   1.856465e-10   3.060867e-03   8.680605e-12   416
  3.742835e-02   1.017244e-10   2.912555e-03   3.808233e-12   770
  4.808679e-02   6.387131e-11   3.119650e-03   1.872821e-12   1364
  5.876109e-02   4.194984e-11   3.054550e-03   9.538653e-13   1976
  6.939824e-02   3.198216e-11   3.112555e-03   6.085194e-13   2792
  7.984642e-02   2.332744e-11   2.971805e-03   3.976331e-13   3578
  9.038229e-02   1.680862e-11   3.049521e-03   2.481821e-13   4724
  1.011318e-01   1.244205e-11   3.134595e-03   1.644472e-13   6032
  1.117485e-01   9.731314e-12   3.016599e-03   1.188997e-13   7072
  1.222702e-01   8.197127e-12   3.056387e-03   8.998429e-14   8634
  1.329722e-01   6.961818e-12   3.095256e-03   6.959179e-14   10336
  1.436677e-01   5.634907e-12   3.082009e-03   5.091762e-14   11940
  1.541872e-01   4.534899e-12   3.021465e-03   4.001133e-14   13490
  1.647185e-01   3.766091e-12   3.054444e-03   2.981383e-14   15656
  1.754149e-01   3.187650e-12   3.102608e-03   2.386512e-14   18008
  1.860920e-01   2.816394e-12   3.069464e-03   1.995301e-14   19964
  1.966957e-01   2.457916e-12   3.066093e-03   1.651631e-14   22354
  2.072851e-01   2.099666e-12   3.030819e-03   1.342428e-14   24648
  2.179134e-01   1.814255e-12   3.083109e-03   1.089062e-14   27592
  2.285517e-01   1.585500e-12   3.075318e-03   9.104143e-15   30152
  2.391687e-01   1.405048e-12   3.069056e-03   7.756750e-15   33046
  2.497808e-01   1.279163e-12   3.053846e-03   6.789200e-15   35992
  2.604233e-01   1.151504e-12   3.074764e-03   5.841375e-15   39304
  2.710722e-01   1.044531e-12   3.082145e-03   5.049707e-15   42608
  2.817050e-01   9.239935e-13   3.058267e-03   4.352361e-15   45758
  2.923349e-01   8.266195e-13   3.072286e-03   3.769062e-15   49536
  3.029238e-01   7.526861e-13   3.039208e-03   3.304525e-15   52488
  3.135134e-01   6.966320e-13   3.084628e-03   2.935991e-15   57034
  3.241511e-01   6.223881e-13   3.061146e-03   2.530982e-15   60648
  3.347969e-01   5.775570e-13   3.076329e-03   2.278146e-15   65044
