# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.531452e-10   1.198114e-03   5.699066e-11   18
  1.686348e-02   2.997985e-10   2.897918e-03   2.863750e-11   152
  2.725284e-02   1.791398e-10   3.060867e-03   8.377669e-12   416
  3.742835e-02   9.811349e-11   2.912555e-03   3.676340e-12   770
  4.808679e-02   6.150013e-11   3.119650e-03   1.804477e-12   1364
  5.876109e-02   4.045521e-11   3.054550e-03   9.205674e-13   1976
  6.939824e-02   3.077982e-11   3.112555e-03   5.854321e-13   2792
  7.984642e-02   2.248504e-11   2.971805e-03   3.817294e-13   3578
  9.038229e-02   1.617183e-11   3.049521e-03   2.384393e-13   4724
  1.011318e-01   1.201615e-11   3.134595e-03   1.585304e-13   6032
  1.117485e-01   9.378419e-12   3.016599e-03   1.150661e-13   7072
  1.222702e-01   7.926292e-12   3.056387e-03   8.709674e-14   8634
  1.329722e-01   6.717543e-12   3.095256e-03   6.741939e-14   10336
  1.436677e-01   5.457702e-12   3.082009e-03   4.938416e-14   11940
  1.541872e-01   4.413144e-12   3.021465e-03   3.898621e-14   13490
  1.647185e-01   3.691107e-12   3.054444e-03   2.926982e-14   15656
  1.754149e-01   3.123635e-12   3.102608e-03   2.334258e-14   18008
  1.860920e-01   2.758134e-12   3.069464e-03   1.956183e-14   19964
  1.966957e-01   2.409904e-12   3.066093e-03   1.625390e-14   22354
  2.072851e-01   2.061124e-12   3.030819e-03   1.317297e-14   24648
  2.179134e-01   1.790231e-12   3.083109e-03   1.073102e-14   27592
  2.285517e-01   1.578815e-12   3.075318e-03   9.138586e-15   30152
  2.391687e-01   1.399652e-12   3.069056e-03   7.793777e-15   33046
  2.497808e-01   1.272469e-12   3.053846e-03   6.757524e-15   35992
  2.604233e-01   1.149933e-12   3.074764e-03   5.868565e-15   39304
  2.710722e-01   1.042658e-12   3.082145e-03   5.062904e-15   42608
  2.817050e-01   9.313812e-13   3.058267e-03   4.390670e-15   45758
  2.923349e-01   8.347620e-13   3.072286e-03   3.818994e-15   49536
  3.029238e-01   7.630356e-13   3.039208e-03   3.348538e-15   52488
  3.135134e-01   7.088856e-13   3.084628e-03   2.994177e-15   57034
  3.241511e-01   6.340752e-13   3.061146e-03   2.589107e-15   60648
  3.347969e-01   5.913694e-13   3.076329e-03   2.340006e-15   65044
  3.454223e-01   5.470290e-13   3.057760e-03   2.090076e-15   68720
  3.560505e-01   4.999304e-13   3.078281e-03   1.856695e-15   73538
  3.667175e-01   4.629500e-13   3.076939e-03   1.674100e-15   78080
  3.773260e-01   4.329278e-13   3.039859e-03   1.533522e-15   81572
  3.879192e-01   4.039645e-13   3.081238e-03   1.383881e-15   87248
  3.985882e-01   3.744003e-13   3.084591e-03   1.244478e-15   92266
  4.092322e-01   3.510155e-13   3.063169e-03   1.149354e-15   96696
  4.198039e-01   3.258756e-13   3.037602e-03   1.044715e-15   100904
  4.303789e-01   3.071628e-13   3.065517e-03   9.546394e-16   107036
  4.410480e-01   2.894535e-13   3.089487e-03   8.726904e-16   113362
  4.517307e-01   2.708138e-13   3.072092e-03   7.935297e-16   118176
  4.623378e-01   2.557118e-13   3.054661e-03   7.463675e-16   122944
  4.729644e-01   2.414250e-13   3.083007e-03   6.848657e-16   129902
  4.836049e-01   2.261072e-13   3.061727e-03   6.250529e-16   134944
  4.942158e-01   2.159424e-13   3.064979e-03   5.866184e-16   140952
  5.048213e-01   2.026845e-13   3.064662e-03   5.401228e-16   147072
  5.154342e-01   1.925230e-13   3.060800e-03   4.996380e-16   153382
  5.260893e-01   1.833999e-13   3.082622e-03   4.622727e-16   160952
  5.367508e-01   1.728240e-13   3.070294e-03   4.325203e-16   166640
  5.473579e-01   1.660157e-13   3.057153e-03   4.086711e-16   172448
  5.579787e-01   1.569633e-13   3.077577e-03   3.785953e-16   180594
  5.686178e-01   1.498671e-13   3.060710e-03   3.535632e-16   186556
  5.792219e-01   1.427356e-13   3.063394e-03   3.308545e-16   193528
  5.898242e-01   1.368293e-13   3.060684e-03   3.122741e-16   200626
  6.004609e-01   1.302435e-13   3.076604e-03   2.927783e-16   209256
  6.111150e-01   1.248543e-13   3.069663e-03   2.758832e-16   216020
  6.217510e-01   1.200219e-13   3.075746e-03   2.603684e-16   223768
  6.323610e-01   1.140959e-13   3.055783e-03   2.454487e-16   230234
  6.429887e-01   1.098237e-13   3.074922e-03   2.304711e-16   239800
  6.536248e-01   1.054276e-13   3.063054e-03   2.186742e-16   246568
  6.642393e-01   1.015678e-13   3.068328e-03   2.072474e-16   254828
  6.748534e-01   9.677882e-14   3.064424e-03   1.940030e-16   263074
  6.854951e-01   9.305410e-14   3.071509e-03   1.841780e-16   272312
  6.961385e-01   8.965037e-14   3.070197e-03   1.749089e-16   280376
  7.067732e-01   8.645088e-14   3.071500e-03   1.666919e-16   288884
  7.174012e-01   8.298930e-14   3.068501e-03   1.573623e-16   297602
  7.280177e-01   8.053380e-14   3.057614e-03   1.509353e-16   305520
  7.386402e-01   7.717779e-14   3.075198e-03   1.420596e-16   315976
  7.492461e-01   7.440259e-14   3.052723e-03   1.354015e-16   322778
  7.598720e-01   7.223297e-14   3.080021e-03   1.295553e-16   335372
  7.705286e-01   6.929790e-14   3.068318e-03   1.232190e-16   343464
  7.811635e-01   6.695505e-14   3.070705e-03   1.177788e-16   352912
  7.917934e-01   6.464629e-14   3.070498e-03   1.117411e-16   362666
  8.024224e-01   6.271056e-14   3.063690e-03   1.077957e-16   371884
  8.130465e-01   6.064191e-14   3.069929e-03   1.022512e-16   382280
  8.236583e-01   5.866353e-14   3.060755e-03   9.817697e-17   390888
  8.342648e-01   5.669980e-14   3.067168e-03   9.394651e-17   402234
  8.448912e-01   5.530786e-14   3.064832e-03   9.035151e-17   412576
  8.555263e-01   5.307863e-14   3.071788e-03   8.575477e-17   423732
  8.661590e-01   5.155214e-14   3.068142e-03   8.236480e-17   433624
  8.767950e-01   5.003215e-14   3.072203e-03   7.893015e-17   445154
  8.874347e-01   4.865214e-14   3.069139e-03   7.625180e-17   455584
  8.980596e-01   4.703562e-14   3.064716e-03   7.283945e-17   465588
  9.086714e-01   4.560968e-14   3.065163e-03   6.997162e-17   476762
  9.193048e-01   4.425422e-14   3.073106e-03   6.708780e-17   489552
  9.299472e-01   4.312546e-14   3.069632e-03   6.487224e-17   500328
  9.405628e-01   4.198007e-14   3.059261e-03   6.253463e-17   509852
  9.511854e-01   4.063093e-14   3.074339e-03   5.977981e-17   524234
  9.618189e-01   3.946868e-14   3.061952e-03   5.755818e-17   534104
  9.724448e-01   3.840291e-14   3.070528e-03   5.552923e-17   547048
  9.830800e-01   3.730344e-14   3.073862e-03   5.326977e-17   559328
  9.937180e-01   3.636618e-14   3.070866e-03   5.149700e-17   571326
  1.004339e+00   3.528091e-14   3.060367e-03   4.962546e-17   581920
  1.014951e+00   3.435683e-14   3.064588e-03   4.786261e-17   594832
  1.025571e+00   3.338944e-14   3.068054e-03   4.610245e-17   608048
  1.036206e+00   3.265115e-14   3.070252e-03   4.467324e-17   621526
  1.046839e+00   3.176279e-14   3.066112e-03   4.324759e-17   633240
  1.057456e+00   3.087247e-14   3.064953e-03   4.151082e-17   645472
  1.068086e+00   3.002717e-14   3.075342e-03   4.010093e-17   660906
  1.078726e+00   2.929457e-14   3.067576e-03   3.879385e-17   672856
  1.089356e+00   2.855998e-14   3.067094e-03   3.741964e-17   685980
  1.099980e+00   2.785800e-14   3.067978e-03   3.624528e-17   699256
  1.110619e+00   2.716292e-14   3.074976e-03   3.503499e-17   714730
  1.121246e+00   2.649713e-14   3.059348e-03   3.410288e-17   725152
  1.131863e+00   2.584367e-14   3.067634e-03   3.292781e-17   740420
  1.142485e+00   2.512374e-14   3.069089e-03   3.183083e-17   754312
  1.153114e+00   2.451001e-14   3.069897e-03   3.080886e-17   769114
  1.163749e+00   2.398400e-14   3.069209e-03   2.994247e-17   783488
  1.174365e+00   2.337309e-14   3.058900e-03   2.896565e-17   794968
  1.184981e+00   2.283639e-14   3.070107e-03   2.802836e-17   812366
  1.195609e+00   2.233310e-14   3.065134e-03   2.724368e-17   825976
  1.206250e+00   2.174235e-14   3.075220e-03   2.632220e-17   843352
  1.216898e+00   2.120827e-14   3.073224e-03   2.550284e-17   857280
  1.227524e+00   2.081532e-14   3.063189e-03   2.485447e-17   869542
  1.238147e+00   2.033754e-14   3.070752e-03   2.414304e-17   887128
  1.248772e+00   1.986321e-14   3.063166e-03   2.345445e-17   900032
  1.259388e+00   1.937098e-14   3.067377e-03   2.267662e-17   916560
  1.270005e+00   1.888669e-14   3.061783e-03   2.207249e-17   930922
  1.280635e+00   1.850427e-14   3.071795e-03   2.138357e-17   949844
  1.291287e+00   1.813262e-14   3.076939e-03   2.073474e-17   966736
  1.301925e+00   1.769415e-14   3.065819e-03   2.023884e-17   978776
  1.312537e+00   1.730394e-14   3.064137e-03   1.967872e-17   994522
  1.323161e+00   1.690699e-14   3.068907e-03   1.907565e-17   1012420
