# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.583087e-10   1.198114e-03   5.815455e-11   18
  1.686348e-02   3.060555e-10   2.897918e-03   2.923856e-11   152
  2.725284e-02   1.828497e-10   3.060867e-03   8.550469e-12   416
  3.742835e-02   1.001712e-10   2.912555e-03   3.751712e-12   770
  4.808679e-02   6.284455e-11   3.119650e-03   1.843335e-12   1364
  5.876109e-02   4.130614e-11   3.054550e-03   9.396082e-13   1976
  6.939824e-02   3.146078e-11   3.112555e-03   5.984842e-13   2792
  7.984642e-02   2.296415e-11   2.971805e-03   3.906816e-13   3578
  9.038229e-02   1.653141e-11   3.049521e-03   2.439153e-13   4724
  1.011318e-01   1.225832e-11   3.134595e-03   1.619076e-13   6032
  1.117485e-01   9.577770e-12   3.016599e-03   1.172729e-13   7072
  1.222702e-01   8.080811e-12   3.056387e-03   8.875641e-14   8634
  1.329722e-01   6.855829e-12   3.095256e-03   6.866640e-14   10336
  1.436677e-01   5.558603e-12   3.082009e-03   5.026726e-14   11940
  1.541872e-01   4.483562e-12   3.021465e-03   3.959147e-14   13490
  1.647185e-01   3.735818e-12   3.054444e-03   2.960586e-14   15656
  1.754149e-01   3.161552e-12   3.102608e-03   2.365093e-14   18008
  1.860920e-01   2.792450e-12   3.069464e-03   1.979356e-14   19964
  1.966957e-01   2.438163e-12   3.066093e-03   1.641779e-14   22354
  2.072851e-01   2.083844e-12   3.030819e-03   1.332461e-14   24648
  2.179134e-01   1.805021e-12   3.083109e-03   1.083112e-14   27592
  2.285517e-01   1.584101e-12   3.075318e-03   9.133677e-15   30152
  2.391687e-01   1.404081e-12   3.069056e-03   7.785314e-15   33046
  2.497808e-01   1.277458e-12   3.053846e-03   6.783762e-15   35992
  2.604233e-01   1.151947e-12   3.074764e-03   5.863105e-15   39304
  2.710722e-01   1.044840e-12   3.082145e-03   5.063974e-15   42608
  2.817050e-01   9.285878e-13   3.058267e-03   4.377041e-15   45758
  2.923349e-01   8.312665e-13   3.072286e-03   3.799292e-15   49536
  3.029238e-01   7.583570e-13   3.039208e-03   3.329158e-15   52488
  3.135134e-01   7.032201e-13   3.084628e-03   2.968717e-15   57034
  3.241511e-01   6.284080e-13   3.061146e-03   2.562096e-15   60648
  3.347969e-01   5.844323e-13   3.076329e-03   2.309561e-15   65044
  3.454223e-01   5.404014e-13   3.057760e-03   2.060289e-15   68720
  3.560505e-01   4.928488e-13   3.078281e-03   1.825855e-15   73538
  3.667175e-01   4.557238e-13   3.076939e-03   1.643638e-15   78080
  3.773260e-01   4.253794e-13   3.039859e-03   1.501154e-15   81572
  3.879192e-01   3.963996e-13   3.081238e-03   1.350581e-15   87248
  3.985882e-01   3.668713e-13   3.084591e-03   1.217121e-15   92266
  4.092322e-01   3.433522e-13   3.063169e-03   1.119453e-15   96696
  4.198039e-01   3.188197e-13   3.037602e-03   1.016690e-15   100904
  4.303789e-01   2.993430e-13   3.065517e-03   9.292755e-16   107036
  4.410480e-01   2.818821e-13   3.089487e-03   8.469923e-16   113362
  4.517307e-01   2.632712e-13   3.072092e-03   7.699968e-16   118176
  4.623378e-01   2.484230e-13   3.054661e-03   7.219279e-16   122944
  4.729644e-01   2.341427e-13   3.083007e-03   6.596671e-16   129902
  4.836049e-01   2.185386e-13   3.061727e-03   6.013659e-16   134944
  4.942158e-01   2.087410e-13   3.064979e-03   5.641529e-16   140952
  5.048213e-01   1.953939e-13   3.064662e-03   5.184695e-16   147072
  5.154342e-01   1.854620e-13   3.060800e-03   4.784112e-16   153382
  5.260893e-01   1.766903e-13   3.082622e-03   4.422084e-16   160952
  5.367508e-01   1.664813e-13   3.070294e-03   4.135382e-16   166640
  5.473579e-01   1.591939e-13   3.057153e-03   3.899420e-16   172448
  5.579787e-01   1.506270e-13   3.077577e-03   3.600880e-16   180594
  5.686178e-01   1.434497e-13   3.060710e-03   3.355888e-16   186556
  5.792219e-01   1.366470e-13   3.063394e-03   3.158430e-16   193528
  5.898242e-01   1.308794e-13   3.060684e-03   2.964192e-16   200626
  6.004609e-01   1.244311e-13   3.076604e-03   2.776986e-16   209256
  6.111150e-01   1.192913e-13   3.069663e-03   2.613243e-16   216020
  6.217510e-01   1.142937e-13   3.075746e-03   2.457622e-16   223768
  6.323610e-01   1.085395e-13   3.055783e-03   2.312748e-16   230234
  6.429887e-01   1.043426e-13   3.074922e-03   2.174065e-16   239800
  6.536248e-01   1.001661e-13   3.063054e-03   2.054808e-16   246568
  6.642393e-01   9.632747e-14   3.068328e-03   1.944122e-16   254828
  6.748534e-01   9.184044e-14   3.064424e-03   1.823233e-16   263074
  6.854951e-01   8.808803e-14   3.071509e-03   1.725575e-16   272312
  6.961385e-01   8.480679e-14   3.070197e-03   1.641919e-16   280376
  7.067732e-01   8.177077e-14   3.071500e-03   1.559295e-16   288884
  7.174012e-01   7.836320e-14   3.068501e-03   1.468195e-16   297602
  7.280177e-01   7.607578e-14   3.057614e-03   1.409400e-16   305520
  7.386402e-01   7.281806e-14   3.075198e-03   1.325228e-16   315976
  7.492461e-01   7.016862e-14   3.052723e-03   1.260111e-16   322778
  7.598720e-01   6.809827e-14   3.080021e-03   1.207099e-16   335372
  7.705286e-01   6.525635e-14   3.068318e-03   1.144817e-16   343464
  7.811635e-01   6.291254e-14   3.070705e-03   1.089810e-16   352912
  7.917934e-01   6.080353e-14   3.070498e-03   1.037639e-16   362666
  8.024224e-01   5.909154e-14   3.063690e-03   9.999202e-17   371884
  8.130465e-01   5.690575e-14   3.069929e-03   9.474507e-17   382280
  8.236583e-01   5.503298e-14   3.060755e-03   9.046487e-17   390888
  8.342648e-01   5.320180e-14   3.067168e-03   8.661272e-17   402234
  8.448912e-01   5.189645e-14   3.064832e-03   8.339466e-17   412576
  8.555263e-01   4.979402e-14   3.071788e-03   7.918013e-17   423732
  8.661590e-01   4.837045e-14   3.068142e-03   7.597003e-17   433624
  8.767950e-01   4.687029e-14   3.072203e-03   7.260836e-17   445154
  8.874347e-01   4.550704e-14   3.069139e-03   7.001806e-17   455584
  8.980596e-01   4.404668e-14   3.064716e-03   6.703513e-17   465588
  9.086714e-01   4.261498e-14   3.065163e-03   6.406817e-17   476762
  9.193048e-01   4.143495e-14   3.073106e-03   6.145855e-17   489552
  9.299472e-01   4.034716e-14   3.069632e-03   5.944397e-17   500328
  9.405628e-01   3.921149e-14   3.059261e-03   5.719714e-17   509852
  9.511854e-01   3.795172e-14   3.074339e-03   5.480482e-17   524234
  9.618189e-01   3.685944e-14   3.061952e-03   5.262300e-17   534104
  9.724448e-01   3.585647e-14   3.070528e-03   5.069007e-17   547048
  9.830800e-01   3.483537e-14   3.073862e-03   4.862079e-17   559328
  9.937180e-01   3.393724e-14   3.070866e-03   4.703584e-17   571326
  1.004339e+00   3.300566e-14   3.060367e-03   4.523875e-17   581920
  1.014951e+00   3.207646e-14   3.064588e-03   4.362601e-17   594832
  1.025571e+00   3.123212e-14   3.068054e-03   4.211449e-17   608048
  1.036206e+00   3.042915e-14   3.070252e-03   4.059016e-17   621526
  1.046839e+00   2.961602e-14   3.066112e-03   3.936245e-17   633240
  1.057456e+00   2.882887e-14   3.064953e-03   3.777376e-17   645472
  1.068086e+00   2.810664e-14   3.075342e-03   3.651592e-17   660906
  1.078726e+00   2.742075e-14   3.067576e-03   3.537264e-17   672856
  1.089356e+00   2.669605e-14   3.067094e-03   3.405028e-17   685980
  1.099980e+00   2.599550e-14   3.067978e-03   3.294718e-17   699256
  1.110619e+00   2.540409e-14   3.074976e-03   3.178845e-17   714730
  1.121246e+00   2.474343e-14   3.059348e-03   3.086463e-17   725152
  1.131863e+00   2.412619e-14   3.067634e-03   2.986480e-17   740420
  1.142485e+00   2.347405e-14   3.069089e-03   2.883703e-17   754312
  1.153114e+00   2.290984e-14   3.069897e-03   2.790270e-17   769114
  1.163749e+00   2.248684e-14   3.069209e-03   2.713915e-17   783488
  1.174365e+00   2.186325e-14   3.058900e-03   2.621704e-17   794968
  1.184981e+00   2.139111e-14   3.070107e-03   2.537891e-17   812366
  1.195609e+00   2.092085e-14   3.065134e-03   2.465358e-17   825976
  1.206250e+00   2.039540e-14   3.075220e-03   2.384355e-17   843352
  1.216898e+00   1.992057e-14   3.073224e-03   2.309729e-17   857280
  1.227524e+00   1.954080e-14   3.063189e-03   2.252258e-17   869542
  1.238147e+00   1.908025e-14   3.070752e-03   2.182380e-17   887128
  1.248772e+00   1.864963e-14   3.063166e-03   2.116155e-17   900032
  1.259388e+00   1.819619e-14   3.067377e-03   2.048404e-17   916560
  1.270005e+00   1.774222e-14   3.061783e-03   1.992644e-17   930922
  1.280635e+00   1.739741e-14   3.071795e-03   1.929006e-17   949844
  1.291287e+00   1.704700e-14   3.076939e-03   1.876289e-17   966736
  1.301925e+00   1.665843e-14   3.065819e-03   1.830083e-17   978776
  1.312537e+00   1.631252e-14   3.064137e-03   1.781555e-17   994522
  1.323161e+00   1.594749e-14   3.068907e-03   1.725838e-17   1012420
  1.333794e+00   1.557394e-14   3.071598e-03   1.671416e-17   1029408
  1.344410e+00   1.527615e-14   3.058405e-03   1.635907e-17   1041658
  1.355032e+00   1.495810e-14   3.072381e-03   1.586877e-17   1063520
  1.365659e+00   1.464331e-14   3.060689e-03   1.546238e-17   1075808
  1.376294e+00   1.434622e-14   3.080019e-03   1.501678e-17   1098956
  1.386928e+00   1.406699e-14   3.061670e-03   1.464961e-17   1109810
  1.397545e+00   1.379201e-14   3.065288e-03   1.428130e-17   1128608
  1.408178e+00   1.349323e-14   3.073589e-03   1.382335e-17   1148264
  1.418813e+00   1.320096e-14   3.067917e-03   1.349868e-17   1163252
  1.429436e+00   1.291165e-14   3.067070e-03   1.315620e-17   1181042
  1.440060e+00   1.269533e-14   3.064325e-03   1.280743e-17   1197848
  1.450692e+00   1.240376e-14   3.073737e-03   1.245733e-17   1218848
  1.461323e+00   1.216081e-14   3.064859e-03   1.216489e-17   1232916
  1.471945e+00   1.190711e-14   3.068844e-03   1.183620e-17   1253002
  1.482566e+00   1.167366e-14   3.062284e-03   1.153011e-17   1268576
  1.493191e+00   1.146577e-14   3.071552e-03   1.127360e-17   1290128
  1.503822e+00   1.121934e-14   3.068342e-03   1.097470e-17   1307402
  1.514455e+00   1.101393e-14   3.069122e-03   1.071184e-17   1327028
  1.525083e+00   1.079695e-14   3.064970e-03   1.044894e-17   1343648
  1.535711e+00   1.060841e-14   3.070217e-03   1.021647e-17   1364096
  1.546341e+00   1.039445e-14   3.068950e-03   9.952911e-18   1382730
  1.556974e+00   1.015652e-14   3.068757e-03   9.687582e-18   1402164
  1.567604e+00   9.978840e-15   3.068159e-03   9.454269e-18   1420464
  1.578221e+00   9.789419e-15   3.063798e-03   9.249508e-18   1437368
  1.588847e+00   9.629275e-15   3.072142e-03   9.017413e-18   1461530
  1.599480e+00   9.414929e-15   3.065069e-03   8.815692e-18   1478264
  1.610108e+00   9.266949e-15   3.068902e-03   8.604972e-18   1499356
  1.620732e+00   9.075905e-15   3.065238e-03   8.401920e-18   1517016
  1.631360e+00   8.923416e-15   3.070849e-03   8.205037e-18   1540090
  1.641988e+00   8.738027e-15   3.065366e-03   8.028399e-18   1557360
  1.652609e+00   8.577331e-15   3.066926e-03   7.827069e-18   1577780
  1.663242e+00   8.417063e-15   3.075107e-03   7.635235e-18   1602578
  1.673875e+00   8.278913e-15   3.063542e-03   7.492944e-18   1617672
  1.684498e+00   8.127020e-15   3.069033e-03   7.324585e-18   1641016
  1.695122e+00   7.978390e-15   3.065080e-03   7.161118e-18   1659416
  1.705746e+00   7.816843e-15   3.068431e-03   6.981201e-18   1682670
  1.716382e+00   7.685096e-15   3.070690e-03   6.818128e-18   1705256
  1.727024e+00   7.526141e-15   3.071890e-03   6.667401e-18   1726312
  1.737645e+00   7.396904e-15   3.062639e-03   6.544671e-18   1741880
  1.748261e+00   7.276234e-15   3.067156e-03   6.387230e-18   1766454
  1.758897e+00   7.142254e-15   3.073105e-03   6.243287e-18   1791784
  1.769528e+00   7.027022e-15   3.063894e-03   6.140604e-18   1807712
  1.780139e+00   6.894683e-15   3.062775e-03   5.996862e-18   1829002
  1.790759e+00   6.776352e-15   3.067263e-03   5.867338e-18   1854216
  1.801400e+00   6.671388e-15   3.074631e-03   5.742470e-18   1880156
  1.812037e+00   6.520142e-15   3.068349e-03   5.614317e-18   1897568
  1.822663e+00   6.412291e-15   3.068475e-03   5.501951e-18   1920458
  1.833288e+00   6.305455e-15   3.065997e-03   5.370622e-18   1942208
  1.843915e+00   6.194834e-15   3.067813e-03   5.266391e-18   1965612
  1.854544e+00   6.080727e-15   3.069639e-03   5.152242e-18   1989000
  1.865168e+00   5.976333e-15   3.064465e-03   5.038525e-18   2009114
  1.875791e+00   5.861631e-15   3.067400e-03   4.925969e-18   2034464
  1.886424e+00   5.773222e-15   3.070174e-03   4.837427e-18   2058476
  1.897052e+00   5.664152e-15   3.068039e-03   4.739398e-18   2079648
  1.907673e+00   5.565336e-15   3.065891e-03   4.652427e-18   2102578
  1.918306e+00   5.459969e-15   3.070742e-03   4.532794e-18   2129928
  1.928942e+00   5.376782e-15   3.069733e-03   4.456072e-18   2152096
  1.939563e+00   5.289280e-15   3.062858e-03   4.371914e-18   2171142
  1.950185e+00   5.201891e-15   3.069150e-03   4.280150e-18   2200248
  1.960824e+00   5.095206e-15   3.071017e-03   4.178947e-18   2225216
  1.971460e+00   5.023924e-15   3.070942e-03   4.101638e-18   2248448
  1.982084e+00   4.931177e-15   3.064272e-03   4.027652e-18   2267942
  1.992710e+00   4.856597e-15   3.071051e-03   3.948365e-18   2298072
  2.003337e+00   4.779417e-15   3.064068e-03   3.879982e-18   2317272
  2.013961e+00   4.686951e-15   3.069747e-03   3.793422e-18   2345808
  2.024580e+00   4.604184e-15   3.062469e-03   3.713820e-18   2365650
  2.035206e+00   4.526945e-15   3.069930e-03   3.641510e-18   2396940
  2.045842e+00   4.455424e-15   3.069936e-03   3.575310e-18   2421272
  2.056473e+00   4.389459e-15   3.068399e-03   3.515709e-18   2444576
  2.067102e+00   4.309019e-15   3.069748e-03   3.439064e-18   2471490
  2.077728e+00   4.231881e-15   3.064854e-03   3.374150e-18   2493180
  2.088349e+00   4.166026e-15   3.068019e-03   3.308872e-18   2520952
  2.098972e+00   4.086006e-15   3.065319e-03   3.238155e-18   2544946
  2.109598e+00   4.016756e-15   3.068311e-03   3.180072e-18   2573856
  2.120230e+00   3.955346e-15   3.069026e-03   3.121116e-18   2600016
  2.130862e+00   3.889686e-15   3.069102e-03   3.059710e-18   2625484
