# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.274293e-10   1.198114e-03   5.120604e-11   18
  1.686348e-02   2.690713e-10   2.897918e-03   2.570247e-11   152
  2.725284e-02   1.606215e-10   3.060867e-03   7.515722e-12   416
  3.742835e-02   8.774503e-11   2.912555e-03   3.294301e-12   770
  4.808679e-02   5.476807e-11   3.119650e-03   1.612351e-12   1364
  5.876109e-02   3.587296e-11   3.054550e-03   8.206912e-13   1976
  6.939824e-02   2.711897e-11   3.112555e-03   5.195956e-13   2792
  7.984642e-02   1.968970e-11   2.971805e-03   3.376530e-13   3578
  9.038229e-02   1.400223e-11   3.049521e-03   2.097909e-13   4724
  1.011318e-01   1.031153e-11   3.134595e-03   1.393280e-13   6032
  1.117485e-01   7.943861e-12   3.016599e-03   1.006930e-13   7072
  1.222702e-01   6.648142e-12   3.056387e-03   7.573041e-14   8634
  1.329722e-01   5.543979e-12   3.095256e-03   5.823871e-14   10336
  1.436677e-01   4.451629e-12   3.082009e-03   4.251106e-14   11940
  1.541872e-01   3.536639e-12   3.021465e-03   3.330710e-14   13490
  1.647185e-01   2.919711e-12   3.054444e-03   2.499373e-14   15656
  1.754149e-01   2.417014e-12   3.102608e-03   1.967697e-14   18008
  1.860920e-01   2.087015e-12   3.069464e-03   1.636957e-14   19964
  1.966957e-01   1.789676e-12   3.066093e-03   1.356676e-14   22354
  2.072851e-01   1.491498e-12   3.030819e-03   1.089615e-14   24648
  2.179134e-01   1.261669e-12   3.083109e-03   8.755061e-15   27592
  2.285517e-01   1.087850e-12   3.075318e-03   7.497636e-15   30152
  2.391687e-01   9.396980e-13   3.069056e-03   6.307942e-15   33046
  2.497808e-01   8.317804e-13   3.053846e-03   5.418839e-15   35992
  2.604233e-01   7.299465e-13   3.074764e-03   4.677116e-15   39304
  2.710722e-01   6.405755e-13   3.082145e-03   3.973626e-15   42608
  2.817050e-01   5.558818e-13   3.058267e-03   3.426755e-15   45758
  2.923349e-01   4.782189e-13   3.072286e-03   2.953981e-15   49536
  3.029238e-01   4.245702e-13   3.039208e-03   2.576362e-15   52488
  3.135134e-01   3.799634e-13   3.084628e-03   2.284162e-15   57034
  3.241511e-01   3.261390e-13   3.061146e-03   1.963231e-15   60648
  3.347969e-01   2.951890e-13   3.076329e-03   1.766675e-15   65044
  3.454223e-01   2.623266e-13   3.057760e-03   1.569334e-15   68720
  3.560505e-01   2.296369e-13   3.078281e-03   1.388595e-15   73538
  3.667175e-01   2.055365e-13   3.076939e-03   1.249484e-15   78080
  3.773260e-01   1.850730e-13   3.039859e-03   1.135500e-15   81572
  3.879192e-01   1.631904e-13   3.081238e-03   1.014493e-15   87248
  3.985882e-01   1.435123e-13   3.084591e-03   9.085671e-16   92266
  4.092322e-01   1.301448e-13   3.063169e-03   8.320182e-16   96696
  4.198039e-01   1.142647e-13   3.037602e-03   7.538991e-16   100904
  4.303789e-01   1.035329e-13   3.065517e-03   6.854278e-16   107036
  4.410480e-01   9.337787e-14   3.089487e-03   6.199774e-16   113362
  4.517307e-01   8.276476e-14   3.072092e-03   5.682163e-16   118176
  4.623378e-01   7.370256e-14   3.054661e-03   5.292558e-16   122944
  4.729644e-01   6.640715e-14   3.083007e-03   4.848631e-16   129902
  4.836049e-01   5.860687e-14   3.061727e-03   4.444470e-16   134944
  4.942158e-01   5.392404e-14   3.064979e-03   4.135041e-16   140952
  5.048213e-01   4.672435e-14   3.064662e-03   3.828528e-16   147072
  5.154342e-01   4.206150e-14   3.060800e-03   3.533959e-16   153382
  5.260893e-01   3.728699e-14   3.082622e-03   3.269124e-16   160952
  5.367508e-01   3.374573e-14   3.070294e-03   3.051708e-16   166640
  5.473579e-01   3.142508e-14   3.057153e-03   2.855414e-16   172448
  5.579787e-01   2.752026e-14   3.077577e-03   2.665214e-16   180594
  5.686178e-01   2.485488e-14   3.060710e-03   2.494769e-16   186556
  5.792219e-01   2.260304e-14   3.063394e-03   2.328072e-16   193528
  5.898242e-01   1.955986e-14   3.060684e-03   2.187285e-16   200626
  6.004609e-01   1.802808e-14   3.076604e-03   2.031915e-16   209256
  6.111150e-01   1.606458e-14   3.069663e-03   1.924001e-16   216020
  6.217510e-01   1.442702e-14   3.075746e-03   1.815408e-16   223768
  6.323610e-01   1.273787e-14   3.055783e-03   1.717068e-16   230234
  6.429887e-01   1.155762e-14   3.074922e-03   1.609751e-16   239800
  6.536248e-01   1.056470e-14   3.063054e-03   1.522455e-16   246568
  6.642393e-01   9.669102e-15   3.068328e-03   1.453758e-16   254828
  6.748534e-01   8.615718e-15   3.064424e-03   1.362557e-16   263074
  6.854951e-01   7.356515e-15   3.071509e-03   1.290717e-16   272312
  6.961385e-01   6.955035e-15   3.070197e-03   1.228487e-16   280376
  7.067732e-01   6.180279e-15   3.071500e-03   1.165605e-16   288884
  7.174012e-01   5.267510e-15   3.068501e-03   1.103545e-16   297602
  7.280177e-01   5.137104e-15   3.057614e-03   1.053268e-16   305520
  7.386402e-01   4.665147e-15   3.075198e-03   9.962170e-17   315976
  7.492461e-01   3.874121e-15   3.052723e-03   9.573097e-17   322778
  7.598720e-01   3.605118e-15   3.080021e-03   9.097021e-17   335372
  7.705286e-01   3.269020e-15   3.068318e-03   8.599484e-17   343464
  7.811635e-01   3.052571e-15   3.070705e-03   8.221363e-17   352912
  7.917934e-01   2.676827e-15   3.070498e-03   7.874495e-17   362666
  8.024224e-01   2.558644e-15   3.063690e-03   7.496187e-17   371884
  8.130465e-01   2.101917e-15   3.069929e-03   7.177815e-17   382280
  8.236583e-01   2.000627e-15   3.060755e-03   6.885762e-17   390888
  8.342648e-01   1.837106e-15   3.067168e-03   6.592539e-17   402234
  8.448912e-01   1.364648e-15   3.064832e-03   6.302883e-17   412576
  8.555263e-01   1.491615e-15   3.071788e-03   6.020728e-17   423732
  8.661590e-01   1.188059e-15   3.068142e-03   5.791833e-17   433624
  8.767950e-01   1.173266e-15   3.072203e-03   5.528682e-17   445154
  8.874347e-01   1.043129e-15   3.069139e-03   5.292400e-17   455584
  8.980596e-01   9.234140e-16   3.064716e-03   5.106717e-17   465588
  9.086714e-01   9.034297e-16   3.065163e-03   4.890873e-17   476762
  9.193048e-01   7.777821e-16   3.073106e-03   4.709199e-17   489552
  9.299472e-01   8.157084e-16   3.069632e-03   4.533261e-17   500328
  9.405628e-01   7.265914e-16   3.059261e-03   4.345991e-17   509852
  9.511854e-01   6.533074e-16   3.074339e-03   4.170654e-17   524234
  9.618189e-01   5.364714e-16   3.061952e-03   4.030102e-17   534104
  9.724448e-01   5.120806e-16   3.070528e-03   3.849799e-17   547048
  9.830800e-01   3.835729e-16   3.073862e-03   3.735911e-17   559328
  9.937180e-01   4.553847e-16   3.070866e-03   3.590549e-17   571326
  1.004339e+00   4.009387e-16   3.060367e-03   3.478542e-17   581920
  1.014951e+00   3.263717e-16   3.064588e-03   3.342106e-17   594832
  1.025571e+00   3.741485e-16   3.068054e-03   3.226684e-17   608048
  1.036206e+00   3.204378e-16   3.070252e-03   3.108802e-17   621526
  1.046839e+00   2.875083e-16   3.066112e-03   2.997684e-17   633240
  1.057456e+00   3.363012e-16   3.064953e-03   2.899099e-17   645472
  1.068086e+00   2.808102e-16   3.075342e-03   2.802556e-17   660906
  1.078726e+00   2.992396e-16   3.067576e-03   2.709243e-17   672856
  1.089356e+00   2.307849e-16   3.067094e-03   2.608951e-17   685980
  1.099980e+00   2.555680e-16   3.067978e-03   2.527594e-17   699256
  1.110619e+00   2.241177e-16   3.074976e-03   2.434151e-17   714730
  1.121246e+00   2.709353e-16   3.059348e-03   2.367868e-17   725152
  1.131863e+00   2.247531e-16   3.067634e-03   2.280093e-17   740420
  1.142485e+00   1.643661e-16   3.069089e-03   2.211496e-17   754312
  1.153114e+00   1.391384e-16   3.069897e-03   2.141604e-17   769114
  1.163749e+00   1.387652e-16   3.069209e-03   2.070217e-17   783488
  1.174365e+00   1.708278e-16   3.058900e-03   2.005582e-17   794968
  1.184981e+00   1.752721e-16   3.070107e-03   1.943070e-17   812366
  1.195609e+00   1.458747e-16   3.065134e-03   1.886288e-17   825976
  1.206250e+00   1.237202e-16   3.075220e-03   1.829226e-17   843352
  1.216898e+00   7.516783e-17   3.073224e-03   1.774987e-17   857280
  1.227524e+00   1.489745e-16   3.063189e-03   1.725629e-17   869542
  1.238147e+00   1.005945e-16   3.070752e-03   1.666403e-17   887128
  1.248772e+00   1.325053e-16   3.063166e-03   1.618744e-17   900032
  1.259388e+00   9.413161e-17   3.067377e-03   1.569200e-17   916560
  1.270005e+00   8.934816e-17   3.061783e-03   1.526545e-17   930922
  1.280635e+00   8.873181e-17   3.071795e-03   1.473850e-17   949844
  1.291287e+00   1.284738e-16   3.076939e-03   1.432697e-17   966736
  1.301925e+00   5.605567e-17   3.065819e-03   1.395001e-17   978776
  1.312537e+00   7.654806e-17   3.064137e-03   1.354878e-17   994522
  1.323161e+00   5.157263e-17   3.068907e-03   1.318120e-17   1012420
  1.333794e+00   4.176423e-17   3.071598e-03   1.278958e-17   1029408
  1.344410e+00   7.428640e-17   3.058405e-03   1.244752e-17   1041658
  1.355032e+00   9.729575e-17   3.072381e-03   1.206880e-17   1063520
  1.365659e+00   6.740175e-17   3.060689e-03   1.176699e-17   1075808
  1.376294e+00   7.060095e-17   3.080019e-03   1.143614e-17   1098956
  1.386928e+00   5.823266e-17   3.061670e-03   1.111897e-17   1109810
  1.397545e+00   5.509140e-17   3.065288e-03   1.080479e-17   1128608
  1.408178e+00   3.108095e-17   3.073589e-03   1.058031e-17   1148264
  1.418813e+00   5.802588e-17   3.067917e-03   1.026997e-17   1163252
  1.429436e+00   4.969855e-17   3.067070e-03   9.977441e-18   1181042
  1.440060e+00   4.601879e-17   3.064325e-03   9.732627e-18   1197848
  1.450692e+00   3.608179e-17   3.073737e-03   9.479805e-18   1218848
  1.461323e+00   4.555340e-17   3.064859e-03   9.231928e-18   1232916
  1.471945e+00   4.331885e-17   3.068844e-03   8.965716e-18   1253002
  1.482566e+00   4.217148e-17   3.062284e-03   8.735544e-18   1268576
  1.493191e+00   2.281028e-17   3.071552e-03   8.527835e-18   1290128
  1.503822e+00   3.839000e-17   3.068342e-03   8.322834e-18   1307402
  1.514455e+00   3.967908e-17   3.069122e-03   8.080377e-18   1327028
  1.525083e+00   4.270992e-17   3.064970e-03   7.922108e-18   1343648
  1.535711e+00   2.649150e-17   3.070217e-03   7.711816e-18   1364096
  1.546341e+00   4.048803e-17   3.068950e-03   7.514773e-18   1382730
  1.556974e+00   4.680516e-17   3.068757e-03   7.343350e-18   1402164
  1.567604e+00   3.391141e-17   3.068159e-03   7.148453e-18   1420464
  1.578221e+00   3.004780e-17   3.063798e-03   6.972721e-18   1437368
