# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.683360e-10   1.198114e-03   6.042058e-11   18
  1.686348e-02   3.183539e-10   2.897918e-03   3.042680e-11   152
  2.725284e-02   1.900032e-10   3.060867e-03   8.882988e-12   416
  3.742835e-02   1.041308e-10   2.912555e-03   3.894070e-12   770
  4.808679e-02   6.551516e-11   3.119650e-03   1.919387e-12   1364
  5.876109e-02   4.292571e-11   3.054550e-03   9.749514e-13   1976
  6.939824e-02   3.279464e-11   3.112555e-03   6.248080e-13   2792
  7.984642e-02   2.385819e-11   2.971805e-03   4.092249e-13   3578
  9.038229e-02   1.722822e-11   3.049521e-03   2.552742e-13   4724
  1.011318e-01   1.268941e-11   3.134595e-03   1.680549e-13   6032
  1.117485e-01   9.943919e-12   3.016599e-03   1.209724e-13   7072
  1.222702e-01   8.331033e-12   3.056387e-03   9.151303e-14   8634
  1.329722e-01   7.088060e-12   3.095256e-03   7.072516e-14   10336
  1.436677e-01   5.710164e-12   3.082009e-03   5.165782e-14   11940
  1.541872e-01   4.562393e-12   3.021465e-03   4.029260e-14   13490
  1.647185e-01   3.754169e-12   3.054444e-03   2.975119e-14   15656
  1.754149e-01   3.174201e-12   3.102608e-03   2.394833e-14   18008
  1.860920e-01   2.803162e-12   3.069464e-03   1.999125e-14   19964
  1.966957e-01   2.441191e-12   3.066093e-03   1.642531e-14   22354
  2.072851e-01   2.079071e-12   3.030819e-03   1.339124e-14   24648
  2.179134e-01   1.781443e-12   3.083109e-03   1.079186e-14   27592
  2.285517e-01   1.538879e-12   3.075318e-03   8.845193e-15   30152
  2.391687e-01   1.359113e-12   3.069056e-03   7.522306e-15   33046
  2.497808e-01   1.235833e-12   3.053846e-03   6.630955e-15   35992
  2.604233e-01   1.106601e-12   3.074764e-03   5.643957e-15   39304
  2.710722e-01   1.000948e-12   3.082145e-03   4.875923e-15   42608
  2.817050e-01   8.721657e-13   3.058267e-03   4.166593e-15   45758
  2.923349e-01   7.776926e-13   3.072286e-03   3.574124e-15   49536
  3.029238e-01   7.033842e-13   3.039208e-03   3.148325e-15   52488
  3.135134e-01   6.446802e-13   3.084628e-03   2.757608e-15   57034
  3.241511e-01   5.751212e-13   3.061146e-03   2.372240e-15   60648
  3.347969e-01   5.302627e-13   3.076329e-03   2.130212e-15   65044
  3.454223e-01   4.873026e-13   3.057760e-03   1.883693e-15   68720
  3.560505e-01   4.409661e-13   3.078281e-03   1.654110e-15   73538
  3.667175e-01   4.033316e-13   3.076939e-03   1.470290e-15   78080
  3.773260e-01   3.741058e-13   3.039859e-03   1.335673e-15   81572
  3.879192e-01   3.442392e-13   3.081238e-03   1.191466e-15   87248
  3.985882e-01   3.165808e-13   3.084591e-03   1.069044e-15   92266
  4.092322e-01   2.936814e-13   3.063169e-03   9.707732e-16   96696
  4.198039e-01   2.718253e-13   3.037602e-03   8.828984e-16   100904
  4.303789e-01   2.509713e-13   3.065517e-03   7.962131e-16   107036
  4.410480e-01   2.338002e-13   3.089487e-03   7.142002e-16   113362
  4.517307e-01   2.172028e-13   3.072092e-03   6.543470e-16   118176
  4.623378e-01   2.038842e-13   3.054661e-03   6.040768e-16   122944
  4.729644e-01   1.903554e-13   3.083007e-03   5.449505e-16   129902
  4.836049e-01   1.760624e-13   3.061727e-03   4.963287e-16   134944
  4.942158e-01   1.659049e-13   3.064979e-03   4.591070e-16   140952
  5.048213e-01   1.543581e-13   3.064662e-03   4.219019e-16   147072
  5.154342e-01   1.451953e-13   3.060800e-03   3.854752e-16   153382
  5.260893e-01   1.365067e-13   3.082622e-03   3.545451e-16   160952
  5.367508e-01   1.282682e-13   3.070294e-03   3.267403e-16   166640
  5.473579e-01   1.206861e-13   3.057153e-03   3.066153e-16   172448
  5.579787e-01   1.140436e-13   3.077577e-03   2.801292e-16   180594
  5.686178e-01   1.074937e-13   3.060710e-03   2.605910e-16   186556
  5.792219e-01   1.013589e-13   3.063394e-03   2.432001e-16   193528
  5.898242e-01   9.635096e-14   3.060684e-03   2.278004e-16   200626
  6.004609e-01   9.059296e-14   3.076604e-03   2.100718e-16   209256
  6.111150e-01   8.621721e-14   3.069663e-03   1.959918e-16   216020
  6.217510e-01   8.181002e-14   3.075746e-03   1.835816e-16   223768
  6.323610e-01   7.703679e-14   3.055783e-03   1.709316e-16   230234
  6.429887e-01   7.325185e-14   3.074922e-03   1.597398e-16   239800
  6.536248e-01   6.916134e-14   3.063054e-03   1.488870e-16   246568
  6.642393e-01   6.627044e-14   3.068328e-03   1.404365e-16   254828
  6.748534e-01   6.294592e-14   3.064424e-03   1.308971e-16   263074
  6.854951e-01   5.986393e-14   3.071509e-03   1.233485e-16   272312
  6.961385e-01   5.687493e-14   3.070197e-03   1.156078e-16   280376
  7.067732e-01   5.417793e-14   3.071500e-03   1.093906e-16   288884
  7.174012e-01   5.148306e-14   3.068501e-03   1.022577e-16   297602
  7.280177e-01   4.931867e-14   3.057614e-03   9.691480e-17   305520
  7.386402e-01   4.706205e-14   3.075198e-03   9.108123e-17   315976
  7.492461e-01   4.471904e-14   3.052723e-03   8.609252e-17   322778
  7.598720e-01   4.320622e-14   3.080021e-03   8.156851e-17   335372
  7.705286e-01   4.085146e-14   3.068318e-03   7.672914e-17   343464
  7.811635e-01   3.914629e-14   3.070705e-03   7.205856e-17   352912
  7.917934e-01   3.754064e-14   3.070498e-03   6.868043e-17   362666
  8.024224e-01   3.600021e-14   3.063690e-03   6.521141e-17   371884
  8.130465e-01   3.445225e-14   3.069929e-03   6.183701e-17   382280
  8.236583e-01   3.309682e-14   3.060755e-03   5.861134e-17   390888
  8.342648e-01   3.154638e-14   3.067168e-03   5.541507e-17   402234
  8.448912e-01   3.027777e-14   3.064832e-03   5.263012e-17   412576
  8.555263e-01   2.897697e-14   3.071788e-03   4.983491e-17   423732
  8.661590e-01   2.789644e-14   3.068142e-03   4.779318e-17   433624
  8.767950e-01   2.676640e-14   3.072203e-03   4.521341e-17   445154
  8.874347e-01   2.560722e-14   3.069139e-03   4.307960e-17   455584
  8.980596e-01   2.458800e-14   3.064716e-03   4.085537e-17   465588
  9.086714e-01   2.363287e-14   3.065163e-03   3.888391e-17   476762
  9.193048e-01   2.273885e-14   3.073106e-03   3.709066e-17   489552
  9.299472e-01   2.191708e-14   3.069632e-03   3.552788e-17   500328
  9.405628e-01   2.104644e-14   3.059261e-03   3.396751e-17   509852
  9.511854e-01   2.024559e-14   3.074339e-03   3.225797e-17   524234
  9.618189e-01   1.957705e-14   3.061952e-03   3.102316e-17   534104
  9.724448e-01   1.872066e-14   3.070528e-03   2.955091e-17   547048
  9.830800e-01   1.813088e-14   3.073862e-03   2.830370e-17   559328
  9.937180e-01   1.745007e-14   3.070866e-03   2.708186e-17   571326
  1.004339e+00   1.680087e-14   3.060367e-03   2.589492e-17   581920
  1.014951e+00   1.617727e-14   3.064588e-03   2.476533e-17   594832
  1.025571e+00   1.559375e-14   3.068054e-03   2.370290e-17   608048
  1.036206e+00   1.506782e-14   3.070252e-03   2.269559e-17   621526
  1.046839e+00   1.450655e-14   3.066112e-03   2.172245e-17   633240
  1.057456e+00   1.395360e-14   3.064953e-03   2.084345e-17   645472
  1.068086e+00   1.358552e-14   3.075342e-03   2.010702e-17   660906
  1.078726e+00   1.305630e-14   3.067576e-03   1.925890e-17   672856
  1.089356e+00   1.259140e-14   3.067094e-03   1.851822e-17   685980
  1.099980e+00   1.219663e-14   3.067978e-03   1.778557e-17   699256
  1.110619e+00   1.170528e-14   3.074976e-03   1.698674e-17   714730
  1.121246e+00   1.136038e-14   3.059348e-03   1.638726e-17   725152
  1.131863e+00   1.098541e-14   3.067634e-03   1.576486e-17   740420
  1.142485e+00   1.059885e-14   3.069089e-03   1.518137e-17   754312
  1.153114e+00   1.025768e-14   3.069897e-03   1.460520e-17   769114
  1.163749e+00   9.909183e-15   3.069209e-03   1.399129e-17   783488
  1.174365e+00   9.586264e-15   3.058900e-03   1.349824e-17   794968
  1.184981e+00   9.308238e-15   3.070107e-03   1.308361e-17   812366
  1.195609e+00   8.987463e-15   3.065134e-03   1.254045e-17   825976
  1.206250e+00   8.693618e-15   3.075220e-03   1.205923e-17   843352
  1.216898e+00   8.418606e-15   3.073224e-03   1.165122e-17   857280
  1.227524e+00   8.123568e-15   3.063189e-03   1.123271e-17   869542
  1.238147e+00   7.896443e-15   3.070752e-03   1.084042e-17   887128
  1.248772e+00   7.599911e-15   3.063166e-03   1.046865e-17   900032
  1.259388e+00   7.380599e-15   3.067377e-03   1.007120e-17   916560
  1.270005e+00   7.140094e-15   3.061783e-03   9.725860e-18   930922
  1.280635e+00   6.918064e-15   3.071795e-03   9.403250e-18   949844
  1.291287e+00   6.709102e-15   3.076939e-03   9.076885e-18   966736
  1.301925e+00   6.500536e-15   3.065819e-03   8.779384e-18   978776
  1.312537e+00   6.300701e-15   3.064137e-03   8.504311e-18   994522
  1.323161e+00   6.099752e-15   3.068907e-03   8.208918e-18   1012420
  1.333794e+00   5.906601e-15   3.071598e-03   7.935483e-18   1029408
  1.344410e+00   5.729046e-15   3.058405e-03   7.676558e-18   1041658
  1.355032e+00   5.560725e-15   3.072381e-03   7.421372e-18   1063520
  1.365659e+00   5.397027e-15   3.060689e-03   7.202058e-18   1075808
  1.376294e+00   5.245689e-15   3.080019e-03   6.939333e-18   1098956
  1.386928e+00   5.064734e-15   3.061670e-03   6.718364e-18   1109810
  1.397545e+00   4.942511e-15   3.065288e-03   6.539048e-18   1128608
  1.408178e+00   4.786220e-15   3.073589e-03   6.320796e-18   1148264
  1.418813e+00   4.644552e-15   3.067917e-03   6.129794e-18   1163252
  1.429436e+00   4.493539e-15   3.067070e-03   5.938972e-18   1181042
  1.440060e+00   4.366887e-15   3.064325e-03   5.760262e-18   1197848
  1.450692e+00   4.224387e-15   3.073737e-03   5.557561e-18   1218848
  1.461323e+00   4.093050e-15   3.064859e-03   5.394104e-18   1232916
  1.471945e+00   3.986751e-15   3.068844e-03   5.245287e-18   1253002
  1.482566e+00   3.862932e-15   3.062284e-03   5.085212e-18   1268576
  1.493191e+00   3.751098e-15   3.071552e-03   4.940731e-18   1290128
  1.503822e+00   3.654602e-15   3.068342e-03   4.803766e-18   1307402
  1.514455e+00   3.537092e-15   3.069122e-03   4.644374e-18   1327028
  1.525083e+00   3.440680e-15   3.064970e-03   4.507069e-18   1343648
  1.535711e+00   3.355716e-15   3.070217e-03   4.389104e-18   1364096
  1.546341e+00   3.243664e-15   3.068950e-03   4.253848e-18   1382730
  1.556974e+00   3.157421e-15   3.068757e-03   4.140870e-18   1402164
