# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.643681e-10   1.198114e-03   5.952792e-11   18
  1.686348e-02   3.135919e-10   2.897918e-03   2.997355e-11   152
  2.725284e-02   1.870459e-10   3.060867e-03   8.747264e-12   416
  3.742835e-02   1.023608e-10   2.912555e-03   3.831610e-12   770
  4.808679e-02   6.426344e-11   3.119650e-03   1.886426e-12   1364
  5.876109e-02   4.196527e-11   3.054550e-03   9.563507e-13   1976
  6.939824e-02   3.195230e-11   3.112555e-03   6.116775e-13   2792
  7.984642e-02   2.314015e-11   2.971805e-03   4.000210e-13   3578
  9.038229e-02   1.659817e-11   3.049521e-03   2.486014e-13   4724
  1.011318e-01   1.213334e-11   3.134595e-03   1.634166e-13   6032
  1.117485e-01   9.435423e-12   3.016599e-03   1.171203e-13   7072
  1.222702e-01   7.843628e-12   3.056387e-03   8.826092e-14   8634
  1.329722e-01   6.608459e-12   3.095256e-03   6.785569e-14   10336
  1.436677e-01   5.272981e-12   3.082009e-03   4.944854e-14   11940
  1.541872e-01   4.156021e-12   3.021465e-03   3.834301e-14   13490
  1.647185e-01   3.379562e-12   3.054444e-03   2.825324e-14   15656
  1.754149e-01   2.814883e-12   3.102608e-03   2.254718e-14   18008
  1.860920e-01   2.450808e-12   3.069464e-03   1.873517e-14   19964
  1.966957e-01   2.107166e-12   3.066093e-03   1.532510e-14   22354
  2.072851e-01   1.763202e-12   3.030819e-03   1.242958e-14   24648
  2.179134e-01   1.479638e-12   3.083109e-03   9.919911e-15   27592
  2.285517e-01   1.253414e-12   3.075318e-03   8.109475e-15   30152
  2.391687e-01   1.086899e-12   3.069056e-03   6.832348e-15   33046
  2.497808e-01   9.719547e-13   3.053846e-03   5.985240e-15   35992
  2.604233e-01   8.518896e-13   3.074764e-03   5.061204e-15   39304
  2.710722e-01   7.553289e-13   3.082145e-03   4.338786e-15   42608
  2.817050e-01   6.405658e-13   3.058267e-03   3.688826e-15   45758
  2.923349e-01   5.553991e-13   3.072286e-03   3.138589e-15   49536
  3.029238e-01   4.917839e-13   3.039208e-03   2.761636e-15   52488
  3.135134e-01   4.377649e-13   3.084628e-03   2.398285e-15   57034
  3.241511e-01   3.788446e-13   3.061146e-03   2.047892e-15   60648
  3.347969e-01   3.412966e-13   3.076329e-03   1.830046e-15   65044
  3.454223e-01   3.058531e-13   3.057760e-03   1.605508e-15   68720
  3.560505e-01   2.671995e-13   3.078281e-03   1.402607e-15   73538
  3.667175e-01   2.381979e-13   3.076939e-03   1.241331e-15   78080
  3.773260e-01   2.149270e-13   3.039859e-03   1.123111e-15   81572
  3.879192e-01   1.898634e-13   3.081238e-03   9.961085e-16   87248
  3.985882e-01   1.687556e-13   3.084591e-03   8.899862e-16   92266
  4.092322e-01   1.526350e-13   3.063169e-03   8.036962e-16   96696
  4.198039e-01   1.356270e-13   3.037602e-03   7.237728e-16   100904
  4.303789e-01   1.211712e-13   3.065517e-03   6.530667e-16   107036
  4.410480e-01   1.091224e-13   3.089487e-03   5.858765e-16   113362
  4.517307e-01   9.737735e-14   3.072092e-03   5.331815e-16   118176
  4.623378e-01   8.740162e-14   3.054661e-03   4.907863e-16   122944
  4.729644e-01   7.960358e-14   3.083007e-03   4.436592e-16   129902
  4.836049e-01   6.937468e-14   3.061727e-03   4.013166e-16   134944
  4.942158e-01   6.326907e-14   3.064979e-03   3.708630e-16   140952
  5.048213e-01   5.594960e-14   3.064662e-03   3.415438e-16   147072
  5.154342e-01   5.105270e-14   3.060800e-03   3.122483e-16   153382
  5.260893e-01   4.553148e-14   3.082622e-03   2.860638e-16   160952
  5.367508e-01   4.113344e-14   3.070294e-03   2.639535e-16   166640
  5.473579e-01   3.689824e-14   3.057153e-03   2.455571e-16   172448
  5.579787e-01   3.321251e-14   3.077577e-03   2.251252e-16   180594
  5.686178e-01   2.973576e-14   3.060710e-03   2.113856e-16   186556
  5.792219e-01   2.706399e-14   3.063394e-03   1.959610e-16   193528
  5.898242e-01   2.423620e-14   3.060684e-03   1.831211e-16   200626
  6.004609e-01   2.168901e-14   3.076604e-03   1.689145e-16   209256
  6.111150e-01   1.968573e-14   3.069663e-03   1.580313e-16   216020
  6.217510e-01   1.757356e-14   3.075746e-03   1.481354e-16   223768
  6.323610e-01   1.546404e-14   3.055783e-03   1.387445e-16   230234
  6.429887e-01   1.394875e-14   3.074922e-03   1.299218e-16   239800
  6.536248e-01   1.249417e-14   3.063054e-03   1.215644e-16   246568
  6.642393e-01   1.135472e-14   3.068328e-03   1.143183e-16   254828
  6.748534e-01   1.041613e-14   3.064424e-03   1.068115e-16   263074
  6.854951e-01   9.235406e-15   3.071509e-03   1.008204e-16   272312
  6.961385e-01   8.241556e-15   3.070197e-03   9.485013e-17   280376
  7.067732e-01   7.175596e-15   3.071500e-03   8.960588e-17   288884
  7.174012e-01   6.342693e-15   3.068501e-03   8.413870e-17   297602
  7.280177e-01   5.863982e-15   3.057614e-03   8.006041e-17   305520
  7.386402e-01   5.172756e-15   3.075198e-03   7.490166e-17   315976
  7.492461e-01   4.607804e-15   3.052723e-03   7.127603e-17   322778
  7.598720e-01   4.015620e-15   3.080021e-03   6.788829e-17   335372
  7.705286e-01   3.579409e-15   3.068318e-03   6.397571e-17   343464
  7.811635e-01   3.162266e-15   3.070705e-03   6.045018e-17   352912
  7.917934e-01   2.755659e-15   3.070498e-03   5.739005e-17   362666
  8.024224e-01   2.403597e-15   3.063690e-03   5.488288e-17   371884
  8.130465e-01   2.071985e-15   3.069929e-03   5.198358e-17   382280
  8.236583e-01   1.907873e-15   3.060755e-03   4.962005e-17   390888
  8.342648e-01   1.672970e-15   3.067168e-03   4.698422e-17   402234
  8.448912e-01   1.372970e-15   3.064832e-03   4.497126e-17   412576
  8.555263e-01   1.295984e-15   3.071788e-03   4.258257e-17   423732
  8.661590e-01   1.098586e-15   3.068142e-03   4.063384e-17   433624
  8.767950e-01   9.099313e-16   3.072203e-03   3.886721e-17   445154
  8.874347e-01   7.427035e-16   3.069139e-03   3.720892e-17   455584
  8.980596e-01   5.883773e-16   3.064716e-03   3.545065e-17   465588
  9.086714e-01   5.277571e-16   3.065163e-03   3.385223e-17   476762
  9.193048e-01   4.643930e-16   3.073106e-03   3.232726e-17   489552
  9.299472e-01   3.309954e-16   3.069632e-03   3.100161e-17   500328
  9.405628e-01   3.430418e-16   3.059261e-03   2.982657e-17   509852
  9.511854e-01   1.573812e-16   3.074339e-03   2.843426e-17   524234
  9.618189e-01   2.079290e-16   3.061952e-03   2.728805e-17   534104
  9.724448e-01   8.755573e-17   3.070528e-03   2.618889e-17   547048
  9.830800e-01   3.497008e-17   3.073862e-03   2.505529e-17   559328
  9.937180e-01   -2.810987e-17   3.070866e-03   2.409683e-17   571326
  1.004339e+00   -5.428066e-17   3.060367e-03   2.314881e-17   581920
  1.014951e+00   -1.183125e-16   3.064588e-03   2.219183e-17   594832
  1.025571e+00   -7.423383e-17   3.068054e-03   2.126018e-17   608048
  1.036206e+00   -9.497352e-17   3.070252e-03   2.039111e-17   621526
  1.046839e+00   -8.902621e-17   3.066112e-03   1.971825e-17   633240
  1.057456e+00   -1.229356e-16   3.064953e-03   1.895718e-17   645472
  1.068086e+00   -1.441407e-16   3.075342e-03   1.812889e-17   660906
  1.078726e+00   -1.776985e-16   3.067576e-03   1.753021e-17   672856
  1.089356e+00   -1.957356e-16   3.067094e-03   1.689249e-17   685980
  1.099980e+00   -1.847101e-16   3.067978e-03   1.623781e-17   699256
  1.110619e+00   -1.908318e-16   3.074976e-03   1.567453e-17   714730
  1.121246e+00   -1.769284e-16   3.059348e-03   1.512737e-17   725152
  1.131863e+00   -2.300079e-16   3.067634e-03   1.453883e-17   740420
  1.142485e+00   -2.320895e-16   3.069089e-03   1.404660e-17   754312
  1.153114e+00   -2.178225e-16   3.069897e-03   1.354760e-17   769114
  1.163749e+00   -1.991203e-16   3.069209e-03   1.312525e-17   783488
  1.174365e+00   -1.900401e-16   3.058900e-03   1.266752e-17   794968
  1.184981e+00   -2.273012e-16   3.070107e-03   1.222986e-17   812366
  1.195609e+00   -1.996729e-16   3.065134e-03   1.176673e-17   825976
  1.206250e+00   -1.966826e-16   3.075220e-03   1.137278e-17   843352
  1.216898e+00   -2.033151e-16   3.073224e-03   1.098361e-17   857280
  1.227524e+00   -2.016210e-16   3.063189e-03   1.065348e-17   869542
  1.238147e+00   -2.026605e-16   3.070752e-03   1.031384e-17   887128
  1.248772e+00   -1.934770e-16   3.063166e-03   9.966802e-18   900032
  1.259388e+00   -2.086849e-16   3.067377e-03   9.634648e-18   916560
  1.270005e+00   -1.892978e-16   3.061783e-03   9.338504e-18   930922
  1.280635e+00   -1.719323e-16   3.071795e-03   9.040534e-18   949844
  1.291287e+00   -1.863894e-16   3.076939e-03   8.744735e-18   966736
  1.301925e+00   -1.657015e-16   3.065819e-03   8.490434e-18   978776
  1.312537e+00   -1.577456e-16   3.064137e-03   8.239708e-18   994522
  1.323161e+00   -1.564393e-16   3.068907e-03   7.952497e-18   1012420
  1.333794e+00   -1.398218e-16   3.071598e-03   7.715233e-18   1029408
  1.344410e+00   -1.373131e-16   3.058405e-03   7.497324e-18   1041658
  1.355032e+00   -1.077032e-16   3.072381e-03   7.253954e-18   1063520
  1.365659e+00   -1.313303e-16   3.060689e-03   7.051188e-18   1075808
  1.376294e+00   -1.177603e-16   3.080019e-03   6.837167e-18   1098956
  1.386928e+00   -1.167019e-16   3.061670e-03   6.652933e-18   1109810
  1.397545e+00   -1.164497e-16   3.065288e-03   6.442194e-18   1128608
  1.408178e+00   -9.436245e-17   3.073589e-03   6.255940e-18   1148264
  1.418813e+00   -9.023820e-17   3.067917e-03   6.076761e-18   1163252
  1.429436e+00   -1.006937e-16   3.067070e-03   5.892549e-18   1181042
  1.440060e+00   -8.935468e-17   3.064325e-03   5.741778e-18   1197848
  1.450692e+00   -9.001866e-17   3.073737e-03   5.553060e-18   1218848
  1.461323e+00   -8.989344e-17   3.064859e-03   5.422570e-18   1232916
  1.471945e+00   -9.100612e-17   3.068844e-03   5.257062e-18   1253002
  1.482566e+00   -5.990134e-17   3.062284e-03   5.121665e-18   1268576
  1.493191e+00   -6.484426e-17   3.071552e-03   4.963631e-18   1290128
  1.503822e+00   -7.128850e-17   3.068342e-03   4.841414e-18   1307402
  1.514455e+00   -7.439476e-17   3.069122e-03   4.709063e-18   1327028
  1.525083e+00   -6.518743e-17   3.064970e-03   4.569137e-18   1343648
  1.535711e+00   -5.768646e-17   3.070217e-03   4.447646e-18   1364096
  1.546341e+00   -4.870546e-17   3.068950e-03   4.332499e-18   1382730
  1.556974e+00   -6.013915e-17   3.068757e-03   4.221987e-18   1402164
  1.567604e+00   -2.574550e-17   3.068159e-03   4.103059e-18   1420464
  1.578221e+00   -4.081705e-17   3.063798e-03   4.006027e-18   1437368
  1.588847e+00   -3.155384e-17   3.072142e-03   3.891315e-18   1461530
  1.599480e+00   -3.315768e-17   3.065069e-03   3.800964e-18   1478264
  1.610108e+00   -3.660615e-17   3.068902e-03   3.697576e-18   1499356
  1.620732e+00   -3.083842e-17   3.065238e-03   3.613751e-18   1517016
  1.631360e+00   -3.579513e-17   3.070849e-03   3.512053e-18   1540090
  1.641988e+00   -2.523679e-17   3.065366e-03   3.422426e-18   1557360
  1.652609e+00   -2.479125e-17   3.066926e-03   3.344262e-18   1577780
  1.663242e+00   -1.473967e-17   3.075107e-03   3.249802e-18   1602578
  1.673875e+00   -2.230848e-17   3.063542e-03   3.179548e-18   1617672
  1.684498e+00   -1.873036e-17   3.069033e-03   3.097890e-18   1641016
  1.695122e+00   -9.443948e-18   3.065080e-03   3.026637e-18   1659416
  1.705746e+00   -8.110173e-18   3.068431e-03   2.951312e-18   1682670
  1.716382e+00   -1.261920e-17   3.070690e-03   2.878428e-18   1705256
  1.727024e+00   -1.393682e-17   3.071890e-03   2.799631e-18   1726312
  1.737645e+00   -9.360782e-18   3.062639e-03   2.735438e-18   1741880
  1.748261e+00   -6.490195e-18   3.067156e-03   2.674092e-18   1766454
  1.758897e+00   -1.463920e-17   3.073105e-03   2.610426e-18   1791784
  1.769528e+00   -2.487690e-18   3.063894e-03   2.550485e-18   1807712
  1.780139e+00   -7.224216e-19   3.062775e-03   2.491941e-18   1829002
  1.790759e+00   -5.579831e-19   3.067263e-03   2.433048e-18   1854216
  1.801400e+00   4.801985e-19   3.074631e-03   2.375181e-18   1880156
  1.812037e+00   2.452205e-18   3.068349e-03   2.315947e-18   1897568
  1.822663e+00   9.555442e-20   3.068475e-03   2.267444e-18   1920458
  1.833288e+00   -7.106800e-18   3.065997e-03   2.210250e-18   1942208
  1.843915e+00   4.548020e-18   3.067813e-03   2.165765e-18   1965612
  1.854544e+00   5.699107e-18   3.069639e-03   2.111100e-18   1989000
  1.865168e+00   2.981766e-18   3.064465e-03   2.068206e-18   2009114
  1.875791e+00   7.620784e-18   3.067400e-03   2.021104e-18   2034464
  1.886424e+00   9.417027e-18   3.070174e-03   1.974848e-18   2058476
  1.897052e+00   7.377864e-18   3.068039e-03   1.931603e-18   2079648
  1.907673e+00   7.204201e-18   3.065891e-03   1.889101e-18   2102578
  1.918306e+00   1.067306e-17   3.070742e-03   1.843477e-18   2129928
  1.928942e+00   7.106189e-18   3.069733e-03   1.805077e-18   2152096
  1.939563e+00   9.040237e-18   3.062858e-03   1.768083e-18   2171142
  1.950185e+00   9.755863e-18   3.069150e-03   1.728869e-18   2200248
  1.960824e+00   1.203771e-17   3.071017e-03   1.687260e-18   2225216
  1.971460e+00   7.872795e-18   3.070942e-03   1.653377e-18   2248448
  1.982084e+00   1.240617e-17   3.064272e-03   1.616497e-18   2267942
  1.992710e+00   1.033816e-17   3.071051e-03   1.584225e-18   2298072
  2.003337e+00   1.053148e-17   3.064068e-03   1.554234e-18   2317272
  2.013961e+00   1.339822e-17   3.069747e-03   1.517583e-18   2345808
  2.024580e+00   1.244641e-17   3.062469e-03   1.486463e-18   2365650
  2.035206e+00   1.141121e-17   3.069930e-03   1.454323e-18   2396940
  2.045842e+00   1.099362e-17   3.069936e-03   1.421683e-18   2421272
  2.056473e+00   1.346083e-17   3.068399e-03   1.396685e-18   2444576
  2.067102e+00   9.273723e-18   3.069748e-03   1.367151e-18   2471490
  2.077728e+00   1.208821e-17   3.064854e-03   1.338762e-18   2493180
  2.088349e+00   1.116830e-17   3.068019e-03   1.311511e-18   2520952
  2.098972e+00   1.318190e-17   3.065319e-03   1.285855e-18   2544946
  2.109598e+00   1.230400e-17   3.068311e-03   1.257867e-18   2573856
  2.120230e+00   1.280280e-17   3.069026e-03   1.234583e-18   2600016
  2.130862e+00   1.382323e-17   3.069102e-03   1.206964e-18   2625484
  2.141490e+00   1.234093e-17   3.068080e-03   1.184082e-18   2651122
  2.152130e+00   1.213053e-17   3.074348e-03   1.160529e-18   2683488
  2.162754e+00   1.489057e-17   3.059466e-03   1.137965e-18   2696352
  2.173371e+00   1.422676e-17   3.071171e-03   1.113849e-18   2733020
  2.184002e+00   1.033791e-17   3.067530e-03   1.090882e-18   2757378
  2.194631e+00   1.100386e-17   3.067942e-03   1.069120e-18   2784864
  2.205259e+00   1.249198e-17   3.067811e-03   1.049375e-18   2811168
  2.215874e+00   9.992367e-18   3.061061e-03   1.027996e-18   2832274
  2.226505e+00   1.270481e-17   3.075611e-03   1.008756e-18   2873636
  2.237142e+00   1.395297e-17   3.064877e-03   9.897781e-19   2890496
  2.247766e+00   1.175598e-17   3.069851e-03   9.702360e-19   2921800
  2.258399e+00   1.196111e-17   3.071101e-03   9.495094e-19   2951298
  2.269032e+00   9.618843e-18   3.066274e-03   9.323791e-19   2975476
  2.279663e+00   1.058165e-17   3.071375e-03   9.151725e-19   3007728
  2.290285e+00   1.077011e-17   3.061886e-03   8.995910e-19   3025776
  2.300910e+00   1.247201e-17   3.072955e-03   8.810395e-19   3065762
  2.311540e+00   1.001748e-17   3.063208e-03   8.636219e-19   3084856
  2.322162e+00   1.021136e-17   3.068985e-03   8.487157e-19   3118044
  2.332782e+00   1.198862e-17   3.064319e-03   8.318681e-19   3141352
  2.343410e+00   8.843147e-18   3.072036e-03   8.163823e-19   3179274
  2.354046e+00   1.010679e-17   3.067682e-03   8.010758e-19   3204120
  2.364668e+00   8.924426e-18   3.063610e-03   7.858814e-19   3227900
  2.375288e+00   9.582161e-18   3.068722e-03   7.727476e-19   3262394
  2.385925e+00   8.513453e-18   3.071814e-03   7.576037e-19   3295680
  2.396559e+00   8.917821e-18   3.067166e-03   7.440312e-19   3319560
  2.407184e+00   8.256122e-18   3.068070e-03   7.296749e-19   3348972
  2.417810e+00   6.419504e-18   3.068540e-03   7.170771e-19   3379722
  2.428441e+00   9.041221e-18   3.068348e-03   7.043700e-19   3410720
  2.439075e+00   8.827997e-18   3.069517e-03   6.918100e-19   3441504
  2.449697e+00   7.396449e-18   3.063301e-03   6.792921e-19   3463624
  2.460317e+00   7.096118e-18   3.068043e-03   6.667682e-19   3499790
  2.470951e+00   7.259644e-18   3.070702e-03   6.549060e-19   3533560
  2.481588e+00   5.975080e-18   3.069830e-03   6.425053e-19   3561920
  2.492209e+00   6.545316e-18   3.064208e-03   6.310788e-19   3585208
  2.502830e+00   7.775403e-18   3.069185e-03   6.188933e-19   3622518
  2.513468e+00   6.257681e-18   3.072344e-03   6.089195e-19   3657584
  2.524094e+00   6.921616e-18   3.062507e-03   5.999484e-19   3676440
  2.534707e+00   5.990382e-18   3.065232e-03   5.887848e-19   3711282
  2.545334e+00   5.751106e-18   3.068763e-03   5.780195e-19   3747696
  2.555965e+00   5.974388e-18   3.067225e-03   5.672386e-19   3776188
  2.566601e+00   4.842376e-18   3.074483e-03   5.579058e-19   3815304
  2.577232e+00   5.973495e-18   3.064660e-03   5.492370e-19   3835370
  2.587856e+00   2.719019e-18   3.068926e-03   5.394032e-19   3873424
  2.598487e+00   5.043500e-18   3.067978e-03   5.302332e-19   3903420
  2.609117e+00   3.975878e-18   3.070036e-03   5.200937e-19   3937624
  2.619745e+00   3.406311e-18   3.066011e-03   5.122751e-19   3965658
  2.630375e+00   2.959643e-18   3.069802e-03   5.033277e-19   4002984
  2.641001e+00   4.868283e-18   3.065136e-03   4.951480e-19   4027928
  2.651616e+00   4.213750e-18   3.064941e-03   4.864873e-19   4059844
  2.662241e+00   2.978430e-18   3.069945e-03   4.779236e-19   4100338
  2.672876e+00   2.716733e-18   3.069128e-03   4.697353e-19   4132264
  2.683506e+00   2.833266e-18   3.068474e-03   4.619995e-19   4163216
  2.694131e+00   4.002084e-18   3.066146e-03   4.542657e-19   4193350
  2.704761e+00   2.912798e-18   3.071068e-03   4.460345e-19   4234456
  2.715390e+00   1.979536e-18   3.064079e-03   4.392364e-19   4257264
  2.726012e+00   1.842369e-18   3.069774e-03   4.319975e-19   4297352
  2.736640e+00   2.058485e-18   3.067495e-03   4.250542e-19   4328642
  2.747272e+00   2.900529e-18   3.070663e-03   4.175173e-19   4367948
  2.757895e+00   2.465856e-18   3.061799e-03   4.114619e-19   4388384
  2.768519e+00   2.013799e-18   3.072247e-03   4.033649e-19   4436648
  2.779154e+00   1.803102e-18   3.067997e-03   3.970183e-19   4465658
  2.789787e+00   1.465862e-18   3.069677e-03   3.909886e-19   4502948
  2.800413e+00   1.741340e-18   3.064787e-03   3.845479e-19   4528880
  2.811033e+00   1.576349e-18   3.067181e-03   3.788835e-19   4566290
  2.821663e+00   1.326157e-18   3.070655e-03   3.713987e-19   4606856
  2.832293e+00   1.342141e-19   3.066552e-03   3.665411e-19   4635380
  2.842916e+00   6.881839e-19   3.067131e-03   3.604170e-19   4670384
  2.853543e+00   4.391940e-19   3.069161e-03   3.546652e-19   4709258
  2.864179e+00   9.870109e-19   3.070324e-03   3.488068e-19   4747352
  2.874805e+00   9.483084e-19   3.063655e-03   3.432521e-19   4771664
  2.885427e+00   1.190956e-19   3.068600e-03   3.381301e-19   4813532
  2.896058e+00   -4.365982e-19   3.070437e-03   3.321532e-19   4852322
  2.906693e+00   1.168636e-18   3.069013e-03   3.271121e-19   4886480
  2.917320e+00   2.222213e-19   3.066289e-03   3.223552e-19   4917248
  2.927939e+00   1.057308e-19   3.065099e-03   3.166984e-19   4950828
  2.938569e+00   8.716158e-19   3.072788e-03   3.117157e-19   5000170
  2.949204e+00   -1.390669e-20   3.066857e-03   3.069263e-19   5026952
  2.959825e+00   7.126007e-19   3.064676e-03   3.026226e-19   5058752
  2.970445e+00   -1.451279e-19   3.067741e-03   2.977673e-19   5100722
  2.981076e+00   1.604166e-19   3.068979e-03   2.930404e-19   5140124
  2.991706e+00   1.764650e-19   3.067937e-03   2.884647e-19   5174072
  3.002335e+00   -3.185878e-19   3.068928e-03   2.838228e-19   5211608
  3.012962e+00   4.133605e-19   3.067917e-03   2.792043e-19   5247794
  3.023589e+00   -5.957544e-19   3.066908e-03   2.756511e-19   5284196
  3.034222e+00   8.046531e-20   3.071657e-03   2.710107e-19   5328800
  3.044847e+00   -2.555333e-20   3.063109e-03   2.672815e-19   5350872
  3.055470e+00   -7.312181e-20   3.069608e-03   2.626212e-19   5400634
  3.066097e+00   -6.538873e-20   3.065291e-03   2.591006e-19   5430968
  3.076725e+00   -6.501492e-19   3.070185e-03   2.547602e-19   5475908
  3.087355e+00   -4.581526e-19   3.068352e-03   2.512795e-19   5510016
  3.097986e+00   -5.069014e-19   3.069695e-03   2.471708e-19   5552114
  3.108620e+00   -9.639041e-19   3.068841e-03   2.438934e-19   5588944
  3.119249e+00   -3.422166e-19   3.067703e-03   2.400934e-19   5623828
  3.129873e+00   -3.957435e-19   3.066629e-03   2.364223e-19   5660722
  3.140497e+00   -9.006360e-19   3.066422e-03   2.330832e-19   5699896
  3.151124e+00   -5.302989e-19   3.068968e-03   2.295383e-19   5741936
  3.161754e+00   -5.758368e-19   3.069010e-03   2.262815e-19   5779568
  3.172381e+00   -7.728844e-19   3.067639e-03   2.225759e-19   5817222
  3.183006e+00   -1.297370e-18   3.066013e-03   2.193938e-19   5854600
  3.193635e+00   -1.102867e-18   3.069791e-03   2.161906e-19   5900040
  3.204262e+00   -6.796007e-19   3.066501e-03   2.130237e-19   5931976
  3.214890e+00   -6.616861e-19   3.070101e-03   2.097850e-19   5979390
  3.225518e+00   -7.963298e-19   3.065321e-03   2.067416e-19   6010200
  3.236144e+00   -6.672858e-19   3.069327e-03   2.035092e-19   6056496
  3.246769e+00   -5.945794e-19   3.066211e-03   2.008742e-19   6089504
  3.257396e+00   -5.782109e-19   3.069391e-03   1.978035e-19   6137114
  3.268025e+00   -8.760766e-19   3.067201e-03   1.951618e-19   6173332
  3.278652e+00   -6.824676e-19   3.067882e-03   1.922608e-19   6214128
  3.289279e+00   -1.079662e-18   3.067306e-03   1.893964e-19   6253874
  3.299910e+00   -7.540716e-19   3.069629e-03   1.868201e-19   6300104
  3.310539e+00   -2.529321e-19   3.066365e-03   1.841527e-19   6332612
  3.321166e+00   -7.738883e-19   3.070240e-03   1.812806e-19   6379768
  3.331797e+00   -1.007759e-18   3.068597e-03   1.789082e-19   6418218
  3.342427e+00   -5.711377e-19   3.068360e-03   1.761952e-19   6459880
  3.353052e+00   -5.446338e-19   3.066116e-03   1.737256e-19   6495652
  3.363680e+00   -8.187830e-19   3.070231e-03   1.713555e-19   6545296
  3.374311e+00   -8.882091e-19   3.067227e-03   1.690913e-19   6581570
  3.384935e+00   -8.131691e-19   3.065246e-03   1.666688e-19   6618960
  3.395556e+00   -3.080730e-19   3.067158e-03   1.642617e-19   6663352
  3.406178e+00   -4.357586e-19   3.065376e-03   1.617717e-19   6701334
  3.416809e+00   -8.597465e-19   3.072512e-03   1.595413e-19   6759920
  3.427444e+00   -8.276028e-19   3.067179e-03   1.575018e-19   6789696
  3.438073e+00   -7.637776e-19   3.069955e-03   1.552465e-19   6837208
  3.448703e+00   -4.985951e-19   3.067492e-03   1.530678e-19   6874966
  3.459333e+00   -6.531126e-19   3.068613e-03   1.508058e-19   6920864
  3.469960e+00   -3.792977e-19   3.066758e-03   1.488871e-19   6957816
  3.480585e+00   -1.041857e-18   3.068144e-03   1.466789e-19   7002232
  3.491208e+00   -8.318718e-19   3.066540e-03   1.446905e-19   7043114
  3.501840e+00   -1.566000e-19   3.070403e-03   1.428092e-19   7096020
  3.512471e+00   -5.896947e-19   3.067394e-03   1.408947e-19   7130640
  3.523097e+00   -3.839100e-19   3.068276e-03   1.387863e-19   7175472
  3.533723e+00   -6.309317e-19   3.067248e-03   1.370459e-19   7217786
