# power spectrum of delta_N
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  2.821663e+00   1.679544e+01   3.070655e-03   7.829189e-03   4606856
  2.832293e+00   1.685389e+01   3.066552e-03   7.824834e-03   4635380
  2.842916e+00   1.690167e+01   3.067131e-03   7.822368e-03   4670384
  2.853543e+00   1.695341e+01   3.069161e-03   7.821561e-03   4709258
  2.864179e+00   1.700435e+01   3.070324e-03   7.796331e-03   4747352
  2.874805e+00   1.703829e+01   3.063655e-03   7.802816e-03   4771664
  2.885427e+00   1.709259e+01   3.068600e-03   7.797311e-03   4813532
  2.896058e+00   1.713272e+01   3.070437e-03   7.776709e-03   4852322
  2.906693e+00   1.717138e+01   3.069013e-03   7.774043e-03   4886480
  2.917320e+00   1.723012e+01   3.066289e-03   7.769381e-03   4917248
  2.927939e+00   1.728481e+01   3.065099e-03   7.769089e-03   4950828
  2.938569e+00   1.731186e+01   3.072788e-03   7.745131e-03   5000170
  2.949204e+00   1.736316e+01   3.066857e-03   7.753787e-03   5026952
  2.959825e+00   1.739949e+01   3.064676e-03   7.730388e-03   5058752
  2.970445e+00   1.746711e+01   3.067741e-03   7.732399e-03   5100722
  2.981076e+00   1.747789e+01   3.068979e-03   7.714272e-03   5140124
  2.991706e+00   1.754986e+01   3.067937e-03   7.716743e-03   5174072
  3.002335e+00   1.757375e+01   3.068928e-03   7.698059e-03   5211608
  3.012962e+00   1.759220e+01   3.067917e-03   7.687178e-03   5247794
  3.023589e+00   1.764716e+01   3.066908e-03   7.679275e-03   5284196
  3.034222e+00   1.767974e+01   3.071657e-03   7.657459e-03   5328800
  3.044847e+00   1.773863e+01   3.063109e-03   7.670324e-03   5350872
  3.055470e+00   1.775276e+01   3.069608e-03   7.646036e-03   5400634
  3.066097e+00   1.780006e+01   3.065291e-03   7.635806e-03   5430968
  3.076725e+00   1.784708e+01   3.070185e-03   7.629122e-03   5475908
  3.087355e+00   1.788190e+01   3.068352e-03   7.611566e-03   5510016
  3.097986e+00   1.791198e+01   3.069695e-03   7.602704e-03   5552114
  3.108620e+00   1.793910e+01   3.068841e-03   7.595429e-03   5588944
  3.119249e+00   1.798751e+01   3.067703e-03   7.584218e-03   5623828
  3.129873e+00   1.802285e+01   3.066629e-03   7.576247e-03   5660722
  3.140497e+00   1.805385e+01   3.066422e-03   7.571057e-03   5699896
  3.151124e+00   1.808056e+01   3.068968e-03   7.542456e-03   5741936
  3.161754e+00   1.811642e+01   3.069010e-03   7.530055e-03   5779568
  3.172381e+00   1.815631e+01   3.067639e-03   7.527547e-03   5817222
  3.183006e+00   1.816819e+01   3.066013e-03   7.503413e-03   5854600
  3.193635e+00   1.821142e+01   3.069791e-03   7.502490e-03   5900040
  3.204262e+00   1.824705e+01   3.066501e-03   7.495596e-03   5931976
  3.214890e+00   1.827167e+01   3.070101e-03   7.469929e-03   5979390
  3.225518e+00   1.828513e+01   3.065321e-03   7.458952e-03   6010200
  3.236144e+00   1.832071e+01   3.069327e-03   7.446782e-03   6056496
  3.246769e+00   1.835492e+01   3.066211e-03   7.435539e-03   6089504
  3.257396e+00   1.839651e+01   3.069391e-03   7.424339e-03   6137114
  3.268025e+00   1.839356e+01   3.067201e-03   7.399977e-03   6173332
  3.278652e+00   1.844100e+01   3.067882e-03   7.391716e-03   6214128
  3.289279e+00   1.845137e+01   3.067306e-03   7.374552e-03   6253874
  3.299910e+00   1.847217e+01   3.069629e-03   7.354562e-03   6300104
  3.310539e+00   1.849054e+01   3.066365e-03   7.346545e-03   6332612
  3.321166e+00   1.851878e+01   3.070240e-03   7.328965e-03   6379768
  3.331797e+00   1.855995e+01   3.068597e-03   7.329321e-03   6418218
  3.342427e+00   1.856775e+01   3.068360e-03   7.308809e-03   6459880
  3.353052e+00   1.861157e+01   3.066116e-03   7.302929e-03   6495652
  3.363680e+00   1.861589e+01   3.070231e-03   7.273309e-03   6545296
  3.374311e+00   1.865607e+01   3.067227e-03   7.268869e-03   6581570
  3.384935e+00   1.867265e+01   3.065246e-03   7.257170e-03   6618960
  3.395556e+00   1.867559e+01   3.067158e-03   7.228166e-03   6663352
  3.406178e+00   1.869820e+01   3.065376e-03   7.227884e-03   6701334
  3.416809e+00   1.873688e+01   3.072512e-03   7.212458e-03   6759920
  3.427444e+00   1.873808e+01   3.067179e-03   7.182892e-03   6789696
  3.438073e+00   1.877472e+01   3.069955e-03   7.187200e-03   6837208
  3.448703e+00   1.878959e+01   3.067492e-03   7.167946e-03   6874966
  3.459333e+00   1.881101e+01   3.068613e-03   7.144246e-03   6920864
  3.469960e+00   1.881849e+01   3.066758e-03   7.136174e-03   6957816
  3.480585e+00   1.882995e+01   3.068144e-03   7.119542e-03   7002232
