# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.207388e-10   1.198114e-03   4.970342e-11   18
  1.686348e-02   2.611403e-10   2.897918e-03   2.494829e-11   152
  2.725284e-02   1.557731e-10   3.060867e-03   7.290612e-12   416
  3.742835e-02   8.498983e-11   2.912555e-03   3.193014e-12   770
  4.808679e-02   5.296383e-11   3.119650e-03   1.561974e-12   1364
  5.876109e-02   3.456430e-11   3.054550e-03   7.931833e-13   1976
  6.939824e-02   2.605991e-11   3.112555e-03   5.016813e-13   2792
  7.984642e-02   1.882994e-11   2.971805e-03   3.257879e-13   3578
  9.038229e-02   1.330995e-11   3.049521e-03   2.016299e-13   4724
  1.011318e-01   9.720442e-12   3.134595e-03   1.336283e-13   6032
  1.117485e-01   7.437336e-12   3.016599e-03   9.608186e-14   7072
  1.222702e-01   6.173245e-12   3.056387e-03   7.198524e-14   8634
  1.329722e-01   5.102159e-12   3.095256e-03   5.512227e-14   10336
  1.436677e-01   4.055922e-12   3.082009e-03   4.015350e-14   11940
  1.541872e-01   3.176667e-12   3.021465e-03   3.126470e-14   13490
  1.647185e-01   2.588455e-12   3.054444e-03   2.337871e-14   15656
  1.754149e-01   2.112505e-12   3.102608e-03   1.830828e-14   18008
  1.860920e-01   1.799485e-12   3.069464e-03   1.516111e-14   19964
  1.966957e-01   1.524010e-12   3.066093e-03   1.255076e-14   22354
  2.072851e-01   1.248454e-12   3.030819e-03   1.006392e-14   24648
  2.179134e-01   1.034083e-12   3.083109e-03   8.030427e-15   27592
  2.285517e-01   8.731913e-13   3.075318e-03   6.847260e-15   30152
  2.391687e-01   7.424605e-13   3.069056e-03   5.723613e-15   33046
  2.497808e-01   6.471740e-13   3.053846e-03   4.933626e-15   35992
  2.604233e-01   5.560602e-13   3.074764e-03   4.240640e-15   39304
  2.710722e-01   4.785012e-13   3.082145e-03   3.591411e-15   42608
  2.817050e-01   4.050468e-13   3.058267e-03   3.092026e-15   45758
  2.923349e-01   3.379627e-13   3.072286e-03   2.662406e-15   49536
  3.029238e-01   2.949637e-13   3.039208e-03   2.325530e-15   52488
  3.135134e-01   2.568076e-13   3.084628e-03   2.058137e-15   57034
  3.241511e-01   2.143143e-13   3.061146e-03   1.774667e-15   60648
  3.347969e-01   1.898703e-13   3.076329e-03   1.592796e-15   65044
  3.454223e-01   1.649567e-13   3.057760e-03   1.419605e-15   68720
  3.560505e-01   1.399269e-13   3.078281e-03   1.255677e-15   73538
  3.667175e-01   1.230070e-13   3.076939e-03   1.133792e-15   78080
  3.773260e-01   1.080258e-13   3.039859e-03   1.030715e-15   81572
  3.879192e-01   9.140991e-14   3.081238e-03   9.193620e-16   87248
  3.985882e-01   7.768927e-14   3.084591e-03   8.285854e-16   92266
  4.092322e-01   6.922399e-14   3.063169e-03   7.575253e-16   96696
  4.198039e-01   5.850450e-14   3.037602e-03   6.881963e-16   100904
  4.303789e-01   5.190549e-14   3.065517e-03   6.260302e-16   107036
  4.410480e-01   4.583724e-14   3.089487e-03   5.680955e-16   113362
  4.517307e-01   3.909021e-14   3.072092e-03   5.226086e-16   118176
  4.623378e-01   3.341317e-14   3.054661e-03   4.864363e-16   122944
  4.729644e-01   2.950798e-14   3.083007e-03   4.449985e-16   129902
  4.836049e-01   2.501478e-14   3.061727e-03   4.107409e-16   134944
  4.942158e-01   2.292346e-14   3.064979e-03   3.807538e-16   140952
  5.048213e-01   1.826401e-14   3.064662e-03   3.551132e-16   147072
  5.154342e-01   1.620148e-14   3.060800e-03   3.275179e-16   153382
  5.260893e-01   1.337140e-14   3.082622e-03   3.023959e-16   160952
  5.367508e-01   1.231239e-14   3.070294e-03   2.829074e-16   166640
  5.473579e-01   1.128306e-14   3.057153e-03   2.637207e-16   172448
  5.579787e-01   9.516662e-15   3.077577e-03   2.467652e-16   180594
  5.686178e-01   8.371146e-15   3.060710e-03   2.317946e-16   186556
  5.792219e-01   7.886004e-15   3.063394e-03   2.159202e-16   193528
  5.898242e-01   5.862154e-15   3.060684e-03   2.030488e-16   200626
  6.004609e-01   5.668543e-15   3.076604e-03   1.881902e-16   209256
  6.111150e-01   4.721267e-15   3.069663e-03   1.778970e-16   216020
  6.217510e-01   4.077572e-15   3.075746e-03   1.676458e-16   223768
  6.323610e-01   3.423738e-15   3.055783e-03   1.589756e-16   230234
  6.429887e-01   3.048046e-15   3.074922e-03   1.490547e-16   239800
  6.536248e-01   2.801177e-15   3.063054e-03   1.402362e-16   246568
  6.642393e-01   2.462539e-15   3.068328e-03   1.338886e-16   254828
  6.748534e-01   2.312186e-15   3.064424e-03   1.254338e-16   263074
  6.854951e-01   1.535699e-15   3.071509e-03   1.191529e-16   272312
  6.961385e-01   1.634950e-15   3.070197e-03   1.130635e-16   280376
  7.067732e-01   1.385518e-15   3.071500e-03   1.068648e-16   288884
  7.174012e-01   1.001387e-15   3.068501e-03   1.015951e-16   297602
  7.280177e-01   1.154508e-15   3.057614e-03   9.605420e-17   305520
  7.386402e-01   1.018844e-15   3.075198e-03   9.100688e-17   315976
  7.492461e-01   8.051057e-16   3.052723e-03   8.710887e-17   322778
  7.598720e-01   6.790584e-16   3.080021e-03   8.300812e-17   335372
  7.705286e-01   6.069243e-16   3.068318e-03   7.832751e-17   343464
  7.811635e-01   6.293127e-16   3.070705e-03   7.486054e-17   352912
  7.917934e-01   5.257462e-16   3.070498e-03   7.158576e-17   362666
  8.024224e-01   5.658425e-16   3.063690e-03   6.797149e-17   371884
  8.130465e-01   2.990229e-16   3.069929e-03   6.502832e-17   382280
  8.236583e-01   3.094176e-16   3.060755e-03   6.214929e-17   390888
  8.342648e-01   4.362334e-16   3.067168e-03   5.943467e-17   402234
  8.448912e-01   1.075808e-16   3.064832e-03   5.655840e-17   412576
  8.555263e-01   3.288572e-16   3.071788e-03   5.423234e-17   423732
  8.661590e-01   9.077287e-17   3.068142e-03   5.197404e-17   433624
  8.767950e-01   2.342317e-16   3.072203e-03   4.963061e-17   445154
  8.874347e-01   1.518161e-16   3.069139e-03   4.726395e-17   455584
  8.980596e-01   1.168093e-16   3.064716e-03   4.559070e-17   465588
  9.086714e-01   2.009040e-16   3.065163e-03   4.364332e-17   476762
  9.193048e-01   1.222488e-16   3.073106e-03   4.189345e-17   489552
  9.299472e-01   2.499973e-16   3.069632e-03   4.039730e-17   500328
  9.405628e-01   2.458495e-16   3.059261e-03   3.858200e-17   509852
  9.511854e-01   1.745360e-16   3.074339e-03   3.701859e-17   524234
  9.618189e-01   1.177709e-16   3.061952e-03   3.571808e-17   534104
  9.724448e-01   7.574321e-17   3.070528e-03   3.402583e-17   547048
  9.830800e-01   1.144123e-16   3.073862e-03   3.294243e-17   559328
  9.937180e-01   1.444593e-16   3.070866e-03   3.170798e-17   571326
  1.004339e+00   9.536229e-17   3.060367e-03   3.058600e-17   581920
  1.014951e+00   7.024511e-17   3.064588e-03   2.932834e-17   594832
  1.025571e+00   1.195987e-16   3.068054e-03   2.817334e-17   608048
  1.036206e+00   9.322340e-17   3.070252e-03   2.722996e-17   621526
  1.046839e+00   8.596857e-17   3.066112e-03   2.617073e-17   633240
  1.057456e+00   1.396280e-16   3.064953e-03   2.514575e-17   645472
  1.068086e+00   8.495482e-17   3.075342e-03   2.445391e-17   660906
  1.078726e+00   1.347361e-16   3.067576e-03   2.348890e-17   672856
  1.089356e+00   5.543993e-17   3.067094e-03   2.260857e-17   685980
  1.099980e+00   7.526919e-17   3.067978e-03   2.193757e-17   699256
  1.110619e+00   2.611386e-17   3.074976e-03   2.104943e-17   714730
  1.121246e+00   1.216610e-16   3.059348e-03   2.042044e-17   725152
  1.131863e+00   6.741085e-17   3.067634e-03   1.966620e-17   740420
  1.142485e+00   3.763916e-17   3.069089e-03   1.901620e-17   754312
  1.153114e+00   5.108508e-17   3.069897e-03   1.837797e-17   769114
  1.163749e+00   1.796581e-17   3.069209e-03   1.779809e-17   783488
  1.174365e+00   7.705904e-17   3.058900e-03   1.720609e-17   794968
  1.184981e+00   8.294726e-17   3.070107e-03   1.659510e-17   812366
  1.195609e+00   5.100543e-17   3.065134e-03   1.607929e-17   825976
  1.206250e+00   6.523143e-17   3.075220e-03   1.561198e-17   843352
  1.216898e+00   2.289957e-18   3.073224e-03   1.503231e-17   857280
  1.227524e+00   5.997496e-17   3.063189e-03   1.460074e-17   869542
  1.238147e+00   3.450168e-17   3.070752e-03   1.412252e-17   887128
  1.248772e+00   4.596646e-17   3.063166e-03   1.366638e-17   900032
  1.259388e+00   2.461604e-17   3.067377e-03   1.328359e-17   916560
  1.270005e+00   3.594460e-17   3.061783e-03   1.287238e-17   930922
  1.280635e+00   1.797905e-17   3.071795e-03   1.241923e-17   949844
  1.291287e+00   3.459486e-17   3.076939e-03   1.204421e-17   966736
  1.301925e+00   -5.173791e-18   3.065819e-03   1.169432e-17   978776
