# cross spectrum of phi(z1) and phi(z2)
# redshift z=29.768368
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.744706e-10   1.198114e-03   6.179975e-11   18
  1.686348e-02   3.264927e-10   2.897918e-03   3.122084e-11   152
  2.725284e-02   1.945921e-10   3.060867e-03   9.095299e-12   416
  3.742835e-02   1.066575e-10   2.912555e-03   3.981390e-12   770
  4.808679e-02   6.734825e-11   3.119650e-03   1.969205e-12   1364
  5.876109e-02   4.399136e-11   3.054550e-03   9.958097e-13   1976
  6.939824e-02   3.371783e-11   3.112555e-03   6.437718e-13   2792
  7.984642e-02   2.445529e-11   2.971805e-03   4.229434e-13   3578
  9.038229e-02   1.776065e-11   3.049521e-03   2.644559e-13   4724
  1.011318e-01   1.303172e-11   3.134595e-03   1.718166e-13   6032
  1.117485e-01   1.025770e-11   3.016599e-03   1.235328e-13   7072
  1.222702e-01   8.535832e-12   3.056387e-03   9.346418e-14   8634
  1.329722e-01   7.290820e-12   3.095256e-03   7.241369e-14   10336
  1.436677e-01   5.863106e-12   3.082009e-03   5.284406e-14   11940
  1.541872e-01   4.659444e-12   3.021465e-03   4.087300e-14   13490
  1.647185e-01   3.807881e-12   3.054444e-03   2.995940e-14   15656
  1.754149e-01   3.224318e-12   3.102608e-03   2.428517e-14   18008
  1.860920e-01   2.857056e-12   3.069464e-03   2.039157e-14   19964
  1.966957e-01   2.489170e-12   3.066093e-03   1.662724e-14   22354
  2.072851e-01   2.120250e-12   3.030819e-03   1.362855e-14   24648
  2.179134e-01   1.809730e-12   3.083109e-03   1.093666e-14   27592
  2.285517e-01   1.553843e-12   3.075318e-03   8.867350e-15   30152
  2.391687e-01   1.367241e-12   3.069056e-03   7.530718e-15   33046
  2.497808e-01   1.239885e-12   3.053846e-03   6.634753e-15   35992
  2.604233e-01   1.111970e-12   3.074764e-03   5.619244e-15   39304
  2.710722e-01   1.006763e-12   3.082145e-03   4.858168e-15   42608
  2.817050e-01   8.670276e-13   3.058267e-03   4.105633e-15   45758
  2.923349e-01   7.750469e-13   3.072286e-03   3.503621e-15   49536
  3.029238e-01   7.031670e-13   3.039208e-03   3.107778e-15   52488
  3.135134e-01   6.363636e-13   3.084628e-03   2.696065e-15   57034
  3.241511e-01   5.718192e-13   3.061146e-03   2.319344e-15   60648
  3.347969e-01   5.269359e-13   3.076329e-03   2.083037e-15   65044
  3.454223e-01   4.819678e-13   3.057760e-03   1.840200e-15   68720
  3.560505e-01   4.359170e-13   3.078281e-03   1.610141e-15   73538
  3.667175e-01   3.961198e-13   3.076939e-03   1.419094e-15   78080
  3.773260e-01   3.670727e-13   3.039859e-03   1.284591e-15   81572
  3.879192e-01   3.355487e-13   3.081238e-03   1.142777e-15   87248
  3.985882e-01   3.088939e-13   3.084591e-03   1.017925e-15   92266
  4.092322e-01   2.861467e-13   3.063169e-03   9.199806e-16   96696
  4.198039e-01   2.629793e-13   3.037602e-03   8.326263e-16   100904
  4.303789e-01   2.434441e-13   3.065517e-03   7.533333e-16   107036
  4.410480e-01   2.257271e-13   3.089487e-03   6.714882e-16   113362
  4.517307e-01   2.095753e-13   3.072092e-03   6.114811e-16   118176
  4.623378e-01   1.976351e-13   3.054661e-03   5.643870e-16   122944
  4.729644e-01   1.836400e-13   3.083007e-03   5.105660e-16   129902
  4.836049e-01   1.700165e-13   3.061727e-03   4.646403e-16   134944
  4.942158e-01   1.594580e-13   3.064979e-03   4.249867e-16   140952
  5.048213e-01   1.488345e-13   3.064662e-03   3.919358e-16   147072
  5.154342e-01   1.394621e-13   3.060800e-03   3.568576e-16   153382
  5.260893e-01   1.303413e-13   3.082622e-03   3.258375e-16   160952
  5.367508e-01   1.224228e-13   3.070294e-03   3.025514e-16   166640
  5.473579e-01   1.150342e-13   3.057153e-03   2.777583e-16   172448
  5.579787e-01   1.081367e-13   3.077577e-03   2.540436e-16   180594
  5.686178e-01   1.025891e-13   3.060710e-03   2.391156e-16   186556
  5.792219e-01   9.646316e-14   3.063394e-03   2.204511e-16   193528
  5.898242e-01   9.115893e-14   3.060684e-03   2.052773e-16   200626
  6.004609e-01   8.561902e-14   3.076604e-03   1.892209e-16   209256
