# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.285345e-10   1.198114e-03   5.145788e-11   18
  1.686348e-02   2.704385e-10   2.897918e-03   2.583705e-11   152
  2.725284e-02   1.613477e-10   3.060867e-03   7.550527e-12   416
  3.742835e-02   8.808168e-11   2.912555e-03   3.307524e-12   770
  4.808679e-02   5.494701e-11   3.119650e-03   1.619235e-12   1364
  5.876109e-02   3.588441e-11   3.054550e-03   8.225099e-13   1976
  6.939824e-02   2.709580e-11   3.112555e-03   5.208286e-13   2792
  7.984642e-02   1.960006e-11   2.971805e-03   3.385070e-13   3578
  9.038229e-02   1.388888e-11   3.049521e-03   2.096972e-13   4724
  1.011318e-01   1.015753e-11   3.134595e-03   1.389582e-13   6032
  1.117485e-01   7.794197e-12   3.016599e-03   9.994598e-14   7072
  1.222702e-01   6.480211e-12   3.056387e-03   7.496888e-14   8634
  1.329722e-01   5.374675e-12   3.095256e-03   5.745416e-14   10336
  1.436677e-01   4.280580e-12   3.082009e-03   4.186639e-14   11940
  1.541872e-01   3.363197e-12   3.021465e-03   3.262524e-14   13490
  1.647185e-01   2.745423e-12   3.054444e-03   2.436690e-14   15656
  1.754149e-01   2.250737e-12   3.102608e-03   1.912256e-14   18008
  1.860920e-01   1.926056e-12   3.069464e-03   1.584591e-14   19964
  1.966957e-01   1.636807e-12   3.066093e-03   1.310869e-14   22354
  2.072851e-01   1.347744e-12   3.030819e-03   1.051866e-14   24648
  2.179134e-01   1.121829e-12   3.083109e-03   8.400861e-15   27592
  2.285517e-01   9.507229e-13   3.075318e-03   7.133930e-15   30152
  2.391687e-01   8.123385e-13   3.069056e-03   5.971235e-15   33046
  2.497808e-01   7.118586e-13   3.053846e-03   5.151067e-15   35992
  2.604233e-01   6.148278e-13   3.074764e-03   4.423047e-15   39304
  2.710722e-01   5.329243e-13   3.082145e-03   3.749171e-15   42608
  2.817050e-01   4.529043e-13   3.058267e-03   3.223941e-15   45758
  2.923349e-01   3.813909e-13   3.072286e-03   2.774322e-15   49536
  3.029238e-01   3.343109e-13   3.039208e-03   2.419414e-15   52488
  3.135134e-01   2.930921e-13   3.084628e-03   2.140531e-15   57034
  3.241511e-01   2.465930e-13   3.061146e-03   1.841601e-15   60648
  3.347969e-01   2.194325e-13   3.076329e-03   1.650639e-15   65044
  3.454223e-01   1.921558e-13   3.057760e-03   1.469081e-15   68720
  3.560505e-01   1.640387e-13   3.078281e-03   1.295651e-15   73538
  3.667175e-01   1.449003e-13   3.076939e-03   1.168097e-15   78080
  3.773260e-01   1.280813e-13   3.039859e-03   1.060955e-15   81572
  3.879192e-01   1.097442e-13   3.081238e-03   9.455598e-16   87248
  3.985882e-01   9.435515e-14   3.084591e-03   8.503884e-16   92266
  4.092322e-01   8.433288e-14   3.063169e-03   7.768037e-16   96696
  4.198039e-01   7.207746e-14   3.037602e-03   7.044906e-16   100904
  4.303789e-01   6.411917e-14   3.065517e-03   6.409890e-16   107036
  4.410480e-01   5.696980e-14   3.089487e-03   5.805474e-16   113362
  4.517307e-01   4.918499e-14   3.072092e-03   5.326969e-16   118176
  4.623378e-01   4.241431e-14   3.054661e-03   4.962373e-16   122944
  4.729644e-01   3.774409e-14   3.083007e-03   4.536453e-16   129902
  4.836049e-01   3.213959e-14   3.061727e-03   4.174212e-16   134944
  4.942158e-01   2.950747e-14   3.064979e-03   3.872516e-16   140952
  5.048213e-01   2.410764e-14   3.064662e-03   3.606045e-16   147072
  5.154342e-01   2.149022e-14   3.060800e-03   3.318485e-16   153382
  5.260893e-01   1.819093e-14   3.082622e-03   3.061716e-16   160952
  5.367508e-01   1.659852e-14   3.070294e-03   2.860238e-16   166640
  5.473579e-01   1.514187e-14   3.057153e-03   2.669393e-16   172448
  5.579787e-01   1.290284e-14   3.077577e-03   2.494968e-16   180594
  5.686178e-01   1.136957e-14   3.060710e-03   2.342734e-16   186556
  5.792219e-01   1.055188e-14   3.063394e-03   2.177711e-16   193528
  5.898242e-01   8.311637e-15   3.060684e-03   2.049023e-16   200626
  6.004609e-01   7.829272e-15   3.076604e-03   1.897418e-16   209256
  6.111150e-01   6.645697e-15   3.069663e-03   1.793676e-16   216020
  6.217510e-01   5.747306e-15   3.075746e-03   1.689602e-16   223768
  6.323610e-01   4.910142e-15   3.055783e-03   1.602818e-16   230234
  6.429887e-01   4.386989e-15   3.074922e-03   1.502183e-16   239800
  6.536248e-01   4.028802e-15   3.063054e-03   1.412663e-16   246568
  6.642393e-01   3.547713e-15   3.068328e-03   1.348369e-16   254828
  6.748534e-01   3.250770e-15   3.064424e-03   1.263304e-16   263074
  6.854951e-01   2.377301e-15   3.071509e-03   1.198972e-16   272312
  6.961385e-01   2.441134e-15   3.070197e-03   1.138257e-16   280376
  7.067732e-01   2.021772e-15   3.071500e-03   1.075685e-16   288884
  7.174012e-01   1.605484e-15   3.068501e-03   1.020669e-16   297602
  7.280177e-01   1.703709e-15   3.057614e-03   9.660593e-17   305520
  7.386402e-01   1.487875e-15   3.075198e-03   9.145854e-17   315976
  7.492461e-01   1.206539e-15   3.052723e-03   8.750897e-17   322778
  7.598720e-01   1.068203e-15   3.080021e-03   8.341784e-17   335372
  7.705286e-01   9.223662e-16   3.068318e-03   7.863201e-17   343464
  7.811635e-01   9.337763e-16   3.070705e-03   7.519588e-17   352912
  7.917934e-01   7.626941e-16   3.070498e-03   7.184795e-17   362666
  8.024224e-01   7.915388e-16   3.063690e-03   6.825836e-17   371884
  8.130465e-01   5.212553e-16   3.069929e-03   6.531331e-17   382280
  8.236583e-01   4.921620e-16   3.060755e-03   6.245084e-17   390888
  8.342648e-01   5.875250e-16   3.067168e-03   5.963559e-17   402234
  8.448912e-01   2.158683e-16   3.064832e-03   5.678856e-17   412576
  8.555263e-01   4.512434e-16   3.071788e-03   5.434953e-17   423732
  8.661590e-01   2.095796e-16   3.068142e-03   5.213902e-17   433624
  8.767950e-01   3.582751e-16   3.072203e-03   4.978070e-17   445154
  8.874347e-01   2.317436e-16   3.069139e-03   4.749341e-17   455584
  8.980596e-01   1.680763e-16   3.064716e-03   4.577752e-17   465588
  9.086714e-01   2.401498e-16   3.065163e-03   4.380113e-17   476762
  9.193048e-01   2.072143e-16   3.073106e-03   4.203020e-17   489552
  9.299472e-01   2.973688e-16   3.069632e-03   4.052468e-17   500328
  9.405628e-01   2.875909e-16   3.059261e-03   3.867382e-17   509852
  9.511854e-01   2.146652e-16   3.074339e-03   3.713415e-17   524234
  9.618189e-01   1.460587e-16   3.061952e-03   3.581897e-17   534104
  9.724448e-01   1.262950e-16   3.070528e-03   3.415751e-17   547048
  9.830800e-01   9.460084e-17   3.073862e-03   3.300186e-17   559328
  9.937180e-01   1.426709e-16   3.070866e-03   3.174665e-17   571326
  1.004339e+00   1.362490e-16   3.060367e-03   3.063365e-17   581920
  1.014951e+00   1.062100e-16   3.064588e-03   2.943170e-17   594832
  1.025571e+00   1.414290e-16   3.068054e-03   2.827172e-17   608048
  1.036206e+00   1.161285e-16   3.070252e-03   2.729430e-17   621526
  1.046839e+00   1.068467e-16   3.066112e-03   2.625148e-17   633240
  1.057456e+00   1.632502e-16   3.064953e-03   2.524409e-17   645472
