# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.426967e-10   1.198114e-03   5.463725e-11   18
  1.686348e-02   2.872074e-10   2.897918e-03   2.743037e-11   152
  2.725284e-02   1.716364e-10   3.060867e-03   8.027886e-12   416
  3.742835e-02   9.395524e-11   2.912555e-03   3.523091e-12   770
  4.808679e-02   5.881152e-11   3.119650e-03   1.726442e-12   1364
  5.876109e-02   3.872854e-11   3.054550e-03   8.817215e-13   1976
  6.939824e-02   2.941308e-11   3.112555e-03   5.594624e-13   2792
  7.984642e-02   2.150796e-11   2.971805e-03   3.641268e-13   3578
  9.038229e-02   1.544585e-11   3.049521e-03   2.276294e-13   4724
  1.011318e-01   1.151107e-11   3.134595e-03   1.516257e-13   6032
  1.117485e-01   8.966831e-12   3.016599e-03   1.104022e-13   7072
  1.222702e-01   7.595116e-12   3.056387e-03   8.358179e-14   8634
  1.329722e-01   6.424466e-12   3.095256e-03   6.474769e-14   10336
  1.436677e-01   5.235394e-12   3.082009e-03   4.746879e-14   11940
  1.541872e-01   4.246859e-12   3.021465e-03   3.757680e-14   13490
  1.647185e-01   3.571637e-12   3.054444e-03   2.838599e-14   15656
  1.754149e-01   3.021327e-12   3.102608e-03   2.259192e-14   18008
  1.860920e-01   2.664727e-12   3.069464e-03   1.897248e-14   19964
  1.966957e-01   2.330361e-12   3.066093e-03   1.578666e-14   22354
  2.072851e-01   1.994162e-12   3.030819e-03   1.277167e-14   24648
  2.179134e-01   1.737763e-12   3.083109e-03   1.043259e-14   27592
  2.285517e-01   1.543103e-12   3.075318e-03   9.012959e-15   30152
  2.391687e-01   1.367287e-12   3.069056e-03   7.688032e-15   33046
  2.497808e-01   1.240716e-12   3.053846e-03   6.620336e-15   35992
  2.604233e-01   1.124217e-12   3.074764e-03   5.782179e-15   39304
  2.710722e-01   1.017290e-12   3.082145e-03   4.976945e-15   42608
  2.817050e-01   9.146908e-13   3.058267e-03   4.338450e-15   45758
  2.923349e-01   8.210060e-13   3.072286e-03   3.779788e-15   49536
  3.029238e-01   7.514742e-13   3.039208e-03   3.323965e-15   52488
  3.135134e-01   6.991193e-13   3.084628e-03   2.975886e-15   57034
  3.241511e-01   6.261865e-13   3.061146e-03   2.581120e-15   60648
  3.347969e-01   5.861389e-13   3.076329e-03   2.345328e-15   65044
  3.454223e-01   5.418265e-13   3.057760e-03   2.094887e-15   68720
  3.560505e-01   4.963621e-13   3.078281e-03   1.867457e-15   73538
  3.667175e-01   4.599512e-13   3.076939e-03   1.684911e-15   78080
  3.773260e-01   4.309259e-13   3.039859e-03   1.548962e-15   81572
  3.879192e-01   4.019456e-13   3.081238e-03   1.404795e-15   87248
  3.985882e-01   3.728663e-13   3.084591e-03   1.258962e-15   92266
  4.092322e-01   3.500422e-13   3.063169e-03   1.164988e-15   96696
  4.198039e-01   3.249079e-13   3.037602e-03   1.063920e-15   100904
