# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.606865e-10   1.198114e-03   5.869078e-11   18
  1.686348e-02   3.089473e-10   2.897918e-03   2.951674e-11   152
  2.725284e-02   1.845575e-10   3.060867e-03   8.629955e-12   416
  3.742835e-02   1.011192e-10   2.912555e-03   3.786260e-12   770
  4.808679e-02   6.346954e-11   3.119650e-03   1.861314e-12   1364
  5.876109e-02   4.169834e-11   3.054550e-03   9.483200e-13   1976
  6.939824e-02   3.177756e-11   3.112555e-03   6.045821e-13   2792
  7.984642e-02   2.318503e-11   2.971805e-03   3.948974e-13   3578
  9.038229e-02   1.669919e-11   3.049521e-03   2.464982e-13   4724
  1.011318e-01   1.236954e-11   3.134595e-03   1.634555e-13   6032
  1.117485e-01   9.670336e-12   3.016599e-03   1.182660e-13   7072
  1.222702e-01   8.151034e-12   3.056387e-03   8.950456e-14   8634
  1.329722e-01   6.919498e-12   3.095256e-03   6.922857e-14   10336
  1.436677e-01   5.604332e-12   3.082009e-03   5.066244e-14   11940
  1.541872e-01   4.514289e-12   3.021465e-03   3.984856e-14   13490
  1.647185e-01   3.753893e-12   3.054444e-03   2.973509e-14   15656
  1.754149e-01   3.176986e-12   3.102608e-03   2.378082e-14   18008
  1.860920e-01   2.806502e-12   3.069464e-03   1.988969e-14   19964
  1.966957e-01   2.449633e-12   3.066093e-03   1.647824e-14   22354
  2.072851e-01   2.092913e-12   3.030819e-03   1.338491e-14   24648
  2.179134e-01   1.810153e-12   3.083109e-03   1.086716e-14   27592
  2.285517e-01   1.584527e-12   3.075318e-03   9.116350e-15   30152
  2.391687e-01   1.404254e-12   3.069056e-03   7.768246e-15   33046
  2.497808e-01   1.278068e-12   3.053846e-03   6.786982e-15   35992
  2.604233e-01   1.151233e-12   3.074764e-03   5.850061e-15   39304
  2.710722e-01   1.044226e-12   3.082145e-03   5.055356e-15   42608
  2.817050e-01   9.254363e-13   3.058267e-03   4.362123e-15   45758
  2.923349e-01   8.280386e-13   3.072286e-03   3.781216e-15   49536
  3.029238e-01   7.545286e-13   3.039208e-03   3.313926e-15   52488
  3.135134e-01   6.988601e-13   3.084628e-03   2.949049e-15   57034
  3.241511e-01   6.243470e-13   3.061146e-03   2.543130e-15   60648
  3.347969e-01   5.798386e-13   3.076329e-03   2.290177e-15   65044
  3.454223e-01   5.359816e-13   3.057760e-03   2.041032e-15   68720
  3.560505e-01   4.883187e-13   3.078281e-03   1.806376e-15   73538
  3.667175e-01   4.510884e-13   3.076939e-03   1.624037e-15   78080
  3.773260e-01   4.206797e-13   3.039859e-03   1.481118e-15   81572
  3.879192e-01   3.916368e-13   3.081238e-03   1.330796e-15   87248
  3.985882e-01   3.622006e-13   3.084591e-03   1.200227e-15   92266
  4.092322e-01   3.386374e-13   3.063169e-03   1.101102e-15   96696
  4.198039e-01   3.145325e-13   3.037602e-03   1.000383e-15   100904
  4.303789e-01   2.946212e-13   3.065517e-03   9.135220e-16   107036
  4.410480e-01   2.772343e-13   3.089487e-03   8.310820e-16   113362
  4.517307e-01   2.587550e-13   3.072092e-03   7.563098e-16   118176
  4.623378e-01   2.440664e-13   3.054661e-03   7.071168e-16   122944
  4.729644e-01   2.297906e-13   3.083007e-03   6.447528e-16   129902
  4.836049e-01   2.141856e-13   3.061727e-03   5.875254e-16   134944
