# cross spectrum of phi(z1) and phi(z2)
# redshift z=59.359363
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.755642e-10   1.198114e-03   6.203399e-11   18
  1.686348e-02   3.282095e-10   2.897918e-03   3.138557e-11   152
  2.725284e-02   1.956620e-10   3.060867e-03   9.145174e-12   416
  3.742835e-02   1.072572e-10   2.912555e-03   4.003348e-12   770
  4.808679e-02   6.774273e-11   3.119650e-03   1.980513e-12   1364
  5.876109e-02   4.424240e-11   3.054550e-03   1.001292e-12   1976
  6.939824e-02   3.391464e-11   3.112555e-03   6.476211e-13   2792
  7.984642e-02   2.459629e-11   2.971805e-03   4.255335e-13   3578
  9.038229e-02   1.787030e-11   3.049521e-03   2.661594e-13   4724
  1.011318e-01   1.311043e-11   3.134595e-03   1.727832e-13   6032
  1.117485e-01   1.032278e-11   3.016599e-03   1.242562e-13   7072
  1.222702e-01   8.587001e-12   3.056387e-03   9.400630e-14   8634
  1.329722e-01   7.336080e-12   3.095256e-03   7.285458e-14   10336
  1.436677e-01   5.899957e-12   3.082009e-03   5.316937e-14   11940
  1.541872e-01   4.688734e-12   3.021465e-03   4.111559e-14   13490
  1.647185e-01   3.831363e-12   3.054444e-03   3.013855e-14   15656
  1.754149e-01   3.244765e-12   3.102608e-03   2.443107e-14   18008
  1.860920e-01   2.875993e-12   3.069464e-03   2.052612e-14   19964
  1.966957e-01   2.505956e-12   3.066093e-03   1.673454e-14   22354
  2.072851e-01   2.134951e-12   3.030819e-03   1.372188e-14   24648
  2.179134e-01   1.822602e-12   3.083109e-03   1.101335e-14   27592
  2.285517e-01   1.564665e-12   3.075318e-03   8.928609e-15   30152
  2.391687e-01   1.376809e-12   3.069056e-03   7.582146e-15   33046
  2.497808e-01   1.248274e-12   3.053846e-03   6.678532e-15   35992
  2.604233e-01   1.119843e-12   3.074764e-03   5.657084e-15   39304
  2.710722e-01   1.014088e-12   3.082145e-03   4.890945e-15   42608
  2.817050e-01   8.733506e-13   3.058267e-03   4.133070e-15   45758
  2.923349e-01   7.809422e-13   3.072286e-03   3.528266e-15   49536
  3.029238e-01   7.090038e-13   3.039208e-03   3.130193e-15   52488
  3.135134e-01   6.412091e-13   3.084628e-03   2.715228e-15   57034
  3.241511e-01   5.765297e-13   3.061146e-03   2.336369e-15   60648
  3.347969e-01   5.313297e-13   3.076329e-03   2.098319e-15   65044
  3.454223e-01   4.859528e-13   3.057760e-03   1.854760e-15   68720
  3.560505e-01   4.395700e-13   3.078281e-03   1.622419e-15   73538
