# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.176748e-10   1.198114e-03   4.900439e-11   18
  1.686348e-02   2.572115e-10   2.897918e-03   2.455818e-11   152
  2.725284e-02   1.537213e-10   3.060867e-03   7.191607e-12   416
  3.742835e-02   8.407333e-11   2.912555e-03   3.156319e-12   770
  4.808679e-02   5.250946e-11   3.119650e-03   1.541982e-12   1364
  5.876109e-02   3.467102e-11   3.054550e-03   7.892764e-13   1976
  6.939824e-02   2.625575e-11   3.112555e-03   4.991585e-13   2792
  7.984642e-02   1.925022e-11   2.971805e-03   3.238113e-13   3578
  9.038229e-02   1.380786e-11   3.049521e-03   2.030249e-13   4724
  1.011318e-01   1.036810e-11   3.134595e-03   1.355667e-13   6032
  1.117485e-01   8.059040e-12   3.016599e-03   9.941737e-14   7072
  1.222702e-01   6.861292e-12   3.056387e-03   7.541207e-14   8634
  1.329722e-01   5.795787e-12   3.095256e-03   5.854788e-14   10336
  1.436677e-01   4.761416e-12   3.082009e-03   4.305931e-14   11940
  1.541872e-01   3.893277e-12   3.021465e-03   3.423856e-14   13490
  1.647185e-01   3.316313e-12   3.054444e-03   2.621697e-14   15656
  1.754149e-01   2.813079e-12   3.102608e-03   2.087046e-14   18008
  1.860920e-01   2.480399e-12   3.069464e-03   1.762638e-14   19964
  1.966957e-01   2.180835e-12   3.066093e-03   1.467055e-14   22354
  2.072851e-01   1.875653e-12   3.030819e-03   1.189052e-14   24648
  2.179134e-01   1.649310e-12   3.083109e-03   9.784970e-15   27592
  2.285517e-01   1.487424e-12   3.075318e-03   8.652757e-15   30152
  2.391687e-01   1.321453e-12   3.069056e-03   7.390692e-15   33046
  2.497808e-01   1.199518e-12   3.053846e-03   6.329539e-15   35992
  2.604233e-01   1.096218e-12   3.074764e-03   5.565089e-15   39304
  2.710722e-01   9.907698e-13   3.082145e-03   4.792756e-15   42608
  2.817050e-01   9.042696e-13   3.058267e-03   4.228764e-15   45758
  2.923349e-01   8.190692e-13   3.072286e-03   3.695999e-15   49536
  3.029238e-01   7.525251e-13   3.039208e-03   3.292259e-15   52488
  3.135134e-01   7.045778e-13   3.084628e-03   2.945185e-15   57034
  3.241511e-01   6.370644e-13   3.061146e-03   2.576077e-15   60648
  3.347969e-01   6.020194e-13   3.076329e-03   2.370918e-15   65044
  3.454223e-01   5.594305e-13   3.057760e-03   2.122294e-15   68720
  3.560505e-01   5.180394e-13   3.078281e-03   1.908672e-15   73538
  3.667175e-01   4.829300e-13   3.076939e-03   1.727268e-15   78080
  3.773260e-01   4.556758e-13   3.039859e-03   1.598740e-15   81572
  3.879192e-01   4.268131e-13   3.081238e-03   1.464727e-15   87248
  3.985882e-01   3.992180e-13   3.084591e-03   1.316367e-15   92266
  4.092322e-01   3.771708e-13   3.063169e-03   1.216231e-15   96696
  4.198039e-01   3.540687e-13   3.037602e-03   1.127978e-15   100904
  4.303789e-01   3.364299e-13   3.065517e-03   1.026978e-15   107036
  4.410480e-01   3.170777e-13   3.089487e-03   9.428424e-16   113362
  4.517307e-01   3.018475e-13   3.072092e-03   8.786898e-16   118176
  4.623378e-01   2.859203e-13   3.054661e-03   8.182076e-16   122944
  4.729644e-01   2.715346e-13   3.083007e-03   7.617497e-16   129902
  4.836049e-01   2.594395e-13   3.061727e-03   7.047164e-16   134944
  4.942158e-01   2.460484e-13   3.064979e-03   6.584026e-16   140952
  5.048213e-01   2.357578e-13   3.064662e-03   6.175721e-16   147072
  5.154342e-01   2.246552e-13   3.060800e-03   5.774498e-16   153382
  5.260893e-01   2.152138e-13   3.082622e-03   5.367352e-16   160952
  5.367508e-01   2.042747e-13   3.070294e-03   5.049255e-16   166640
  5.473579e-01   1.965099e-13   3.057153e-03   4.751779e-16   172448
  5.579787e-01   1.877956e-13   3.077577e-03   4.489637e-16   180594
  5.686178e-01   1.813758e-13   3.060710e-03   4.219245e-16   186556
  5.792219e-01   1.731462e-13   3.063394e-03   3.966412e-16   193528
  5.898242e-01   1.670269e-13   3.060684e-03   3.742909e-16   200626
  6.004609e-01   1.597782e-13   3.076604e-03   3.512769e-16   209256
  6.111150e-01   1.539742e-13   3.069663e-03   3.345027e-16   216020
  6.217510e-01   1.491455e-13   3.075746e-03   3.172856e-16   223768
  6.323610e-01   1.438684e-13   3.055783e-03   3.009739e-16   230234
  6.429887e-01   1.389912e-13   3.074922e-03   2.847208e-16   239800
  6.536248e-01   1.334366e-13   3.063054e-03   2.694568e-16   246568
  6.642393e-01   1.299946e-13   3.068328e-03   2.590325e-16   254828
  6.748534e-01   1.244177e-13   3.064424e-03   2.438361e-16   263074
  6.854951e-01   1.206579e-13   3.071509e-03   2.321445e-16   272312
  6.961385e-01   1.172104e-13   3.070197e-03   2.226485e-16   280376
  7.067732e-01   1.132279e-13   3.071500e-03   2.115579e-16   288884
  7.174012e-01   1.096232e-13   3.068501e-03   2.014502e-16   297602
  7.280177e-01   1.061785e-13   3.057614e-03   1.929867e-16   305520
  7.386402e-01   1.030565e-13   3.075198e-03   1.848155e-16   315976
  7.492461e-01   9.976754e-14   3.052723e-03   1.769953e-16   322778
  7.598720e-01   9.713163e-14   3.080021e-03   1.690085e-16   335372
  7.705286e-01   9.384351e-14   3.068318e-03   1.615057e-16   343464
  7.811635e-01   9.110285e-14   3.070705e-03   1.545812e-16   352912
  7.917934e-01   8.895102e-14   3.070498e-03   1.486060e-16   362666
  8.024224e-01   8.593252e-14   3.063690e-03   1.423956e-16   371884
  8.130465e-01   8.382373e-14   3.069929e-03   1.368039e-16   382280
  8.236583e-01   8.170318e-14   3.060755e-03   1.324330e-16   390888
  8.342648e-01   7.970013e-14   3.067168e-03   1.272728e-16   402234
  8.448912e-01   7.730762e-14   3.064832e-03   1.213743e-16   412576
  8.555263e-01   7.515611e-14   3.071788e-03   1.167108e-16   423732
  8.661590e-01   7.325975e-14   3.068142e-03   1.122457e-16   433624
  8.767950e-01   7.157061e-14   3.072203e-03   1.084258e-16   445154
  8.874347e-01   6.954232e-14   3.069139e-03   1.042376e-16   455584
  8.980596e-01   6.773125e-14   3.064716e-03   1.000681e-16   465588
  9.086714e-01   6.593241e-14   3.065163e-03   9.645043e-17   476762
  9.193048e-01   6.450128e-14   3.073106e-03   9.316826e-17   489552
  9.299472e-01   6.270558e-14   3.069632e-03   8.979119e-17   500328
  9.405628e-01   6.114844e-14   3.059261e-03   8.688940e-17   509852
  9.511854e-01   5.984388e-14   3.074339e-03   8.370369e-17   524234
  9.618189e-01   5.849062e-14   3.061952e-03   8.092678e-17   534104
  9.724448e-01   5.712692e-14   3.070528e-03   7.819057e-17   547048
  9.830800e-01   5.559768e-14   3.073862e-03   7.529514e-17   559328
  9.937180e-01   5.425283e-14   3.070866e-03   7.258046e-17   571326
  1.004339e+00   5.288389e-14   3.060367e-03   7.030198e-17   581920
  1.014951e+00   5.200471e-14   3.064588e-03   6.846004e-17   594832
  1.025571e+00   5.050862e-14   3.068054e-03   6.572440e-17   608048
  1.036206e+00   4.972665e-14   3.070252e-03   6.387589e-17   621526
  1.046839e+00   4.845474e-14   3.066112e-03   6.190764e-17   633240
  1.057456e+00   4.742669e-14   3.064953e-03   6.010307e-17   645472
  1.068086e+00   4.646778e-14   3.075342e-03   5.807117e-17   660906
  1.078726e+00   4.537978e-14   3.067576e-03   5.611639e-17   672856
  1.089356e+00   4.424899e-14   3.067094e-03   5.441291e-17   685980
  1.099980e+00   4.341825e-14   3.067978e-03   5.282104e-17   699256
  1.110619e+00   4.230279e-14   3.074976e-03   5.087266e-17   714730
  1.121246e+00   4.156053e-14   3.059348e-03   4.967970e-17   725152
  1.131863e+00   4.067068e-14   3.067634e-03   4.803914e-17   740420
  1.142485e+00   3.978822e-14   3.069089e-03   4.664691e-17   754312
  1.153114e+00   3.902184e-14   3.069897e-03   4.525312e-17   769114
  1.163749e+00   3.805652e-14   3.069209e-03   4.380499e-17   783488
  1.174365e+00   3.734563e-14   3.058900e-03   4.271392e-17   794968
  1.184981e+00   3.656089e-14   3.070107e-03   4.133468e-17   812366
  1.195609e+00   3.572776e-14   3.065134e-03   4.013412e-17   825976
  1.206250e+00   3.511578e-14   3.075220e-03   3.912722e-17   843352
  1.216898e+00   3.439672e-14   3.073224e-03   3.792518e-17   857280
  1.227524e+00   3.370308e-14   3.063189e-03   3.688148e-17   869542
  1.238147e+00   3.294760e-14   3.070752e-03   3.577256e-17   887128
  1.248772e+00   3.242645e-14   3.063166e-03   3.494072e-17   900032
  1.259388e+00   3.177235e-14   3.067377e-03   3.390383e-17   916560
  1.270005e+00   3.116001e-14   3.061783e-03   3.307978e-17   930922
  1.280635e+00   3.045500e-14   3.071795e-03   3.193438e-17   949844
  1.291287e+00   2.994105e-14   3.076939e-03   3.119838e-17   966736
  1.301925e+00   2.930772e-14   3.065819e-03   3.034635e-17   978776
  1.312537e+00   2.871625e-14   3.064137e-03   2.952576e-17   994522
  1.323161e+00   2.820622e-14   3.068907e-03   2.877952e-17   1012420
  1.333794e+00   2.766823e-14   3.071598e-03   2.797978e-17   1029408
  1.344410e+00   2.716660e-14   3.058405e-03   2.724307e-17   1041658
  1.355032e+00   2.663591e-14   3.072381e-03   2.648884e-17   1063520
  1.365659e+00   2.610925e-14   3.060689e-03   2.584021e-17   1075808
  1.376294e+00   2.566415e-14   3.080019e-03   2.516123e-17   1098956
  1.386928e+00   2.519832e-14   3.061670e-03   2.462547e-17   1109810
  1.397545e+00   2.466401e-14   3.065288e-03   2.388441e-17   1128608
  1.408178e+00   2.425914e-14   3.073589e-03   2.332068e-17   1148264
  1.418813e+00   2.380545e-14   3.067917e-03   2.278640e-17   1163252
  1.429436e+00   2.335313e-14   3.067070e-03   2.209597e-17   1181042
  1.440060e+00   2.284539e-14   3.064325e-03   2.153553e-17   1197848
  1.450692e+00   2.254599e-14   3.073737e-03   2.099615e-17   1218848
  1.461323e+00   2.208314e-14   3.064859e-03   2.055362e-17   1232916
  1.471945e+00   2.167288e-14   3.068844e-03   1.999655e-17   1253002
  1.482566e+00   2.131489e-14   3.062284e-03   1.955028e-17   1268576
  1.493191e+00   2.092692e-14   3.071552e-03   1.900017e-17   1290128
  1.503822e+00   2.056997e-14   3.068342e-03   1.857993e-17   1307402
  1.514455e+00   2.011526e-14   3.069122e-03   1.803732e-17   1327028
  1.525083e+00   1.984363e-14   3.064970e-03   1.770852e-17   1343648
  1.535711e+00   1.944340e-14   3.070217e-03   1.720677e-17   1364096
  1.546341e+00   1.910563e-14   3.068950e-03   1.681766e-17   1382730
  1.556974e+00   1.880057e-14   3.068757e-03   1.646192e-17   1402164
  1.567604e+00   1.844357e-14   3.068159e-03   1.601993e-17   1420464
  1.578221e+00   1.812623e-14   3.063798e-03   1.568216e-17   1437368
  1.588847e+00   1.777400e-14   3.072142e-03   1.526586e-17   1461530
  1.599480e+00   1.746925e-14   3.065069e-03   1.486515e-17   1478264
  1.610108e+00   1.715371e-14   3.068902e-03   1.451184e-17   1499356
  1.620732e+00   1.684804e-14   3.065238e-03   1.422053e-17   1517016
  1.631360e+00   1.662140e-14   3.070849e-03   1.390371e-17   1540090
  1.641988e+00   1.629968e-14   3.065366e-03   1.361105e-17   1557360
  1.652609e+00   1.601481e-14   3.066926e-03   1.327005e-17   1577780
  1.663242e+00   1.574821e-14   3.075107e-03   1.295284e-17   1602578
  1.673875e+00   1.547377e-14   3.063542e-03   1.268686e-17   1617672
  1.684498e+00   1.520026e-14   3.069033e-03   1.238721e-17   1641016
  1.695122e+00   1.494541e-14   3.065080e-03   1.210229e-17   1659416
  1.705746e+00   1.469035e-14   3.068431e-03   1.180657e-17   1682670
  1.716382e+00   1.443218e-14   3.070690e-03   1.154529e-17   1705256
  1.727024e+00   1.416435e-14   3.071890e-03   1.127688e-17   1726312
  1.737645e+00   1.396805e-14   3.062639e-03   1.107293e-17   1741880
  1.748261e+00   1.370999e-14   3.067156e-03   1.078513e-17   1766454
  1.758897e+00   1.348303e-14   3.073105e-03   1.055426e-17   1791784
  1.769528e+00   1.324178e-14   3.063894e-03   1.032366e-17   1807712
  1.780139e+00   1.303967e-14   3.062775e-03   1.009056e-17   1829002
  1.790759e+00   1.280501e-14   3.067263e-03   9.854552e-18   1854216
  1.801400e+00   1.259791e-14   3.074631e-03   9.638329e-18   1880156
  1.812037e+00   1.240762e-14   3.068349e-03   9.472189e-18   1897568
  1.822663e+00   1.219068e-14   3.068475e-03   9.224117e-18   1920458
  1.833288e+00   1.199794e-14   3.065997e-03   9.041176e-18   1942208
  1.843915e+00   1.180428e-14   3.067813e-03   8.835614e-18   1965612
  1.854544e+00   1.159188e-14   3.069639e-03   8.653789e-18   1989000
  1.865168e+00   1.139148e-14   3.064465e-03   8.470623e-18   2009114
  1.875791e+00   1.120723e-14   3.067400e-03   8.279878e-18   2034464
  1.886424e+00   1.103723e-14   3.070174e-03   8.124739e-18   2058476
  1.897052e+00   1.083544e-14   3.068039e-03   7.925722e-18   2079648
  1.907673e+00   1.064736e-14   3.065891e-03   7.749570e-18   2102578
  1.918306e+00   1.049246e-14   3.070742e-03   7.601219e-18   2129928
  1.928942e+00   1.033632e-14   3.069733e-03   7.432774e-18   2152096
  1.939563e+00   1.016502e-14   3.062858e-03   7.307520e-18   2171142
  1.950185e+00   9.997904e-15   3.069150e-03   7.125084e-18   2200248
  1.960824e+00   9.827949e-15   3.071017e-03   6.975492e-18   2225216
  1.971460e+00   9.682052e-15   3.070942e-03   6.857209e-18   2248448
  1.982084e+00   9.504707e-15   3.064272e-03   6.684266e-18   2267942
  1.992710e+00   9.375757e-15   3.071051e-03   6.559784e-18   2298072
  2.003337e+00   9.199901e-15   3.064068e-03   6.421152e-18   2317272
  2.013961e+00   9.070385e-15   3.069747e-03   6.301226e-18   2345808
  2.024580e+00   8.933737e-15   3.062469e-03   6.178578e-18   2365650
  2.035206e+00   8.764609e-15   3.069930e-03   6.033544e-18   2396940
  2.045842e+00   8.637853e-15   3.069936e-03   5.910682e-18   2421272
  2.056473e+00   8.485060e-15   3.068399e-03   5.787207e-18   2444576
  2.067102e+00   8.358313e-15   3.069748e-03   5.670643e-18   2471490
  2.077728e+00   8.240323e-15   3.064854e-03   5.571828e-18   2493180
  2.088349e+00   8.094872e-15   3.068019e-03   5.446406e-18   2520952
  2.098972e+00   7.971797e-15   3.065319e-03   5.344698e-18   2544946
  2.109598e+00   7.839157e-15   3.068311e-03   5.223967e-18   2573856
  2.120230e+00   7.700256e-15   3.069026e-03   5.119440e-18   2600016
  2.130862e+00   7.590990e-15   3.069102e-03   5.029732e-18   2625484
  2.141490e+00   7.467578e-15   3.068080e-03   4.919572e-18   2651122
  2.152130e+00   7.358034e-15   3.074348e-03   4.819889e-18   2683488
  2.162754e+00   7.233535e-15   3.059466e-03   4.728861e-18   2696352
  2.173371e+00   7.121214e-15   3.071171e-03   4.627922e-18   2733020
  2.184002e+00   7.019784e-15   3.067530e-03   4.545221e-18   2757378
  2.194631e+00   6.913295e-15   3.067942e-03   4.456485e-18   2784864
  2.205259e+00   6.788257e-15   3.067811e-03   4.365920e-18   2811168
  2.215874e+00   6.688501e-15   3.061061e-03   4.279676e-18   2832274
  2.226505e+00   6.581340e-15   3.075611e-03   4.185503e-18   2873636
  2.237142e+00   6.472269e-15   3.064877e-03   4.108996e-18   2890496
  2.247766e+00   6.383662e-15   3.069851e-03   4.035522e-18   2921800
  2.258399e+00   6.286121e-15   3.071101e-03   3.959092e-18   2951298
  2.269032e+00   6.188100e-15   3.066274e-03   3.880678e-18   2975476
  2.279663e+00   6.081887e-15   3.071375e-03   3.798165e-18   3007728
  2.290285e+00   5.978727e-15   3.061886e-03   3.723078e-18   3025776
  2.300910e+00   5.905553e-15   3.072955e-03   3.656914e-18   3065762
  2.311540e+00   5.799523e-15   3.063208e-03   3.582874e-18   3084856
  2.322162e+00   5.712773e-15   3.068985e-03   3.519958e-18   3118044
  2.332782e+00   5.619133e-15   3.064319e-03   3.449028e-18   3141352
  2.343410e+00   5.533761e-15   3.072036e-03   3.382591e-18   3179274
  2.354046e+00   5.453866e-15   3.067682e-03   3.316046e-18   3204120
  2.364668e+00   5.370675e-15   3.063610e-03   3.261400e-18   3227900
  2.375288e+00   5.286055e-15   3.068722e-03   3.196466e-18   3262394
  2.385925e+00   5.211605e-15   3.071814e-03   3.138054e-18   3295680
  2.396559e+00   5.128172e-15   3.067166e-03   3.075234e-18   3319560
  2.407184e+00   5.047326e-15   3.068070e-03   3.022571e-18   3348972
  2.417810e+00   4.970262e-15   3.068540e-03   2.960893e-18   3379722
  2.428441e+00   4.896270e-15   3.068348e-03   2.908108e-18   3410720
  2.439075e+00   4.820065e-15   3.069517e-03   2.846519e-18   3441504
  2.449697e+00   4.745095e-15   3.063301e-03   2.799334e-18   3463624
  2.460317e+00   4.677628e-15   3.068043e-03   2.749770e-18   3499790
  2.470951e+00   4.602758e-15   3.070702e-03   2.696566e-18   3533560
  2.481588e+00   4.528971e-15   3.069830e-03   2.644355e-18   3561920
  2.492209e+00   4.465554e-15   3.064208e-03   2.599812e-18   3585208
  2.502830e+00   4.392034e-15   3.069185e-03   2.546065e-18   3622518
  2.513468e+00   4.329417e-15   3.072344e-03   2.497211e-18   3657584
  2.524094e+00   4.258897e-15   3.062507e-03   2.455716e-18   3676440
  2.534707e+00   4.205080e-15   3.065232e-03   2.414190e-18   3711282
  2.545334e+00   4.134057e-15   3.068763e-03   2.361771e-18   3747696
  2.555965e+00   4.068860e-15   3.067225e-03   2.319762e-18   3776188
  2.566601e+00   4.012726e-15   3.074483e-03   2.279212e-18   3815304
  2.577232e+00   3.951935e-15   3.064660e-03   2.242545e-18   3835370
  2.587856e+00   3.893947e-15   3.068926e-03   2.196652e-18   3873424
  2.598487e+00   3.829960e-15   3.067978e-03   2.155688e-18   3903420
  2.609117e+00   3.777068e-15   3.070036e-03   2.116711e-18   3937624
  2.619745e+00   3.712685e-15   3.066011e-03   2.077713e-18   3965658
  2.630375e+00   3.669390e-15   3.069802e-03   2.047279e-18   4002984
  2.641001e+00   3.609439e-15   3.065136e-03   2.008477e-18   4027928
  2.651616e+00   3.552259e-15   3.064941e-03   1.972187e-18   4059844
  2.662241e+00   3.502816e-15   3.069945e-03   1.935750e-18   4100338
  2.672876e+00   3.451143e-15   3.069128e-03   1.901584e-18   4132264
  2.683506e+00   3.399818e-15   3.068474e-03   1.868076e-18   4163216
  2.694131e+00   3.344068e-15   3.066146e-03   1.833765e-18   4193350
  2.704761e+00   3.296039e-15   3.071068e-03   1.797196e-18   4234456
  2.715390e+00   3.247125e-15   3.064079e-03   1.770953e-18   4257264
  2.726012e+00   3.194765e-15   3.069774e-03   1.736279e-18   4297352
  2.736640e+00   3.151804e-15   3.067495e-03   1.706772e-18   4328642
  2.747272e+00   3.102250e-15   3.070663e-03   1.671194e-18   4367948
  2.757895e+00   3.058045e-15   3.061799e-03   1.647430e-18   4388384
