# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.651291e-10   1.198114e-03   5.969357e-11   18
  1.686348e-02   3.143786e-10   2.897918e-03   3.004038e-11   152
  2.725284e-02   1.877428e-10   3.060867e-03   8.778060e-12   416
  3.742835e-02   1.028880e-10   2.912555e-03   3.850190e-12   770
  4.808679e-02   6.465255e-11   3.119650e-03   1.895091e-12   1364
  5.876109e-02   4.243055e-11   3.054550e-03   9.643814e-13   1976
  6.939824e-02   3.237702e-11   3.112555e-03   6.162105e-13   2792
  7.984642e-02   2.359694e-11   2.971805e-03   4.030296e-13   3578
  9.038229e-02   1.701813e-11   3.049521e-03   2.514977e-13   4724
  1.011318e-01   1.257603e-11   3.134595e-03   1.663080e-13   6032
  1.117485e-01   9.845085e-12   3.016599e-03   1.200487e-13   7072
  1.222702e-01   8.278979e-12   3.056387e-03   9.084877e-14   8634
  1.329722e-01   7.037846e-12   3.095256e-03   7.024341e-14   10336
  1.436677e-01   5.687403e-12   3.082009e-03   5.136671e-14   11940
  1.541872e-01   4.566694e-12   3.021465e-03   4.026602e-14   13490
  1.647185e-01   3.780477e-12   3.054444e-03   2.990298e-14   15656
  1.754149e-01   3.199925e-12   3.102608e-03   2.398808e-14   18008
  1.860920e-01   2.827737e-12   3.069464e-03   2.004085e-14   19964
  1.966957e-01   2.466637e-12   3.066093e-03   1.655000e-14   22354
  2.072851e-01   2.105796e-12   3.030819e-03   1.347006e-14   24648
  2.179134e-01   1.814906e-12   3.083109e-03   1.090496e-14   27592
  2.285517e-01   1.579757e-12   3.075318e-03   9.044948e-15   30152
  2.391687e-01   1.399244e-12   3.069056e-03   7.702883e-15   33046
  2.497808e-01   1.274213e-12   3.053846e-03   6.766841e-15   35992
  2.604233e-01   1.145195e-12   3.074764e-03   5.797845e-15   39304
  2.710722e-01   1.038434e-12   3.082145e-03   5.014033e-15   42608
  2.817050e-01   9.142216e-13   3.058267e-03   4.309580e-15   45758
  2.923349e-01   8.173752e-13   3.072286e-03   3.721538e-15   49536
  3.029238e-01   7.427423e-13   3.039208e-03   3.267175e-15   52488
  3.135134e-01   6.857670e-13   3.084628e-03   2.889810e-15   57034
  3.241511e-01   6.126676e-13   3.061146e-03   2.489559e-15   60648
  3.347969e-01   5.674043e-13   3.076329e-03   2.238839e-15   65044
  3.454223e-01   5.238396e-13   3.057760e-03   1.989706e-15   68720
  3.560505e-01   4.762803e-13   3.078281e-03   1.755340e-15   73538
  3.667175e-01   4.386894e-13   3.076939e-03   1.571856e-15   78080
  3.773260e-01   4.084357e-13   3.039859e-03   1.430250e-15   81572
  3.879192e-01   3.790587e-13   3.081238e-03   1.281759e-15   87248
  3.985882e-01   3.500321e-13   3.084591e-03   1.155890e-15   92266
  4.092322e-01   3.264593e-13   3.063169e-03   1.054956e-15   96696
  4.198039e-01   3.034065e-13   3.037602e-03   9.602053e-16   100904
  4.303789e-01   2.825881e-13   3.065517e-03   8.726388e-16   107036
  4.410480e-01   2.652115e-13   3.089487e-03   7.898888e-16   113362
  4.517307e-01   2.473017e-13   3.072092e-03   7.218528e-16   118176
  4.623378e-01   2.330743e-13   3.054661e-03   6.701340e-16   122944
  4.729644e-01   2.188488e-13   3.083007e-03   6.081440e-16   129902
  4.836049e-01   2.035938e-13   3.061727e-03   5.542260e-16   134944
  4.942158e-01   1.936611e-13   3.064979e-03   5.179848e-16   140952
  5.048213e-01   1.808979e-13   3.064662e-03   4.761855e-16   147072
  5.154342e-01   1.711980e-13   3.060800e-03   4.370296e-16   153382
  5.260893e-01   1.626552e-13   3.082622e-03   4.034186e-16   160952
  5.367508e-01   1.533720e-13   3.070294e-03   3.755723e-16   166640
  5.473579e-01   1.454097e-13   3.057153e-03   3.531063e-16   172448
  5.579787e-01   1.379490e-13   3.077577e-03   3.244942e-16   180594
  5.686178e-01   1.307733e-13   3.060710e-03   3.017710e-16   186556
  5.792219e-01   1.243430e-13   3.063394e-03   2.847017e-16   193528
  5.898242e-01   1.189034e-13   3.060684e-03   2.659869e-16   200626
  6.004609e-01   1.126900e-13   3.076604e-03   2.478323e-16   209256
  6.111150e-01   1.079817e-13   3.069663e-03   2.327328e-16   216020
  6.217510e-01   1.029709e-13   3.075746e-03   2.177569e-16   223768
  6.323610e-01   9.761144e-14   3.055783e-03   2.039286e-16   230234
  6.429887e-01   9.358704e-14   3.074922e-03   1.920134e-16   239800
  6.536248e-01   8.940025e-14   3.063054e-03   1.802048e-16   246568
  6.642393e-01   8.589348e-14   3.068328e-03   1.700551e-16   254828
  6.748534e-01   8.203862e-14   3.064424e-03   1.599218e-16   263074
  6.854951e-01   7.842035e-14   3.071509e-03   1.507100e-16   272312
  6.961385e-01   7.523448e-14   3.070197e-03   1.426647e-16   280376
  7.067732e-01   7.243386e-14   3.071500e-03   1.355661e-16   288884
  7.174012e-01   6.915824e-14   3.068501e-03   1.269848e-16   297602
  7.280177e-01   6.701101e-14   3.057614e-03   1.215477e-16   305520
  7.386402e-01   6.421162e-14   3.075198e-03   1.144379e-16   315976
  7.492461e-01   6.152673e-14   3.052723e-03   1.085408e-16   322778
  7.598720e-01   5.976892e-14   3.080021e-03   1.036683e-16   335372
  7.705286e-01   5.707186e-14   3.068318e-03   9.780498e-17   343464
  7.811635e-01   5.495130e-14   3.070705e-03   9.238915e-17   352912
  7.917934e-01   5.314931e-14   3.070498e-03   8.855827e-17   362666
  8.024224e-01   5.151107e-14   3.063690e-03   8.468880e-17   371884
  8.130465e-01   4.947921e-14   3.069929e-03   8.034671e-17   382280
  8.236583e-01   4.786961e-14   3.060755e-03   7.650565e-17   390888
  8.342648e-01   4.618675e-14   3.067168e-03   7.312250e-17   402234
  8.448912e-01   4.483846e-14   3.064832e-03   7.001606e-17   412576
  8.555263e-01   4.309026e-14   3.071788e-03   6.645226e-17   423732
