# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.554307e-10   1.198114e-03   5.751473e-11   18
  1.686348e-02   3.027816e-10   2.897918e-03   2.893766e-11   152
  2.725284e-02   1.805715e-10   3.060867e-03   8.447048e-12   416
  3.742835e-02   9.869266e-11   2.912555e-03   3.698995e-12   770
  4.808679e-02   6.179431e-11   3.119650e-03   1.817590e-12   1364
  5.876109e-02   4.028761e-11   3.054550e-03   9.211323e-13   1976
  6.939824e-02   3.056093e-11   3.112555e-03   5.869456e-13   2792
  7.984642e-02   2.207679e-11   2.971805e-03   3.829864e-13   3578
  9.038229e-02   1.573235e-11   3.049521e-03   2.373231e-13   4724
  1.011318e-01   1.145524e-11   3.134595e-03   1.563095e-13   6032
  1.117485e-01   8.844552e-12   3.016599e-03   1.118454e-13   7072
  1.222702e-01   7.324913e-12   3.056387e-03   8.403188e-14   8634
  1.329722e-01   6.117133e-12   3.095256e-03   6.437079e-14   10336
  1.436677e-01   4.853364e-12   3.082009e-03   4.687054e-14   11940
  1.541872e-01   3.795798e-12   3.021465e-03   3.630189e-14   13490
  1.647185e-01   3.069911e-12   3.054444e-03   2.681976e-14   15656
  1.754149e-01   2.527435e-12   3.102608e-03   2.121937e-14   18008
  1.860920e-01   2.175194e-12   3.069464e-03   1.757590e-14   19964
  1.966957e-01   1.852395e-12   3.066093e-03   1.440691e-14   22354
  2.072851e-01   1.530129e-12   3.030819e-03   1.163168e-14   24648
  2.179134e-01   1.267299e-12   3.083109e-03   9.252336e-15   27592
  2.285517e-01   1.062054e-12   3.075318e-03   7.630419e-15   30152
  2.391687e-01   9.096948e-13   3.069056e-03   6.392168e-15   33046
  2.497808e-01   8.031357e-13   3.053846e-03   5.576279e-15   35992
  2.604233e-01   6.931977e-13   3.074764e-03   4.725179e-15   39304
  2.710722e-01   6.055274e-13   3.082145e-03   4.030385e-15   42608
  2.817050e-01   5.063849e-13   3.058267e-03   3.438085e-15   45758
  2.923349e-01   4.292171e-13   3.072286e-03   2.934149e-15   49536
  3.029238e-01   3.752208e-13   3.039208e-03   2.577156e-15   52488
  3.135134e-01   3.275735e-13   3.084628e-03   2.248534e-15   57034
  3.241511e-01   2.769249e-13   3.061146e-03   1.925418e-15   60648
  3.347969e-01   2.456712e-13   3.076329e-03   1.719540e-15   65044
  3.454223e-01   2.165872e-13   3.057760e-03   1.515154e-15   68720
  3.560505e-01   1.840382e-13   3.078281e-03   1.325619e-15   73538
  3.667175e-01   1.621114e-13   3.076939e-03   1.182256e-15   78080
  3.773260e-01   1.434672e-13   3.039859e-03   1.072588e-15   81572
