# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.689654
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.667075e-10   1.198114e-03   6.005041e-11   18
  1.686348e-02   3.163234e-10   2.897918e-03   3.022857e-11   152
  2.725284e-02   1.888683e-10   3.060867e-03   8.830312e-12   416
  3.742835e-02   1.035119e-10   2.912555e-03   3.872436e-12   770
  4.808679e-02   6.507932e-11   3.119650e-03   1.907145e-12   1364
  5.876109e-02   4.268764e-11   3.054550e-03   9.699085e-13   1976
  6.939824e-02   3.259168e-11   3.112555e-03   6.204495e-13   2792
  7.984642e-02   2.374005e-11   2.971805e-03   4.060446e-13   3578
  9.038229e-02   1.713217e-11   3.049521e-03   2.533574e-13   4724
  1.011318e-01   1.264628e-11   3.134595e-03   1.672782e-13   6032
  1.117485e-01   9.905977e-12   3.016599e-03   1.206252e-13   7072
  1.222702e-01   8.320181e-12   3.056387e-03   9.128109e-14   8634
  1.329722e-01   7.077041e-12   3.095256e-03   7.057135e-14   10336
  1.436677e-01   5.713300e-12   3.082009e-03   5.158694e-14   11940
  1.541872e-01   4.580303e-12   3.021465e-03   4.036880e-14   13490
  1.647185e-01   3.783836e-12   3.054444e-03   2.991329e-14   15656
  1.754149e-01   3.202692e-12   3.102608e-03   2.403334e-14   18008
  1.860920e-01   2.830462e-12   3.069464e-03   2.007209e-14   19964
  1.966957e-01   2.468234e-12   3.066093e-03   1.654660e-14   22354
  2.072851e-01   2.106191e-12   3.030819e-03   1.347918e-14   24648
  2.179134e-01   1.812052e-12   3.083109e-03   1.089635e-14   27592
  2.285517e-01   1.573232e-12   3.075318e-03   8.994175e-15   30152
  2.391687e-01   1.392730e-12   3.069056e-03   7.657555e-15   33046
  2.497808e-01   1.268259e-12   3.053846e-03   6.740130e-15   35992
  2.604233e-01   1.138725e-12   3.074764e-03   5.760258e-15   39304
  2.710722e-01   1.032154e-12   3.082145e-03   4.981596e-15   42608
  2.817050e-01   9.056918e-13   3.058267e-03   4.273340e-15   45758
  2.923349e-01   8.094531e-13   3.072286e-03   3.682357e-15   49536
  3.029238e-01   7.345436e-13   3.039208e-03   3.236907e-15   52488
  3.135134e-01   6.768909e-13   3.084628e-03   2.853406e-15   57034
  3.241511e-01   6.048113e-13   3.061146e-03   2.457645e-15   60648
  3.347969e-01   5.594497e-13   3.076329e-03   2.209244e-15   65044
  3.454223e-01   5.159842e-13   3.057760e-03   1.960354e-15   68720
  3.560505e-01   4.686697e-13   3.078281e-03   1.726753e-15   73538
  3.667175e-01   4.308816e-13   3.076939e-03   1.542557e-15   78080
  3.773260e-01   4.008590e-13   3.039859e-03   1.402861e-15   81572
  3.879192e-01   3.712396e-13   3.081238e-03   1.255538e-15   87248
  3.985882e-01   3.425424e-13   3.084591e-03   1.130899e-15   92266
  4.092322e-01   3.190451e-13   3.063169e-03   1.030301e-15   96696
  4.198039e-01   2.964421e-13   3.037602e-03   9.382998e-16   100904
  4.303789e-01   2.753525e-13   3.065517e-03   8.502137e-16   107036
  4.410480e-01   2.579478e-13   3.089487e-03   7.673456e-16   113362
  4.517307e-01   2.404233e-13   3.072092e-03   7.026211e-16   118176
  4.623378e-01   2.264722e-13   3.054661e-03   6.506077e-16   122944
  4.729644e-01   2.123406e-13   3.083007e-03   5.891401e-16   129902
  4.836049e-01   1.973737e-13   3.061727e-03   5.371732e-16   134944
  4.942158e-01   1.872612e-13   3.064979e-03   5.005344e-16   140952
  5.048213e-01   1.748524e-13   3.064662e-03   4.603154e-16   147072
  5.154342e-01   1.652458e-13   3.060800e-03   4.217499e-16   153382
  5.260893e-01   1.566222e-13   3.082622e-03   3.890935e-16   160952
  5.367508e-01   1.476798e-13   3.070294e-03   3.611292e-16   166640
  5.473579e-01   1.396983e-13   3.057153e-03   3.394148e-16   172448
  5.579787e-01   1.325537e-13   3.077577e-03   3.113883e-16   180594
  5.686178e-01   1.254922e-13   3.060710e-03   2.896248e-16   186556
  5.792219e-01   1.191185e-13   3.063394e-03   2.723970e-16   193528
  5.898242e-01   1.138136e-13   3.060684e-03   2.549206e-16   200626
  6.004609e-01   1.076932e-13   3.076604e-03   2.366990e-16   209256
