# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.208656e-10   1.198114e-03   4.972298e-11   18
  1.686348e-02   2.610492e-10   2.897918e-03   2.492628e-11   152
  2.725284e-02   1.560021e-10   3.060867e-03   7.298275e-12   416
  3.742835e-02   8.531991e-11   2.912555e-03   3.202817e-12   770
  4.808679e-02   5.329490e-11   3.119650e-03   1.565414e-12   1364
  5.876109e-02   3.515562e-11   3.054550e-03   8.007174e-13   1976
  6.939824e-02   2.662542e-11   3.112555e-03   5.065591e-13   2792
  7.984642e-02   1.949967e-11   2.971805e-03   3.287656e-13   3578
  9.038229e-02   1.397631e-11   3.049521e-03   2.058858e-13   4724
  1.011318e-01   1.046896e-11   3.134595e-03   1.373968e-13   6032
  1.117485e-01   8.132122e-12   3.016599e-03   1.005608e-13   7072
  1.222702e-01   6.910068e-12   3.056387e-03   7.619572e-14   8634
  1.329722e-01   5.830451e-12   3.095256e-03   5.909730e-14   10336
  1.436677e-01   4.776431e-12   3.082009e-03   4.341070e-14   11940
  1.541872e-01   3.892932e-12   3.021465e-03   3.446292e-14   13490
  1.647185e-01   3.303121e-12   3.054444e-03   2.630157e-14   15656
  1.754149e-01   2.794775e-12   3.102608e-03   2.091000e-14   18008
  1.860920e-01   2.459858e-12   3.069464e-03   1.762381e-14   19964
  1.966957e-01   2.156513e-12   3.066093e-03   1.466395e-14   22354
  2.072851e-01   1.848402e-12   3.030819e-03   1.186510e-14   24648
  2.179134e-01   1.618744e-12   3.083109e-03   9.732553e-15   27592
  2.285517e-01   1.452265e-12   3.075318e-03   8.567477e-15   30152
  2.391687e-01   1.286441e-12   3.069056e-03   7.306523e-15   33046
  2.497808e-01   1.164851e-12   3.053846e-03   6.254285e-15   35992
  2.604233e-01   1.059959e-12   3.074764e-03   5.487340e-15   39304
  2.710722e-01   9.554351e-13   3.082145e-03   4.716845e-15   42608
  2.817050e-01   8.673153e-13   3.058267e-03   4.146599e-15   45758
  2.923349e-01   7.813920e-13   3.072286e-03   3.615788e-15   49536
  3.029238e-01   7.154322e-13   3.039208e-03   3.208333e-15   52488
  3.135134e-01   6.669146e-13   3.084628e-03   2.866744e-15   57034
  3.241511e-01   5.996402e-13   3.061146e-03   2.497769e-15   60648
  3.347969e-01   5.641199e-13   3.076329e-03   2.291269e-15   65044
  3.454223e-01   5.215722e-13   3.057760e-03   2.045496e-15   68720
  3.560505e-01   4.801800e-13   3.078281e-03   1.834808e-15   73538
  3.667175e-01   4.455319e-13   3.076939e-03   1.656540e-15   78080
  3.773260e-01   4.183932e-13   3.039859e-03   1.529084e-15   81572
  3.879192e-01   3.897689e-13   3.081238e-03   1.395354e-15   87248
  3.985882e-01   3.621769e-13   3.084591e-03   1.249971e-15   92266
  4.092322e-01   3.406675e-13   3.063169e-03   1.153574e-15   96696
  4.198039e-01   3.174770e-13   3.037602e-03   1.064126e-15   100904
  4.303789e-01   3.002628e-13   3.065517e-03   9.663262e-16   107036
  4.410480e-01   2.815705e-13   3.089487e-03   8.851636e-16   113362
  4.517307e-01   2.659746e-13   3.072092e-03   8.204057e-16   118176
  4.623378e-01   2.505506e-13   3.054661e-03   7.637383e-16   122944
  4.729644e-01   2.364794e-13   3.083007e-03   7.087660e-16   129902
