# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.579060e-10   1.198114e-03   5.806549e-11   18
  1.686348e-02   3.056089e-10   2.897918e-03   2.919819e-11   152
  2.725284e-02   1.825276e-10   3.060867e-03   8.535832e-12   416
  3.742835e-02   9.996022e-11   2.912555e-03   3.744034e-12   770
  4.808679e-02   6.269814e-11   3.119650e-03   1.839809e-12   1364
  5.876109e-02   4.115233e-11   3.054550e-03   9.368494e-13   1976
  6.939824e-02   3.132677e-11   3.112555e-03   5.968468e-13   2792
  7.984642e-02   2.282601e-11   2.971805e-03   3.896313e-13   3578
  9.038229e-02   1.640638e-11   3.049521e-03   2.429306e-13   4724
  1.011318e-01   1.212697e-11   3.134595e-03   1.610234e-13   6032
  1.117485e-01   9.458102e-12   3.016599e-03   1.163614e-13   7072
  1.222702e-01   7.954708e-12   3.056387e-03   8.794836e-14   8634
  1.329722e-01   6.732506e-12   3.095256e-03   6.791925e-14   10336
  1.436677e-01   5.438028e-12   3.082009e-03   4.966277e-14   11940
  1.541872e-01   4.363596e-12   3.021465e-03   3.899054e-14   13490
  1.647185e-01   3.616813e-12   3.054444e-03   2.907005e-14   15656
  1.754149e-01   3.047510e-12   3.102608e-03   2.318326e-14   18008
  1.860920e-01   2.680512e-12   3.069464e-03   1.935528e-14   19964
  1.966957e-01   2.330580e-12   3.066093e-03   1.601764e-14   22354
  2.072851e-01   1.980726e-12   3.030819e-03   1.298104e-14   24648
  2.179134e-01   1.703357e-12   3.083109e-03   1.050193e-14   27592
  2.285517e-01   1.483123e-12   3.075318e-03   8.802284e-15   30152
  2.391687e-01   1.307506e-12   3.069056e-03   7.475930e-15   33046
  2.497808e-01   1.183843e-12   3.053846e-03   6.516023e-15   35992
  2.604233e-01   1.059640e-12   3.074764e-03   5.603669e-15   39304
  2.710722e-01   9.553542e-13   3.082145e-03   4.822951e-15   42608
  2.817050e-01   8.406665e-13   3.058267e-03   4.150931e-15   45758
  2.923349e-01   7.460979e-13   3.072286e-03   3.586732e-15   49536
  3.029238e-01   6.756332e-13   3.039208e-03   3.135687e-15   52488
  3.135134e-01   6.208057e-13   3.084628e-03   2.782157e-15   57034
  3.241511e-01   5.498553e-13   3.061146e-03   2.390757e-15   60648
  3.347969e-01   5.071780e-13   3.076329e-03   2.146607e-15   65044
  3.454223e-01   4.651464e-13   3.057760e-03   1.906884e-15   68720
  3.560505e-01   4.196274e-13   3.078281e-03   1.681536e-15   73538
  3.667175e-01   3.847440e-13   3.076939e-03   1.507319e-15   78080
  3.773260e-01   3.558538e-13   3.039859e-03   1.369527e-15   81572
  3.879192e-01   3.276489e-13   3.081238e-03   1.225625e-15   87248
  3.985882e-01   2.999488e-13   3.084591e-03   1.100686e-15   92266
  4.092322e-01   2.781582e-13   3.063169e-03   1.004803e-15   96696
  4.198039e-01   2.553908e-13   3.037602e-03   9.093515e-16   100904
  4.303789e-01   2.369603e-13   3.065517e-03   8.280152e-16   107036
  4.410480e-01   2.208669e-13   3.089487e-03   7.490684e-16   113362
  4.517307e-01   2.038700e-13   3.072092e-03   6.796264e-16   118176
  4.623378e-01   1.898224e-13   3.054661e-03   6.331315e-16   122944
  4.729644e-01   1.770533e-13   3.083007e-03   5.757938e-16   129902
  4.836049e-01   1.625713e-13   3.061727e-03   5.218531e-16   134944
  4.942158e-01   1.539149e-13   3.064979e-03   4.876279e-16   140952
  5.048213e-01   1.416755e-13   3.064662e-03   4.464761e-16   147072
  5.154342e-01   1.328944e-13   3.060800e-03   4.094052e-16   153382
