# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.607996e-10   1.198114e-03   5.871705e-11   18
  1.686348e-02   3.091026e-10   2.897918e-03   2.953276e-11   152
  2.725284e-02   1.846246e-10   3.060867e-03   8.633222e-12   416
  3.742835e-02   1.011434e-10   2.912555e-03   3.787115e-12   770
  4.808679e-02   6.348348e-11   3.119650e-03   1.861971e-12   1364
  5.876109e-02   4.168203e-11   3.054550e-03   9.482050e-13   1976
  6.939824e-02   3.176075e-11   3.112555e-03   6.046378e-13   2792
  7.984642e-02   2.315524e-11   2.971805e-03   3.949719e-13   3578
  9.038229e-02   1.666888e-11   3.049521e-03   2.464099e-13   4724
  1.011318e-01   1.233000e-11   3.134595e-03   1.632760e-13   6032
  1.117485e-01   9.633385e-12   3.016599e-03   1.180121e-13   7072
  1.222702e-01   8.108680e-12   3.056387e-03   8.926515e-14   8634
  1.329722e-01   6.877597e-12   3.095256e-03   6.899322e-14   10336
  1.436677e-01   5.561425e-12   3.082009e-03   5.046511e-14   11940
  1.541872e-01   4.469769e-12   3.021465e-03   3.963499e-14   13490
  1.647185e-01   3.708224e-12   3.054444e-03   2.953271e-14   15656
  1.754149e-01   3.132992e-12   3.102608e-03   2.360739e-14   18008
  1.860920e-01   2.763166e-12   3.069464e-03   1.972472e-14   19964
  1.966957e-01   2.407760e-12   3.066093e-03   1.632289e-14   22354
  2.072851e-01   2.052500e-12   3.030819e-03   1.325248e-14   24648
  2.179134e-01   1.769792e-12   3.083109e-03   1.073736e-14   27592
  2.285517e-01   1.543887e-12   3.075318e-03   8.979674e-15   30152
  2.391687e-01   1.365286e-12   3.069056e-03   7.640470e-15   33046
  2.497808e-01   1.240274e-12   3.053846e-03   6.677731e-15   35992
  2.604233e-01   1.113801e-12   3.074764e-03   5.742337e-15   39304
  2.710722e-01   1.007861e-12   3.082145e-03   4.955336e-15   42608
  2.817050e-01   8.893512e-13   3.058267e-03   4.267422e-15   45758
  2.923349e-01   7.930483e-13   3.072286e-03   3.691251e-15   49536
  3.029238e-01   7.204040e-13   3.039208e-03   3.232469e-15   52488
  3.135134e-01   6.647211e-13   3.084628e-03   2.869403e-15   57034
  3.241511e-01   5.917951e-13   3.061146e-03   2.469765e-15   60648
  3.347969e-01   5.477390e-13   3.076329e-03   2.220348e-15   65044
  3.454223e-01   5.046321e-13   3.057760e-03   1.974803e-15   68720
  3.560505e-01   4.577427e-13   3.078281e-03   1.743834e-15   73538
  3.667175e-01   4.213462e-13   3.076939e-03   1.564423e-15   78080
  3.773260e-01   3.914798e-13   3.039859e-03   1.423449e-15   81572
  3.879192e-01   3.626685e-13   3.081238e-03   1.275993e-15   87248
  3.985882e-01   3.339487e-13   3.084591e-03   1.148896e-15   92266
  4.092322e-01   3.110367e-13   3.063169e-03   1.050292e-15   96696
  4.198039e-01   2.876416e-13   3.037602e-03   9.528300e-16   100904
  4.303789e-01   2.680616e-13   3.065517e-03   8.682915e-16   107036
  4.410480e-01   2.511670e-13   3.089487e-03   7.871253e-16   113362
  4.517307e-01   2.333327e-13   3.072092e-03   7.157681e-16   118176
  4.623378e-01   2.189282e-13   3.054661e-03   6.669609e-16   122944
  4.729644e-01   2.052405e-13   3.083007e-03   6.067204e-16   129902
  4.836049e-01   1.900561e-13   3.061727e-03   5.512779e-16   134944
  4.942158e-01   1.807131e-13   3.064979e-03   5.158225e-16   140952
  5.048213e-01   1.678841e-13   3.064662e-03   4.730094e-16   147072
  5.154342e-01   1.584691e-13   3.060800e-03   4.344714e-16   153382
  5.260893e-01   1.501025e-13   3.082622e-03   4.001067e-16   160952
  5.367508e-01   1.408152e-13   3.070294e-03   3.727219e-16   166640
  5.473579e-01   1.334424e-13   3.057153e-03   3.504224e-16   172448
  5.579787e-01   1.256619e-13   3.077577e-03   3.222116e-16   180594
  5.686178e-01   1.187604e-13   3.060710e-03   2.993336e-16   186556
  5.792219e-01   1.125101e-13   3.063394e-03   2.815344e-16   193528
  5.898242e-01   1.070198e-13   3.060684e-03   2.628092e-16   200626
  6.004609e-01   1.010625e-13   3.076604e-03   2.451119e-16   209256
  6.111150e-01   9.632831e-14   3.069663e-03   2.298718e-16   216020
  6.217510e-01   9.147989e-14   3.075746e-03   2.150292e-16   223768
  6.323610e-01   8.624589e-14   3.055783e-03   2.015965e-16   230234
  6.429887e-01   8.236886e-14   3.074922e-03   1.893856e-16   239800
  6.536248e-01   7.850264e-14   3.063054e-03   1.777590e-16   246568
  6.642393e-01   7.496103e-14   3.068328e-03   1.676360e-16   254828
  6.748534e-01   7.110187e-14   3.064424e-03   1.571885e-16   263074
  6.854951e-01   6.756107e-14   3.071509e-03   1.482200e-16   272312
  6.961385e-01   6.460782e-14   3.070197e-03   1.403411e-16   280376
  7.067732e-01   6.183525e-14   3.071500e-03   1.327415e-16   288884
  7.174012e-01   5.872587e-14   3.068501e-03   1.243542e-16   297602
  7.280177e-01   5.667051e-14   3.057614e-03   1.189278e-16   305520
  7.386402e-01   5.384277e-14   3.075198e-03   1.116859e-16   315976
  7.492461e-01   5.137315e-14   3.052723e-03   1.058673e-16   322778
  7.598720e-01   4.953873e-14   3.080021e-03   1.010910e-16   335372
  7.705286e-01   4.698551e-14   3.068318e-03   9.531629e-17   343464
  7.811635e-01   4.494722e-14   3.070705e-03   9.020626e-17   352912
  7.917934e-01   4.315411e-14   3.070498e-03   8.607790e-17   362666
  8.024224e-01   4.163352e-14   3.063690e-03   8.231320e-17   371884
  8.130465e-01   3.965921e-14   3.069929e-03   7.780431e-17   382280
  8.236583e-01   3.804419e-14   3.060755e-03   7.403496e-17   390888
  8.342648e-01   3.653262e-14   3.067168e-03   7.059013e-17   402234
  8.448912e-01   3.526070e-14   3.064832e-03   6.764364e-17   412576
  8.555263e-01   3.355267e-14   3.071788e-03   6.405793e-17   423732
  8.661590e-01   3.237769e-14   3.068142e-03   6.133242e-17   433624
  8.767950e-01   3.108701e-14   3.072203e-03   5.840402e-17   445154
  8.874347e-01   2.981541e-14   3.069139e-03   5.598178e-17   455584
  8.980596e-01   2.866159e-14   3.064716e-03   5.346467e-17   465588
  9.086714e-01   2.741011e-14   3.065163e-03   5.087967e-17   476762
  9.193048e-01   2.649072e-14   3.073106e-03   4.863708e-17   489552
  9.299472e-01   2.553745e-14   3.069632e-03   4.697821e-17   500328
  9.405628e-01   2.459383e-14   3.059261e-03   4.492636e-17   509852
  9.511854e-01   2.355599e-14   3.074339e-03   4.305124e-17   524234
  9.618189e-01   2.270502e-14   3.061952e-03   4.122058e-17   534104
  9.724448e-01   2.185082e-14   3.070528e-03   3.951669e-17   547048
  9.830800e-01   2.103346e-14   3.073862e-03   3.786826e-17   559328
  9.937180e-01   2.029728e-14   3.070866e-03   3.646872e-17   571326
  1.004339e+00   1.958959e-14   3.060367e-03   3.492550e-17   581920
  1.014951e+00   1.876995e-14   3.064588e-03   3.356753e-17   594832
  1.025571e+00   1.816692e-14   3.068054e-03   3.232325e-17   608048
  1.036206e+00   1.747393e-14   3.070252e-03   3.106302e-17   621526
  1.046839e+00   1.684108e-14   3.066112e-03   2.992383e-17   633240
  1.057456e+00   1.625641e-14   3.064953e-03   2.870157e-17   645472
  1.068086e+00   1.573208e-14   3.075342e-03   2.771547e-17   660906
  1.078726e+00   1.517942e-14   3.067576e-03   2.676772e-17   672856
  1.089356e+00   1.459215e-14   3.067094e-03   2.575345e-17   685980
  1.099980e+00   1.404980e-14   3.067978e-03   2.480636e-17   699256
  1.110619e+00   1.359037e-14   3.074976e-03   2.380352e-17   714730
  1.121246e+00   1.310385e-14   3.059348e-03   2.305855e-17   725152
  1.131863e+00   1.262600e-14   3.067634e-03   2.226661e-17   740420
  1.142485e+00   1.215913e-14   3.069089e-03   2.145542e-17   754312
  1.153114e+00   1.175093e-14   3.069897e-03   2.069889e-17   769114
  1.163749e+00   1.145706e-14   3.069209e-03   2.004106e-17   783488
  1.174365e+00   1.099089e-14   3.058900e-03   1.933399e-17   794968
