# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.626417e-10   1.198114e-03   5.913185e-11   18
  1.686348e-02   3.113307e-10   2.897918e-03   2.974623e-11   152
  2.725284e-02   1.859617e-10   3.060867e-03   8.695260e-12   416
  3.742835e-02   1.018998e-10   2.912555e-03   3.814586e-12   770
  4.808679e-02   6.398825e-11   3.119650e-03   1.876160e-12   1364
  5.876109e-02   4.202315e-11   3.054550e-03   9.554722e-13   1976
  6.939824e-02   3.204207e-11   3.112555e-03   6.096692e-13   2792
  7.984642e-02   2.336926e-11   2.971805e-03   3.984340e-13   3578
  9.038229e-02   1.684104e-11   3.049521e-03   2.486775e-13   4724
  1.011318e-01   1.246368e-11   3.134595e-03   1.647371e-13   6032
  1.117485e-01   9.749645e-12   3.016599e-03   1.190857e-13   7072
  1.222702e-01   8.211076e-12   3.056387e-03   9.012588e-14   8634
  1.329722e-01   6.974738e-12   3.095256e-03   6.969994e-14   10336
  1.436677e-01   5.644382e-12   3.082009e-03   5.099383e-14   11940
  1.541872e-01   4.541427e-12   3.021465e-03   4.006014e-14   13490
  1.647185e-01   3.770130e-12   3.054444e-03   2.983773e-14   15656
  1.754149e-01   3.191255e-12   3.102608e-03   2.389127e-14   18008
  1.860920e-01   2.819790e-12   3.069464e-03   1.997311e-14   19964
  1.966957e-01   2.460839e-12   3.066093e-03   1.652860e-14   22354
  2.072851e-01   2.102131e-12   3.030819e-03   1.343697e-14   24648
  2.179134e-01   1.815929e-12   3.083109e-03   1.089859e-14   27592
  2.285517e-01   1.586247e-12   3.075318e-03   9.101589e-15   30152
  2.391687e-01   1.405726e-12   3.069056e-03   7.754422e-15   33046
  2.497808e-01   1.279920e-12   3.053846e-03   6.790788e-15   35992
  2.604233e-01   1.152026e-12   3.074764e-03   5.839729e-15   39304
  2.710722e-01   1.045047e-12   3.082145e-03   5.048894e-15   42608
  2.817050e-01   9.239790e-13   3.058267e-03   4.350287e-15   45758
  2.923349e-01   8.266141e-13   3.072286e-03   3.766191e-15   49536
  3.029238e-01   7.525447e-13   3.039208e-03   3.302533e-15   52488
  3.135134e-01   6.963707e-13   3.084628e-03   2.932792e-15   57034
  3.241511e-01   6.222049e-13   3.061146e-03   2.528079e-15   60648
  3.347969e-01   5.772802e-13   3.076329e-03   2.275306e-15   65044
  3.454223e-01   5.335199e-13   3.057760e-03   2.025957e-15   68720
  3.560505e-01   4.857878e-13   3.078281e-03   1.791030e-15   73538
  3.667175e-01   4.483826e-13   3.076939e-03   1.608189e-15   78080
  3.773260e-01   4.179515e-13   3.039859e-03   1.465231e-15   81572
  3.879192e-01   3.887966e-13   3.081238e-03   1.315309e-15   87248
  3.985882e-01   3.594439e-13   3.084591e-03   1.186789e-15   92266
  4.092322e-01   3.358200e-13   3.063169e-03   1.086543e-15   96696
  4.198039e-01   3.120969e-13   3.037602e-03   9.879192e-16   100904
  4.303789e-01   2.917717e-13   3.065517e-03   9.008825e-16   107036
  4.410480e-01   2.743851e-13   3.089487e-03   8.182417e-16   113362
  4.517307e-01   2.560530e-13   3.072092e-03   7.457800e-16   118176
  4.623378e-01   2.415162e-13   3.054661e-03   6.953985e-16   122944
  4.729644e-01   2.272136e-13   3.083007e-03   6.329493e-16   129902
  4.836049e-01   2.116702e-13   3.061727e-03   5.767896e-16   134944
  4.942158e-01   2.018812e-13   3.064979e-03   5.404053e-16   140952
  5.048213e-01   1.887490e-13   3.064662e-03   4.966407e-16   147072
  5.154342e-01   1.789390e-13   3.060800e-03   4.569209e-16   153382
  5.260893e-01   1.703791e-13   3.082622e-03   4.220903e-16   160952
  5.367508e-01   1.606403e-13   3.070294e-03   3.940954e-16   166640
  5.473579e-01   1.528681e-13   3.057153e-03   3.709002e-16   172448
  5.579787e-01   1.449219e-13   3.077577e-03   3.415971e-16   180594
  5.686178e-01   1.376889e-13   3.060710e-03   3.178655e-16   186556
  5.792219e-01   1.311231e-13   3.063394e-03   3.003052e-16   193528
  5.898242e-01   1.255164e-13   3.060684e-03   2.805705e-16   200626
  6.004609e-01   1.191835e-13   3.076604e-03   2.623556e-16   209256
  6.111150e-01   1.143066e-13   3.069663e-03   2.466995e-16   216020
  6.217510e-01   1.092197e-13   3.075746e-03   2.311839e-16   223768
  6.323610e-01   1.036703e-13   3.055783e-03   2.170416e-16   230234
  6.429887e-01   9.955568e-14   3.074922e-03   2.043628e-16   239800
  6.536248e-01   9.540780e-14   3.063054e-03   1.924063e-16   246568
  6.642393e-01   9.170289e-14   3.068328e-03   1.817246e-16   254828
  6.748534e-01   8.756194e-14   3.064424e-03   1.709124e-16   263074
  6.854951e-01   8.383781e-14   3.071509e-03   1.612313e-16   272312
  6.961385e-01   8.061955e-14   3.070197e-03   1.532193e-16   280376
  7.067732e-01   7.774376e-14   3.071500e-03   1.454939e-16   288884
  7.174012e-01   7.435341e-14   3.068501e-03   1.365394e-16   297602
  7.280177e-01   7.219160e-14   3.057614e-03   1.310307e-16   305520
  7.386402e-01   6.915060e-14   3.075198e-03   1.233111e-16   315976
  7.492461e-01   6.647611e-14   3.052723e-03   1.170853e-16   322778
  7.598720e-01   6.456312e-14   3.080021e-03   1.120410e-16   335372
