# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.585704e-10   1.198114e-03   5.821455e-11   18
  1.686348e-02   3.063978e-10   2.897918e-03   2.927294e-11   152
  2.725284e-02   1.830195e-10   3.060867e-03   8.558577e-12   416
  3.742835e-02   1.002475e-10   2.912555e-03   3.754502e-12   770
  4.808679e-02   6.289058e-11   3.119650e-03   1.845046e-12   1364
  5.876109e-02   4.130034e-11   3.054550e-03   9.398517e-13   1976
  6.939824e-02   3.145053e-11   3.112555e-03   5.988146e-13   2792
  7.984642e-02   2.293192e-11   2.971805e-03   3.909547e-13   3578
  9.038229e-02   1.649553e-11   3.049521e-03   2.438900e-13   4724
  1.011318e-01   1.220730e-11   3.134595e-03   1.617288e-13   6032
  1.117485e-01   9.529422e-12   3.016599e-03   1.169642e-13   7072
  1.222702e-01   8.024279e-12   3.056387e-03   8.845503e-14   8634
  1.329722e-01   6.799462e-12   3.095256e-03   6.836081e-14   10336
  1.436677e-01   5.500056e-12   3.082009e-03   5.000758e-14   11940
  1.541872e-01   4.422253e-12   3.021465e-03   3.930548e-14   13490
  1.647185e-01   3.672401e-12   3.054444e-03   2.932970e-14   15656
  1.754149e-01   3.100338e-12   3.102608e-03   2.341281e-14   18008
  1.860920e-01   2.732072e-12   3.069464e-03   1.956464e-14   19964
  1.966957e-01   2.379652e-12   3.066093e-03   1.620335e-14   22354
  2.072851e-01   2.027287e-12   3.030819e-03   1.314162e-14   24648
  2.179134e-01   1.748434e-12   3.083109e-03   1.065102e-14   27592
  2.285517e-01   1.526876e-12   3.075318e-03   8.941219e-15   30152
  2.391687e-01   1.349247e-12   3.069056e-03   7.605289e-15   33046
  2.497808e-01   1.224332e-12   3.053846e-03   6.631307e-15   35992
  2.604233e-01   1.099209e-12   3.074764e-03   5.711914e-15   39304
  2.710722e-01   9.936642e-13   3.082145e-03   4.923938e-15   42608
  2.817050e-01   8.777187e-13   3.058267e-03   4.243941e-15   45758
  2.923349e-01   7.818719e-13   3.072286e-03   3.673166e-15   49536
  3.029238e-01   7.101652e-13   3.039208e-03   3.214164e-15   52488
  3.135134e-01   6.550314e-13   3.084628e-03   2.856779e-15   57034
  3.241511e-01   5.824038e-13   3.061146e-03   2.458764e-15   60648
  3.347969e-01   5.389925e-13   3.076329e-03   2.210793e-15   65044
  3.454223e-01   4.960651e-13   3.057760e-03   1.966890e-15   68720
  3.560505e-01   4.495813e-13   3.078281e-03   1.737552e-15   73538
  3.667175e-01   4.136582e-13   3.076939e-03   1.559831e-15   78080
  3.773260e-01   3.840619e-13   3.039859e-03   1.419720e-15   81572
  3.879192e-01   3.554446e-13   3.081238e-03   1.272944e-15   87248
  3.985882e-01   3.269096e-13   3.084591e-03   1.144884e-15   92266
  4.092322e-01   3.043092e-13   3.063169e-03   1.047803e-15   96696
  4.198039e-01   2.808099e-13   3.037602e-03   9.495797e-16   100904
  4.303789e-01   2.617753e-13   3.065517e-03   8.658084e-16   107036
  4.410480e-01   2.450580e-13   3.089487e-03   7.852836e-16   113362
  4.517307e-01   2.273418e-13   3.072092e-03   7.130089e-16   118176
  4.623378e-01   2.129134e-13   3.054661e-03   6.655541e-16   122944
  4.729644e-01   1.994414e-13   3.083007e-03   6.060703e-16   129902
  4.836049e-01   1.844068e-13   3.061727e-03   5.503804e-16   134944
  4.942158e-01   1.752362e-13   3.064979e-03   5.150110e-16   140952
  5.048213e-01   1.624740e-13   3.064662e-03   4.720038e-16   147072
  5.154342e-01   1.531625e-13   3.060800e-03   4.337015e-16   153382
  5.260893e-01   1.448119e-13   3.082622e-03   3.991912e-16   160952
  5.367508e-01   1.355806e-13   3.070294e-03   3.718667e-16   166640
  5.473579e-01   1.285201e-13   3.057153e-03   3.497203e-16   172448
  5.579787e-01   1.206333e-13   3.077577e-03   3.218069e-16   180594
  5.686178e-01   1.138867e-13   3.060710e-03   2.989780e-16   186556
  5.792219e-01   1.076850e-13   3.063394e-03   2.804384e-16   193528
  5.898242e-01   1.021941e-13   3.060684e-03   2.621296e-16   200626
  6.004609e-01   9.636018e-14   3.076604e-03   2.445203e-16   209256
  6.111150e-01   9.161177e-14   3.069663e-03   2.292507e-16   216020
  6.217510e-01   8.689634e-14   3.075746e-03   2.146271e-16   223768
  6.323610e-01   8.172425e-14   3.055783e-03   2.013181e-16   230234
  6.429887e-01   7.792717e-14   3.074922e-03   1.889591e-16   239800
  6.536248e-01   7.417107e-14   3.063054e-03   1.774614e-16   246568
  6.642393e-01   7.066895e-14   3.068328e-03   1.674386e-16   254828
  6.748534e-01   6.681619e-14   3.064424e-03   1.567640e-16   263074
  6.854951e-01   6.335115e-14   3.071509e-03   1.479976e-16   272312
  6.961385e-01   6.049453e-14   3.070197e-03   1.401129e-16   280376
  7.067732e-01   5.773177e-14   3.071500e-03   1.324140e-16   288884
  7.174012e-01   5.472295e-14   3.068501e-03   1.241285e-16   297602
  7.280177e-01   5.269342e-14   3.057614e-03   1.186791e-16   305520
  7.386402e-01   4.990433e-14   3.075198e-03   1.114287e-16   315976
  7.492461e-01   4.751300e-14   3.052723e-03   1.055965e-16   322778
  7.598720e-01   4.569805e-14   3.080021e-03   1.008374e-16   335372
  7.705286e-01   4.321008e-14   3.068318e-03   9.512121e-17   343464
  7.811635e-01   4.124895e-14   3.070705e-03   9.020370e-17   352912
  7.917934e-01   3.946597e-14   3.070498e-03   8.593938e-17   362666
  8.024224e-01   3.797430e-14   3.063690e-03   8.215148e-17   371884
  8.130465e-01   3.608645e-14   3.069929e-03   7.761681e-17   382280
  8.236583e-01   3.448144e-14   3.060755e-03   7.395607e-17   390888
  8.342648e-01   3.304308e-14   3.067168e-03   7.053735e-17   402234
  8.448912e-01   3.180484e-14   3.064832e-03   6.754664e-17   412576
  8.555263e-01   3.014516e-14   3.071788e-03   6.393486e-17   423732
  8.661590e-01   2.901267e-14   3.068142e-03   6.123198e-17   433624
  8.767950e-01   2.779755e-14   3.072203e-03   5.837042e-17   445154
  8.874347e-01   2.657983e-14   3.069139e-03   5.598037e-17   455584
  8.980596e-01   2.546804e-14   3.064716e-03   5.345586e-17   465588
  9.086714e-01   2.425673e-14   3.065163e-03   5.093626e-17   476762
  9.193048e-01   2.336467e-14   3.073106e-03   4.867534e-17   489552
  9.299472e-01   2.246737e-14   3.069632e-03   4.704461e-17   500328
  9.405628e-01   2.158782e-14   3.059261e-03   4.501472e-17   509852
  9.511854e-01   2.057368e-14   3.074339e-03   4.307529e-17   524234
  9.618189e-01   1.975690e-14   3.061952e-03   4.130343e-17   534104
  9.724448e-01   1.898047e-14   3.070528e-03   3.960480e-17   547048
  9.830800e-01   1.815492e-14   3.073862e-03   3.789273e-17   559328
  9.937180e-01   1.749746e-14   3.070866e-03   3.659959e-17   571326
  1.004339e+00   1.681174e-14   3.060367e-03   3.504536e-17   581920
  1.014951e+00   1.602865e-14   3.064588e-03   3.366869e-17   594832
  1.025571e+00   1.546337e-14   3.068054e-03   3.245640e-17   608048
  1.036206e+00   1.483086e-14   3.070252e-03   3.123602e-17   621526
  1.046839e+00   1.424901e-14   3.066112e-03   3.010214e-17   633240
  1.057456e+00   1.369679e-14   3.064953e-03   2.885006e-17   645472
  1.068086e+00   1.319332e-14   3.075342e-03   2.787259e-17   660906
  1.078726e+00   1.268193e-14   3.067576e-03   2.691552e-17   672856
  1.089356e+00   1.214606e-14   3.067094e-03   2.592057e-17   685980
  1.099980e+00   1.162288e-14   3.067978e-03   2.497551e-17   699256
  1.110619e+00   1.122888e-14   3.074976e-03   2.397816e-17   714730
  1.121246e+00   1.078064e-14   3.059348e-03   2.324932e-17   725152
  1.131863e+00   1.034206e-14   3.067634e-03   2.247634e-17   740420
