# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.387635e-10   1.198114e-03   5.375295e-11   18
  1.686348e-02   2.825189e-10   2.897918e-03   2.698286e-11   152
  2.725284e-02   1.688039e-10   3.060867e-03   7.896054e-12   416
  3.742835e-02   9.236779e-11   2.912555e-03   3.464557e-12   770
  4.808679e-02   5.778149e-11   3.119650e-03   1.697105e-12   1364
  5.876109e-02   3.802039e-11   3.054550e-03   8.663448e-13   1976
  6.939824e-02   2.884729e-11   3.112555e-03   5.493742e-13   2792
  7.984642e-02   2.107126e-11   2.971805e-03   3.573963e-13   3578
  9.038229e-02   1.510511e-11   3.049521e-03   2.232110e-13   4724
  1.011318e-01   1.123840e-11   3.134595e-03   1.486300e-13   6032
  1.117485e-01   8.736368e-12   3.016599e-03   1.081187e-13   7072
  1.222702e-01   7.386592e-12   3.056387e-03   8.176025e-14   8634
  1.329722e-01   6.231995e-12   3.095256e-03   6.325821e-14   10336
  1.436677e-01   5.067619e-12   3.082009e-03   4.634232e-14   11940
  1.541872e-01   4.097847e-12   3.021465e-03   3.662680e-14   13490
  1.647185e-01   3.437623e-12   3.054444e-03   2.764900e-14   15656
  1.754149e-01   2.897444e-12   3.102608e-03   2.195794e-14   18008
  1.860920e-01   2.546054e-12   3.069464e-03   1.841092e-14   19964
  1.966957e-01   2.219363e-12   3.066093e-03   1.530603e-14   22354
  2.072851e-01   1.890880e-12   3.030819e-03   1.236145e-14   24648
  2.179134e-01   1.640304e-12   3.083109e-03   1.006680e-14   27592
  2.285517e-01   1.450514e-12   3.075318e-03   8.692461e-15   30152
  2.391687e-01   1.279535e-12   3.069056e-03   7.394844e-15   33046
  2.497808e-01   1.155967e-12   3.053846e-03   6.357007e-15   35992
  2.604233e-01   1.042101e-12   3.074764e-03   5.540483e-15   39304
  2.710722e-01   9.378929e-13   3.082145e-03   4.753813e-15   42608
  2.817050e-01   8.388817e-13   3.058267e-03   4.134954e-15   45758
