# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.696877e-10   1.198114e-03   6.072798e-11   18
  1.686348e-02   3.201013e-10   2.897918e-03   3.059969e-11   152
  2.725284e-02   1.909085e-10   3.060867e-03   8.925593e-12   416
  3.742835e-02   1.045734e-10   2.912555e-03   3.909860e-12   770
  4.808679e-02   6.581294e-11   3.119650e-03   1.928482e-12   1364
  5.876109e-02   4.301866e-11   3.054550e-03   9.774744e-13   1976
  6.939824e-02   3.285866e-11   3.112555e-03   6.276040e-13   2792
  7.984642e-02   2.383605e-11   2.971805e-03   4.112659e-13   3578
  9.038229e-02   1.719469e-11   3.049521e-03   2.562623e-13   4724
  1.011318e-01   1.260543e-11   3.134595e-03   1.679513e-13   6032
  1.117485e-01   9.861451e-12   3.016599e-03   1.205391e-13   7072
  1.222702e-01   8.216957e-12   3.056387e-03   9.105432e-14   8634
  1.329722e-01   6.973141e-12   3.095256e-03   7.025156e-14   10336
  1.436677e-01   5.589260e-12   3.082009e-03   5.123165e-14   11940
  1.541872e-01   4.430347e-12   3.021465e-03   3.973672e-14   13490
  1.647185e-01   3.616828e-12   3.054444e-03   2.921129e-14   15656
  1.754149e-01   3.040622e-12   3.102608e-03   2.350401e-14   18008
  1.860920e-01   2.672262e-12   3.069464e-03   1.960008e-14   19964
  1.966957e-01   2.315052e-12   3.066093e-03   1.601336e-14   22354
  2.072851e-01   1.957130e-12   3.030819e-03   1.304938e-14   24648
  2.179134e-01   1.658965e-12   3.083109e-03   1.044914e-14   27592
  2.285517e-01   1.417239e-12   3.075318e-03   8.497805e-15   30152
  2.391687e-01   1.240668e-12   3.069056e-03   7.198227e-15   33046
  2.497808e-01   1.120078e-12   3.053846e-03   6.332207e-15   35992
  2.604233e-01   9.941523e-13   3.074764e-03   5.356425e-15   39304
  2.710722e-01   8.917735e-13   3.082145e-03   4.612523e-15   42608
  2.817050e-01   7.643771e-13   3.058267e-03   3.914004e-15   45758
  2.923349e-01   6.743982e-13   3.072286e-03   3.330152e-15   49536
  3.029238e-01   6.042199e-13   3.039208e-03   2.939771e-15   52488
  3.135134e-01   5.451739e-13   3.084628e-03   2.549078e-15   57034
  3.241511e-01   4.811304e-13   3.061146e-03   2.182494e-15   60648
  3.347969e-01   4.391643e-13   3.076329e-03   1.954608e-15   65044
  3.454223e-01   3.986902e-13   3.057760e-03   1.716472e-15   68720
  3.560505e-01   3.557317e-13   3.078281e-03   1.499368e-15   73538
  3.667175e-01   3.205789e-13   3.076939e-03   1.322739e-15   78080
  3.773260e-01   2.939872e-13   3.039859e-03   1.198073e-15   81572
  3.879192e-01   2.652124e-13   3.081238e-03   1.061913e-15   87248
  3.985882e-01   2.405348e-13   3.084591e-03   9.462507e-16   92266
