# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.535086e-10   1.198114e-03   5.707397e-11   18
  1.686348e-02   3.002783e-10   2.897918e-03   2.868582e-11   152
  2.725284e-02   1.793772e-10   3.060867e-03   8.389053e-12   416
  3.742835e-02   9.821751e-11   2.912555e-03   3.680253e-12   770
  4.808679e-02   6.155840e-11   3.119650e-03   1.806847e-12   1364
  5.876109e-02   4.043793e-11   3.054550e-03   9.208412e-13   1976
  6.939824e-02   3.075577e-11   3.112555e-03   5.857942e-13   2792
  7.984642e-02   2.242929e-11   2.971805e-03   3.820426e-13   3578
  9.038229e-02   1.610980e-11   3.049521e-03   2.383116e-13   4724
  1.011318e-01   1.193192e-11   3.134595e-03   1.582299e-13   6032
  1.117485e-01   9.298484e-12   3.016599e-03   1.145689e-13   7072
  1.222702e-01   7.834742e-12   3.056387e-03   8.660891e-14   8634
  1.329722e-01   6.625934e-12   3.095256e-03   6.692397e-14   10336
  1.436677e-01   5.363020e-12   3.082009e-03   4.896347e-14   11940
  1.541872e-01   4.314823e-12   3.021465e-03   3.853404e-14   13490
  1.647185e-01   3.589825e-12   3.054444e-03   2.883497e-14   15656
  1.754149e-01   3.025794e-12   3.102608e-03   2.296061e-14   18008
  1.860920e-01   2.661639e-12   3.069464e-03   1.919266e-14   19964
  1.966957e-01   2.316216e-12   3.066093e-03   1.591549e-14   22354
  2.072851e-01   1.970614e-12   3.030819e-03   1.288245e-14   24648
  2.179134e-01   1.699951e-12   3.083109e-03   1.044626e-14   27592
  2.285517e-01   1.487506e-12   3.075318e-03   8.834905e-15   30152
  2.391687e-01   1.312240e-12   3.069056e-03   7.509675e-15   33046
  2.497808e-01   1.187861e-12   3.053846e-03   6.517579e-15   35992
  2.604233e-01   1.065864e-12   3.074764e-03   5.631296e-15   39304
  2.710722e-01   9.612625e-13   3.082145e-03   4.843565e-15   42608
  2.817050e-01   8.505775e-13   3.058267e-03   4.181414e-15   45758
  2.923349e-01   7.561240e-13   3.072286e-03   3.622064e-15   49536
