# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.338018e-10   1.198114e-03   5.263610e-11   18
  1.686348e-02   2.765718e-10   2.897918e-03   2.641352e-11   152
  2.725284e-02   1.652486e-10   3.060867e-03   7.730208e-12   416
  3.742835e-02   9.040076e-11   2.912555e-03   3.391729e-12   770
  4.808679e-02   5.652042e-11   3.119650e-03   1.660431e-12   1364
  5.876109e-02   3.719997e-11   3.054550e-03   8.478580e-13   1976
  6.939824e-02   2.820426e-11   3.112555e-03   5.372435e-13   2792
  7.984642e-02   2.060531e-11   2.971805e-03   3.492739e-13   3578
  9.038229e-02   1.476058e-11   3.049521e-03   2.181802e-13   4724
  1.011318e-01   1.099119e-11   3.134595e-03   1.453437e-13   6032
  1.117485e-01   8.536389e-12   3.016599e-03   1.058304e-13   7072
  1.222702e-01   7.220820e-12   3.056387e-03   8.002654e-14   8634
  1.329722e-01   6.086411e-12   3.095256e-03   6.192464e-14   10336
  1.436677e-01   4.953208e-12   3.082009e-03   4.537656e-14   11940
  1.541872e-01   4.007736e-12   3.021465e-03   3.588198e-14   13490
  1.647185e-01   3.367223e-12   3.054444e-03   2.714157e-14   15656
  1.754149e-01   2.836615e-12   3.102608e-03   2.154088e-14   18008
  1.860920e-01   2.490320e-12   3.069464e-03   1.807084e-14   19964
  1.966957e-01   2.170762e-12   3.066093e-03   1.502461e-14   22354
  2.072851e-01   1.848858e-12   3.030819e-03   1.212879e-14   24648
  2.179134e-01   1.604632e-12   3.083109e-03   9.881959e-15   27592
  2.285517e-01   1.421382e-12   3.075318e-03   8.570220e-15   30152
  2.391687e-01   1.252937e-12   3.069056e-03   7.288686e-15   33046
  2.497808e-01   1.130636e-12   3.053846e-03   6.253678e-15   35992
  2.604233e-01   1.019520e-12   3.074764e-03   5.456333e-15   39304
  2.710722e-01   9.161166e-13   3.082145e-03   4.677824e-15   42608
  2.817050e-01   8.206546e-13   3.058267e-03   4.075225e-15   45758
  2.923349e-01   7.315272e-13   3.072286e-03   3.540689e-15   49536
  3.029238e-01   6.656242e-13   3.039208e-03   3.111339e-15   52488
  3.135134e-01   6.151937e-13   3.084628e-03   2.777023e-15   57034
  3.241511e-01   5.470430e-13   3.061146e-03   2.402647e-15   60648
  3.347969e-01   5.095325e-13   3.076329e-03   2.183205e-15   65044
  3.454223e-01   4.672281e-13   3.057760e-03   1.944095e-15   68720
  3.560505e-01   4.249439e-13   3.078281e-03   1.731698e-15   73538
  3.667175e-01   3.910523e-13   3.076939e-03   1.558932e-15   78080
  3.773260e-01   3.638404e-13   3.039859e-03   1.429322e-15   81572
  3.879192e-01   3.357532e-13   3.081238e-03   1.292577e-15   87248
  3.985882e-01   3.083977e-13   3.084591e-03   1.154353e-15   92266
  4.092322e-01   2.876140e-13   3.063169e-03   1.063870e-15   96696
  4.198039e-01   2.643140e-13   3.037602e-03   9.701924e-16   100904
  4.303789e-01   2.478394e-13   3.065517e-03   8.803798e-16   107036
  4.410480e-01   2.308941e-13   3.089487e-03   8.028389e-16   113362
  4.517307e-01   2.146170e-13   3.072092e-03   7.346225e-16   118176
  4.623378e-01   2.002008e-13   3.054661e-03   6.860197e-16   122944
  4.729644e-01   1.871106e-13   3.083007e-03   6.323456e-16   129902
  4.836049e-01   1.744385e-13   3.061727e-03   5.766945e-16   134944
  4.942158e-01   1.640856e-13   3.064979e-03   5.385633e-16   140952
  5.048213e-01   1.529301e-13   3.064662e-03   4.970868e-16   147072
  5.154342e-01   1.432306e-13   3.060800e-03   4.608624e-16   153382
  5.260893e-01   1.344834e-13   3.082622e-03   4.257036e-16   160952
  5.367508e-01   1.252234e-13   3.070294e-03   3.966325e-16   166640
  5.473579e-01   1.194968e-13   3.057153e-03   3.733023e-16   172448
  5.579787e-01   1.113329e-13   3.077577e-03   3.475893e-16   180594
  5.686178e-01   1.053176e-13   3.060710e-03   3.244967e-16   186556
  5.792219e-01   9.862703e-14   3.063394e-03   3.012821e-16   193528
  5.898242e-01   9.292601e-14   3.060684e-03   2.833770e-16   200626
  6.004609e-01   8.747769e-14   3.076604e-03   2.647926e-16   209256
  6.111150e-01   8.257124e-14   3.069663e-03   2.498923e-16   216020
  6.217510e-01   7.851678e-14   3.075746e-03   2.353442e-16   223768
  6.323610e-01   7.364997e-14   3.055783e-03   2.217214e-16   230234
  6.429887e-01   6.980206e-14   3.074922e-03   2.077333e-16   239800
  6.536248e-01   6.573056e-14   3.063054e-03   1.967260e-16   246568
  6.642393e-01   6.280283e-14   3.068328e-03   1.872503e-16   254828
  6.748534e-01   5.854826e-14   3.064424e-03   1.748765e-16   263074
  6.854951e-01   5.551020e-14   3.071509e-03   1.658258e-16   272312
  6.961385e-01   5.276066e-14   3.070197e-03   1.569445e-16   280376
  7.067732e-01   4.997028e-14   3.071500e-03   1.493936e-16   288884
  7.174012e-01   4.694289e-14   3.068501e-03   1.406687e-16   297602
  7.280177e-01   4.493725e-14   3.057614e-03   1.345531e-16   305520
  7.386402e-01   4.245376e-14   3.075198e-03   1.275292e-16   315976
  7.492461e-01   3.978967e-14   3.052723e-03   1.218722e-16   322778
  7.598720e-01   3.812396e-14   3.080021e-03   1.156691e-16   335372
  7.705286e-01   3.596783e-14   3.068318e-03   1.100794e-16   343464
  7.811635e-01   3.418577e-14   3.070705e-03   1.049717e-16   352912
  7.917934e-01   3.243914e-14   3.070498e-03   1.003949e-16   362666
  8.024224e-01   3.057134e-14   3.063690e-03   9.579212e-17   371884
  8.130465e-01   2.921496e-14   3.069929e-03   9.091654e-17   382280
  8.236583e-01   2.773219e-14   3.060755e-03   8.745632e-17   390888
  8.342648e-01   2.633242e-14   3.067168e-03   8.358957e-17   402234
  8.448912e-01   2.485183e-14   3.064832e-03   8.018155e-17   412576
  8.555263e-01   2.350615e-14   3.071788e-03   7.617304e-17   423732
  8.661590e-01   2.236674e-14   3.068142e-03   7.325838e-17   433624
  8.767950e-01   2.126584e-14   3.072203e-03   7.014605e-17   445154
  8.874347e-01   2.034077e-14   3.069139e-03   6.761392e-17   455584
  8.980596e-01   1.904126e-14   3.064716e-03   6.455740e-17   465588
  9.086714e-01   1.820663e-14   3.065163e-03   6.208037e-17   476762
  9.193048e-01   1.732300e-14   3.073106e-03   5.961707e-17   489552
  9.299472e-01   1.646614e-14   3.069632e-03   5.736019e-17   500328
  9.405628e-01   1.562102e-14   3.059261e-03   5.526999e-17   509852
  9.511854e-01   1.479950e-14   3.074339e-03   5.303672e-17   524234
  9.618189e-01   1.409576e-14   3.061952e-03   5.115876e-17   534104
  9.724448e-01   1.341834e-14   3.070528e-03   4.920399e-17   547048
  9.830800e-01   1.258846e-14   3.073862e-03   4.731580e-17   559328
  9.937180e-01   1.212004e-14   3.070866e-03   4.575432e-17   571326
  1.004339e+00   1.141462e-14   3.060367e-03   4.425586e-17   581920
  1.014951e+00   1.088773e-14   3.064588e-03   4.276633e-17   594832
  1.025571e+00   1.024068e-14   3.068054e-03   4.091657e-17   608048
  1.036206e+00   9.919648e-15   3.070252e-03   3.971816e-17   621526
  1.046839e+00   9.420620e-15   3.066112e-03   3.838079e-17   633240
  1.057456e+00   8.900140e-15   3.064953e-03   3.708877e-17   645472
  1.068086e+00   8.384270e-15   3.075342e-03   3.581348e-17   660906
  1.078726e+00   8.021126e-15   3.067576e-03   3.476758e-17   672856
  1.089356e+00   7.578343e-15   3.067094e-03   3.350413e-17   685980
  1.099980e+00   7.245729e-15   3.067978e-03   3.236762e-17   699256
  1.110619e+00   6.858448e-15   3.074976e-03   3.134573e-17   714730
  1.121246e+00   6.645719e-15   3.059348e-03   3.050141e-17   725152
  1.131863e+00   6.268154e-15   3.067634e-03   2.942875e-17   740420
  1.142485e+00   5.890365e-15   3.069089e-03   2.859263e-17   754312
  1.153114e+00   5.583331e-15   3.069897e-03   2.764181e-17   769114
  1.163749e+00   5.349641e-15   3.069209e-03   2.683795e-17   783488
  1.174365e+00   5.067218e-15   3.058900e-03   2.604033e-17   794968
  1.184981e+00   4.815639e-15   3.070107e-03   2.527132e-17   812366
  1.195609e+00   4.500881e-15   3.065134e-03   2.443680e-17   825976
  1.206250e+00   4.317158e-15   3.075220e-03   2.377640e-17   843352
  1.216898e+00   4.093670e-15   3.073224e-03   2.306130e-17   857280
  1.227524e+00   3.943052e-15   3.063189e-03   2.245705e-17   869542
  1.238147e+00   3.689519e-15   3.070752e-03   2.175382e-17   887128
  1.248772e+00   3.575928e-15   3.063166e-03   2.121378e-17   900032
  1.259388e+00   3.347246e-15   3.067377e-03   2.056683e-17   916560
  1.270005e+00   3.174496e-15   3.061783e-03   1.997895e-17   930922
  1.280635e+00   3.063658e-15   3.071795e-03   1.943112e-17   949844
  1.291287e+00   2.940019e-15   3.076939e-03   1.892128e-17   966736
  1.301925e+00   2.746831e-15   3.065819e-03   1.840635e-17   978776
  1.312537e+00   2.620349e-15   3.064137e-03   1.794711e-17   994522
  1.323161e+00   2.519539e-15   3.068907e-03   1.743536e-17   1012420
  1.333794e+00   2.378422e-15   3.071598e-03   1.695940e-17   1029408
  1.344410e+00   2.282394e-15   3.058405e-03   1.653793e-17   1041658
  1.355032e+00   2.184282e-15   3.072381e-03   1.608616e-17   1063520
  1.365659e+00   2.065647e-15   3.060689e-03   1.572567e-17   1075808
  1.376294e+00   1.958412e-15   3.080019e-03   1.523722e-17   1098956
  1.386928e+00   1.895325e-15   3.061670e-03   1.492066e-17   1109810
  1.397545e+00   1.785034e-15   3.065288e-03   1.449776e-17   1128608
  1.408178e+00   1.705118e-15   3.073589e-03   1.415999e-17   1148264
  1.418813e+00   1.620828e-15   3.067917e-03   1.376925e-17   1163252
  1.429436e+00   1.559595e-15   3.067070e-03   1.341703e-17   1181042
  1.440060e+00   1.447544e-15   3.064325e-03   1.307884e-17   1197848
  1.450692e+00   1.357317e-15   3.073737e-03   1.273651e-17   1218848
  1.461323e+00   1.358171e-15   3.064859e-03   1.248153e-17   1232916
  1.471945e+00   1.247894e-15   3.068844e-03   1.215105e-17   1253002
  1.482566e+00   1.194299e-15   3.062284e-03   1.189270e-17   1268576
  1.493191e+00   1.144440e-15   3.071552e-03   1.156905e-17   1290128
  1.503822e+00   1.071490e-15   3.068342e-03   1.132402e-17   1307402
  1.514455e+00   1.039454e-15   3.069122e-03   1.101634e-17   1327028
  1.525083e+00   9.967980e-16   3.064970e-03   1.078049e-17   1343648
  1.535711e+00   9.164418e-16   3.070217e-03   1.052035e-17   1364096
  1.546341e+00   8.954332e-16   3.068950e-03   1.027839e-17   1382730
  1.556974e+00   8.212431e-16   3.068757e-03   1.003178e-17   1402164
  1.567604e+00   8.318653e-16   3.068159e-03   9.790162e-18   1420464
  1.578221e+00   7.830113e-16   3.063798e-03   9.586470e-18   1437368
  1.588847e+00   7.352758e-16   3.072142e-03   9.328334e-18   1461530
  1.599480e+00   7.088159e-16   3.065069e-03   9.115970e-18   1478264
  1.610108e+00   6.674566e-16   3.068902e-03   8.913614e-18   1499356
  1.620732e+00   6.486521e-16   3.065238e-03   8.730916e-18   1517016
  1.631360e+00   6.125863e-16   3.070849e-03   8.535281e-18   1540090
  1.641988e+00   5.676978e-16   3.065366e-03   8.327215e-18   1557360
  1.652609e+00   5.474836e-16   3.066926e-03   8.167323e-18   1577780
  1.663242e+00   5.284139e-16   3.075107e-03   7.972130e-18   1602578
  1.673875e+00   5.249582e-16   3.063542e-03   7.810217e-18   1617672
  1.684498e+00   5.041839e-16   3.069033e-03   7.634039e-18   1641016
  1.695122e+00   4.764603e-16   3.065080e-03   7.468577e-18   1659416
  1.705746e+00   4.532433e-16   3.068431e-03   7.307342e-18   1682670
  1.716382e+00   4.229844e-16   3.070690e-03   7.136720e-18   1705256
  1.727024e+00   4.185840e-16   3.071890e-03   6.964261e-18   1726312
  1.737645e+00   4.345402e-16   3.062639e-03   6.851803e-18   1741880
  1.748261e+00   3.853823e-16   3.067156e-03   6.694515e-18   1766454
  1.758897e+00   3.729565e-16   3.073105e-03   6.558235e-18   1791784
  1.769528e+00   3.525130e-16   3.063894e-03   6.426225e-18   1807712
  1.780139e+00   3.385256e-16   3.062775e-03   6.295660e-18   1829002
  1.790759e+00   3.347085e-16   3.067263e-03   6.150028e-18   1854216
  1.801400e+00   3.081862e-16   3.074631e-03   6.028021e-18   1880156
  1.812037e+00   2.789805e-16   3.068349e-03   5.899137e-18   1897568
  1.822663e+00   2.900503e-16   3.068475e-03   5.765374e-18   1920458
  1.833288e+00   2.697448e-16   3.065997e-03   5.656140e-18   1942208
  1.843915e+00   2.650586e-16   3.067813e-03   5.548259e-18   1965612
  1.854544e+00   2.504327e-16   3.069639e-03   5.419567e-18   1989000
  1.865168e+00   2.332884e-16   3.064465e-03   5.316971e-18   2009114
  1.875791e+00   2.410566e-16   3.067400e-03   5.197012e-18   2034464
  1.886424e+00   2.267498e-16   3.070174e-03   5.102877e-18   2058476
  1.897052e+00   2.151810e-16   3.068039e-03   4.996551e-18   2079648
  1.907673e+00   2.160500e-16   3.065891e-03   4.893767e-18   2102578
  1.918306e+00   2.116675e-16   3.070742e-03   4.796017e-18   2129928
  1.928942e+00   1.931542e-16   3.069733e-03   4.709634e-18   2152096
  1.939563e+00   1.862333e-16   3.062858e-03   4.618458e-18   2171142
  1.950185e+00   1.872128e-16   3.069150e-03   4.524821e-18   2200248
  1.960824e+00   1.728335e-16   3.071017e-03   4.425018e-18   2225216
  1.971460e+00   1.652370e-16   3.070942e-03   4.350960e-18   2248448
  1.982084e+00   1.740891e-16   3.064272e-03   4.264175e-18   2267942
  1.992710e+00   1.551203e-16   3.071051e-03   4.183839e-18   2298072
