# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.686460e-10   1.198114e-03   6.049346e-11   18
  1.686348e-02   3.187655e-10   2.897918e-03   3.046919e-11   152
  2.725284e-02   1.901754e-10   3.060867e-03   8.891195e-12   416
  3.742835e-02   1.041984e-10   2.912555e-03   3.896191e-12   770
  4.808679e-02   6.556701e-11   3.119650e-03   1.921092e-12   1364
  5.876109e-02   4.290803e-11   3.054550e-03   9.747564e-13   1976
  6.939824e-02   3.277777e-11   3.112555e-03   6.252710e-13   2792
  7.984642e-02   2.381080e-11   2.971805e-03   4.096335e-13   3578
  9.038229e-02   1.718486e-11   3.049521e-03   2.553739e-13   4724
  1.011318e-01   1.262702e-11   3.134595e-03   1.677446e-13   6032
  1.117485e-01   9.886424e-12   3.016599e-03   1.205534e-13   7072
  1.222702e-01   8.259952e-12   3.056387e-03   9.112639e-14   8634
  1.329722e-01   7.018521e-12   3.095256e-03   7.036150e-14   10336
  1.436677e-01   5.639364e-12   3.082009e-03   5.134867e-14   11940
  1.541872e-01   4.487449e-12   3.021465e-03   3.993354e-14   13490
  1.647185e-01   3.677465e-12   3.054444e-03   2.941592e-14   15656
  1.754149e-01   3.100405e-12   3.102608e-03   2.367390e-14   18008
  1.860920e-01   2.731210e-12   3.069464e-03   1.974857e-14   19964
  1.966957e-01   2.372173e-12   3.066093e-03   1.617829e-14   22354
  2.072851e-01   2.012577e-12   3.030819e-03   1.318442e-14   24648
  2.179134e-01   1.715076e-12   3.083109e-03   1.058930e-14   27592
  2.285517e-01   1.473013e-12   3.075318e-03   8.641360e-15   30152
  2.391687e-01   1.295199e-12   3.069056e-03   7.332860e-15   33046
  2.497808e-01   1.173574e-12   3.053846e-03   6.458600e-15   35992
  2.604233e-01   1.046022e-12   3.074764e-03   5.478727e-15   39304
  2.710722e-01   9.421273e-13   3.082145e-03   4.723420e-15   42608
  2.817050e-01   8.141244e-13   3.058267e-03   4.021852e-15   45758
  2.923349e-01   7.220093e-13   3.072286e-03   3.434298e-15   49536
  3.029238e-01   6.498074e-13   3.039208e-03   3.028162e-15   52488
  3.135134e-01   5.908784e-13   3.084628e-03   2.637336e-15   57034
  3.241511e-01   5.243036e-13   3.061146e-03   2.262767e-15   60648
  3.347969e-01   4.808677e-13   3.076329e-03   2.028679e-15   65044
  3.454223e-01   4.392087e-13   3.057760e-03   1.786981e-15   68720
  3.560505e-01   3.945748e-13   3.078281e-03   1.564188e-15   73538
