# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.617197e-10   1.198114e-03   5.892793e-11   18
  1.686348e-02   3.102720e-10   2.897918e-03   2.964901e-11   152
  2.725284e-02   1.852251e-10   3.060867e-03   8.661639e-12   416
  3.742835e-02   1.014311e-10   2.912555e-03   3.797503e-12   770
  4.808679e-02   6.366732e-11   3.119650e-03   1.868056e-12   1364
  5.876109e-02   4.171347e-11   3.054550e-03   9.496563e-13   1976
  6.939824e-02   3.177425e-11   3.112555e-03   6.061875e-13   2792
  7.984642e-02   2.310430e-11   2.971805e-03   3.961546e-13   3578
  9.038229e-02   1.660629e-11   3.049521e-03   2.467224e-13   4724
  1.011318e-01   1.222528e-11   3.134595e-03   1.630097e-13   6032
  1.117485e-01   9.533212e-12   3.016599e-03   1.173993e-13   7072
  1.222702e-01   7.985428e-12   3.056387e-03   8.865592e-14   8634
  1.329722e-01   6.754690e-12   3.095256e-03   6.836249e-14   10336
  1.436677e-01   5.432326e-12   3.082009e-03   4.992202e-14   11940
  1.541872e-01   4.332466e-12   3.021465e-03   3.900632e-14   13490
  1.647185e-01   3.565436e-12   3.054444e-03   2.892219e-14   15656
  1.754149e-01   2.995374e-12   3.102608e-03   2.309532e-14   18008
  1.860920e-01   2.627909e-12   3.069464e-03   1.924044e-14   19964
  1.966957e-01   2.277360e-12   3.066093e-03   1.585289e-14   22354
  2.072851e-01   1.926834e-12   3.030819e-03   1.285808e-14   24648
  2.179134e-01   1.643914e-12   3.083109e-03   1.034867e-14   27592
  2.285517e-01   1.417172e-12   3.075318e-03   8.564974e-15   30152
  2.391687e-01   1.243962e-12   3.069056e-03   7.254109e-15   33046
  2.497808e-01   1.123101e-12   3.053846e-03   6.349504e-15   35992
  2.604233e-01   9.984628e-13   3.074764e-03   5.418253e-15   39304
  2.710722e-01   8.962966e-13   3.082145e-03   4.657729e-15   42608
  2.817050e-01   7.788844e-13   3.058267e-03   3.987534e-15   45758
  2.923349e-01   6.867371e-13   3.072286e-03   3.424616e-15   49536
  3.029238e-01   6.173498e-13   3.039208e-03   2.997736e-15   52488
  3.135134e-01   5.619955e-13   3.084628e-03   2.637204e-15   57034
  3.241511e-01   4.947180e-13   3.061146e-03   2.258725e-15   60648
  3.347969e-01   4.527419e-13   3.076329e-03   2.022132e-15   65044
  3.454223e-01   4.125616e-13   3.057760e-03   1.787399e-15   68720
  3.560505e-01   3.686754e-13   3.078281e-03   1.568462e-15   73538
  3.667175e-01   3.352461e-13   3.076939e-03   1.397420e-15   78080
  3.773260e-01   3.076934e-13   3.039859e-03   1.265069e-15   81572
  3.879192e-01   2.801145e-13   3.081238e-03   1.127045e-15   87248
  3.985882e-01   2.542923e-13   3.084591e-03   1.010412e-15   92266
  4.092322e-01   2.339059e-13   3.063169e-03   9.152673e-16   96696
  4.198039e-01   2.131583e-13   3.037602e-03   8.276459e-16   100904
  4.303789e-01   1.952337e-13   3.065517e-03   7.494893e-16   107036
  4.410480e-01   1.802338e-13   3.089487e-03   6.736198e-16   113362
  4.517307e-01   1.648459e-13   3.072092e-03   6.126203e-16   118176
  4.623378e-01   1.519300e-13   3.054661e-03   5.657834e-16   122944
  4.729644e-01   1.405930e-13   3.083007e-03   5.122119e-16   129902
  4.836049e-01   1.272843e-13   3.061727e-03   4.627744e-16   134944
  4.942158e-01   1.193409e-13   3.064979e-03   4.305077e-16   140952
  5.048213e-01   1.085190e-13   3.064662e-03   3.943868e-16   147072
  5.154342e-01   1.008891e-13   3.060800e-03   3.602674e-16   153382
  5.260893e-01   9.366544e-14   3.082622e-03   3.294195e-16   160952
  5.367508e-01   8.663911e-14   3.070294e-03   3.043724e-16   166640
  5.473579e-01   8.031047e-14   3.057153e-03   2.852040e-16   172448
  5.579787e-01   7.431679e-14   3.077577e-03   2.610987e-16   180594
  5.686178e-01   6.879742e-14   3.060710e-03   2.427971e-16   186556
  5.792219e-01   6.408998e-14   3.063394e-03   2.261880e-16   193528
  5.898242e-01   5.963220e-14   3.060684e-03   2.108721e-16   200626
  6.004609e-01   5.524959e-14   3.076604e-03   1.948502e-16   209256
  6.111150e-01   5.164592e-14   3.069663e-03   1.818462e-16   216020
  6.217510e-01   4.786297e-14   3.075746e-03   1.699586e-16   223768
  6.323610e-01   4.410583e-14   3.055783e-03   1.589912e-16   230234
  6.429887e-01   4.132162e-14   3.074922e-03   1.488196e-16   239800
  6.536248e-01   3.850446e-14   3.063054e-03   1.386588e-16   246568
  6.642393e-01   3.601337e-14   3.068328e-03   1.307356e-16   254828
  6.748534e-01   3.367962e-14   3.064424e-03   1.222539e-16   263074
  6.854951e-01   3.112211e-14   3.071509e-03   1.152684e-16   272312
  6.961385e-01   2.915096e-14   3.070197e-03   1.083700e-16   280376
  7.067732e-01   2.713911e-14   3.071500e-03   1.020527e-16   288884
  7.174012e-01   2.515495e-14   3.068501e-03   9.558570e-17   297602
  7.280177e-01   2.380773e-14   3.057614e-03   9.075819e-17   305520
  7.386402e-01   2.208694e-14   3.075198e-03   8.519502e-17   315976
  7.492461e-01   2.049161e-14   3.052723e-03   8.087173e-17   322778
  7.598720e-01   1.931158e-14   3.080021e-03   7.700812e-17   335372
  7.705286e-01   1.776360e-14   3.068318e-03   7.249157e-17   343464
  7.811635e-01   1.664359e-14   3.070705e-03   6.841306e-17   352912
  7.917934e-01   1.556856e-14   3.070498e-03   6.512917e-17   362666
  8.024224e-01   1.466219e-14   3.063690e-03   6.193465e-17   371884
  8.130465e-01   1.354841e-14   3.069929e-03   5.868519e-17   382280
  8.236583e-01   1.266889e-14   3.060755e-03   5.594900e-17   390888
  8.342648e-01   1.192934e-14   3.067168e-03   5.293149e-17   402234
  8.448912e-01   1.109233e-14   3.064832e-03   5.063978e-17   412576
  8.555263e-01   1.031180e-14   3.071788e-03   4.804457e-17   423732
  8.661590e-01   9.713268e-15   3.068142e-03   4.595816e-17   433624
  8.767950e-01   9.134576e-15   3.072203e-03   4.372315e-17   445154
  8.874347e-01   8.388111e-15   3.069139e-03   4.190461e-17   455584
  8.980596e-01   7.887318e-15   3.064716e-03   3.993338e-17   465588
  9.086714e-01   7.313650e-15   3.065163e-03   3.807042e-17   476762
  9.193048e-01   6.900128e-15   3.073106e-03   3.635942e-17   489552
  9.299472e-01   6.471226e-15   3.069632e-03   3.500159e-17   500328
  9.405628e-01   6.080370e-15   3.059261e-03   3.349656e-17   509852
  9.511854e-01   5.605598e-15   3.074339e-03   3.196750e-17   524234
  9.618189e-01   5.318504e-15   3.061952e-03   3.080223e-17   534104
  9.724448e-01   4.937134e-15   3.070528e-03   2.946401e-17   547048
  9.830800e-01   4.584728e-15   3.073862e-03   2.825403e-17   559328
  9.937180e-01   4.282811e-15   3.070866e-03   2.716985e-17   571326
  1.004339e+00   4.076706e-15   3.060367e-03   2.605625e-17   581920
  1.014951e+00   3.683345e-15   3.064588e-03   2.507463e-17   594832
  1.025571e+00   3.535430e-15   3.068054e-03   2.405967e-17   608048
  1.036206e+00   3.289997e-15   3.070252e-03   2.320775e-17   621526
  1.046839e+00   3.086550e-15   3.066112e-03   2.229702e-17   633240
  1.057456e+00   2.870795e-15   3.064953e-03   2.141453e-17   645472
  1.068086e+00   2.739302e-15   3.075342e-03   2.066088e-17   660906
  1.078726e+00   2.529503e-15   3.067576e-03   1.989283e-17   672856
  1.089356e+00   2.345499e-15   3.067094e-03   1.923712e-17   685980
  1.099980e+00   2.173010e-15   3.067978e-03   1.849968e-17   699256
  1.110619e+00   2.033236e-15   3.074976e-03   1.776471e-17   714730
  1.121246e+00   1.946813e-15   3.059348e-03   1.724156e-17   725152
  1.131863e+00   1.767371e-15   3.067634e-03   1.662036e-17   740420
  1.142485e+00   1.658320e-15   3.069089e-03   1.604458e-17   754312
  1.153114e+00   1.577598e-15   3.069897e-03   1.549837e-17   769114
  1.163749e+00   1.516210e-15   3.069209e-03   1.497333e-17   783488
  1.174365e+00   1.393236e-15   3.058900e-03   1.446722e-17   794968
  1.184981e+00   1.310260e-15   3.070107e-03   1.402362e-17   812366
  1.195609e+00   1.230987e-15   3.065134e-03   1.353984e-17   825976
  1.206250e+00   1.122907e-15   3.075220e-03   1.307703e-17   843352
  1.216898e+00   1.094232e-15   3.073224e-03   1.263110e-17   857280
  1.227524e+00   9.935078e-16   3.063189e-03   1.224373e-17   869542
  1.238147e+00   9.398390e-16   3.070752e-03   1.184361e-17   887128
  1.248772e+00   8.699913e-16   3.063166e-03   1.149788e-17   900032
  1.259388e+00   7.809247e-16   3.067377e-03   1.112182e-17   916560
  1.270005e+00   7.404322e-16   3.061783e-03   1.077855e-17   930922
  1.280635e+00   6.879394e-16   3.071795e-03   1.043828e-17   949844
  1.291287e+00   6.399886e-16   3.076939e-03   1.013136e-17   966736
  1.301925e+00   6.042607e-16   3.065819e-03   9.843909e-18   978776
  1.312537e+00   5.818174e-16   3.064137e-03   9.541551e-18   994522
  1.323161e+00   5.288250e-16   3.068907e-03   9.256185e-18   1012420
  1.333794e+00   5.115909e-16   3.071598e-03   8.970409e-18   1029408
  1.344410e+00   4.619438e-16   3.058405e-03   8.730379e-18   1041658
  1.355032e+00   4.526351e-16   3.072381e-03   8.468607e-18   1063520
  1.365659e+00   4.198343e-16   3.060689e-03   8.235748e-18   1075808
  1.376294e+00   3.954557e-16   3.080019e-03   7.986062e-18   1098956
  1.386928e+00   3.568750e-16   3.061670e-03   7.773535e-18   1109810
  1.397545e+00   3.529280e-16   3.065288e-03   7.553712e-18   1128608
  1.408178e+00   3.277314e-16   3.073589e-03   7.328094e-18   1148264
  1.418813e+00   3.083452e-16   3.067917e-03   7.129289e-18   1163252
  1.429436e+00   2.901230e-16   3.067070e-03   6.917031e-18   1181042
  1.440060e+00   2.657529e-16   3.064325e-03   6.741674e-18   1197848
  1.450692e+00   2.497786e-16   3.073737e-03   6.549860e-18   1218848
  1.461323e+00   2.362637e-16   3.064859e-03   6.373025e-18   1232916
  1.471945e+00   2.252865e-16   3.068844e-03   6.209033e-18   1253002
  1.482566e+00   2.086540e-16   3.062284e-03   6.042120e-18   1268576
  1.493191e+00   1.942206e-16   3.071552e-03   5.886151e-18   1290128
  1.503822e+00   1.803934e-16   3.068342e-03   5.722724e-18   1307402
