# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.591452e-10   1.198114e-03   5.834378e-11   18
  1.686348e-02   3.070862e-10   2.897918e-03   2.933853e-11   152
  2.725284e-02   1.834403e-10   3.060867e-03   8.578076e-12   416
  3.742835e-02   1.004887e-10   2.912555e-03   3.763297e-12   770
  4.808679e-02   6.305120e-11   3.119650e-03   1.849504e-12   1364
  5.876109e-02   4.141614e-11   3.054550e-03   9.422667e-13   1976
  6.939824e-02   3.154632e-11   3.112555e-03   6.004313e-13   2792
  7.984642e-02   2.300954e-11   2.971805e-03   3.920516e-13   3578
  9.038229e-02   1.655927e-11   3.049521e-03   2.446442e-13   4724
  1.011318e-01   1.226128e-11   3.134595e-03   1.622527e-13   6032
  1.117485e-01   9.576808e-12   3.016599e-03   1.173840e-13   7072
  1.222702e-01   8.068774e-12   3.056387e-03   8.880058e-14   8634
  1.329722e-01   6.841952e-12   3.095256e-03   6.865422e-14   10336
  1.436677e-01   5.538314e-12   3.082009e-03   5.023312e-14   11940
  1.541872e-01   4.457387e-12   3.021465e-03   3.950268e-14   13490
  1.647185e-01   3.704801e-12   3.054444e-03   2.948582e-14   15656
  1.754149e-01   3.131002e-12   3.102608e-03   2.355223e-14   18008
  1.860920e-01   2.761944e-12   3.069464e-03   1.969020e-14   19964
  1.966957e-01   2.407962e-12   3.066093e-03   1.631263e-14   22354
  2.072851e-01   2.054041e-12   3.030819e-03   1.323708e-14   24648
  2.179134e-01   1.774062e-12   3.083109e-03   1.073820e-14   27592
  2.285517e-01   1.551415e-12   3.075318e-03   9.018431e-15   30152
  2.391687e-01   1.372674e-12   3.069056e-03   7.677177e-15   33046
  2.497808e-01   1.247131e-12   3.053846e-03   6.697054e-15   35992
  2.604233e-01   1.121437e-12   3.074764e-03   5.772463e-15   39304
  2.710722e-01   1.015235e-12   3.082145e-03   4.980897e-15   42608
  2.817050e-01   8.984191e-13   3.058267e-03   4.296072e-15   45758
  2.923349e-01   8.018933e-13   3.072286e-03   3.721388e-15   49536
  3.029238e-01   7.294849e-13   3.039208e-03   3.258315e-15   52488
  3.135134e-01   6.741800e-13   3.084628e-03   2.898401e-15   57034
  3.241511e-01   6.006783e-13   3.061146e-03   2.496823e-15   60648
  3.347969e-01   5.568539e-13   3.076329e-03   2.246724e-15   65044
  3.454223e-01   5.134832e-13   3.057760e-03   2.000534e-15   68720
  3.560505e-01   4.664894e-13   3.078281e-03   1.768956e-15   73538
  3.667175e-01   4.300122e-13   3.076939e-03   1.589281e-15   78080
  3.773260e-01   4.000543e-13   3.039859e-03   1.447955e-15   81572
  3.879192e-01   3.712470e-13   3.081238e-03   1.299618e-15   87248
  3.985882e-01   3.422929e-13   3.084591e-03   1.170060e-15   92266
  4.092322e-01   3.192715e-13   3.063169e-03   1.072271e-15   96696
  4.198039e-01   2.954314e-13   3.037602e-03   9.726551e-16   100904
  4.303789e-01   2.760666e-13   3.065517e-03   8.875309e-16   107036
  4.410480e-01   2.590375e-13   3.089487e-03   8.061825e-16   113362
  4.517307e-01   2.409595e-13   3.072092e-03   7.324900e-16   118176
  4.623378e-01   2.263736e-13   3.054661e-03   6.844459e-16   122944
  4.729644e-01   2.125429e-13   3.083007e-03   6.237485e-16   129902
  4.836049e-01   1.972387e-13   3.061727e-03   5.672061e-16   134944
  4.942158e-01   1.878091e-13   3.064979e-03   5.312156e-16   140952
  5.048213e-01   1.747972e-13   3.064662e-03   4.872896e-16   147072
  5.154342e-01   1.652303e-13   3.060800e-03   4.483104e-16   153382
  5.260893e-01   1.567240e-13   3.082622e-03   4.132607e-16   160952
  5.367508e-01   1.471324e-13   3.070294e-03   3.854903e-16   166640
  5.473579e-01   1.398830e-13   3.057153e-03   3.627863e-16   172448
  5.579787e-01   1.317786e-13   3.077577e-03   3.341082e-16   180594
  5.686178e-01   1.248218e-13   3.060710e-03   3.106555e-16   186556
  5.792219e-01   1.183909e-13   3.063394e-03   2.919936e-16   193528
  5.898242e-01   1.127873e-13   3.060684e-03   2.731088e-16   200626
  6.004609e-01   1.066966e-13   3.076604e-03   2.551380e-16   209256
