# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.488506e-10   1.198114e-03   5.603339e-11   18
  1.686348e-02   2.947955e-10   2.897918e-03   2.817034e-11   152
  2.725284e-02   1.758599e-10   3.060867e-03   8.227249e-12   416
  3.742835e-02   9.610629e-11   2.912555e-03   3.603797e-12   770
  4.808679e-02   6.011861e-11   3.119650e-03   1.768907e-12   1364
  5.876109e-02   3.924159e-11   3.054550e-03   8.975482e-13   1976
  6.939824e-02   2.973788e-11   3.112555e-03   5.707586e-13   2792
  7.984642e-02   2.150934e-11   2.971805e-03   3.720045e-13   3578
  9.038229e-02   1.531447e-11   3.049521e-03   2.305976e-13   4724
  1.011318e-01   1.118048e-11   3.134595e-03   1.522987e-13   6032
  1.117485e-01   8.625265e-12   3.016599e-03   1.092160e-13   7072
  1.222702e-01   7.162901e-12   3.056387e-03   8.205486e-14   8634
  1.329722e-01   5.977543e-12   3.095256e-03   6.289426e-14   10336
  1.436677e-01   4.755122e-12   3.082009e-03   4.581999e-14   11940
  1.541872e-01   3.733489e-12   3.021465e-03   3.560130e-14   13490
  1.647185e-01   3.034421e-12   3.054444e-03   2.639916e-14   15656
  1.754149e-01   2.500791e-12   3.102608e-03   2.083831e-14   18008
  1.860920e-01   2.153207e-12   3.069464e-03   1.726585e-14   19964
  1.966957e-01   1.835847e-12   3.066093e-03   1.420913e-14   22354
  2.072851e-01   1.519116e-12   3.030819e-03   1.144655e-14   24648
  2.179134e-01   1.264838e-12   3.083109e-03   9.126176e-15   27592
  2.285517e-01   1.067168e-12   3.075318e-03   7.595497e-15   30152
  2.391687e-01   9.162468e-13   3.069056e-03   6.364798e-15   33046
  2.497808e-01   8.093201e-13   3.053846e-03   5.534911e-15   35992
  2.604233e-01   7.008172e-13   3.074764e-03   4.712871e-15   39304
  2.710722e-01   6.130634e-13   3.082145e-03   4.010783e-15   42608
  2.817050e-01   5.176902e-13   3.058267e-03   3.430643e-15   45758
