# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.648392e-10   1.198114e-03   5.962839e-11   18
  1.686348e-02   3.140288e-10   2.897918e-03   3.000700e-11   152
  2.725284e-02   1.875290e-10   3.060867e-03   8.768167e-12   416
  3.742835e-02   1.027644e-10   2.912555e-03   3.845723e-12   770
  4.808679e-02   6.456895e-11   3.119650e-03   1.892794e-12   1364
  5.876109e-02   4.237027e-11   3.054550e-03   9.631405e-13   1976
  6.939824e-02   3.232631e-11   3.112555e-03   6.153605e-13   2792
  7.984642e-02   2.355583e-11   2.971805e-03   4.024449e-13   3578
  9.038229e-02   1.698379e-11   3.049521e-03   2.510933e-13   4724
  1.011318e-01   1.254703e-11   3.134595e-03   1.660316e-13   6032
  1.117485e-01   9.819288e-12   3.016599e-03   1.198287e-13   7072
  1.222702e-01   8.254834e-12   3.056387e-03   9.066690e-14   8634
  1.329722e-01   7.014495e-12   3.095256e-03   7.008729e-14   10336
  1.436677e-01   5.666434e-12   3.082009e-03   5.124669e-14   11940
  1.541872e-01   4.547507e-12   3.021465e-03   4.016206e-14   13490
  1.647185e-01   3.762929e-12   3.054444e-03   2.982254e-14   15656
  1.754149e-01   3.183174e-12   3.102608e-03   2.391407e-14   18008
  1.860920e-01   2.811322e-12   3.069464e-03   1.997439e-14   19964
  1.966957e-01   2.451049e-12   3.066093e-03   1.649205e-14   22354
  2.072851e-01   2.091014e-12   3.030819e-03   1.341876e-14   24648
  2.179134e-01   1.800759e-12   3.083109e-03   1.085820e-14   27592
  2.285517e-01   1.566295e-12   3.075318e-03   9.004719e-15   30152
  2.391687e-01   1.386327e-12   3.069056e-03   7.665058e-15   33046
  2.497808e-01   1.261582e-12   3.053846e-03   6.731195e-15   35992
  2.604233e-01   1.132881e-12   3.074764e-03   5.765416e-15   39304
  2.710722e-01   1.026450e-12   3.082145e-03   4.983308e-15   42608
  2.817050e-01   9.027753e-13   3.058267e-03   4.281635e-15   45758
  2.923349e-01   8.062654e-13   3.072286e-03   3.695625e-15   49536
  3.029238e-01   7.320237e-13   3.039208e-03   3.243352e-15   52488
  3.135134e-01   6.751344e-13   3.084628e-03   2.867384e-15   57034
  3.241511e-01   6.024625e-13   3.061146e-03   2.468772e-15   60648
  3.347969e-01   5.574246e-13   3.076329e-03   2.219139e-15   65044
  3.454223e-01   5.140933e-13   3.057760e-03   1.971163e-15   68720
  3.560505e-01   4.667910e-13   3.078281e-03   1.738069e-15   73538
  3.667175e-01   4.295079e-13   3.076939e-03   1.555549e-15   78080
  3.773260e-01   3.994311e-13   3.039859e-03   1.414603e-15   81572
  3.879192e-01   3.701531e-13   3.081238e-03   1.266977e-15   87248
  3.985882e-01   3.413490e-13   3.084591e-03   1.141816e-15   92266
  4.092322e-01   3.180029e-13   3.063169e-03   1.041286e-15   96696
  4.198039e-01   2.950877e-13   3.037602e-03   9.470524e-16   100904
  4.303789e-01   2.744764e-13   3.065517e-03   8.603349e-16   107036
  4.410480e-01   2.572637e-13   3.089487e-03   7.780913e-16   113362
  4.517307e-01   2.395204e-13   3.072092e-03   7.106073e-16   118176
  4.623378e-01   2.253510e-13   3.054661e-03   6.592551e-16   122944
  4.729644e-01   2.113400e-13   3.083007e-03   5.980192e-16   129902
  4.836049e-01   1.961968e-13   3.061727e-03   5.443757e-16   134944
  4.942158e-01   1.864025e-13   3.064979e-03   5.084847e-16   140952
  5.048213e-01   1.737577e-13   3.064662e-03   4.671053e-16   147072
  5.154342e-01   1.641955e-13   3.060800e-03   4.284038e-16   153382
  5.260893e-01   1.557282e-13   3.082622e-03   3.949945e-16   160952
  5.367508e-01   1.465997e-13   3.070294e-03   3.673593e-16   166640
  5.473579e-01   1.387453e-13   3.057153e-03   3.452184e-16   172448
  5.579787e-01   1.313648e-13   3.077577e-03   3.169372e-16   180594
  5.686178e-01   1.242946e-13   3.060710e-03   2.945724e-16   186556
  5.792219e-01   1.179780e-13   3.063394e-03   2.775535e-16   193528
  5.898242e-01   1.125838e-13   3.060684e-03   2.591271e-16   200626
  6.004609e-01   1.064945e-13   3.076604e-03   2.411542e-16   209256
  6.111150e-01   1.018465e-13   3.069663e-03   2.262260e-16   216020
  6.217510e-01   9.690671e-14   3.075746e-03   2.114978e-16   223768
  6.323610e-01   9.165537e-14   3.055783e-03   1.979180e-16   230234
  6.429887e-01   8.770797e-14   3.074922e-03   1.861851e-16   239800
  6.536248e-01   8.361176e-14   3.063054e-03   1.745099e-16   246568
  6.642393e-01   8.016309e-14   3.068328e-03   1.645467e-16   254828
  6.748534e-01   7.641553e-14   3.064424e-03   1.545687e-16   263074
  6.854951e-01   7.285581e-14   3.071509e-03   1.455820e-16   272312
  6.961385e-01   6.975026e-14   3.070197e-03   1.376116e-16   280376
  7.067732e-01   6.698842e-14   3.071500e-03   1.305721e-16   288884
  7.174012e-01   6.380124e-14   3.068501e-03   1.222016e-16   297602
  7.280177e-01   6.169516e-14   3.057614e-03   1.168111e-16   305520
  7.386402e-01   5.896582e-14   3.075198e-03   1.098427e-16   315976
  7.492461e-01   5.635475e-14   3.052723e-03   1.041466e-16   322778
  7.598720e-01   5.461088e-14   3.080021e-03   9.934362e-17   335372
  7.705286e-01   5.199010e-14   3.068318e-03   9.360723e-17   343464
  7.811635e-01   4.993763e-14   3.070705e-03   8.831934e-17   352912
