# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.503816e-10   1.198114e-03   5.636921e-11   18
  1.686348e-02   2.964973e-10   2.897918e-03   2.832273e-11   152
  2.725284e-02   1.771360e-10   3.060867e-03   8.284572e-12   416
  3.742835e-02   9.697877e-11   2.912555e-03   3.634728e-12   770
  4.808679e-02   6.075418e-11   3.119650e-03   1.783489e-12   1364
  5.876109e-02   3.993128e-11   3.054550e-03   9.094095e-13   1976
  6.939824e-02   3.035390e-11   3.112555e-03   5.780298e-13   2792
  7.984642e-02   2.214866e-11   2.971805e-03   3.767452e-13   3578
  9.038229e-02   1.590242e-11   3.049521e-03   2.350968e-13   4724
  1.011318e-01   1.179444e-11   3.134595e-03   1.562430e-13   6032
  1.117485e-01   9.187165e-12   3.016599e-03   1.132802e-13   7072
  1.222702e-01   7.749984e-12   3.056387e-03   8.564958e-14   8634
  1.329722e-01   6.551623e-12   3.095256e-03   6.621237e-14   10336
  1.436677e-01   5.310485e-12   3.082009e-03   4.846223e-14   11940
  1.541872e-01   4.279994e-12   3.021465e-03   3.819497e-14   13490
  1.647185e-01   3.569731e-12   3.054444e-03   2.864981e-14   15656
  1.754149e-01   3.009875e-12   3.102608e-03   2.279704e-14   18008
  1.860920e-01   2.648003e-12   3.069464e-03   1.907348e-14   19964
  1.966957e-01   2.306007e-12   3.066093e-03   1.583328e-14   22354
  2.072851e-01   1.963530e-12   3.030819e-03   1.280805e-14   24648
  2.179134e-01   1.697328e-12   3.083109e-03   1.040167e-14   27592
  2.285517e-01   1.490129e-12   3.075318e-03   8.848299e-15   30152
  2.391687e-01   1.315175e-12   3.069056e-03   7.525302e-15   33046
  2.497808e-01   1.190434e-12   3.053846e-03   6.513814e-15   35992
  2.604233e-01   1.070080e-12   3.074764e-03   5.644302e-15   39304
  2.710722e-01   9.652284e-13   3.082145e-03   4.852947e-15   42608
  2.817050e-01   8.571562e-13   3.058267e-03   4.198331e-15   45758
  2.923349e-01   7.630212e-13   3.072286e-03   3.641717e-15   49536
  3.029238e-01   6.937344e-13   3.039208e-03   3.185643e-15   52488
  3.135134e-01   6.402895e-13   3.084628e-03   2.840975e-15   57034
  3.241511e-01   5.686122e-13   3.061146e-03   2.449229e-15   60648
  3.347969e-01   5.272776e-13   3.076329e-03   2.208107e-15   65044
  3.454223e-01   4.844454e-13   3.057760e-03   1.966880e-15   68720
  3.560505e-01   4.392124e-13   3.078281e-03   1.741944e-15   73538
  3.667175e-01   4.041364e-13   3.076939e-03   1.566882e-15   78080
  3.773260e-01   3.753459e-13   3.039859e-03   1.429975e-15   81572
  3.879192e-01   3.469971e-13   3.081238e-03   1.285561e-15   87248
  3.985882e-01   3.187858e-13   3.084591e-03   1.152274e-15   92266
  4.092322e-01   2.968664e-13   3.063169e-03   1.059670e-15   96696
  4.198039e-01   2.729593e-13   3.037602e-03   9.600937e-16   100904
  4.303789e-01   2.552579e-13   3.065517e-03   8.750942e-16   107036
  4.410480e-01   2.386281e-13   3.089487e-03   7.957838e-16   113362
  4.517307e-01   2.211835e-13   3.072092e-03   7.220113e-16   118176
  4.623378e-01   2.066752e-13   3.054661e-03   6.768065e-16   122944
  4.729644e-01   1.934430e-13   3.083007e-03   6.189892e-16   129902
  4.836049e-01   1.790671e-13   3.061727e-03   5.625857e-16   134944
  4.942158e-01   1.697752e-13   3.064979e-03   5.263356e-16   140952
  5.048213e-01   1.573641e-13   3.064662e-03   4.829847e-16   147072
  5.154342e-01   1.479597e-13   3.060800e-03   4.448909e-16   153382
  5.260893e-01   1.394025e-13   3.082622e-03   4.100424e-16   160952
  5.367508e-01   1.301077e-13   3.070294e-03   3.819894e-16   166640
  5.473579e-01   1.238957e-13   3.057153e-03   3.599003e-16   172448
  5.579787e-01   1.156157e-13   3.077577e-03   3.323963e-16   180594
  5.686178e-01   1.091938e-13   3.060710e-03   3.094986e-16   186556
  5.792219e-01   1.028195e-13   3.063394e-03   2.878886e-16   193528
  5.898242e-01   9.723282e-14   3.060684e-03   2.706749e-16   200626
  6.004609e-01   9.156697e-14   3.076604e-03   2.528098e-16   209256
  6.111150e-01   8.665460e-14   3.069663e-03   2.373635e-16   216020
  6.217510e-01   8.229908e-14   3.075746e-03   2.232000e-16   223768
  6.323610e-01   7.715215e-14   3.055783e-03   2.096988e-16   230234
  6.429887e-01   7.338266e-14   3.074922e-03   1.964041e-16   239800
  6.536248e-01   6.965336e-14   3.063054e-03   1.854461e-16   246568
  6.642393e-01   6.629616e-14   3.068328e-03   1.754277e-16   254828
  6.748534e-01   6.226944e-14   3.064424e-03   1.636554e-16   263074
  6.854951e-01   5.895655e-14   3.071509e-03   1.549392e-16   272312
  6.961385e-01   5.618536e-14   3.070197e-03   1.466997e-16   280376
  7.067732e-01   5.337572e-14   3.071500e-03   1.390001e-16   288884
  7.174012e-01   5.043812e-14   3.068501e-03   1.306906e-16   297602
  7.280177e-01   4.843050e-14   3.057614e-03   1.250260e-16   305520
  7.386402e-01   4.571572e-14   3.075198e-03   1.175367e-16   315976
  7.492461e-01   4.326525e-14   3.052723e-03   1.116701e-16   322778
  7.598720e-01   4.152784e-14   3.080021e-03   1.063327e-16   335372
  7.705286e-01   3.914005e-14   3.068318e-03   1.007846e-16   343464
  7.811635e-01   3.731800e-14   3.070705e-03   9.600198e-17   352912
  7.917934e-01   3.548729e-14   3.070498e-03   9.129937e-17   362666
  8.024224e-01   3.386571e-14   3.063690e-03   8.720399e-17   371884
  8.130465e-01   3.222234e-14   3.069929e-03   8.258465e-17   382280
  8.236583e-01   3.063614e-14   3.060755e-03   7.920549e-17   390888
  8.342648e-01   2.918905e-14   3.067168e-03   7.554237e-17   402234
  8.448912e-01   2.795095e-14   3.064832e-03   7.229594e-17   412576
  8.555263e-01   2.636463e-14   3.071788e-03   6.851102e-17   423732
  8.661590e-01   2.523844e-14   3.068142e-03   6.570506e-17   433624
  8.767950e-01   2.414590e-14   3.072203e-03   6.284162e-17   445154
  8.874347e-01   2.303614e-14   3.069139e-03   6.035328e-17   455584
  8.980596e-01   2.188221e-14   3.064716e-03   5.764072e-17   465588
  9.086714e-01   2.082231e-14   3.065163e-03   5.522303e-17   476762
