# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.662418e-10   1.198114e-03   5.994521e-11   18
  1.686348e-02   3.157504e-10   2.897918e-03   3.017322e-11   152
  2.725284e-02   1.885345e-10   3.060867e-03   8.814835e-12   416
  3.742835e-02   1.033254e-10   2.912555e-03   3.865797e-12   770
  4.808679e-02   6.495106e-11   3.119650e-03   1.903555e-12   1364
  5.876109e-02   4.260788e-11   3.054550e-03   9.682223e-13   1976
  6.939824e-02   3.252456e-11   3.112555e-03   6.191654e-13   2792
  7.984642e-02   2.369338e-11   2.971805e-03   4.051325e-13   3578
  9.038229e-02   1.709415e-11   3.049521e-03   2.527804e-13   4724
  1.011318e-01   1.262070e-11   3.134595e-03   1.669646e-13   6032
  1.117485e-01   9.883444e-12   3.016599e-03   1.204241e-13   7072
  1.222702e-01   8.303125e-12   3.056387e-03   9.112521e-14   8634
  1.329722e-01   7.060580e-12   3.095256e-03   7.044710e-14   10336
  1.436677e-01   5.700820e-12   3.082009e-03   5.149943e-14   11940
  1.541872e-01   4.571432e-12   3.021465e-03   4.031563e-14   13490
  1.647185e-01   3.778021e-12   3.054444e-03   2.988996e-14   15656
  1.754149e-01   3.197205e-12   3.102608e-03   2.400185e-14   18008
  1.860920e-01   2.825034e-12   3.069464e-03   2.004575e-14   19964
  1.966957e-01   2.463305e-12   3.066093e-03   1.653169e-14   22354
  2.072851e-01   2.101779e-12   3.030819e-03   1.346269e-14   24648
  2.179134e-01   1.808645e-12   3.083109e-03   1.088559e-14   27592
  2.285517e-01   1.570943e-12   3.075318e-03   8.995813e-15   30152
  2.391687e-01   1.390605e-12   3.069056e-03   7.658377e-15   33046
  2.497808e-01   1.266079e-12   3.053846e-03   6.736985e-15   35992
  2.604233e-01   1.136744e-12   3.074764e-03   5.760633e-15   39304
  2.710722e-01   1.030220e-12   3.082145e-03   4.981188e-15   42608
  2.817050e-01   9.044961e-13   3.058267e-03   4.274742e-15   45758
  2.923349e-01   8.081836e-13   3.072286e-03   3.685105e-15   49536
  3.029238e-01   7.334505e-13   3.039208e-03   3.237835e-15   52488
  3.135134e-01   6.760085e-13   3.084628e-03   2.856348e-15   57034
  3.241511e-01   6.037743e-13   3.061146e-03   2.459818e-15   60648
  3.347969e-01   5.584947e-13   3.076329e-03   2.211094e-15   65044
  3.454223e-01   5.150806e-13   3.057760e-03   1.962470e-15   68720
  3.560505e-01   4.677715e-13   3.078281e-03   1.729031e-15   73538
  3.667175e-01   4.301355e-13   3.076939e-03   1.545320e-15   78080
  3.773260e-01   4.000989e-13   3.039859e-03   1.405256e-15   81572
  3.879192e-01   3.705809e-13   3.081238e-03   1.257902e-15   87248
  3.985882e-01   3.418596e-13   3.084591e-03   1.133226e-15   92266
  4.092322e-01   3.184099e-13   3.063169e-03   1.032597e-15   96696
  4.198039e-01   2.957379e-13   3.037602e-03   9.400519e-16   100904
  4.303789e-01   2.747741e-13   3.065517e-03   8.523558e-16   107036
  4.410480e-01   2.574300e-13   3.089487e-03   7.696895e-16   113362
  4.517307e-01   2.398498e-13   3.072092e-03   7.042817e-16   118176
  4.623378e-01   2.258418e-13   3.054661e-03   6.523787e-16   122944
  4.729644e-01   2.117496e-13   3.083007e-03   5.909867e-16   129902
  4.836049e-01   1.967375e-13   3.061727e-03   5.385701e-16   134944
  4.942158e-01   1.867187e-13   3.064979e-03   5.021956e-16   140952
  5.048213e-01   1.742503e-13   3.064662e-03   4.616850e-16   147072
  5.154342e-01   1.646614e-13   3.060800e-03   4.231021e-16   153382
  5.260893e-01   1.560906e-13   3.082622e-03   3.902553e-16   160952
  5.367508e-01   1.471059e-13   3.070294e-03   3.624025e-16   166640
  5.473579e-01   1.391522e-13   3.057153e-03   3.405740e-16   172448
  5.579787e-01   1.319560e-13   3.077577e-03   3.124841e-16   180594
  5.686178e-01   1.248897e-13   3.060710e-03   2.905681e-16   186556
  5.792219e-01   1.185403e-13   3.063394e-03   2.734393e-16   193528
  5.898242e-01   1.132150e-13   3.060684e-03   2.556957e-16   200626
  6.004609e-01   1.071076e-13   3.076604e-03   2.375489e-16   209256
  6.111150e-01   1.024895e-13   3.069663e-03   2.227567e-16   216020
  6.217510e-01   9.759744e-14   3.075746e-03   2.083780e-16   223768
  6.323610e-01   9.237736e-14   3.055783e-03   1.948033e-16   230234
  6.429887e-01   8.842002e-14   3.074922e-03   1.832285e-16   239800
  6.536248e-01   8.422727e-14   3.063054e-03   1.715930e-16   246568
  6.642393e-01   8.087601e-14   3.068328e-03   1.618883e-16   254828
  6.748534e-01   7.719092e-14   3.064424e-03   1.520015e-16   263074
  6.854951e-01   7.368284e-14   3.071509e-03   1.432392e-16   272312
  6.961385e-01   7.053149e-14   3.070197e-03   1.351868e-16   280376
  7.067732e-01   6.775803e-14   3.071500e-03   1.284143e-16   288884
  7.174012e-01   6.461526e-14   3.068501e-03   1.201908e-16   297602
  7.280177e-01   6.245472e-14   3.057614e-03   1.147607e-16   305520
  7.386402e-01   5.981365e-14   3.075198e-03   1.080173e-16   315976
  7.492461e-01   5.717759e-14   3.052723e-03   1.023709e-16   322778
  7.598720e-01   5.550230e-14   3.080021e-03   9.759764e-17   335372
  7.705286e-01   5.286717e-14   3.068318e-03   9.195682e-17   343464
  7.811635e-01   5.086558e-14   3.070705e-03   8.673003e-17   352912
  7.917934e-01   4.911468e-14   3.070498e-03   8.304426e-17   362666
  8.024224e-01   4.748070e-14   3.063690e-03   7.923970e-17   371884
  8.130465e-01   4.557800e-14   3.069929e-03   7.517600e-17   382280
  8.236583e-01   4.403813e-14   3.060755e-03   7.152483e-17   390888
