# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.216026e-10   1.198114e-03   4.988832e-11   18
  1.686348e-02   2.619046e-10   2.897918e-03   2.500714e-11   152
  2.725284e-02   1.565297e-10   3.060867e-03   7.322734e-12   416
  3.742835e-02   8.562176e-11   2.912555e-03   3.213921e-12   770
  4.808679e-02   5.349303e-11   3.119650e-03   1.570765e-12   1364
  5.876109e-02   3.531086e-11   3.054550e-03   8.038274e-13   1976
  6.939824e-02   2.675140e-11   3.112555e-03   5.085596e-13   2792
  7.984642e-02   1.960875e-11   2.971805e-03   3.300497e-13   3578
  9.038229e-02   1.406847e-11   3.049521e-03   2.068684e-13   4724
  1.011318e-01   1.055497e-11   3.134595e-03   1.381070e-13   6032
  1.117485e-01   8.207504e-12   3.016599e-03   1.011979e-13   7072
  1.222702e-01   6.984411e-12   3.056387e-03   7.674591e-14   8634
  1.329722e-01   5.901533e-12   3.095256e-03   5.957462e-14   10336
  1.436677e-01   4.844069e-12   3.082009e-03   4.379599e-14   11940
  1.541872e-01   3.958049e-12   3.021465e-03   3.481480e-14   13490
  1.647185e-01   3.366827e-12   3.054444e-03   2.661362e-14   15656
  1.754149e-01   2.855471e-12   3.102608e-03   2.118593e-14   18008
  1.860920e-01   2.518633e-12   3.069464e-03   1.788251e-14   19964
  1.966957e-01   2.213299e-12   3.066093e-03   1.488675e-14   22354
  2.072851e-01   1.902821e-12   3.030819e-03   1.206037e-14   24648
  2.179134e-01   1.671945e-12   3.083109e-03   9.918269e-15   27592
  2.285517e-01   1.505627e-12   3.075318e-03   8.750755e-15   30152
  2.391687e-01   1.337511e-12   3.069056e-03   7.474822e-15   33046
  2.497808e-01   1.214309e-12   3.053846e-03   6.403545e-15   35992
  2.604233e-01   1.109042e-12   3.074764e-03   5.628868e-15   39304
  2.710722e-01   1.002883e-12   3.082145e-03   4.846576e-15   42608
  2.817050e-01   9.141096e-13   3.058267e-03   4.271504e-15   45758
  2.923349e-01   8.273977e-13   3.072286e-03   3.732779e-15   49536
  3.029238e-01   7.602342e-13   3.039208e-03   3.319909e-15   52488
  3.135134e-01   7.115714e-13   3.084628e-03   2.971496e-15   57034
  3.241511e-01   6.429387e-13   3.061146e-03   2.597254e-15   60648
  3.347969e-01   6.072430e-13   3.076329e-03   2.387888e-15   65044
  3.454223e-01   5.641010e-13   3.057760e-03   2.136528e-15   68720
  3.560505e-01   5.219225e-13   3.078281e-03   1.920126e-15   73538
  3.667175e-01   4.863601e-13   3.076939e-03   1.736930e-15   78080
  3.773260e-01   4.587988e-13   3.039859e-03   1.607183e-15   81572
  3.879192e-01   4.298023e-13   3.081238e-03   1.471767e-15   87248
  3.985882e-01   4.018892e-13   3.084591e-03   1.321945e-15   92266
  4.092322e-01   3.795639e-13   3.063169e-03   1.221940e-15   96696
  4.198039e-01   3.560002e-13   3.037602e-03   1.132006e-15   100904
  4.303789e-01   3.383508e-13   3.065517e-03   1.030250e-15   107036
  4.410480e-01   3.190069e-13   3.089487e-03   9.462311e-16   113362
  4.517307e-01   3.032955e-13   3.072092e-03   8.799415e-16   118176
  4.623378e-01   2.873436e-13   3.054661e-03   8.203116e-16   122944
  4.729644e-01   2.729092e-13   3.083007e-03   7.637773e-16   129902
  4.836049e-01   2.605449e-13   3.061727e-03   7.057122e-16   134944
  4.942158e-01   2.472911e-13   3.064979e-03   6.598444e-16   140952
  5.048213e-01   2.367002e-13   3.064662e-03   6.184067e-16   147072
  5.154342e-01   2.255640e-13   3.060800e-03   5.777328e-16   153382
  5.260893e-01   2.160316e-13   3.082622e-03   5.368320e-16   160952
  5.367508e-01   2.049266e-13   3.070294e-03   5.045497e-16   166640
  5.473579e-01   1.974213e-13   3.057153e-03   4.754031e-16   172448
  5.579787e-01   1.885452e-13   3.077577e-03   4.491822e-16   180594
  5.686178e-01   1.820540e-13   3.060710e-03   4.217401e-16   186556
  5.792219e-01   1.738044e-13   3.063394e-03   3.963242e-16   193528
  5.898242e-01   1.676365e-13   3.060684e-03   3.736868e-16   200626
  6.004609e-01   1.604110e-13   3.076604e-03   3.509487e-16   209256
  6.111150e-01   1.545770e-13   3.069663e-03   3.341147e-16   216020
  6.217510e-01   1.498098e-13   3.075746e-03   3.169565e-16   223768
  6.323610e-01   1.444388e-13   3.055783e-03   3.006160e-16   230234
  6.429887e-01   1.396043e-13   3.074922e-03   2.843422e-16   239800
  6.536248e-01   1.340191e-13   3.063054e-03   2.691903e-16   246568
  6.642393e-01   1.305498e-13   3.068328e-03   2.586618e-16   254828
  6.748534e-01   1.249722e-13   3.064424e-03   2.434427e-16   263074
  6.854951e-01   1.212280e-13   3.071509e-03   2.318497e-16   272312
  6.961385e-01   1.177475e-13   3.070197e-03   2.221102e-16   280376
  7.067732e-01   1.138249e-13   3.071500e-03   2.112913e-16   288884
  7.174012e-01   1.101635e-13   3.068501e-03   2.010761e-16   297602
  7.280177e-01   1.068032e-13   3.057614e-03   1.926103e-16   305520
  7.386402e-01   1.036472e-13   3.075198e-03   1.845325e-16   315976
  7.492461e-01   1.003297e-13   3.052723e-03   1.766490e-16   322778
  7.598720e-01   9.769926e-14   3.080021e-03   1.687035e-16   335372
  7.705286e-01   9.446005e-14   3.068318e-03   1.613086e-16   343464
  7.811635e-01   9.170592e-14   3.070705e-03   1.544184e-16   352912
  7.917934e-01   8.954813e-14   3.070498e-03   1.484307e-16   362666
  8.024224e-01   8.650725e-14   3.063690e-03   1.421216e-16   371884
  8.130465e-01   8.446156e-14   3.069929e-03   1.366425e-16   382280
  8.236583e-01   8.234578e-14   3.060755e-03   1.321859e-16   390888
  8.342648e-01   8.035917e-14   3.067168e-03   1.270066e-16   402234
  8.448912e-01   7.796403e-14   3.064832e-03   1.213007e-16   412576
  8.555263e-01   7.580622e-14   3.071788e-03   1.166498e-16   423732
  8.661590e-01   7.390764e-14   3.068142e-03   1.121287e-16   433624
  8.767950e-01   7.221517e-14   3.072203e-03   1.083063e-16   445154
  8.874347e-01   7.024892e-14   3.069139e-03   1.041956e-16   455584
  8.980596e-01   6.840364e-14   3.064716e-03   1.000154e-16   465588
  9.086714e-01   6.662463e-14   3.065163e-03   9.638162e-17   476762
  9.193048e-01   6.523034e-14   3.073106e-03   9.315110e-17   489552
  9.299472e-01   6.343827e-14   3.069632e-03   8.972662e-17   500328
  9.405628e-01   6.189865e-14   3.059261e-03   8.692310e-17   509852
  9.511854e-01   6.060463e-14   3.074339e-03   8.375629e-17   524234
  9.618189e-01   5.923519e-14   3.061952e-03   8.093947e-17   534104
  9.724448e-01   5.789528e-14   3.070528e-03   7.826602e-17   547048
  9.830800e-01   5.639382e-14   3.073862e-03   7.534322e-17   559328
  9.937180e-01   5.507072e-14   3.070866e-03   7.277540e-17   571326
  1.004339e+00   5.369319e-14   3.060367e-03   7.044548e-17   581920
  1.014951e+00   5.282565e-14   3.064588e-03   6.857450e-17   594832
  1.025571e+00   5.131489e-14   3.068054e-03   6.583687e-17   608048
  1.036206e+00   5.058193e-14   3.070252e-03   6.405406e-17   621526
  1.046839e+00   4.932094e-14   3.066112e-03   6.209837e-17   633240
  1.057456e+00   4.830176e-14   3.064953e-03   6.028554e-17   645472
  1.068086e+00   4.732222e-14   3.075342e-03   5.821644e-17   660906
  1.078726e+00   4.623122e-14   3.067576e-03   5.632807e-17   672856
  1.089356e+00   4.514388e-14   3.067094e-03   5.464146e-17   685980
  1.099980e+00   4.429200e-14   3.067978e-03   5.301971e-17   699256
  1.110619e+00   4.321057e-14   3.074976e-03   5.111570e-17   714730
  1.121246e+00   4.245868e-14   3.059348e-03   4.988741e-17   725152
  1.131863e+00   4.157943e-14   3.067634e-03   4.824595e-17   740420
  1.142485e+00   4.072035e-14   3.069089e-03   4.690617e-17   754312
  1.153114e+00   3.995053e-14   3.069897e-03   4.550086e-17   769114
  1.163749e+00   3.900281e-14   3.069209e-03   4.401407e-17   783488
  1.174365e+00   3.830317e-14   3.058900e-03   4.298962e-17   794968
  1.184981e+00   3.751125e-14   3.070107e-03   4.157031e-17   812366
  1.195609e+00   3.669196e-14   3.065134e-03   4.040498e-17   825976
  1.206250e+00   3.608180e-14   3.075220e-03   3.938919e-17   843352
  1.216898e+00   3.538037e-14   3.073224e-03   3.821126e-17   857280
  1.227524e+00   3.470512e-14   3.063189e-03   3.718563e-17   869542
  1.238147e+00   3.394707e-14   3.070752e-03   3.609326e-17   887128
  1.248772e+00   3.344907e-14   3.063166e-03   3.528166e-17   900032
  1.259388e+00   3.276523e-14   3.067377e-03   3.422022e-17   916560
  1.270005e+00   3.218074e-14   3.061783e-03   3.338648e-17   930922
  1.280635e+00   3.146812e-14   3.071795e-03   3.224749e-17   949844
  1.291287e+00   3.095307e-14   3.076939e-03   3.151356e-17   966736
  1.301925e+00   3.034901e-14   3.065819e-03   3.070191e-17   978776
  1.312537e+00   2.976590e-14   3.064137e-03   2.988849e-17   994522
  1.323161e+00   2.923567e-14   3.068907e-03   2.910130e-17   1012420
  1.333794e+00   2.870588e-14   3.071598e-03   2.830446e-17   1029408
  1.344410e+00   2.822802e-14   3.058405e-03   2.760928e-17   1041658
  1.355032e+00   2.768654e-14   3.072381e-03   2.683449e-17   1063520
  1.365659e+00   2.718089e-14   3.060689e-03   2.620412e-17   1075808
  1.376294e+00   2.673519e-14   3.080019e-03   2.552421e-17   1098956
  1.386928e+00   2.626839e-14   3.061670e-03   2.496742e-17   1109810
  1.397545e+00   2.574120e-14   3.065288e-03   2.423342e-17   1128608
  1.408178e+00   2.533335e-14   3.073589e-03   2.368186e-17   1148264
  1.418813e+00   2.487826e-14   3.067917e-03   2.314580e-17   1163252
  1.429436e+00   2.444078e-14   3.067070e-03   2.246269e-17   1181042
  1.440060e+00   2.393540e-14   3.064325e-03   2.190227e-17   1197848
  1.450692e+00   2.364109e-14   3.073737e-03   2.136410e-17   1218848
  1.461323e+00   2.317956e-14   3.064859e-03   2.093047e-17   1232916
  1.471945e+00   2.277451e-14   3.068844e-03   2.037055e-17   1253002
  1.482566e+00   2.240768e-14   3.062284e-03   1.991091e-17   1268576
  1.493191e+00   2.202190e-14   3.071552e-03   1.937611e-17   1290128
  1.503822e+00   2.166206e-14   3.068342e-03   1.895203e-17   1307402
  1.514455e+00   2.121830e-14   3.069122e-03   1.842314e-17   1327028
  1.525083e+00   2.094506e-14   3.064970e-03   1.809014e-17   1343648
  1.535711e+00   2.054290e-14   3.070217e-03   1.758577e-17   1364096
  1.546341e+00   2.021638e-14   3.068950e-03   1.718869e-17   1382730
  1.556974e+00   1.991374e-14   3.068757e-03   1.685263e-17   1402164
  1.567604e+00   1.955860e-14   3.068159e-03   1.641834e-17   1420464
  1.578221e+00   1.923965e-14   3.063798e-03   1.606542e-17   1437368
  1.588847e+00   1.888767e-14   3.072142e-03   1.565115e-17   1461530
  1.599480e+00   1.858741e-14   3.065069e-03   1.525178e-17   1478264
  1.610108e+00   1.826609e-14   3.068902e-03   1.489252e-17   1499356
  1.620732e+00   1.796519e-14   3.065238e-03   1.459743e-17   1517016
  1.631360e+00   1.774332e-14   3.070849e-03   1.428575e-17   1540090
  1.641988e+00   1.740775e-14   3.065366e-03   1.397327e-17   1557360
  1.652609e+00   1.713565e-14   3.066926e-03   1.364566e-17   1577780
  1.663242e+00   1.686160e-14   3.075107e-03   1.332746e-17   1602578
  1.673875e+00   1.658218e-14   3.063542e-03   1.305691e-17   1617672
  1.684498e+00   1.631539e-14   3.069033e-03   1.275298e-17   1641016
  1.695122e+00   1.605906e-14   3.065080e-03   1.247392e-17   1659416
  1.705746e+00   1.579419e-14   3.068431e-03   1.216534e-17   1682670
  1.716382e+00   1.554976e-14   3.070690e-03   1.191831e-17   1705256
  1.727024e+00   1.528206e-14   3.071890e-03   1.165198e-17   1726312
  1.737645e+00   1.508414e-14   3.062639e-03   1.143849e-17   1741880
  1.748261e+00   1.481614e-14   3.067156e-03   1.114337e-17   1766454
  1.758897e+00   1.458162e-14   3.073105e-03   1.091233e-17   1791784
  1.769528e+00   1.434517e-14   3.063894e-03   1.068549e-17   1807712
  1.780139e+00   1.414328e-14   3.062775e-03   1.045545e-17   1829002
  1.790759e+00   1.391040e-14   3.067263e-03   1.020887e-17   1854216
  1.801400e+00   1.369885e-14   3.074631e-03   9.996507e-18   1880156
  1.812037e+00   1.350718e-14   3.068349e-03   9.819875e-18   1897568
  1.822663e+00   1.329562e-14   3.068475e-03   9.588001e-18   1920458
  1.833288e+00   1.309988e-14   3.065997e-03   9.401190e-18   1942208
  1.843915e+00   1.289637e-14   3.067813e-03   9.186793e-18   1965612
  1.854544e+00   1.268263e-14   3.069639e-03   9.003700e-18   1989000
  1.865168e+00   1.248310e-14   3.064465e-03   8.821775e-18   2009114
  1.875791e+00   1.230028e-14   3.067400e-03   8.633893e-18   2034464
  1.886424e+00   1.211806e-14   3.070174e-03   8.466851e-18   2058476
  1.897052e+00   1.191229e-14   3.068039e-03   8.267519e-18   2079648
  1.907673e+00   1.173079e-14   3.065891e-03   8.092616e-18   2102578
  1.918306e+00   1.157304e-14   3.070742e-03   7.944799e-18   2129928
  1.928942e+00   1.140568e-14   3.069733e-03   7.766449e-18   2152096
  1.939563e+00   1.123818e-14   3.062858e-03   7.642203e-18   2171142
  1.950185e+00   1.106229e-14   3.069150e-03   7.456714e-18   2200248
  1.960824e+00   1.088797e-14   3.071017e-03   7.306646e-18   2225216
  1.971460e+00   1.073886e-14   3.070942e-03   7.181543e-18   2248448
  1.982084e+00   1.056211e-14   3.064272e-03   7.004195e-18   2267942
  1.992710e+00   1.042428e-14   3.071051e-03   6.875673e-18   2298072
  2.003337e+00   1.025380e-14   3.064068e-03   6.742259e-18   2317272
  2.013961e+00   1.011730e-14   3.069747e-03   6.617774e-18   2345808
  2.024580e+00   9.979912e-15   3.062469e-03   6.496112e-18   2365650
  2.035206e+00   9.805097e-15   3.069930e-03   6.343673e-18   2396940
  2.045842e+00   9.677556e-15   3.069936e-03   6.217919e-18   2421272
  2.056473e+00   9.517029e-15   3.068399e-03   6.094777e-18   2444576
  2.067102e+00   9.382979e-15   3.069748e-03   5.974792e-18   2471490
  2.077728e+00   9.259850e-15   3.064854e-03   5.873537e-18   2493180
  2.088349e+00   9.111024e-15   3.068019e-03   5.742567e-18   2520952
  2.098972e+00   8.981924e-15   3.065319e-03   5.639650e-18   2544946
  2.109598e+00   8.851457e-15   3.068311e-03   5.518049e-18   2573856
  2.120230e+00   8.709726e-15   3.069026e-03   5.415168e-18   2600016
  2.130862e+00   8.595763e-15   3.069102e-03   5.321800e-18   2625484
  2.141490e+00   8.464081e-15   3.068080e-03   5.204345e-18   2651122
  2.152130e+00   8.355910e-15   3.074348e-03   5.104059e-18   2683488
  2.162754e+00   8.230640e-15   3.059466e-03   5.016816e-18   2696352
  2.173371e+00   8.108715e-15   3.071171e-03   4.914655e-18   2733020
  2.184002e+00   7.996640e-15   3.067530e-03   4.822338e-18   2757378
  2.194631e+00   7.890868e-15   3.067942e-03   4.736763e-18   2784864
  2.205259e+00   7.765180e-15   3.067811e-03   4.644365e-18   2811168
  2.215874e+00   7.661453e-15   3.061061e-03   4.555174e-18   2832274
  2.226505e+00   7.547416e-15   3.075611e-03   4.457600e-18   2873636
  2.237142e+00   7.437331e-15   3.064877e-03   4.377212e-18   2890496
  2.247766e+00   7.337091e-15   3.069851e-03   4.299250e-18   2921800
  2.258399e+00   7.237492e-15   3.071101e-03   4.219287e-18   2951298
  2.269032e+00   7.133770e-15   3.066274e-03   4.140934e-18   2975476
  2.279663e+00   7.025598e-15   3.071375e-03   4.056202e-18   3007728
  2.290285e+00   6.920177e-15   3.061886e-03   3.981059e-18   3025776
  2.300910e+00   6.841413e-15   3.072955e-03   3.915014e-18   3065762
  2.311540e+00   6.732315e-15   3.063208e-03   3.838255e-18   3084856
  2.322162e+00   6.637557e-15   3.068985e-03   3.768567e-18   3118044
  2.332782e+00   6.543165e-15   3.064319e-03   3.699956e-18   3141352
