# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.690073e-10   1.198114e-03   6.057516e-11   18
  1.686348e-02   3.192125e-10   2.897918e-03   3.051242e-11   152
  2.725284e-02   1.904356e-10   3.060867e-03   8.903183e-12   416
  3.742835e-02   1.043471e-10   2.912555e-03   3.901352e-12   770
  4.808679e-02   6.567432e-11   3.119650e-03   1.923967e-12   1364
  5.876109e-02   4.297852e-11   3.054550e-03   9.761318e-13   1976
  6.939824e-02   3.283986e-11   3.112555e-03   6.263881e-13   2792
  7.984642e-02   2.385703e-11   2.971805e-03   4.104388e-13   3578
  9.038229e-02   1.722570e-11   3.049521e-03   2.559226e-13   4724
  1.011318e-01   1.265821e-11   3.134595e-03   1.680401e-13   6032
  1.117485e-01   9.915184e-12   3.016599e-03   1.207700e-13   7072
  1.222702e-01   8.284199e-12   3.056387e-03   9.130371e-14   8634
  1.329722e-01   7.042698e-12   3.095256e-03   7.051647e-14   10336
  1.436677e-01   5.660069e-12   3.082009e-03   5.146319e-14   11940
  1.541872e-01   4.504956e-12   3.021465e-03   4.001717e-14   13490
  1.647185e-01   3.692149e-12   3.054444e-03   2.946880e-14   15656
  1.754149e-01   3.114605e-12   3.102608e-03   2.373275e-14   18008
  1.860920e-01   2.745402e-12   3.069464e-03   1.980334e-14   19964
  1.966957e-01   2.385603e-12   3.066093e-03   1.622009e-14   22354
  2.072851e-01   2.025218e-12   3.030819e-03   1.322397e-14   24648
  2.179134e-01   1.726700e-12   3.083109e-03   1.062266e-14   27592
  2.285517e-01   1.483532e-12   3.075318e-03   8.664225e-15   30152
  2.391687e-01   1.305134e-12   3.069056e-03   7.355034e-15   33046
  2.497808e-01   1.183239e-12   3.053846e-03   6.480516e-15   35992
  2.604233e-01   1.055441e-12   3.074764e-03   5.497317e-15   39304
  2.710722e-01   9.512766e-13   3.082145e-03   4.741016e-15   42608
  2.817050e-01   8.223571e-13   3.058267e-03   4.036048e-15   45758
  2.923349e-01   7.300875e-13   3.072286e-03   3.446388e-15   49536
  3.029238e-01   6.575574e-13   3.039208e-03   3.040387e-15   52488
  3.135134e-01   5.982758e-13   3.084628e-03   2.647516e-15   57034
  3.241511e-01   5.315608e-13   3.061146e-03   2.272540e-15   60648
  3.347969e-01   4.879104e-13   3.076329e-03   2.038005e-15   65044
  3.454223e-01   4.459652e-13   3.057760e-03   1.795576e-15   68720
  3.560505e-01   4.011300e-13   3.078281e-03   1.571894e-15   73538
  3.667175e-01   3.643937e-13   3.076939e-03   1.390908e-15   78080
  3.773260e-01   3.363416e-13   3.039859e-03   1.261706e-15   81572
  3.879192e-01   3.067234e-13   3.081238e-03   1.121326e-15   87248
  3.985882e-01   2.804785e-13   3.084591e-03   1.002071e-15   92266
  4.092322e-01   2.587349e-13   3.063169e-03   9.069661e-16   96696
  4.198039e-01   2.376776e-13   3.037602e-03   8.219720e-16   100904
  4.303789e-01   2.178839e-13   3.065517e-03   7.391479e-16   107036
  4.410480e-01   2.014037e-13   3.089487e-03   6.597498e-16   113362
  4.517307e-01   1.858889e-13   3.072092e-03   6.028536e-16   118176
  4.623378e-01   1.733816e-13   3.054661e-03   5.554195e-16   122944
  4.729644e-01   1.609304e-13   3.083007e-03   4.997094e-16   129902
