# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.149010e-10   1.198114e-03   4.838074e-11   18
  1.686348e-02   2.539379e-10   2.897918e-03   2.424650e-11   152
  2.725284e-02   1.517408e-10   3.060867e-03   7.099386e-12   416
  3.742835e-02   8.296649e-11   2.912555e-03   3.115297e-12   770
  4.808679e-02   5.179815e-11   3.119650e-03   1.521803e-12   1364
  5.876109e-02   3.417012e-11   3.054550e-03   7.784914e-13   1976
  6.939824e-02   2.586006e-11   3.112555e-03   4.922093e-13   2792
  7.984642e-02   1.893790e-11   2.971805e-03   3.192702e-13   3578
  9.038229e-02   1.356266e-11   3.049521e-03   1.999507e-13   4724
  1.011318e-01   1.016313e-11   3.134595e-03   1.334458e-13   6032
  1.117485e-01   7.886307e-12   3.016599e-03   9.772785e-14   7072
  1.222702e-01   6.700928e-12   3.056387e-03   7.403999e-14   8634
  1.329722e-01   5.647831e-12   3.095256e-03   5.741659e-14   10336
  1.436677e-01   4.628152e-12   3.082009e-03   4.218373e-14   11940
  1.541872e-01   3.771337e-12   3.021465e-03   3.348149e-14   13490
  1.647185e-01   3.202403e-12   3.054444e-03   2.559232e-14   15656
  1.754149e-01   2.707049e-12   3.102608e-03   2.033385e-14   18008
  1.860920e-01   2.379157e-12   3.069464e-03   1.714070e-14   19964
  1.966957e-01   2.084961e-12   3.066093e-03   1.425528e-14   22354
  2.072851e-01   1.785447e-12   3.030819e-03   1.153500e-14   24648
  2.179134e-01   1.562818e-12   3.083109e-03   9.458531e-15   27592
  2.285517e-01   1.402560e-12   3.075318e-03   8.345457e-15   30152
  2.391687e-01   1.240842e-12   3.069056e-03   7.111309e-15   33046
  2.497808e-01   1.121910e-12   3.053846e-03   6.082110e-15   35992
  2.604233e-01   1.020038e-12   3.074764e-03   5.333856e-15   39304
  2.710722e-01   9.173108e-13   3.082145e-03   4.582786e-15   42608
  2.817050e-01   8.327332e-13   3.058267e-03   4.030600e-15   45758
  2.923349e-01   7.492911e-13   3.072286e-03   3.511478e-15   49536
  3.029238e-01   6.848783e-13   3.039208e-03   3.119751e-15   52488
  3.135134e-01   6.375223e-13   3.084628e-03   2.783643e-15   57034
  3.241511e-01   5.724011e-13   3.061146e-03   2.424186e-15   60648
  3.347969e-01   5.380137e-13   3.076329e-03   2.225301e-15   65044
  3.454223e-01   4.964868e-13   3.057760e-03   1.985385e-15   68720
  3.560505e-01   4.566174e-13   3.078281e-03   1.781779e-15   73538
  3.667175e-01   4.230265e-13   3.076939e-03   1.608141e-15   78080
  3.773260e-01   3.965823e-13   3.039859e-03   1.483778e-15   81572
  3.879192e-01   3.683927e-13   3.081238e-03   1.352886e-15   87248
  3.985882e-01   3.414558e-13   3.084591e-03   1.211646e-15   92266
  4.092322e-01   3.207446e-13   3.063169e-03   1.117069e-15   96696
  4.198039e-01   2.984117e-13   3.037602e-03   1.030133e-15   100904
  4.303789e-01   2.815077e-13   3.065517e-03   9.350465e-16   107036
  4.410480e-01   2.631588e-13   3.089487e-03   8.553879e-16   113362
  4.517307e-01   2.482991e-13   3.072092e-03   7.940971e-16   118176
  4.623378e-01   2.332323e-13   3.054661e-03   7.378558e-16   122944
  4.729644e-01   2.194727e-13   3.083007e-03   6.837842e-16   129902
  4.836049e-01   2.078429e-13   3.061727e-03   6.295146e-16   134944
