# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.692845e-10   1.198114e-03   6.063789e-11   18
  1.686348e-02   3.195563e-10   2.897918e-03   3.054572e-11   152
  2.725284e-02   1.906347e-10   3.060867e-03   8.912348e-12   416
  3.742835e-02   1.044609e-10   2.912555e-03   3.905278e-12   770
  4.808679e-02   6.575720e-11   3.119650e-03   1.926175e-12   1364
  5.876109e-02   4.303262e-11   3.054550e-03   9.771757e-13   1976
  6.939824e-02   3.288788e-11   3.112555e-03   6.272552e-13   2792
  7.984642e-02   2.389258e-11   2.971805e-03   4.110668e-13   3578
  9.038229e-02   1.725743e-11   3.049521e-03   2.563521e-13   4724
  1.011318e-01   1.268233e-11   3.134595e-03   1.682655e-13   6032
  1.117485e-01   9.937565e-12   3.016599e-03   1.209351e-13   7072
  1.222702e-01   8.302923e-12   3.056387e-03   9.143905e-14   8634
  1.329722e-01   7.061464e-12   3.095256e-03   7.063555e-14   10336
  1.436677e-01   5.676129e-12   3.082009e-03   5.155103e-14   11940
  1.541872e-01   4.518481e-12   3.021465e-03   4.008030e-14   13490
  1.647185e-01   3.703434e-12   3.054444e-03   2.950798e-14   15656
  1.754149e-01   3.125555e-12   3.102608e-03   2.377745e-14   18008
  1.860920e-01   2.756389e-12   3.069464e-03   1.984538e-14   19964
  1.966957e-01   2.396012e-12   3.066093e-03   1.625189e-14   22354
  2.072851e-01   2.035027e-12   3.030819e-03   1.325429e-14   24648
  2.179134e-01   1.735711e-12   3.083109e-03   1.064814e-14   27592
  2.285517e-01   1.491674e-12   3.075318e-03   8.681495e-15   30152
  2.391687e-01   1.312819e-12   3.069056e-03   7.371855e-15   33046
  2.497808e-01   1.190712e-12   3.053846e-03   6.497141e-15   35992
  2.604233e-01   1.062742e-12   3.074764e-03   5.511410e-15   39304
  2.710722e-01   9.583803e-13   3.082145e-03   4.754375e-15   42608
  2.817050e-01   8.287300e-13   3.058267e-03   4.046707e-15   45758
  2.923349e-01   7.363581e-13   3.072286e-03   3.455440e-15   49536
  3.029238e-01   6.635891e-13   3.039208e-03   3.049665e-15   52488
  3.135134e-01   6.040165e-13   3.084628e-03   2.655207e-15   57034
  3.241511e-01   5.372170e-13   3.061146e-03   2.279978e-15   60648
  3.347969e-01   4.934066e-13   3.076329e-03   2.045131e-15   65044
