# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.399643e-10   1.198114e-03   5.402378e-11   18
  1.686348e-02   2.839746e-10   2.897918e-03   2.712298e-11   152
  2.725284e-02   1.696586e-10   3.060867e-03   7.936044e-12   416
  3.742835e-02   9.283141e-11   2.912555e-03   3.481785e-12   770
  4.808679e-02   5.807456e-11   3.119650e-03   1.705908e-12   1364
  5.876109e-02   3.819146e-11   3.054550e-03   8.704684e-13   1976
  6.939824e-02   2.897731e-11   3.112555e-03   5.521170e-13   2792
  7.984642e-02   2.115193e-11   2.971805e-03   3.592585e-13   3578
  9.038229e-02   1.515660e-11   3.049521e-03   2.242405e-13   4724
  1.011318e-01   1.126100e-11   3.134595e-03   1.492400e-13   6032
  1.117485e-01   8.750262e-12   3.016599e-03   1.084405e-13   7072
  1.222702e-01   7.389270e-12   3.056387e-03   8.196098e-14   8634
  1.329722e-01   6.230176e-12   3.095256e-03   6.336971e-14   10336
  1.436677e-01   5.057957e-12   3.082009e-03   4.640023e-14   11940
  1.541872e-01   4.081811e-12   3.021465e-03   3.662914e-14   13490
  1.647185e-01   3.416249e-12   3.054444e-03   2.760458e-14   15656
  1.754149e-01   2.875234e-12   3.102608e-03   2.191037e-14   18008
  1.860920e-01   2.523372e-12   3.069464e-03   1.835046e-14   19964
  1.966957e-01   2.196088e-12   3.066093e-03   1.524780e-14   22354
  2.072851e-01   1.867375e-12   3.030819e-03   1.230902e-14   24648
  2.179134e-01   1.615634e-12   3.083109e-03   1.000628e-14   27592
  2.285517e-01   1.424010e-12   3.075318e-03   8.611877e-15   30152
  2.391687e-01   1.253995e-12   3.069056e-03   7.318227e-15   33046
  2.497808e-01   1.131277e-12   3.053846e-03   6.295511e-15   35992
  2.604233e-01   1.017040e-12   3.074764e-03   5.476686e-15   39304
  2.710722e-01   9.138018e-13   3.082145e-03   4.695115e-15   42608
  2.817050e-01   8.143040e-13   3.058267e-03   4.075668e-15   45758
  2.923349e-01   7.237019e-13   3.072286e-03   3.536928e-15   49536
  3.029238e-01   6.572971e-13   3.039208e-03   3.098358e-15   52488
  3.135134e-01   6.059241e-13   3.084628e-03   2.764145e-15   57034
  3.241511e-01   5.371230e-13   3.061146e-03   2.386161e-15   60648
  3.347969e-01   4.985074e-13   3.076329e-03   2.159443e-15   65044
  3.454223e-01   4.564053e-13   3.057760e-03   1.922475e-15   68720
  3.560505e-01   4.134891e-13   3.078281e-03   1.707089e-15   73538
  3.667175e-01   3.797272e-13   3.076939e-03   1.535905e-15   78080
  3.773260e-01   3.522874e-13   3.039859e-03   1.404374e-15   81572
  3.879192e-01   3.243625e-13   3.081238e-03   1.265571e-15   87248
  3.985882e-01   2.970839e-13   3.084591e-03   1.130734e-15   92266
  4.092322e-01   2.763395e-13   3.063169e-03   1.041114e-15   96696
  4.198039e-01   2.530780e-13   3.037602e-03   9.456796e-16   100904
  4.303789e-01   2.365878e-13   3.065517e-03   8.593121e-16   107036
  4.410480e-01   2.202070e-13   3.089487e-03   7.820062e-16   113362
  4.517307e-01   2.037489e-13   3.072092e-03   7.123350e-16   118176
  4.623378e-01   1.895640e-13   3.054661e-03   6.664058e-16   122944
  4.729644e-01   1.767967e-13   3.083007e-03   6.120412e-16   129902
  4.836049e-01   1.637413e-13   3.061727e-03   5.569480e-16   134944
  4.942158e-01   1.542087e-13   3.064979e-03   5.202630e-16   140952
  5.048213e-01   1.427957e-13   3.064662e-03   4.786542e-16   147072
  5.154342e-01   1.334889e-13   3.060800e-03   4.423120e-16   153382
  5.260893e-01   1.250009e-13   3.082622e-03   4.082003e-16   160952
  5.367508e-01   1.161547e-13   3.070294e-03   3.800095e-16   166640
  5.473579e-01   1.106210e-13   3.057153e-03   3.578439e-16   172448
  5.579787e-01   1.026167e-13   3.077577e-03   3.319016e-16   180594
  5.686178e-01   9.669451e-14   3.060710e-03   3.095665e-16   186556
  5.792219e-01   9.042008e-14   3.063394e-03   2.869612e-16   193528
  5.898242e-01   8.491221e-14   3.060684e-03   2.700450e-16   200626
  6.004609e-01   7.973327e-14   3.076604e-03   2.522294e-16   209256
  6.111150e-01   7.499483e-14   3.069663e-03   2.375016e-16   216020
  6.217510e-01   7.106619e-14   3.075746e-03   2.236483e-16   223768
  6.323610e-01   6.631472e-14   3.055783e-03   2.104318e-16   230234
  6.429887e-01   6.268845e-14   3.074922e-03   1.969504e-16   239800
  6.536248e-01   5.905039e-14   3.063054e-03   1.865222e-16   246568
  6.642393e-01   5.612254e-14   3.068328e-03   1.771137e-16   254828
  6.748534e-01   5.222336e-14   3.064424e-03   1.651966e-16   263074
  6.854951e-01   4.924305e-14   3.071509e-03   1.564987e-16   272312
  6.961385e-01   4.672154e-14   3.070197e-03   1.481859e-16   280376
  7.067732e-01   4.409571e-14   3.071500e-03   1.408377e-16   288884
  7.174012e-01   4.128326e-14   3.068501e-03   1.325768e-16   297602
  7.280177e-01   3.948662e-14   3.057614e-03   1.268457e-16   305520
  7.386402e-01   3.713320e-14   3.075198e-03   1.197966e-16   315976
  7.492461e-01   3.465757e-14   3.052723e-03   1.144565e-16   322778
  7.598720e-01   3.317250e-14   3.080021e-03   1.085588e-16   335372
  7.705286e-01   3.113255e-14   3.068318e-03   1.033055e-16   343464
  7.811635e-01   2.953182e-14   3.070705e-03   9.841923e-17   352912
  7.917934e-01   2.789623e-14   3.070498e-03   9.405557e-17   362666
  8.024224e-01   2.628113e-14   3.063690e-03   8.963195e-17   371884
  8.130465e-01   2.495931e-14   3.069929e-03   8.506045e-17   382280
  8.236583e-01   2.362359e-14   3.060755e-03   8.185887e-17   390888
  8.342648e-01   2.231919e-14   3.067168e-03   7.817629e-17   402234
  8.448912e-01   2.105029e-14   3.064832e-03   7.497953e-17   412576
  8.555263e-01   1.980128e-14   3.071788e-03   7.114803e-17   423732
  8.661590e-01   1.879465e-14   3.068142e-03   6.839637e-17   433624
  8.767950e-01   1.783634e-14   3.072203e-03   6.543833e-17   445154
  8.874347e-01   1.698993e-14   3.069139e-03   6.299862e-17   455584
  8.980596e-01   1.587466e-14   3.064716e-03   6.025414e-17   465588
  9.086714e-01   1.511554e-14   3.065163e-03   5.785502e-17   476762
  9.193048e-01   1.430908e-14   3.073106e-03   5.563703e-17   489552
  9.299472e-01   1.360603e-14   3.069632e-03   5.363788e-17   500328
  9.405628e-01   1.290421e-14   3.059261e-03   5.156689e-17   509852
  9.511854e-01   1.213495e-14   3.074339e-03   4.938763e-17   524234
  9.618189e-01   1.150465e-14   3.061952e-03   4.761105e-17   534104
  9.724448e-01   1.095133e-14   3.070528e-03   4.571981e-17   547048
  9.830800e-01   1.019842e-14   3.073862e-03   4.399193e-17   559328
  9.937180e-01   9.814637e-15   3.070866e-03   4.256531e-17   571326
  1.004339e+00   9.210952e-15   3.060367e-03   4.118988e-17   581920
  1.014951e+00   8.693702e-15   3.064588e-03   3.970225e-17   594832
  1.025571e+00   8.201968e-15   3.068054e-03   3.809977e-17   608048
  1.036206e+00   7.915494e-15   3.070252e-03   3.694234e-17   621526
  1.046839e+00   7.483126e-15   3.066112e-03   3.561623e-17   633240
  1.057456e+00   7.065277e-15   3.064953e-03   3.443020e-17   645472
  1.068086e+00   6.619023e-15   3.075342e-03   3.327498e-17   660906
  1.078726e+00   6.312530e-15   3.067576e-03   3.227762e-17   672856
  1.089356e+00   5.953801e-15   3.067094e-03   3.106154e-17   685980
  1.099980e+00   5.674187e-15   3.067978e-03   2.997430e-17   699256
  1.110619e+00   5.372425e-15   3.074976e-03   2.906058e-17   714730
  1.121246e+00   5.176786e-15   3.059348e-03   2.824815e-17   725152
  1.131863e+00   4.830034e-15   3.067634e-03   2.724022e-17   740420
  1.142485e+00   4.509937e-15   3.069089e-03   2.649054e-17   754312
  1.153114e+00   4.275617e-15   3.069897e-03   2.564303e-17   769114
  1.163749e+00   4.082097e-15   3.069209e-03   2.487470e-17   783488
  1.174365e+00   3.878302e-15   3.058900e-03   2.412843e-17   794968
  1.184981e+00   3.674177e-15   3.070107e-03   2.338069e-17   812366
  1.195609e+00   3.434709e-15   3.065134e-03   2.265307e-17   825976
  1.206250e+00   3.250446e-15   3.075220e-03   2.199876e-17   843352
  1.216898e+00   3.072483e-15   3.073224e-03   2.134984e-17   857280
  1.227524e+00   2.981394e-15   3.063189e-03   2.078416e-17   869542
  1.238147e+00   2.777245e-15   3.070752e-03   2.014492e-17   887128
  1.248772e+00   2.676843e-15   3.063166e-03   1.964476e-17   900032
  1.259388e+00   2.502663e-15   3.067377e-03   1.903358e-17   916560
  1.270005e+00   2.361758e-15   3.061783e-03   1.852995e-17   930922
  1.280635e+00   2.285822e-15   3.071795e-03   1.797231e-17   949844
  1.291287e+00   2.196465e-15   3.076939e-03   1.750433e-17   966736
  1.301925e+00   2.028377e-15   3.065819e-03   1.700909e-17   978776
  1.312537e+00   1.924711e-15   3.064137e-03   1.661996e-17   994522
  1.323161e+00   1.845933e-15   3.068907e-03   1.614080e-17   1012420
  1.333794e+00   1.744616e-15   3.071598e-03   1.567519e-17   1029408
  1.344410e+00   1.682146e-15   3.058405e-03   1.533636e-17   1041658
  1.355032e+00   1.599916e-15   3.072381e-03   1.487452e-17   1063520
  1.365659e+00   1.503135e-15   3.060689e-03   1.455343e-17   1075808
  1.376294e+00   1.421101e-15   3.080019e-03   1.409053e-17   1098956
  1.386928e+00   1.379723e-15   3.061670e-03   1.381367e-17   1109810
  1.397545e+00   1.288969e-15   3.065288e-03   1.340978e-17   1128608
  1.408178e+00   1.221267e-15   3.073589e-03   1.307270e-17   1148264
