# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.521780e-10   1.198114e-03   5.677351e-11   18
  1.686348e-02   2.986537e-10   2.897918e-03   2.852895e-11   152
  2.725284e-02   1.784326e-10   3.060867e-03   8.344893e-12   416
  3.742835e-02   9.770587e-11   2.912555e-03   3.661423e-12   770
  4.808679e-02   6.122954e-11   3.119650e-03   1.797041e-12   1364
  5.876109e-02   4.025158e-11   3.054550e-03   9.163856e-13   1976
  6.939824e-02   3.061182e-11   3.112555e-03   5.826948e-13   2792
  7.984642e-02   2.234378e-11   2.971805e-03   3.799012e-13   3578
  9.038229e-02   1.605449e-11   3.049521e-03   2.371333e-13   4724
  1.011318e-01   1.191180e-11   3.134595e-03   1.575883e-13   6032
  1.117485e-01   9.286641e-12   3.016599e-03   1.142691e-13   7072
  1.222702e-01   7.837528e-12   3.056387e-03   8.643054e-14   8634
  1.329722e-01   6.632644e-12   3.095256e-03   6.684244e-14   10336
  1.436677e-01   5.379183e-12   3.082009e-03   4.893292e-14   11940
  1.541872e-01   4.339136e-12   3.021465e-03   3.857788e-14   13490
  1.647185e-01   3.620885e-12   3.054444e-03   2.893067e-14   15656
  1.754149e-01   3.057074e-12   3.102608e-03   2.304356e-14   18008
  1.860920e-01   2.693226e-12   3.069464e-03   1.928740e-14   19964
  1.966957e-01   2.347972e-12   3.066093e-03   1.601282e-14   22354
  2.072851e-01   2.002304e-12   3.030819e-03   1.296403e-14   24648
  2.179134e-01   1.733235e-12   3.083109e-03   1.053694e-14   27592
  2.285517e-01   1.523150e-12   3.075318e-03   8.954923e-15   30152
  2.391687e-01   1.346468e-12   3.069056e-03   7.623022e-15   33046
  2.497808e-01   1.220836e-12   3.053846e-03   6.606423e-15   35992
  2.604233e-01   1.099204e-12   3.074764e-03   5.725528e-15   39304
  2.710722e-01   9.934512e-13   3.082145e-03   4.929438e-15   42608
  2.817050e-01   8.835001e-13   3.058267e-03   4.266141e-15   45758
  2.923349e-01   7.882861e-13   3.072286e-03   3.703105e-15   49536
  3.029238e-01   7.179262e-13   3.039208e-03   3.241430e-15   52488
  3.135134e-01   6.640404e-13   3.084628e-03   2.892517e-15   57034
  3.241511e-01   5.911518e-13   3.061146e-03   2.495484e-15   60648
  3.347969e-01   5.491033e-13   3.076329e-03   2.250743e-15   65044
  3.454223e-01   5.057300e-13   3.057760e-03   2.006397e-15   68720
  3.560505e-01   4.596965e-13   3.078281e-03   1.778128e-15   73538
  3.667175e-01   4.238822e-13   3.076939e-03   1.600328e-15   78080
  3.773260e-01   3.945650e-13   3.039859e-03   1.461749e-15   81572
  3.879192e-01   3.659522e-13   3.081238e-03   1.315241e-15   87248
  3.985882e-01   3.372121e-13   3.084591e-03   1.180412e-15   92266
  4.092322e-01   3.147095e-13   3.063169e-03   1.086561e-15   96696
  4.198039e-01   2.903761e-13   3.037602e-03   9.852127e-16   100904
  4.303789e-01   2.721902e-13   3.065517e-03   8.988411e-16   107036
  4.410480e-01   2.551782e-13   3.089487e-03   8.184910e-16   113362
  4.517307e-01   2.372616e-13   3.072092e-03   7.428777e-16   118176
  4.623378e-01   2.225211e-13   3.054661e-03   6.969466e-16   122944
  4.729644e-01   2.088863e-13   3.083007e-03   6.376833e-16   129902
  4.836049e-01   1.940755e-13   3.061727e-03   5.801439e-16   134944
  4.942158e-01   1.845052e-13   3.064979e-03   5.432922e-16   140952
  5.048213e-01   1.717277e-13   3.064662e-03   4.988275e-16   147072
  5.154342e-01   1.620536e-13   3.060800e-03   4.598983e-16   153382
  5.260893e-01   1.533016e-13   3.082622e-03   4.242435e-16   160952
  5.367508e-01   1.435629e-13   3.070294e-03   3.957043e-16   166640
  5.473579e-01   1.370503e-13   3.057153e-03   3.730599e-16   172448
  5.579787e-01   1.285065e-13   3.077577e-03   3.446165e-16   180594
  5.686178e-01   1.218007e-13   3.060710e-03   3.210098e-16   186556
  5.792219e-01   1.151623e-13   3.063394e-03   2.992944e-16   193528
