# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.593896e-10   1.198114e-03   5.839994e-11   18
  1.686348e-02   3.074067e-10   2.897918e-03   2.937083e-11   152
  2.725284e-02   1.835952e-10   3.060867e-03   8.585489e-12   416
  3.742835e-02   1.005559e-10   2.912555e-03   3.765740e-12   770
  4.808679e-02   6.309167e-11   3.119650e-03   1.851047e-12   1364
  5.876109e-02   4.140628e-11   3.054550e-03   9.424092e-13   1976
  6.939824e-02   3.153278e-11   3.112555e-03   6.007092e-13   2792
  7.984642e-02   2.297466e-11   2.971805e-03   3.922894e-13   3578
  9.038229e-02   1.652161e-11   3.049521e-03   2.445999e-13   4724
  1.011318e-01   1.220894e-11   3.134595e-03   1.620528e-13   6032
  1.117485e-01   9.527418e-12   3.016599e-03   1.170624e-13   7072
  1.222702e-01   8.011234e-12   3.056387e-03   8.849073e-14   8634
  1.329722e-01   6.784713e-12   3.095256e-03   6.834299e-14   10336
  1.436677e-01   5.479233e-12   3.082009e-03   4.997005e-14   11940
  1.541872e-01   4.395720e-12   3.021465e-03   3.921375e-14   13490
  1.647185e-01   3.641309e-12   3.054444e-03   2.920997e-14   15656
  1.754149e-01   3.069795e-12   3.102608e-03   2.331570e-14   18008
  1.860920e-01   2.701686e-12   3.069464e-03   1.946478e-14   19964
  1.966957e-01   2.349740e-12   3.066093e-03   1.609997e-14   22354
  2.072851e-01   1.997906e-12   3.030819e-03   1.305658e-14   24648
  2.179134e-01   1.717993e-12   3.083109e-03   1.056114e-14   27592
  2.285517e-01   1.494946e-12   3.075318e-03   8.830775e-15   30152
  2.391687e-01   1.318617e-12   3.069056e-03   7.501845e-15   33046
  2.497808e-01   1.194822e-12   3.053846e-03   6.548229e-15   35992
  2.604233e-01   1.069712e-12   3.074764e-03   5.625539e-15   39304
  2.710722e-01   9.651164e-13   3.082145e-03   4.845110e-15   42608
  2.817050e-01   8.487576e-13   3.058267e-03   4.167837e-15   45758
  2.923349e-01   7.538442e-13   3.072286e-03   3.599910e-15   49536
  3.029238e-01   6.827438e-13   3.039208e-03   3.148825e-15   52488
