# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.257699e-10   1.198114e-03   5.083069e-11   18
  1.686348e-02   2.670426e-10   2.897918e-03   2.550562e-11   152
  2.725284e-02   1.594705e-10   3.060867e-03   7.461382e-12   416
  3.742835e-02   8.715356e-11   2.912555e-03   3.271871e-12   770
  4.808679e-02   5.441518e-11   3.119650e-03   1.600834e-12   1364
  5.876109e-02   3.572019e-11   3.054550e-03   8.160781e-13   1976
  6.939824e-02   2.702213e-11   3.112555e-03   5.165648e-13   2792
  7.984642e-02   1.967299e-11   2.971805e-03   3.355917e-13   3578
  9.038229e-02   1.402525e-11   3.049521e-03   2.089961e-13   4724
  1.011318e-01   1.038274e-11   3.134595e-03   1.390240e-13   6032
  1.117485e-01   8.020375e-12   3.016599e-03   1.008557e-13   7072
  1.222702e-01   6.744581e-12   3.056387e-03   7.601457e-14   8634
  1.329722e-01   5.645682e-12   3.095256e-03   5.861266e-14   10336
  1.436677e-01   4.561374e-12   3.082009e-03   4.285258e-14   11940
  1.541872e-01   3.653308e-12   3.021465e-03   3.371386e-14   13490
  1.647185e-01   3.041816e-12   3.054444e-03   2.541293e-14   15656
  1.754149e-01   2.535614e-12   3.102608e-03   2.006109e-14   18008
  1.860920e-01   2.203217e-12   3.069464e-03   1.674897e-14   19964
  1.966957e-01   1.902139e-12   3.066093e-03   1.389961e-14   22354
  2.072851e-01   1.599213e-12   3.030819e-03   1.117968e-14   24648
  2.179134e-01   1.368236e-12   3.083109e-03   9.032622e-15   27592
  2.285517e-01   1.194743e-12   3.075318e-03   7.797471e-15   30152
  2.391687e-01   1.040146e-12   3.069056e-03   6.587321e-15   33046
  2.497808e-01   9.273288e-13   3.053846e-03   5.644393e-15   35992
  2.604233e-01   8.232807e-13   3.074764e-03   4.895118e-15   39304
  2.710722e-01   7.287233e-13   3.082145e-03   4.170472e-15   42608
  2.817050e-01   6.418306e-13   3.058267e-03   3.611796e-15   45758
  2.923349e-01   5.604649e-13   3.072286e-03   3.120625e-15   49536
  3.029238e-01   5.023854e-13   3.039208e-03   2.729901e-15   52488
  3.135134e-01   4.558299e-13   3.084628e-03   2.424501e-15   57034
  3.241511e-01   3.969695e-13   3.061146e-03   2.086755e-15   60648
  3.347969e-01   3.638052e-13   3.076329e-03   1.886769e-15   65044
  3.454223e-01   3.270911e-13   3.057760e-03   1.674934e-15   68720
  3.560505e-01   2.911875e-13   3.078281e-03   1.487331e-15   73538
  3.667175e-01   2.634012e-13   3.076939e-03   1.336908e-15   78080
  3.773260e-01   2.403926e-13   3.039859e-03   1.218357e-15   81572
  3.879192e-01   2.159498e-13   3.081238e-03   1.092973e-15   87248
  3.985882e-01   1.931783e-13   3.084591e-03   9.760388e-16   92266
  4.092322e-01   1.771784e-13   3.063169e-03   8.957271e-16   96696
  4.198039e-01   1.585253e-13   3.037602e-03   8.128093e-16   100904
  4.303789e-01   1.456046e-13   3.065517e-03   7.374777e-16   107036
  4.410480e-01   1.328175e-13   3.089487e-03   6.684585e-16   113362
  4.517307e-01   1.200866e-13   3.072092e-03   6.124650e-16   118176
  4.623378e-01   1.090697e-13   3.054661e-03   5.701600e-16   122944
  4.729644e-01   9.950713e-14   3.083007e-03   5.235416e-16   129902
  4.836049e-01   9.003814e-14   3.061727e-03   4.783311e-16   134944
  4.942158e-01   8.317992e-14   3.064979e-03   4.457356e-16   140952
  5.048213e-01   7.461867e-14   3.064662e-03   4.112987e-16   147072
  5.154342e-01   6.807378e-14   3.060800e-03   3.810649e-16   153382
  5.260893e-01   6.189112e-14   3.082622e-03   3.527478e-16   160952
  5.367508e-01   5.634266e-14   3.070294e-03   3.287548e-16   166640
  5.473579e-01   5.293666e-14   3.057153e-03   3.081850e-16   172448
  5.579787e-01   4.752469e-14   3.077577e-03   2.871287e-16   180594
  5.686178e-01   4.374137e-14   3.060710e-03   2.683296e-16   186556
  5.792219e-01   3.992078e-14   3.063394e-03   2.503539e-16   193528
  5.898242e-01   3.598567e-14   3.060684e-03   2.352700e-16   200626
  6.004609e-01   3.327090e-14   3.076604e-03   2.190474e-16   209256
  6.111150e-01   3.040811e-14   3.069663e-03   2.073622e-16   216020
  6.217510e-01   2.797631e-14   3.075746e-03   1.956874e-16   223768
  6.323610e-01   2.529721e-14   3.055783e-03   1.847046e-16   230234
  6.429887e-01   2.328596e-14   3.074922e-03   1.731090e-16   239800
  6.536248e-01   2.136790e-14   3.063054e-03   1.641526e-16   246568
  6.642393e-01   1.996779e-14   3.068328e-03   1.567656e-16   254828
  6.748534e-01   1.793214e-14   3.064424e-03   1.469413e-16   263074
  6.854951e-01   1.622946e-14   3.071509e-03   1.391045e-16   272312
  6.961385e-01   1.514176e-14   3.070197e-03   1.324225e-16   280376
  7.067732e-01   1.385126e-14   3.071500e-03   1.259121e-16   288884
  7.174012e-01   1.232517e-14   3.068501e-03   1.189225e-16   297602
  7.280177e-01   1.174370e-14   3.057614e-03   1.141696e-16   305520
  7.386402e-01   1.080654e-14   3.075198e-03   1.080248e-16   315976
  7.492461e-01   9.447698e-15   3.052723e-03   1.039794e-16   322778
  7.598720e-01   8.893279e-15   3.080021e-03   9.856249e-17   335372
  7.705286e-01   8.201750e-15   3.068318e-03   9.352450e-17   343464
  7.811635e-01   7.588526e-15   3.070705e-03   8.939629e-17   352912
  7.917934e-01   6.895169e-15   3.070498e-03   8.581946e-17   362666
  8.024224e-01   6.398143e-15   3.063690e-03   8.190047e-17   371884
  8.130465e-01   5.777030e-15   3.069929e-03   7.813087e-17   382280
  8.236583e-01   5.386639e-15   3.060755e-03   7.496217e-17   390888
  8.342648e-01   4.943260e-15   3.067168e-03   7.202811e-17   402234
  8.448912e-01   4.275442e-15   3.064832e-03   6.913359e-17   412576
  8.555263e-01   4.098878e-15   3.071788e-03   6.592544e-17   423732
  8.661590e-01   3.681639e-15   3.068142e-03   6.356444e-17   433624
  8.767950e-01   3.426522e-15   3.072203e-03   6.062253e-17   445154
  8.874347e-01   3.209769e-15   3.069139e-03   5.824429e-17   455584
  8.980596e-01   2.877949e-15   3.064716e-03   5.618411e-17   465588
  9.086714e-01   2.729927e-15   3.065163e-03   5.387959e-17   476762
  9.193048e-01   2.487215e-15   3.073106e-03   5.195057e-17   489552
  9.299472e-01   2.352283e-15   3.069632e-03   5.001536e-17   500328
  9.405628e-01   2.093297e-15   3.059261e-03   4.809780e-17   509852
  9.511854e-01   1.937731e-15   3.074339e-03   4.612666e-17   524234
