# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.658358e-10   1.198114e-03   5.985328e-11   18
  1.686348e-02   3.152478e-10   2.897918e-03   3.012442e-11   152
  2.725284e-02   1.882477e-10   3.060867e-03   8.801507e-12   416
  3.742835e-02   1.031681e-10   2.912555e-03   3.860209e-12   770
  4.808679e-02   6.484323e-11   3.119650e-03   1.900487e-12   1364
  5.876109e-02   4.254634e-11   3.054550e-03   9.668815e-13   1976
  6.939824e-02   3.247330e-11   3.112555e-03   6.181003e-13   2792
  7.984642e-02   2.366173e-11   2.971805e-03   4.043689e-13   3578
  9.038229e-02   1.706946e-11   3.049521e-03   2.523239e-13   4724
  1.011318e-01   1.260817e-11   3.134595e-03   1.667494e-13   6032
  1.117485e-01   9.872813e-12   3.016599e-03   1.203149e-13   7072
  1.222702e-01   8.298237e-12   3.056387e-03   9.104910e-14   8634
  1.329722e-01   7.056066e-12   3.095256e-03   7.039557e-14   10336
  1.436677e-01   5.699730e-12   3.082009e-03   5.147005e-14   11940
  1.541872e-01   4.573657e-12   3.021465e-03   4.031837e-14   13490
  1.647185e-01   3.782949e-12   3.054444e-03   2.991402e-14   15656
  1.754149e-01   3.202053e-12   3.102608e-03   2.401258e-14   18008
  1.860920e-01   2.829784e-12   3.069464e-03   2.005831e-14   19964
  1.966957e-01   2.468128e-12   3.066093e-03   1.655249e-14   22354
  2.072851e-01   2.106712e-12   3.030819e-03   1.347727e-14   24648
  2.179134e-01   1.814396e-12   3.083109e-03   1.090427e-14   27592
  2.285517e-01   1.577625e-12   3.075318e-03   9.025625e-15   30152
  2.391687e-01   1.397101e-12   3.069056e-03   7.685622e-15   33046
  2.497808e-01   1.272302e-12   3.053846e-03   6.757659e-15   35992
  2.604233e-01   1.143019e-12   3.074764e-03   5.783659e-15   39304
  2.710722e-01   1.036323e-12   3.082145e-03   5.001987e-15   42608
  2.817050e-01   9.111289e-13   3.058267e-03   4.295778e-15   45758
  2.923349e-01   8.145066e-13   3.072286e-03   3.706421e-15   49536
  3.029238e-01   7.397250e-13   3.039208e-03   3.255569e-15   52488
  3.135134e-01   6.824701e-13   3.084628e-03   2.875584e-15   57034
  3.241511e-01   6.097661e-13   3.061146e-03   2.477071e-15   60648
  3.347969e-01   5.644379e-13   3.076329e-03   2.227228e-15   65044
  3.454223e-01   5.209119e-13   3.057760e-03   1.978142e-15   68720
  3.560505e-01   4.734364e-13   3.078281e-03   1.744016e-15   73538
  3.667175e-01   4.357569e-13   3.076939e-03   1.560212e-15   78080
  3.773260e-01   4.055861e-13   3.039859e-03   1.419308e-15   81572
  3.879192e-01   3.761105e-13   3.081238e-03   1.271276e-15   87248
  3.985882e-01   3.472062e-13   3.084591e-03   1.145980e-15   92266
  4.092322e-01   3.236536e-13   3.063169e-03   1.045086e-15   96696
  4.198039e-01   3.007958e-13   3.037602e-03   9.515208e-16   100904
  4.303789e-01   2.798419e-13   3.065517e-03   8.636876e-16   107036
  4.410480e-01   2.624506e-13   3.089487e-03   7.808728e-16   113362
  4.517307e-01   2.446919e-13   3.072092e-03   7.142449e-16   118176
  4.623378e-01   2.305746e-13   3.054661e-03   6.622946e-16   122944
  4.729644e-01   2.163776e-13   3.083007e-03   6.004812e-16   129902
  4.836049e-01   2.012354e-13   3.061727e-03   5.473594e-16   134944
  4.942158e-01   1.912271e-13   3.064979e-03   5.109918e-16   140952
  5.048213e-01   1.786030e-13   3.064662e-03   4.698416e-16   147072
  5.154342e-01   1.689355e-13   3.060800e-03   4.308965e-16   153382
  5.260893e-01   1.603657e-13   3.082622e-03   3.976827e-16   160952
  5.367508e-01   1.512231e-13   3.070294e-03   3.697985e-16   166640
  5.473579e-01   1.432348e-13   3.057153e-03   3.476212e-16   172448
  5.579787e-01   1.359125e-13   3.077577e-03   3.192389e-16   180594
  5.686178e-01   1.287725e-13   3.060710e-03   2.968904e-16   186556
  5.792219e-01   1.223670e-13   3.063394e-03   2.797925e-16   193528
  5.898242e-01   1.169830e-13   3.060684e-03   2.615634e-16   200626
  6.004609e-01   1.108043e-13   3.076604e-03   2.433753e-16   209256
  6.111150e-01   1.061362e-13   3.069663e-03   2.284185e-16   216020
  6.217510e-01   1.011737e-13   3.075746e-03   2.137130e-16   223768
  6.323610e-01   9.587128e-14   3.055783e-03   1.999774e-16   230234
  6.429887e-01   9.187033e-14   3.074922e-03   1.882345e-16   239800
  6.536248e-01   8.766080e-14   3.063054e-03   1.764892e-16   246568
  6.642393e-01   8.422925e-14   3.068328e-03   1.665505e-16   254828
  6.748534e-01   8.045193e-14   3.064424e-03   1.565409e-16   263074
  6.854951e-01   7.688137e-14   3.071509e-03   1.475340e-16   272312
  6.961385e-01   7.369902e-14   3.070197e-03   1.394632e-16   280376
  7.067732e-01   7.090768e-14   3.071500e-03   1.325457e-16   288884
  7.174012e-01   6.768673e-14   3.068501e-03   1.241194e-16   297602
  7.280177e-01   6.552491e-14   3.057614e-03   1.186762e-16   305520
  7.386402e-01   6.280241e-14   3.075198e-03   1.117512e-16   315976
  7.492461e-01   6.012607e-14   3.052723e-03   1.059544e-16   322778
  7.598720e-01   5.841503e-14   3.080021e-03   1.011277e-16   335372
  7.705286e-01   5.573585e-14   3.068318e-03   9.535743e-17   343464
  7.811635e-01   5.366990e-14   3.070705e-03   9.002117e-17   352912
  7.917934e-01   5.188983e-14   3.070498e-03   8.627046e-17   362666
  8.024224e-01   5.024478e-14   3.063690e-03   8.241401e-17   371884
  8.130465e-01   4.827398e-14   3.069929e-03   7.821100e-17   382280
  8.236583e-01   4.669599e-14   3.060755e-03   7.446111e-17   390888
  8.342648e-01   4.501743e-14   3.067168e-03   7.113156e-17   402234
  8.448912e-01   4.366312e-14   3.064832e-03   6.802533e-17   412576
  8.555263e-01   4.196612e-14   3.071788e-03   6.452493e-17   423732
  8.661590e-01   4.072043e-14   3.068142e-03   6.203221e-17   433624
  8.767950e-01   3.936793e-14   3.072203e-03   5.908616e-17   445154
  8.874347e-01   3.798611e-14   3.069139e-03   5.640406e-17   455584
  8.980596e-01   3.676282e-14   3.064716e-03   5.388820e-17   465588
  9.086714e-01   3.554020e-14   3.065163e-03   5.134889e-17   476762
  9.193048e-01   3.453742e-14   3.073106e-03   4.934039e-17   489552
  9.299472e-01   3.354686e-14   3.069632e-03   4.759918e-17   500328
  9.405628e-01   3.251269e-14   3.059261e-03   4.554454e-17   509852
  9.511854e-01   3.151044e-14   3.074339e-03   4.367622e-17   524234
  9.618189e-01   3.063823e-14   3.061952e-03   4.198875e-17   534104
  9.724448e-01   2.960803e-14   3.070528e-03   4.010394e-17   547048
  9.830800e-01   2.888381e-14   3.073862e-03   3.875978e-17   559328
  9.937180e-01   2.802637e-14   3.070866e-03   3.705345e-17   571326
  1.004339e+00   2.727299e-14   3.060367e-03   3.570608e-17   581920
  1.014951e+00   2.645154e-14   3.064588e-03   3.439800e-17   594832
  1.025571e+00   2.577264e-14   3.068054e-03   3.302917e-17   608048
  1.036206e+00   2.501652e-14   3.070252e-03   3.171949e-17   621526
  1.046839e+00   2.430352e-14   3.066112e-03   3.049941e-17   633240
  1.057456e+00   2.368566e-14   3.064953e-03   2.950667e-17   645472
  1.068086e+00   2.314385e-14   3.075342e-03   2.848994e-17   660906
  1.078726e+00   2.251900e-14   3.067576e-03   2.755356e-17   672856
  1.089356e+00   2.187305e-14   3.067094e-03   2.649198e-17   685980
  1.099980e+00   2.134372e-14   3.067978e-03   2.561312e-17   699256
  1.110619e+00   2.072661e-14   3.074976e-03   2.454851e-17   714730
  1.121246e+00   2.022631e-14   3.059348e-03   2.377541e-17   725152
  1.131863e+00   1.974699e-14   3.067634e-03   2.304757e-17   740420
  1.142485e+00   1.922292e-14   3.069089e-03   2.222914e-17   754312
  1.153114e+00   1.877586e-14   3.069897e-03   2.150179e-17   769114
  1.163749e+00   1.837357e-14   3.069209e-03   2.074471e-17   783488
  1.174365e+00   1.787187e-14   3.058900e-03   2.003119e-17   794968
  1.184981e+00   1.751758e-14   3.070107e-03   1.949306e-17   812366
  1.195609e+00   1.708741e-14   3.065134e-03   1.886601e-17   825976
  1.206250e+00   1.668213e-14   3.075220e-03   1.817839e-17   843352
  1.216898e+00   1.632853e-14   3.073224e-03   1.768587e-17   857280
  1.227524e+00   1.594266e-14   3.063189e-03   1.715604e-17   869542
  1.238147e+00   1.559537e-14   3.070752e-03   1.659826e-17   887128
  1.248772e+00   1.521510e-14   3.063166e-03   1.608068e-17   900032
  1.259388e+00   1.484267e-14   3.067377e-03   1.553267e-17   916560
