# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.517567e-10   1.198114e-03   5.667844e-11   18
  1.686348e-02   2.981408e-10   2.897918e-03   2.847951e-11   152
  2.725284e-02   1.781324e-10   3.060867e-03   8.330872e-12   416
  3.742835e-02   9.754225e-11   2.912555e-03   3.655399e-12   770
  4.808679e-02   6.112422e-11   3.119650e-03   1.793921e-12   1364
  5.876109e-02   4.018984e-11   3.054550e-03   9.149330e-13   1976
  6.939824e-02   3.056377e-11   3.112555e-03   5.816956e-13   2792
  7.984642e-02   2.231356e-11   2.971805e-03   3.792140e-13   3578
  9.038229e-02   1.603401e-11   3.049521e-03   2.367444e-13   4724
  1.011318e-01   1.190195e-11   3.134595e-03   1.573655e-13   6032
  1.117485e-01   9.279693e-12   3.016599e-03   1.141508e-13   7072
  1.222702e-01   7.834865e-12   3.056387e-03   8.635274e-14   8634
  1.329722e-01   6.631308e-12   3.095256e-03   6.679640e-14   10336
  1.436677e-01   5.380834e-12   3.082009e-03   4.890676e-14   11940
  1.541872e-01   4.343304e-12   3.021465e-03   3.857443e-14   13490
  1.647185e-01   3.627153e-12   3.054444e-03   2.894508e-14   15656
  1.754149e-01   3.063571e-12   3.102608e-03   2.305637e-14   18008
  1.860920e-01   2.699892e-12   3.069464e-03   1.930480e-14   19964
  1.966957e-01   2.354835e-12   3.066093e-03   1.603181e-14   22354
  2.072851e-01   2.009288e-12   3.030819e-03   1.297997e-14   24648
  2.179134e-01   1.740751e-12   3.083109e-03   1.055610e-14   27592
  2.285517e-01   1.531425e-12   3.075318e-03   8.982996e-15   30152
  2.391687e-01   1.354443e-12   3.069056e-03   7.649672e-15   33046
  2.497808e-01   1.228521e-12   3.053846e-03   6.626815e-15   35992
  2.604233e-01   1.107056e-12   3.074764e-03   5.747747e-15   39304
  2.710722e-01   1.001035e-12   3.082145e-03   4.949642e-15   42608
  2.817050e-01   8.913622e-13   3.058267e-03   4.286494e-15   45758
  2.923349e-01   7.960129e-13   3.072286e-03   3.722671e-15   49536
  3.029238e-01   7.255337e-13   3.039208e-03   3.259798e-15   52488
  3.135134e-01   6.716981e-13   3.084628e-03   2.910484e-15   57034
  3.241511e-01   5.985166e-13   3.061146e-03   2.512422e-15   60648
  3.347969e-01   5.564847e-13   3.076329e-03   2.267468e-15   65044
  3.454223e-01   5.129129e-13   3.057760e-03   2.022124e-15   68720
  3.560505e-01   4.667567e-13   3.078281e-03   1.793197e-15   73538
  3.667175e-01   4.307516e-13   3.076939e-03   1.614544e-15   78080
  3.773260e-01   4.013490e-13   3.039859e-03   1.475825e-15   81572
  3.879192e-01   3.726612e-13   3.081238e-03   1.328948e-15   87248
  3.985882e-01   3.437738e-13   3.084591e-03   1.192819e-15   92266
  4.092322e-01   3.211335e-13   3.063169e-03   1.098951e-15   96696
  4.198039e-01   2.966126e-13   3.037602e-03   9.969871e-16   100904
  4.303789e-01   2.783941e-13   3.065517e-03   9.096961e-16   107036
  4.410480e-01   2.612282e-13   3.089487e-03   8.290975e-16   113362
  4.517307e-01   2.431880e-13   3.072092e-03   7.528080e-16   118176
  4.623378e-01   2.283568e-13   3.054661e-03   7.066696e-16   122944
  4.729644e-01   2.145942e-13   3.083007e-03   6.471147e-16   129902
  4.836049e-01   1.997316e-13   3.061727e-03   5.890750e-16   134944
  4.942158e-01   1.900043e-13   3.064979e-03   5.518387e-16   140952
  5.048213e-01   1.771602e-13   3.064662e-03   5.069929e-16   147072
  5.154342e-01   1.673626e-13   3.060800e-03   4.677754e-16   153382
  5.260893e-01   1.585070e-13   3.082622e-03   4.317602e-16   160952
  5.367508e-01   1.485910e-13   3.070294e-03   4.029021e-16   166640
  5.473579e-01   1.420606e-13   3.057153e-03   3.800321e-16   172448
  5.579787e-01   1.333849e-13   3.077577e-03   3.513021e-16   180594
  5.686178e-01   1.266124e-13   3.060710e-03   3.274147e-16   186556
  5.792219e-01   1.198462e-13   3.063394e-03   3.052695e-16   193528
  5.898242e-01   1.140682e-13   3.060684e-03   2.873892e-16   200626
  6.004609e-01   1.079467e-13   3.076604e-03   2.688431e-16   209256
  6.111150e-01   1.027765e-13   3.069663e-03   2.527041e-16   216020
  6.217510e-01   9.815706e-14   3.075746e-03   2.378919e-16   223768
  6.323610e-01   9.261755e-14   3.055783e-03   2.237056e-16   230234
  6.429887e-01   8.857947e-14   3.074922e-03   2.096903e-16   239800
  6.536248e-01   8.451072e-14   3.063054e-03   1.983248e-16   246568
  6.642393e-01   8.089020e-14   3.068328e-03   1.876582e-16   254828
  6.748534e-01   7.647915e-14   3.064424e-03   1.752121e-16   263074
  6.854951e-01   7.294212e-14   3.071509e-03   1.660178e-16   272312
  6.961385e-01   6.984648e-14   3.070197e-03   1.573039e-16   280376
  7.067732e-01   6.682484e-14   3.071500e-03   1.493460e-16   288884
  7.174012e-01   6.361413e-14   3.068501e-03   1.405745e-16   297602
  7.280177e-01   6.136882e-14   3.057614e-03   1.345697e-16   305520
  7.386402e-01   5.832891e-14   3.075198e-03   1.264803e-16   315976
  7.492461e-01   5.569161e-14   3.052723e-03   1.202219e-16   322778
  7.598720e-01   5.372515e-14   3.080021e-03   1.146728e-16   335372
  7.705286e-01   5.105100e-14   3.068318e-03   1.087691e-16   343464
