# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.660463e-10   1.198114e-03   5.990084e-11   18
  1.686348e-02   3.155070e-10   2.897918e-03   3.014950e-11   152
  2.725284e-02   1.883978e-10   3.060867e-03   8.808476e-12   416
  3.742835e-02   1.032514e-10   2.912555e-03   3.863178e-12   770
  4.808679e-02   6.490017e-11   3.119650e-03   1.902095e-12   1364
  5.876109e-02   4.258073e-11   3.054550e-03   9.676205e-13   1976
  6.939824e-02   3.250202e-11   3.112555e-03   6.186660e-13   2792
  7.984642e-02   2.368094e-11   2.971805e-03   4.047712e-13   3578
  9.038229e-02   1.708478e-11   3.049521e-03   2.525723e-13   4724
  1.011318e-01   1.261768e-11   3.134595e-03   1.668797e-13   6032
  1.117485e-01   9.881061e-12   3.016599e-03   1.203928e-13   7072
  1.222702e-01   8.303881e-12   3.056387e-03   9.110767e-14   8634
  1.329722e-01   7.061438e-12   3.095256e-03   7.044015e-14   10336
  1.436677e-01   5.703330e-12   3.082009e-03   5.150013e-14   11940
  1.541872e-01   4.575623e-12   3.021465e-03   4.033285e-14   13490
  1.647185e-01   3.783550e-12   3.054444e-03   2.991610e-14   15656
  1.754149e-01   3.202568e-12   3.102608e-03   2.401921e-14   18008
  1.860920e-01   2.830291e-12   3.069464e-03   2.006301e-14   19964
  1.966957e-01   2.468479e-12   3.066093e-03   1.655255e-14   22354
  2.072851e-01   2.106897e-12   3.030819e-03   1.347894e-14   24648
  2.179134e-01   1.814148e-12   3.083109e-03   1.090356e-14   27592
  2.285517e-01   1.576887e-12   3.075318e-03   9.019293e-15   30152
  2.391687e-01   1.396360e-12   3.069056e-03   7.679984e-15   33046
  2.497808e-01   1.271632e-12   3.053846e-03   6.754460e-15   35992
  2.604233e-01   1.142278e-12   3.074764e-03   5.778998e-15   39304
  2.710722e-01   1.035604e-12   3.082145e-03   4.997990e-15   42608
  2.817050e-01   9.101087e-13   3.058267e-03   4.291254e-15   45758
  2.923349e-01   8.135634e-13   3.072286e-03   3.701494e-15   49536
  3.029238e-01   7.387413e-13   3.039208e-03   3.251795e-15   52488
  3.135134e-01   6.813967e-13   3.084628e-03   2.870990e-15   57034
  3.241511e-01   6.088233e-13   3.061146e-03   2.473055e-15   60648
  3.347969e-01   5.634798e-13   3.076329e-03   2.223508e-15   65044
  3.454223e-01   5.199649e-13   3.057760e-03   1.974443e-15   68720
  3.560505e-01   4.725194e-13   3.078281e-03   1.740405e-15   73538
  3.667175e-01   4.348111e-13   3.076939e-03   1.556498e-15   78080
  3.773260e-01   4.046692e-13   3.039859e-03   1.415841e-15   81572
  3.879192e-01   3.751607e-13   3.081238e-03   1.267955e-15   87248
  3.985882e-01   3.462976e-13   3.084591e-03   1.142814e-15   92266
  4.092322e-01   3.227528e-13   3.063169e-03   1.041960e-15   96696
  4.198039e-01   2.999535e-13   3.037602e-03   9.487554e-16   100904
  4.303789e-01   2.789615e-13   3.065517e-03   8.608431e-16   107036
  4.410480e-01   2.615650e-13   3.089487e-03   7.780080e-16   113362
  4.517307e-01   2.438556e-13   3.072092e-03   7.118139e-16   118176
  4.623378e-01   2.297741e-13   3.054661e-03   6.598192e-16   122944
  4.729644e-01   2.155875e-13   3.083007e-03   5.980678e-16   129902
  4.836049e-01   2.004824e-13   3.061727e-03   5.452019e-16   134944
  4.942158e-01   1.904490e-13   3.064979e-03   5.087781e-16   140952
  5.048213e-01   1.778705e-13   3.064662e-03   4.678333e-16   147072
  5.154342e-01   1.682138e-13   3.060800e-03   4.289603e-16   153382
  5.260893e-01   1.596327e-13   3.082622e-03   3.958713e-16   160952
  5.367508e-01   1.505339e-13   3.070294e-03   3.679694e-16   166640
  5.473579e-01   1.425418e-13   3.057153e-03   3.458884e-16   172448
  5.579787e-01   1.352607e-13   3.077577e-03   3.175806e-16   180594
  5.686178e-01   1.281346e-13   3.060710e-03   2.953553e-16   186556
  5.792219e-01   1.217356e-13   3.063394e-03   2.782345e-16   193528
  5.898242e-01   1.163689e-13   3.060684e-03   2.601682e-16   200626
  6.004609e-01   1.102015e-13   3.076604e-03   2.419686e-16   209256
  6.111150e-01   1.055446e-13   3.069663e-03   2.270530e-16   216020
  6.217510e-01   1.006000e-13   3.075746e-03   2.124428e-16   223768
  6.323610e-01   9.531579e-14   3.055783e-03   1.987372e-16   230234
  6.429887e-01   9.132167e-14   3.074922e-03   1.870405e-16   239800
  6.536248e-01   8.710486e-14   3.063054e-03   1.753173e-16   246568
  6.642393e-01   8.369801e-14   3.068328e-03   1.654494e-16   254828
  6.748534e-01   7.994353e-14   3.064424e-03   1.554705e-16   263074
  6.854951e-01   7.638964e-14   3.071509e-03   1.465329e-16   272312
  6.961385e-01   7.320855e-14   3.070197e-03   1.384554e-16   280376
  7.067732e-01   7.041880e-14   3.071500e-03   1.315907e-16   288884
  7.174012e-01   6.721706e-14   3.068501e-03   1.232165e-16   297602
  7.280177e-01   6.504903e-14   3.057614e-03   1.177693e-16   305520
  7.386402e-01   6.235046e-14   3.075198e-03   1.109022e-16   315976
  7.492461e-01   5.967883e-14   3.052723e-03   1.051371e-16   322778
  7.598720e-01   5.798167e-14   3.080021e-03   1.003238e-16   335372
  7.705286e-01   5.530840e-14   3.068318e-03   9.458554e-17   343464
  7.811635e-01   5.326010e-14   3.070705e-03   8.927769e-17   352912
  7.917934e-01   5.148596e-14   3.070498e-03   8.554751e-17   362666
  8.024224e-01   4.983883e-14   3.063690e-03   8.169706e-17   371884
  8.130465e-01   4.788832e-14   3.069929e-03   7.753870e-17   382280
  8.236583e-01   4.631954e-14   3.060755e-03   7.381562e-17   390888
  8.342648e-01   4.464175e-14   3.067168e-03   7.050023e-17   402234
  8.448912e-01   4.328619e-14   3.064832e-03   6.739565e-17   412576
  8.555263e-01   4.160515e-14   3.071788e-03   6.391614e-17   423732
  8.661590e-01   4.036512e-14   3.068142e-03   6.145977e-17   433624
  8.767950e-01   3.902174e-14   3.072203e-03   5.853105e-17   445154
  8.874347e-01   3.764305e-14   3.069139e-03   5.585985e-17   455584
  8.980596e-01   3.642621e-14   3.064716e-03   5.334835e-17   465588
  9.086714e-01   3.521665e-14   3.065163e-03   5.084045e-17   476762
  9.193048e-01   3.421472e-14   3.073106e-03   4.884958e-17   489552
  9.299472e-01   3.323062e-14   3.069632e-03   4.711218e-17   500328
  9.405628e-01   3.220111e-14   3.059261e-03   4.507554e-17   509852
  9.511854e-01   3.120818e-14   3.074339e-03   4.321013e-17   524234
  9.618189e-01   3.034460e-14   3.061952e-03   4.155545e-17   534104
  9.724448e-01   2.931517e-14   3.070528e-03   3.967387e-17   547048
  9.830800e-01   2.859929e-14   3.073862e-03   3.834355e-17   559328
  9.937180e-01   2.774663e-14   3.070866e-03   3.664906e-17   571326
  1.004339e+00   2.699546e-14   3.060367e-03   3.531335e-17   581920
  1.014951e+00   2.618234e-14   3.064588e-03   3.401542e-17   594832
  1.025571e+00   2.550496e-14   3.068054e-03   3.265606e-17   608048
  1.036206e+00   2.475702e-14   3.070252e-03   3.135815e-17   621526
  1.046839e+00   2.404836e-14   3.066112e-03   3.014314e-17   633240
  1.057456e+00   2.343154e-14   3.064953e-03   2.916306e-17   645472
  1.068086e+00   2.289716e-14   3.075342e-03   2.815741e-17   660906
  1.078726e+00   2.227393e-14   3.067576e-03   2.722182e-17   672856
  1.089356e+00   2.163489e-14   3.067094e-03   2.617555e-17   685980
  1.099980e+00   2.111131e-14   3.067978e-03   2.530635e-17   699256
  1.110619e+00   2.049443e-14   3.074976e-03   2.424877e-17   714730
  1.121246e+00   2.000219e-14   3.059348e-03   2.348420e-17   725152
  1.131863e+00   1.952869e-14   3.067634e-03   2.276346e-17   740420
  1.142485e+00   1.900712e-14   3.069089e-03   2.195585e-17   754312
  1.153114e+00   1.856434e-14   3.069897e-03   2.123541e-17   769114
  1.163749e+00   1.816022e-14   3.069209e-03   2.047918e-17   783488
  1.174365e+00   1.766585e-14   3.058900e-03   1.977404e-17   794968
  1.184981e+00   1.731533e-14   3.070107e-03   1.924441e-17   812366
  1.195609e+00   1.688799e-14   3.065134e-03   1.862268e-17   825976
  1.206250e+00   1.648546e-14   3.075220e-03   1.794073e-17   843352
  1.216898e+00   1.613429e-14   3.073224e-03   1.745330e-17   857280
  1.227524e+00   1.574948e-14   3.063189e-03   1.692431e-17   869542
  1.238147e+00   1.540910e-14   3.070752e-03   1.637727e-17   887128
  1.248772e+00   1.502820e-14   3.063166e-03   1.586249e-17   900032
  1.259388e+00   1.466254e-14   3.067377e-03   1.532190e-17   916560
  1.270005e+00   1.433974e-14   3.061783e-03   1.488864e-17   930922
  1.280635e+00   1.403442e-14   3.071795e-03   1.439981e-17   949844
  1.291287e+00   1.374516e-14   3.076939e-03   1.398179e-17   966736
  1.301925e+00   1.346792e-14   3.065819e-03   1.360271e-17   978776
  1.312537e+00   1.317827e-14   3.064137e-03   1.324765e-17   994522
  1.323161e+00   1.287008e-14   3.068907e-03   1.283388e-17   1012420
  1.333794e+00   1.261793e-14   3.071598e-03   1.246730e-17   1029408
  1.344410e+00   1.234872e-14   3.058405e-03   1.210337e-17   1041658
  1.355032e+00   1.209019e-14   3.072381e-03   1.174899e-17   1063520
  1.365659e+00   1.183323e-14   3.060689e-03   1.140607e-17   1075808
  1.376294e+00   1.161757e-14   3.080019e-03   1.109227e-17   1098956
  1.386928e+00   1.136220e-14   3.061670e-03   1.080226e-17   1109810
  1.397545e+00   1.116614e-14   3.065288e-03   1.052523e-17   1128608
  1.408178e+00   1.095012e-14   3.073589e-03   1.023886e-17   1148264
  1.418813e+00   1.072528e-14   3.067917e-03   9.982646e-18   1163252
  1.429436e+00   1.050312e-14   3.067070e-03   9.673428e-18   1181042
  1.440060e+00   1.029747e-14   3.064325e-03   9.432239e-18   1197848
  1.450692e+00   1.009605e-14   3.073737e-03   9.150885e-18   1218848
  1.461323e+00   9.901084e-15   3.064859e-03   8.929886e-18   1232916
  1.471945e+00   9.712974e-15   3.068844e-03   8.681444e-18   1253002
  1.482566e+00   9.516196e-15   3.062284e-03   8.448030e-18   1268576
  1.493191e+00   9.348288e-15   3.071552e-03   8.256757e-18   1290128
  1.503822e+00   9.204788e-15   3.068342e-03   8.065780e-18   1307402
  1.514455e+00   8.994310e-15   3.069122e-03   7.823736e-18   1327028
  1.525083e+00   8.830700e-15   3.064970e-03   7.616018e-18   1343648
