# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.482519e-10   1.198114e-03   5.588820e-11   18
  1.686348e-02   2.938907e-10   2.897918e-03   2.807076e-11   152
  2.725284e-02   1.756253e-10   3.060867e-03   8.213857e-12   416
  3.742835e-02   9.616613e-11   2.912555e-03   3.604682e-12   770
  4.808679e-02   6.023793e-11   3.119650e-03   1.767854e-12   1364
  5.876109e-02   3.964988e-11   3.054550e-03   9.024441e-13   1976
  6.939824e-02   3.014082e-11   3.112555e-03   5.732317e-13   2792
  7.984642e-02   2.203168e-11   2.971805e-03   3.734287e-13   3578
  9.038229e-02   1.583497e-11   3.049521e-03   2.333623e-13   4724
  1.011318e-01   1.178555e-11   3.134595e-03   1.553229e-13   6032
  1.117485e-01   9.190447e-12   3.016599e-03   1.129314e-13   7072
  1.222702e-01   7.777622e-12   3.056387e-03   8.549381e-14   8634
  1.329722e-01   6.586006e-12   3.095256e-03   6.621072e-14   10336
  1.436677e-01   5.360028e-12   3.082009e-03   4.852286e-14   11940
  1.541872e-01   4.342515e-12   3.021465e-03   3.836945e-14   13490
  1.647185e-01   3.643182e-12   3.054444e-03   2.890072e-14   15656
  1.754149e-01   3.083155e-12   3.102608e-03   2.302437e-14   18008
  1.860920e-01   2.721553e-12   3.069464e-03   1.931814e-14   19964
  1.966957e-01   2.379494e-12   3.066093e-03   1.606713e-14   22354
  2.072851e-01   2.036298e-12   3.030819e-03   1.300959e-14   24648
  2.179134e-01   1.772369e-12   3.083109e-03   1.061576e-14   27592
  2.285517e-01   1.569207e-12   3.075318e-03   9.110614e-15   30152
  2.391687e-01   1.391224e-12   3.069056e-03   7.772623e-15   33046
  2.497808e-01   1.263966e-12   3.053846e-03   6.714425e-15   35992
  2.604233e-01   1.144265e-12   3.074764e-03   5.850980e-15   39304
  2.710722e-01   1.036930e-12   3.082145e-03   5.042761e-15   42608
  2.817050e-01   9.298787e-13   3.058267e-03   4.385548e-15   45758
  2.923349e-01   8.343889e-13   3.072286e-03   3.819220e-15   49536
  3.029238e-01   7.636440e-13   3.039208e-03   3.353443e-15   52488
  3.135134e-01   7.103404e-13   3.084628e-03   3.002117e-15   57034
  3.241511e-01   6.360814e-13   3.061146e-03   2.600736e-15   60648
  3.347969e-01   5.946161e-13   3.076329e-03   2.357010e-15   65044
  3.454223e-01   5.501211e-13   3.057760e-03   2.106174e-15   68720
  3.560505e-01   5.036367e-13   3.078281e-03   1.874646e-15   73538
  3.667175e-01   4.667923e-13   3.076939e-03   1.691451e-15   78080
  3.773260e-01   4.371802e-13   3.039859e-03   1.552964e-15   81572
  3.879192e-01   4.081833e-13   3.081238e-03   1.405485e-15   87248
  3.985882e-01   3.787257e-13   3.084591e-03   1.261688e-15   92266
  4.092322e-01   3.555112e-13   3.063169e-03   1.167567e-15   96696
  4.198039e-01   3.301555e-13   3.037602e-03   1.063630e-15   100904
