# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.629781e-10   1.198114e-03   5.920872e-11   18
  1.686348e-02   3.117611e-10   2.897918e-03   2.978891e-11   152
  2.725284e-02   1.861856e-10   3.060867e-03   8.705823e-12   416
  3.742835e-02   1.020094e-10   2.912555e-03   3.818489e-12   770
  4.808679e-02   6.406032e-11   3.119650e-03   1.878476e-12   1364
  5.876109e-02   4.203998e-11   3.054550e-03   9.560820e-13   1976
  6.939824e-02   3.205254e-11   3.112555e-03   6.102955e-13   2792
  7.984642e-02   2.335623e-11   2.971805e-03   3.989147e-13   3578
  9.038229e-02   1.682366e-11   3.049521e-03   2.488318e-13   4724
  1.011318e-01   1.243064e-11   3.134595e-03   1.646710e-13   6032
  1.117485e-01   9.718078e-12   3.016599e-03   1.188902e-13   7072
  1.222702e-01   8.171047e-12   3.056387e-03   8.992707e-14   8634
  1.329722e-01   6.934863e-12   3.095256e-03   6.949163e-14   10336
  1.436677e-01   5.601779e-12   3.082009e-03   5.081190e-14   11940
  1.541872e-01   4.495498e-12   3.021465e-03   3.984504e-14   13490
  1.647185e-01   3.721735e-12   3.054444e-03   2.962378e-14   15656
  1.754149e-01   3.144526e-12   3.102608e-03   2.371285e-14   18008
  1.860920e-01   2.773751e-12   3.069464e-03   1.980273e-14   19964
  1.966957e-01   2.416255e-12   3.066093e-03   1.636245e-14   22354
  2.072851e-01   2.058965e-12   3.030819e-03   1.329708e-14   24648
  2.179134e-01   1.772397e-12   3.083109e-03   1.075923e-14   27592
  2.285517e-01   1.542036e-12   3.075318e-03   8.950236e-15   30152
  2.391687e-01   1.363262e-12   3.069056e-03   7.613164e-15   33046
  2.497808e-01   1.238758e-12   3.053846e-03   6.670861e-15   35992
  2.604233e-01   1.111243e-12   3.074764e-03   5.720317e-15   39304
  2.710722e-01   1.005409e-12   3.082145e-03   4.938293e-15   42608
  2.817050e-01   8.844008e-13   3.058267e-03   4.245193e-15   45758
  2.923349e-01   7.883200e-13   3.072286e-03   3.665504e-15   49536
  3.029238e-01   7.151527e-13   3.039208e-03   3.212526e-15   52488
  3.135134e-01   6.588791e-13   3.084628e-03   2.843592e-15   57034
  3.241511e-01   5.865617e-13   3.061146e-03   2.446182e-15   60648
  3.347969e-01   5.421527e-13   3.076329e-03   2.197662e-15   65044
  3.454223e-01   4.992093e-13   3.057760e-03   1.952031e-15   68720
  3.560505e-01   4.523555e-13   3.078281e-03   1.721198e-15   73538
  3.667175e-01   4.158160e-13   3.076939e-03   1.541144e-15   78080
  3.773260e-01   3.860168e-13   3.039859e-03   1.400768e-15   81572
  3.879192e-01   3.570778e-13   3.081238e-03   1.254159e-15   87248
  3.985882e-01   3.285640e-13   3.084591e-03   1.129295e-15   92266
  4.092322e-01   3.056600e-13   3.063169e-03   1.029802e-15   96696
  4.198039e-01   2.827395e-13   3.037602e-03   9.348973e-16   100904
  4.303789e-01   2.627766e-13   3.065517e-03   8.501456e-16   107036
  4.410480e-01   2.459071e-13   3.089487e-03   7.689434e-16   113362
  4.517307e-01   2.283178e-13   3.072092e-03   7.005139e-16   118176
  4.623378e-01   2.141285e-13   3.054661e-03   6.505140e-16   122944
  4.729644e-01   2.005023e-13   3.083007e-03   5.905158e-16   129902
  4.836049e-01   1.854652e-13   3.061727e-03   5.364258e-16   134944
  4.942158e-01   1.760523e-13   3.064979e-03   5.012292e-16   140952
  5.048213e-01   1.634599e-13   3.064662e-03   4.597461e-16   147072
  5.154342e-01   1.541355e-13   3.060800e-03   4.216036e-16   153382
  5.260893e-01   1.458358e-13   3.082622e-03   3.880286e-16   160952
  5.367508e-01   1.368361e-13   3.070294e-03   3.608184e-16   166640
  5.473579e-01   1.292829e-13   3.057153e-03   3.389434e-16   172448
  5.579787e-01   1.218593e-13   3.077577e-03   3.110891e-16   180594
  5.686178e-01   1.149800e-13   3.060710e-03   2.888959e-16   186556
  5.792219e-01   1.088503e-13   3.063394e-03   2.717804e-16   193528
  5.898242e-01   1.034819e-13   3.060684e-03   2.534278e-16   200626
  6.004609e-01   9.760466e-14   3.076604e-03   2.358301e-16   209256
  6.111150e-01   9.301526e-14   3.069663e-03   2.209892e-16   216020
  6.217510e-01   8.818709e-14   3.075746e-03   2.064384e-16   223768
  6.323610e-01   8.308534e-14   3.055783e-03   1.932241e-16   230234
  6.429887e-01   7.926954e-14   3.074922e-03   1.815490e-16   239800
  6.536248e-01   7.539290e-14   3.063054e-03   1.700294e-16   246568
  6.642393e-01   7.197497e-14   3.068328e-03   1.601989e-16   254828
  6.748534e-01   6.832553e-14   3.064424e-03   1.502849e-16   263074
  6.854951e-01   6.484384e-14   3.071509e-03   1.415187e-16   272312
  6.961385e-01   6.191256e-14   3.070197e-03   1.337002e-16   280376
  7.067732e-01   5.921455e-14   3.071500e-03   1.265004e-16   288884
  7.174012e-01   5.616156e-14   3.068501e-03   1.183464e-16   297602
  7.280177e-01   5.414920e-14   3.057614e-03   1.130153e-16   305520
  7.386402e-01   5.146959e-14   3.075198e-03   1.061187e-16   315976
  7.492461e-01   4.900767e-14   3.052723e-03   1.005943e-16   322778
  7.598720e-01   4.726022e-14   3.080021e-03   9.590636e-17   335372
  7.705286e-01   4.476885e-14   3.068318e-03   9.028780e-17   343464
  7.811635e-01   4.280612e-14   3.070705e-03   8.520155e-17   352912
  7.917934e-01   4.110048e-14   3.070498e-03   8.138629e-17   362666
  8.024224e-01   3.960278e-14   3.063690e-03   7.768526e-17   371884
  8.130465e-01   3.769376e-14   3.069929e-03   7.345744e-17   382280
  8.236583e-01   3.617354e-14   3.060755e-03   6.983458e-17   390888
  8.342648e-01   3.469182e-14   3.067168e-03   6.648317e-17   402234
  8.448912e-01   3.341967e-14   3.064832e-03   6.362248e-17   412576
  8.555263e-01   3.181812e-14   3.071788e-03   6.024230e-17   423732
  8.661590e-01   3.068806e-14   3.068142e-03   5.767717e-17   433624
  8.767950e-01   2.943896e-14   3.072203e-03   5.484388e-17   445154
