# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.547878e-10   1.198114e-03   5.736334e-11   18
  1.686348e-02   3.018498e-10   2.897918e-03   2.883822e-11   152
  2.725284e-02   1.802748e-10   3.060867e-03   8.431107e-12   416
  3.742835e-02   9.869485e-11   2.912555e-03   3.697811e-12   770
  4.808679e-02   6.186357e-11   3.119650e-03   1.816119e-12   1364
  5.876109e-02   4.059444e-11   3.054550e-03   9.247732e-13   1976
  6.939824e-02   3.087346e-11   3.112555e-03   5.886173e-13   2792
  7.984642e-02   2.248574e-11   2.971805e-03   3.840142e-13   3578
  9.038229e-02   1.613875e-11   3.049521e-03   2.393102e-13   4724
  1.011318e-01   1.192319e-11   3.134595e-03   1.586854e-13   6032
  1.117485e-01   9.284077e-12   3.016599e-03   1.146698e-13   7072
  1.222702e-01   7.803694e-12   3.056387e-03   8.661178e-14   8634
  1.329722e-01   6.591679e-12   3.095256e-03   6.684241e-14   10336
  1.436677e-01   5.319861e-12   3.082009e-03   4.886271e-14   11940
  1.541872e-01   4.263475e-12   3.021465e-03   3.835633e-14   13490
  1.647185e-01   3.531943e-12   3.054444e-03   2.862072e-14   15656
  1.754149e-01   2.968952e-12   3.102608e-03   2.277702e-14   18008
  1.860920e-01   2.605123e-12   3.069464e-03   1.900528e-14   19964
  1.966957e-01   2.260727e-12   3.066093e-03   1.573136e-14   22354
  2.072851e-01   1.916377e-12   3.030819e-03   1.272845e-14   24648
  2.179134e-01   1.644494e-12   3.083109e-03   1.028664e-14   27592
  2.285517e-01   1.430022e-12   3.075318e-03   8.645584e-15   30152
  2.391687e-01   1.257281e-12   3.069056e-03   7.331923e-15   33046
  2.497808e-01   1.134966e-12   3.053846e-03   6.374058e-15   35992
  2.604233e-01   1.013143e-12   3.074764e-03   5.484236e-15   39304
  2.710722e-01   9.104367e-13   3.082145e-03   4.709397e-15   42608
  2.817050e-01   7.995188e-13   3.058267e-03   4.052555e-15   45758
  2.923349e-01   7.066780e-13   3.072286e-03   3.499744e-15   49536
  3.029238e-01   6.382828e-13   3.039208e-03   3.055775e-15   52488
  3.135134e-01   5.844267e-13   3.084628e-03   2.711131e-15   57034
  3.241511e-01   5.153506e-13   3.061146e-03   2.327706e-15   60648
  3.347969e-01   4.740465e-13   3.076329e-03   2.088684e-15   65044
  3.454223e-01   4.330239e-13   3.057760e-03   1.854321e-15   68720
  3.560505e-01   3.888684e-13   3.078281e-03   1.633973e-15   73538
  3.667175e-01   3.553721e-13   3.076939e-03   1.464534e-15   78080
  3.773260e-01   3.274587e-13   3.039859e-03   1.329732e-15   81572
