# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.577447e-10   1.198114e-03   5.802734e-11   18
  1.686348e-02   3.053690e-10   2.897918e-03   2.917245e-11   152
  2.725284e-02   1.824457e-10   3.060867e-03   8.531646e-12   416
  3.742835e-02   9.994819e-11   2.912555e-03   3.743565e-12   770
  4.808679e-02   6.269842e-11   3.119650e-03   1.839096e-12   1364
  5.876109e-02   4.121645e-11   3.054550e-03   9.375827e-13   1976
  6.939824e-02   3.138902e-11   3.112555e-03   5.970696e-13   2792
  7.984642e-02   2.291561e-11   2.971805e-03   3.897040e-13   3578
  9.038229e-02   1.649555e-11   3.049521e-03   2.433303e-13   4724
  1.011318e-01   1.223624e-11   3.134595e-03   1.615630e-13   6032
  1.117485e-01   9.559902e-12   3.016599e-03   1.170634e-13   7072
  1.222702e-01   8.068451e-12   3.056387e-03   8.860340e-14   8634
  1.329722e-01   6.845063e-12   3.095256e-03   6.855701e-14   10336
  1.436677e-01   5.552051e-12   3.082009e-03   5.019321e-14   11940
  1.541872e-01   4.480550e-12   3.021465e-03   3.954984e-14   13490
  1.647185e-01   3.735783e-12   3.054444e-03   2.959262e-14   15656
  1.754149e-01   3.162024e-12   3.102608e-03   2.363640e-14   18008
  1.860920e-01   2.793217e-12   3.069464e-03   1.978644e-14   19964
  1.966957e-01   2.439425e-12   3.066093e-03   1.641727e-14   22354
  2.072851e-01   2.085544e-12   3.030819e-03   1.332257e-14   24648
  2.179134e-01   1.807603e-12   3.083109e-03   1.083440e-14   27592
  2.285517e-01   1.587789e-12   3.075318e-03   9.149679e-15   30152
  2.391687e-01   1.407679e-12   3.069056e-03   7.800597e-15   33046
  2.497808e-01   1.280857e-12   3.053846e-03   6.792842e-15   35992
  2.604233e-01   1.155641e-12   3.074764e-03   5.875712e-15   39304
  2.710722e-01   1.048407e-12   3.082145e-03   5.074926e-15   42608
  2.817050e-01   9.327014e-13   3.058267e-03   4.389051e-15   45758
  2.923349e-01   8.353307e-13   3.072286e-03   3.811486e-15   49536
  3.029238e-01   7.624766e-13   3.039208e-03   3.340256e-15   52488
  3.135134e-01   7.074593e-13   3.084628e-03   2.980439e-15   57034
  3.241511e-01   6.324680e-13   3.061146e-03   2.573238e-15   60648
  3.347969e-01   5.885928e-13   3.076329e-03   2.320626e-15   65044
  3.454223e-01   5.444524e-13   3.057760e-03   2.070930e-15   68720
  3.560505e-01   4.968695e-13   3.078281e-03   1.836220e-15   73538
  3.667175e-01   4.596858e-13   3.076939e-03   1.653674e-15   78080
  3.773260e-01   4.293213e-13   3.039859e-03   1.511217e-15   81572
  3.879192e-01   4.003312e-13   3.081238e-03   1.360409e-15   87248
  3.985882e-01   3.707300e-13   3.084591e-03   1.225895e-15   92266
  4.092322e-01   3.471651e-13   3.063169e-03   1.128526e-15   96696
  4.198039e-01   3.224829e-13   3.037602e-03   1.025103e-15   100904
  4.303789e-01   3.030767e-13   3.065517e-03   9.372092e-16   107036
  4.410480e-01   2.855466e-13   3.089487e-03   8.548528e-16   113362
  4.517307e-01   2.668636e-13   3.072092e-03   7.771519e-16   118176
  4.623378e-01   2.519614e-13   3.054661e-03   7.292367e-16   122944
  4.729644e-01   2.376326e-13   3.083007e-03   6.668475e-16   129902
  4.836049e-01   2.220134e-13   3.061727e-03   6.081658e-16   134944
  4.942158e-01   2.121492e-13   3.064979e-03   5.706899e-16   140952
  5.048213e-01   1.987634e-13   3.064662e-03   5.246727e-16   147072
  5.154342e-01   1.887744e-13   3.060800e-03   4.844516e-16   153382
  5.260893e-01   1.799417e-13   3.082622e-03   4.479820e-16   160952
  5.367508e-01   1.696196e-13   3.070294e-03   4.191014e-16   166640
  5.473579e-01   1.623820e-13   3.057153e-03   3.953746e-16   172448
  5.579787e-01   1.537089e-13   3.077577e-03   3.653439e-16   180594
  5.686178e-01   1.465166e-13   3.060710e-03   3.406665e-16   186556
  5.792219e-01   1.396432e-13   3.063394e-03   3.204929e-16   193528
  5.898242e-01   1.338484e-13   3.060684e-03   3.011152e-16   200626
  6.004609e-01   1.273459e-13   3.076604e-03   2.822138e-16   209256
  6.111150e-01   1.221538e-13   3.069663e-03   2.656870e-16   216020
  6.217510e-01   1.171614e-13   3.075746e-03   2.500815e-16   223768
  6.323610e-01   1.113496e-13   3.055783e-03   2.354719e-16   230234
  6.429887e-01   1.071220e-13   3.074922e-03   2.213470e-16   239800
  6.536248e-01   1.029030e-13   3.063054e-03   2.094090e-16   246568
  6.642393e-01   9.904009e-14   3.068328e-03   1.982294e-16   254828
  6.748534e-01   9.447691e-14   3.064424e-03   1.858857e-16   263074
  6.854951e-01   9.071185e-14   3.071509e-03   1.760513e-16   272312
  6.961385e-01   8.739359e-14   3.070197e-03   1.675633e-16   280376
  7.067732e-01   8.432358e-14   3.071500e-03   1.592469e-16   288884
  7.174012e-01   8.089256e-14   3.068501e-03   1.500679e-16   297602
  7.280177e-01   7.857269e-14   3.057614e-03   1.440922e-16   305520
  7.386402e-01   7.526989e-14   3.075198e-03   1.355182e-16   315976
  7.492461e-01   7.260387e-14   3.052723e-03   1.289442e-16   322778
  7.598720e-01   7.050679e-14   3.080021e-03   1.235590e-16   335372
  7.705286e-01   6.763636e-14   3.068318e-03   1.172803e-16   343464
  7.811635e-01   6.526819e-14   3.070705e-03   1.117550e-16   352912
  7.917934e-01   6.311482e-14   3.070498e-03   1.063445e-16   362666
  8.024224e-01   6.137507e-14   3.063690e-03   1.025808e-16   371884
  8.130465e-01   5.918411e-14   3.069929e-03   9.723828e-17   382280
  8.236583e-01   5.728448e-14   3.060755e-03   9.293233e-17   390888
  8.342648e-01   5.541385e-14   3.067168e-03   8.900703e-17   402234
  8.448912e-01   5.410700e-14   3.064832e-03   8.574104e-17   412576
  8.555263e-01   5.195915e-14   3.071788e-03   8.143111e-17   423732
  8.661590e-01   5.050644e-14   3.068142e-03   7.816442e-17   433624
  8.767950e-01   4.899020e-14   3.072203e-03   7.475255e-17   445154
  8.874347e-01   4.762450e-14   3.069139e-03   7.215402e-17   455584
  8.980596e-01   4.612654e-14   3.064716e-03   6.908687e-17   465588
  9.086714e-01   4.468431e-14   3.065163e-03   6.609517e-17   476762
  9.193048e-01   4.346734e-14   3.073106e-03   6.342645e-17   489552
  9.299472e-01   4.236963e-14   3.069632e-03   6.135700e-17   500328
  9.405628e-01   4.121973e-14   3.059261e-03   5.909001e-17   509852
  9.511854e-01   3.993572e-14   3.074339e-03   5.661779e-17   524234
  9.618189e-01   3.881937e-14   3.061952e-03   5.440372e-17   534104
  9.724448e-01   3.780049e-14   3.070528e-03   5.243841e-17   547048
  9.830800e-01   3.675846e-14   3.073862e-03   5.031253e-17   559328
  9.937180e-01   3.584434e-14   3.070866e-03   4.869242e-17   571326
  1.004339e+00   3.488366e-14   3.060367e-03   4.686955e-17   581920
  1.014951e+00   3.395126e-14   3.064588e-03   4.522802e-17   594832
  1.025571e+00   3.307530e-14   3.068054e-03   4.366724e-17   608048
  1.036206e+00   3.227362e-14   3.070252e-03   4.212555e-17   621526
  1.046839e+00   3.143959e-14   3.066112e-03   4.087842e-17   633240
  1.057456e+00   3.062600e-14   3.064953e-03   3.923627e-17   645472
  1.068086e+00   2.987891e-14   3.075342e-03   3.794083e-17   660906
  1.078726e+00   2.918043e-14   3.067576e-03   3.675936e-17   672856
  1.089356e+00   2.844718e-14   3.067094e-03   3.540723e-17   685980
  1.099980e+00   2.773600e-14   3.067978e-03   3.428411e-17   699256
  1.110619e+00   2.712556e-14   3.074976e-03   3.310746e-17   714730
  1.121246e+00   2.645447e-14   3.059348e-03   3.216947e-17   725152
  1.131863e+00   2.582397e-14   3.067634e-03   3.113703e-17   740420
  1.142485e+00   2.514972e-14   3.069089e-03   3.007893e-17   754312
  1.153114e+00   2.456992e-14   3.069897e-03   2.911873e-17   769114
  1.163749e+00   2.413136e-14   3.069209e-03   2.834072e-17   783488
  1.174365e+00   2.349439e-14   3.058900e-03   2.738669e-17   794968
  1.184981e+00   2.300815e-14   3.070107e-03   2.652122e-17   812366
  1.195609e+00   2.253055e-14   3.065134e-03   2.578166e-17   825976
  1.206250e+00   2.198737e-14   3.075220e-03   2.494050e-17   843352
  1.216898e+00   2.149281e-14   3.073224e-03   2.417023e-17   857280
  1.227524e+00   2.110686e-14   3.063189e-03   2.357434e-17   869542
  1.238147e+00   2.063604e-14   3.070752e-03   2.286245e-17   887128
  1.248772e+00   2.019017e-14   3.063166e-03   2.217976e-17   900032
  1.259388e+00   1.972363e-14   3.067377e-03   2.149097e-17   916560
  1.270005e+00   1.925391e-14   3.061783e-03   2.091187e-17   930922
  1.280635e+00   1.889994e-14   3.071795e-03   2.025559e-17   949844
  1.291287e+00   1.854207e-14   3.076939e-03   1.970069e-17   966736
  1.301925e+00   1.813671e-14   3.065819e-03   1.923099e-17   978776
  1.312537e+00   1.777783e-14   3.064137e-03   1.871762e-17   994522
  1.323161e+00   1.740346e-14   3.068907e-03   1.815166e-17   1012420
  1.333794e+00   1.701164e-14   3.071598e-03   1.758413e-17   1029408
  1.344410e+00   1.670647e-14   3.058405e-03   1.722611e-17   1041658
  1.355032e+00   1.638027e-14   3.072381e-03   1.671431e-17   1063520
  1.365659e+00   1.605698e-14   3.060689e-03   1.629895e-17   1075808
  1.376294e+00   1.574598e-14   3.080019e-03   1.582988e-17   1098956
  1.386928e+00   1.545746e-14   3.061670e-03   1.546005e-17   1109810
  1.397545e+00   1.517318e-14   3.065288e-03   1.507609e-17   1128608
  1.408178e+00   1.486421e-14   3.073589e-03   1.459756e-17   1148264
  1.418813e+00   1.456181e-14   3.067917e-03   1.426685e-17   1163252
  1.429436e+00   1.425816e-14   3.067070e-03   1.390875e-17   1181042
  1.440060e+00   1.403503e-14   3.064325e-03   1.354973e-17   1197848
  1.450692e+00   1.372857e-14   3.073737e-03   1.317457e-17   1218848
  1.461323e+00   1.348289e-14   3.064859e-03   1.288154e-17   1232916
  1.471945e+00   1.321540e-14   3.068844e-03   1.254049e-17   1253002
  1.482566e+00   1.297429e-14   3.062284e-03   1.222355e-17   1268576
  1.493191e+00   1.275487e-14   3.071552e-03   1.195312e-17   1290128
  1.503822e+00   1.250049e-14   3.068342e-03   1.164064e-17   1307402
  1.514455e+00   1.228514e-14   3.069122e-03   1.136506e-17   1327028
  1.525083e+00   1.205496e-14   3.064970e-03   1.109496e-17   1343648
  1.535711e+00   1.185744e-14   3.070217e-03   1.085088e-17   1364096
  1.546341e+00   1.163342e-14   3.068950e-03   1.058290e-17   1382730
  1.556974e+00   1.139078e-14   3.068757e-03   1.030665e-17   1402164
  1.567604e+00   1.120025e-14   3.068159e-03   1.005542e-17   1420464
