# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.560267e-10   1.198114e-03   5.764542e-11   18
  1.686348e-02   3.033897e-10   2.897918e-03   2.898933e-11   152
  2.725284e-02   1.811102e-10   3.060867e-03   8.470540e-12   416
  3.742835e-02   9.911412e-11   2.912555e-03   3.713307e-12   770
  4.808679e-02   6.212442e-11   3.119650e-03   1.824550e-12   1364
  5.876109e-02   4.068261e-11   3.054550e-03   9.275899e-13   1976
  6.939824e-02   3.092860e-11   3.112555e-03   5.908771e-13   2792
  7.984642e-02   2.246938e-11   2.971805e-03   3.856354e-13   3578
  9.038229e-02   1.609982e-11   3.049521e-03   2.398959e-13   4724
  1.011318e-01   1.183928e-11   3.134595e-03   1.586875e-13   6032
  1.117485e-01   9.200387e-12   3.016599e-03   1.142736e-13   7072
  1.222702e-01   7.697698e-12   3.056387e-03   8.617370e-14   8634
  1.329722e-01   6.484037e-12   3.095256e-03   6.634876e-14   10336
  1.436677e-01   5.204933e-12   3.082009e-03   4.843057e-14   11940
  1.541872e-01   4.140346e-12   3.021465e-03   3.783934e-14   13490
  1.647185e-01   3.403211e-12   3.054444e-03   2.810951e-14   15656
  1.754149e-01   2.844630e-12   3.102608e-03   2.234121e-14   18008
  1.860920e-01   2.482933e-12   3.069464e-03   1.858798e-14   19964
  1.966957e-01   2.142958e-12   3.066093e-03   1.533154e-14   22354
  2.072851e-01   1.803163e-12   3.030819e-03   1.239522e-14   24648
  2.179134e-01   1.531367e-12   3.083109e-03   9.957984e-15   27592
  2.285517e-01   1.316228e-12   3.075318e-03   8.290239e-15   30152
  2.391687e-01   1.149025e-12   3.069056e-03   7.000578e-15   33046
  2.497808e-01   1.031082e-12   3.053846e-03   6.099303e-15   35992
  2.604233e-01   9.112076e-13   3.074764e-03   5.212127e-15   39304
  2.710722e-01   8.125716e-13   3.082145e-03   4.462486e-15   42608
  2.817050e-01   7.031297e-13   3.058267e-03   3.822069e-15   45758
  2.923349e-01   6.143245e-13   3.072286e-03   3.282849e-15   49536
  3.029238e-01   5.493870e-13   3.039208e-03   2.865820e-15   52488
  3.135134e-01   4.964895e-13   3.084628e-03   2.525431e-15   57034
  3.241511e-01   4.327742e-13   3.061146e-03   2.160683e-15   60648
  3.347969e-01   3.936709e-13   3.076329e-03   1.932028e-15   65044
  3.454223e-01   3.559311e-13   3.057760e-03   1.708344e-15   68720
  3.560505e-01   3.148205e-13   3.078281e-03   1.498215e-15   73538
  3.667175e-01   2.845430e-13   3.076939e-03   1.337411e-15   78080
  3.773260e-01   2.590498e-13   3.039859e-03   1.210238e-15   81572
  3.879192e-01   2.332355e-13   3.081238e-03   1.077308e-15   87248
  3.985882e-01   2.094805e-13   3.084591e-03   9.646666e-16   92266
  4.092322e-01   1.913518e-13   3.063169e-03   8.743409e-16   96696
  4.198039e-01   1.720348e-13   3.037602e-03   7.893337e-16   100904
  4.303789e-01   1.565006e-13   3.065517e-03   7.161436e-16   107036
  4.410480e-01   1.432659e-13   3.089487e-03   6.443730e-16   113362
  4.517307e-01   1.295036e-13   3.072092e-03   5.850685e-16   118176
  4.623378e-01   1.175826e-13   3.054661e-03   5.423361e-16   122944
  4.729644e-01   1.079622e-13   3.083007e-03   4.923986e-16   129902
  4.836049e-01   9.614420e-14   3.061727e-03   4.454129e-16   134944
  4.942158e-01   8.971200e-14   3.064979e-03   4.146571e-16   140952
  5.048213e-01   8.000873e-14   3.064662e-03   3.808624e-16   147072
  5.154342e-01   7.367859e-14   3.060800e-03   3.480069e-16   153382
  5.260893e-01   6.744501e-14   3.082622e-03   3.183314e-16   160952
  5.367508e-01   6.176877e-14   3.070294e-03   2.947100e-16   166640
  5.473579e-01   5.671228e-14   3.057153e-03   2.762863e-16   172448
  5.579787e-01   5.152165e-14   3.077577e-03   2.546505e-16   180594
  5.686178e-01   4.710847e-14   3.060710e-03   2.374761e-16   186556
  5.792219e-01   4.346638e-14   3.063394e-03   2.203995e-16   193528
  5.898242e-01   3.959393e-14   3.060684e-03   2.062275e-16   200626
  6.004609e-01   3.635713e-14   3.076604e-03   1.908688e-16   209256
  6.111150e-01   3.339006e-14   3.069663e-03   1.785575e-16   216020
  6.217510e-01   3.042516e-14   3.075746e-03   1.675201e-16   223768
  6.323610e-01   2.757133e-14   3.055783e-03   1.577132e-16   230234
  6.429887e-01   2.554244e-14   3.074922e-03   1.476547e-16   239800
  6.536248e-01   2.356858e-14   3.063054e-03   1.377570e-16   246568
  6.642393e-01   2.166084e-14   3.068328e-03   1.306724e-16   254828
  6.748534e-01   2.001628e-14   3.064424e-03   1.223802e-16   263074
  6.854951e-01   1.804782e-14   3.071509e-03   1.158702e-16   272312
  6.961385e-01   1.683003e-14   3.070197e-03   1.092763e-16   280376
  7.067732e-01   1.527820e-14   3.071500e-03   1.029919e-16   288884
  7.174012e-01   1.395400e-14   3.068501e-03   9.679648e-17   297602
  7.280177e-01   1.308057e-14   3.057614e-03   9.207584e-17   305520
  7.386402e-01   1.187231e-14   3.075198e-03   8.670792e-17   315976
  7.492461e-01   1.082954e-14   3.052723e-03   8.224076e-17   322778
  7.598720e-01   1.002616e-14   3.080021e-03   7.864261e-17   335372
  7.705286e-01   9.022105e-15   3.068318e-03   7.413634e-17   343464
  7.811635e-01   8.358533e-15   3.070705e-03   7.058453e-17   352912
  7.917934e-01   7.628563e-15   3.070498e-03   6.724790e-17   362666
  8.024224e-01   7.095025e-15   3.063690e-03   6.378164e-17   371884
  8.130465e-01   6.400740e-15   3.069929e-03   6.076000e-17   382280
  8.236583e-01   5.795291e-15   3.060755e-03   5.807054e-17   390888
  8.342648e-01   5.524104e-15   3.067168e-03   5.527144e-17   402234
  8.448912e-01   4.912153e-15   3.064832e-03   5.262145e-17   412576
  8.555263e-01   4.537343e-15   3.071788e-03   5.011984e-17   423732
  8.661590e-01   4.163458e-15   3.068142e-03   4.806183e-17   433624
  8.767950e-01   3.963733e-15   3.072203e-03   4.590413e-17   445154
  8.874347e-01   3.442497e-15   3.069139e-03   4.404392e-17   455584
  8.980596e-01   3.201439e-15   3.064716e-03   4.203408e-17   465588
  9.086714e-01   2.878392e-15   3.065163e-03   4.020804e-17   476762
  9.193048e-01   2.714795e-15   3.073106e-03   3.848019e-17   489552
  9.299472e-01   2.542281e-15   3.069632e-03   3.710003e-17   500328
  9.405628e-01   2.341459e-15   3.059261e-03   3.553753e-17   509852
  9.511854e-01   2.084049e-15   3.074339e-03   3.393433e-17   524234
  9.618189e-01   1.968813e-15   3.061952e-03   3.278397e-17   534104
  9.724448e-01   1.829174e-15   3.070528e-03   3.137083e-17   547048
  9.830800e-01   1.550712e-15   3.073862e-03   3.008208e-17   559328
  9.937180e-01   1.465211e-15   3.070866e-03   2.901123e-17   571326
  1.004339e+00   1.447130e-15   3.060367e-03   2.789362e-17   581920
  1.014951e+00   1.169313e-15   3.064588e-03   2.691811e-17   594832
  1.025571e+00   1.156311e-15   3.068054e-03   2.575748e-17   608048
  1.036206e+00   1.070773e-15   3.070252e-03   2.491400e-17   621526
  1.046839e+00   9.982395e-16   3.066112e-03   2.399286e-17   633240
  1.057456e+00   9.316047e-16   3.064953e-03   2.306835e-17   645472
  1.068086e+00   8.696914e-16   3.075342e-03   2.225475e-17   660906
  1.078726e+00   7.711588e-16   3.067576e-03   2.142044e-17   672856
  1.089356e+00   6.833071e-16   3.067094e-03   2.073454e-17   685980
  1.099980e+00   6.102174e-16   3.067978e-03   1.998783e-17   699256
  1.110619e+00   5.512827e-16   3.074976e-03   1.920166e-17   714730
  1.121246e+00   5.604918e-16   3.059348e-03   1.861434e-17   725152
  1.131863e+00   4.684651e-16   3.067634e-03   1.799569e-17   740420
  1.142485e+00   4.447364e-16   3.069089e-03   1.737641e-17   754312
  1.153114e+00   4.366237e-16   3.069897e-03   1.679933e-17   769114
  1.163749e+00   4.397063e-16   3.069209e-03   1.626035e-17   783488
