# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.349495e-10   1.198114e-03   5.289332e-11   18
  1.686348e-02   2.779129e-10   2.897918e-03   2.654044e-11   152
  2.725284e-02   1.660799e-10   3.060867e-03   7.768720e-12   416
  3.742835e-02   9.087911e-11   2.912555e-03   3.409277e-12   770
  4.808679e-02   5.683674e-11   3.119650e-03   1.669016e-12   1364
  5.876109e-02   3.744569e-11   3.054550e-03   8.528129e-13   1976
  6.939824e-02   2.840560e-11   3.112555e-03   5.404497e-13   2792
  7.984642e-02   2.077876e-11   2.971805e-03   3.513664e-13   3578
  9.038229e-02   1.490638e-11   3.049521e-03   2.197416e-13   4724
  1.011318e-01   1.112543e-11   3.134595e-03   1.464778e-13   6032
  1.117485e-01   8.654323e-12   3.016599e-03   1.068313e-13   7072
  1.222702e-01   7.336698e-12   3.056387e-03   8.087941e-14   8634
  1.329722e-01   6.197123e-12   3.095256e-03   6.266919e-14   10336
  1.436677e-01   5.057449e-12   3.082009e-03   4.596646e-14   11940
  1.541872e-01   4.107371e-12   3.021465e-03   3.642176e-14   13490
  1.647185e-01   3.463657e-12   3.054444e-03   2.760764e-14   15656
  1.754149e-01   2.928034e-12   3.102608e-03   2.195061e-14   18008
  1.860920e-01   2.579025e-12   3.069464e-03   1.845206e-14   19964
  1.966957e-01   2.255780e-12   3.066093e-03   1.535501e-14   22354
  2.072851e-01   1.929775e-12   3.030819e-03   1.241392e-14   24648
  2.179134e-01   1.683361e-12   3.083109e-03   1.014984e-14   27592
  2.285517e-01   1.499387e-12   3.075318e-03   8.832417e-15   30152
  2.391687e-01   1.327255e-12   3.069056e-03   7.530400e-15   33046
  2.497808e-01   1.202386e-12   3.053846e-03   6.464241e-15   35992
  2.604233e-01   1.090213e-12   3.074764e-03   5.656260e-15   39304
  2.710722e-01   9.842611e-13   3.082145e-03   4.861434e-15   42608
  2.817050e-01   8.873366e-13   3.058267e-03   4.249242e-15   45758
  2.923349e-01   7.964759e-13   3.072286e-03   3.701913e-15   49536
  3.029238e-01   7.285675e-13   3.039208e-03   3.263065e-15   52488
  3.135134e-01   6.775790e-13   3.084628e-03   2.919095e-15   57034
  3.241511e-01   6.068960e-13   3.061146e-03   2.534607e-15   60648
  3.347969e-01   5.686809e-13   3.076329e-03   2.310476e-15   65044
  3.454223e-01   5.249565e-13   3.057760e-03   2.061906e-15   68720
  3.560505e-01   4.810960e-13   3.078281e-03   1.841539e-15   73538
  3.667175e-01   4.454622e-13   3.076939e-03   1.660941e-15   78080
  3.773260e-01   4.172790e-13   3.039859e-03   1.528598e-15   81572
  3.879192e-01   3.884287e-13   3.081238e-03   1.388928e-15   87248
  3.985882e-01   3.599793e-13   3.084591e-03   1.242893e-15   92266
  4.092322e-01   3.378045e-13   3.063169e-03   1.148630e-15   96696
  4.198039e-01   3.133529e-13   3.037602e-03   1.052287e-15   100904
  4.303789e-01   2.960339e-13   3.065517e-03   9.560098e-16   107036
  4.410480e-01   2.778289e-13   3.089487e-03   8.754432e-16   113362
  4.517307e-01   2.607411e-13   3.072092e-03   8.034808e-16   118176
  4.623378e-01   2.454319e-13   3.054661e-03   7.517641e-16   122944
  4.729644e-01   2.314052e-13   3.083007e-03   6.955483e-16   129902
  4.836049e-01   2.180730e-13   3.061727e-03   6.366191e-16   134944
  4.942158e-01   2.065257e-13   3.064979e-03   5.955808e-16   140952
  5.048213e-01   1.948193e-13   3.064662e-03   5.522982e-16   147072
  5.154342e-01   1.842441e-13   3.060800e-03   5.130398e-16   153382
  5.260893e-01   1.748040e-13   3.082622e-03   4.747528e-16   160952
  5.367508e-01   1.642662e-13   3.070294e-03   4.435554e-16   166640
  5.473579e-01   1.578792e-13   3.057153e-03   4.184328e-16   172448
  5.579787e-01   1.489092e-13   3.077577e-03   3.913625e-16   180594
  5.686178e-01   1.423106e-13   3.060710e-03   3.659435e-16   186556
  5.792219e-01   1.347199e-13   3.063394e-03   3.407776e-16   193528
  5.898242e-01   1.285796e-13   3.060684e-03   3.209409e-16   200626
  6.004609e-01   1.221154e-13   3.076604e-03   3.007836e-16   209256
  6.111150e-01   1.165894e-13   3.069663e-03   2.844787e-16   216020
  6.217510e-01   1.120903e-13   3.075746e-03   2.685713e-16   223768
  6.323610e-01   1.065528e-13   3.055783e-03   2.535554e-16   230234
  6.429887e-01   1.021462e-13   3.074922e-03   2.382296e-16   239800
  6.536248e-01   9.721001e-14   3.063054e-03   2.256530e-16   246568
  6.642393e-01   9.377518e-14   3.068328e-03   2.150956e-16   254828
  6.748534e-01   8.871994e-14   3.064424e-03   2.013075e-16   263074
  6.854951e-01   8.522361e-14   3.071509e-03   1.913364e-16   272312
  6.961385e-01   8.185652e-14   3.070197e-03   1.811849e-16   280376
  7.067732e-01   7.850153e-14   3.071500e-03   1.728480e-16   288884
  7.174012e-01   7.492924e-14   3.068501e-03   1.631240e-16   297602
  7.280177e-01   7.230656e-14   3.057614e-03   1.559519e-16   305520
  7.386402e-01   6.922857e-14   3.075198e-03   1.482365e-16   315976
  7.492461e-01   6.608898e-14   3.052723e-03   1.413339e-16   322778
  7.598720e-01   6.387341e-14   3.080021e-03   1.344785e-16   335372
  7.705286e-01   6.107735e-14   3.068318e-03   1.281966e-16   343464
  7.811635e-01   5.876590e-14   3.070705e-03   1.224577e-16   352912
  7.917934e-01   5.656788e-14   3.070498e-03   1.169437e-16   362666
  8.024224e-01   5.405154e-14   3.063690e-03   1.116401e-16   371884
  8.130465e-01   5.234360e-14   3.069929e-03   1.063785e-16   382280
  8.236583e-01   5.038192e-14   3.060755e-03   1.023594e-16   390888
  8.342648e-01   4.854693e-14   3.067168e-03   9.771955e-17   402234
  8.448912e-01   4.662108e-14   3.064832e-03   9.359602e-17   412576
  8.555263e-01   4.469208e-14   3.071788e-03   8.911650e-17   423732
  8.661590e-01   4.309670e-14   3.068142e-03   8.548896e-17   433624
  8.767950e-01   4.158730e-14   3.072203e-03   8.209316e-17   445154
  8.874347e-01   4.018438e-14   3.069139e-03   7.911352e-17   455584
  8.980596e-01   3.841178e-14   3.064716e-03   7.534566e-17   465588
  9.086714e-01   3.710549e-14   3.065163e-03   7.247879e-17   476762
  9.193048e-01   3.584765e-14   3.073106e-03   6.960220e-17   489552
  9.299472e-01   3.452681e-14   3.069632e-03   6.682390e-17   500328
  9.405628e-01   3.332002e-14   3.059261e-03   6.456067e-17   509852
