# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.656956e-10   1.198114e-03   5.982169e-11   18
  1.686348e-02   3.150771e-10   2.897918e-03   3.010803e-11   152
  2.725284e-02   1.881456e-10   3.060867e-03   8.796779e-12   416
  3.742835e-02   1.031101e-10   2.912555e-03   3.858126e-12   770
  4.808679e-02   6.480373e-11   3.119650e-03   1.899391e-12   1364
  5.876109e-02   4.251974e-11   3.054550e-03   9.663251e-13   1976
  6.939824e-02   3.245096e-11   3.112555e-03   6.177025e-13   2792
  7.984642e-02   2.364476e-11   2.971805e-03   4.040910e-13   3578
  9.038229e-02   1.705548e-11   3.049521e-03   2.521402e-13   4724
  1.011318e-01   1.259734e-11   3.134595e-03   1.666351e-13   6032
  1.117485e-01   9.863223e-12   3.016599e-03   1.202315e-13   7072
  1.222702e-01   8.289847e-12   3.056387e-03   9.098170e-14   8634
  1.329722e-01   7.047965e-12   3.095256e-03   7.033925e-14   10336
  1.436677e-01   5.692806e-12   3.082009e-03   5.142791e-14   11940
  1.541872e-01   4.567701e-12   3.021465e-03   4.028517e-14   13490
  1.647185e-01   3.777848e-12   3.054444e-03   2.989104e-14   15656
  1.754149e-01   3.197195e-12   3.102608e-03   2.398999e-14   18008
  1.860920e-01   2.825016e-12   3.069464e-03   2.003838e-14   19964
  1.966957e-01   2.463638e-12   3.066093e-03   1.653626e-14   22354
  2.072851e-01   2.102494e-12   3.030819e-03   1.346241e-14   24648
  2.179134e-01   1.810482e-12   3.083109e-03   1.089138e-14   27592
  2.285517e-01   1.574046e-12   3.075318e-03   9.016203e-15   30152
  2.391687e-01   1.393673e-12   3.069056e-03   7.676659e-15   33046
  2.497808e-01   1.268932e-12   3.053846e-03   6.748569e-15   35992
  2.604233e-01   1.139760e-12   3.074764e-03   5.775896e-15   39304
  2.710722e-01   1.033149e-12   3.082145e-03   4.994513e-15   42608
  2.817050e-01   9.081955e-13   3.058267e-03   4.289254e-15   45758
  2.923349e-01   8.116444e-13   3.072286e-03   3.700572e-15   49536
  3.029238e-01   7.369846e-13   3.039208e-03   3.249970e-15   52488
  3.135134e-01   6.797798e-13   3.084628e-03   2.870610e-15   57034
  3.241511e-01   6.071564e-13   3.061146e-03   2.472382e-15   60648
  3.347969e-01   5.618951e-13   3.076329e-03   2.222752e-15   65044
  3.454223e-01   5.184327e-13   3.057760e-03   1.973983e-15   68720
  3.560505e-01   4.710194e-13   3.078281e-03   1.740190e-15   73538
  3.667175e-01   4.334364e-13   3.076939e-03   1.556687e-15   78080
  3.773260e-01   4.033058e-13   3.039859e-03   1.415892e-15   81572
  3.879192e-01   3.738682e-13   3.081238e-03   1.268067e-15   87248
  3.985882e-01   3.450145e-13   3.084591e-03   1.142922e-15   92266
  4.092322e-01   3.215234e-13   3.063169e-03   1.042132e-15   96696
  4.198039e-01   2.986851e-13   3.037602e-03   9.485914e-16   100904
  4.303789e-01   2.778025e-13   3.065517e-03   8.610296e-16   107036
  4.410480e-01   2.604591e-13   3.089487e-03   7.783717e-16   113362
  4.517307e-01   2.427317e-13   3.072092e-03   7.117615e-16   118176
  4.623378e-01   2.286201e-13   3.054661e-03   6.599286e-16   122944
  4.729644e-01   2.144807e-13   3.083007e-03   5.983087e-16   129902
  4.836049e-01   1.993584e-13   3.061727e-03   5.451822e-16   134944
  4.942158e-01   1.893963e-13   3.064979e-03   5.089329e-16   140952
  5.048213e-01   1.767924e-13   3.064662e-03   4.678382e-16   147072
  5.154342e-01   1.671610e-13   3.060800e-03   4.290080e-16   153382
  5.260893e-01   1.586154e-13   3.082622e-03   3.958110e-16   160952
  5.367508e-01   1.495020e-13   3.070294e-03   3.679919e-16   166640
  5.473579e-01   1.415457e-13   3.057153e-03   3.458761e-16   172448
  5.579787e-01   1.342327e-13   3.077577e-03   3.175608e-16   180594
  5.686178e-01   1.271182e-13   3.060710e-03   2.952783e-16   186556
  5.792219e-01   1.207425e-13   3.063394e-03   2.782057e-16   193528
  5.898242e-01   1.153656e-13   3.060684e-03   2.600036e-16   200626
  6.004609e-01   1.092180e-13   3.076604e-03   2.418709e-16   209256
  6.111150e-01   1.045634e-13   3.069663e-03   2.269514e-16   216020
  6.217510e-01   9.961542e-14   3.075746e-03   2.122887e-16   223768
  6.323610e-01   9.433751e-14   3.055783e-03   1.986139e-16   230234
  6.429887e-01   9.035572e-14   3.074922e-03   1.869064e-16   239800
  6.536248e-01   8.617371e-14   3.063054e-03   1.751940e-16   246568
  6.642393e-01   8.275059e-14   3.068328e-03   1.652851e-16   254828
  6.748534e-01   7.899606e-14   3.064424e-03   1.553081e-16   263074
  6.854951e-01   7.543668e-14   3.071509e-03   1.463422e-16   272312
  6.961385e-01   7.227595e-14   3.070197e-03   1.382976e-16   280376
  7.067732e-01   6.949465e-14   3.071500e-03   1.313801e-16   288884
  7.174012e-01   6.629210e-14   3.068501e-03   1.229971e-16   297602
  7.280177e-01   6.414374e-14   3.057614e-03   1.175698e-16   305520
  7.386402e-01   6.143309e-14   3.075198e-03   1.106631e-16   315976
  7.492461e-01   5.877632e-14   3.052723e-03   1.049160e-16   322778
  7.598720e-01   5.706341e-14   3.080021e-03   1.001025e-16   335372
  7.705286e-01   5.440418e-14   3.068318e-03   9.436000e-17   343464
  7.811635e-01   5.235069e-14   3.070705e-03   8.904905e-17   352912
  7.917934e-01   5.058002e-14   3.070498e-03   8.530586e-17   362666
  8.024224e-01   4.894731e-14   3.063690e-03   8.147291e-17   371884
  8.130465e-01   4.698544e-14   3.069929e-03   7.728297e-17   382280
  8.236583e-01   4.541671e-14   3.060755e-03   7.355343e-17   390888
