# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.491724e-10   1.198114e-03   5.609567e-11   18
  1.686348e-02   2.950047e-10   2.897918e-03   2.817777e-11   152
  2.725284e-02   1.762849e-10   3.060867e-03   8.244634e-12   416
  3.742835e-02   9.652927e-11   2.912555e-03   3.618073e-12   770
  4.808679e-02   6.047182e-11   3.119650e-03   1.774710e-12   1364
  5.876109e-02   3.979494e-11   3.054550e-03   9.057739e-13   1976
  6.939824e-02   3.025470e-11   3.112555e-03   5.754715e-13   2792
  7.984642e-02   2.210947e-11   2.971805e-03   3.749549e-13   3578
  9.038229e-02   1.589077e-11   3.049521e-03   2.342678e-13   4724
  1.011318e-01   1.182041e-11   3.134595e-03   1.558826e-13   6032
  1.117485e-01   9.217790e-12   3.016599e-03   1.132810e-13   7072
  1.222702e-01   7.797039e-12   3.056387e-03   8.574602e-14   8634
  1.329722e-01   6.602169e-12   3.095256e-03   6.639010e-14   10336
  1.436677e-01   5.369830e-12   3.082009e-03   4.864475e-14   11940
  1.541872e-01   4.347193e-12   3.021465e-03   3.844570e-14   13490
  1.647185e-01   3.643548e-12   3.054444e-03   2.893346e-14   15656
  1.754149e-01   3.082376e-12   3.102608e-03   2.305053e-14   18008
  1.860920e-01   2.720143e-12   3.069464e-03   1.933154e-14   19964
  1.966957e-01   2.377136e-12   3.066093e-03   1.607365e-14   22354
  2.072851e-01   2.033153e-12   3.030819e-03   1.301503e-14   24648
  2.179134e-01   1.768002e-12   3.083109e-03   1.061293e-14   27592
  2.285517e-01   1.563257e-12   3.075318e-03   9.090947e-15   30152
  2.391687e-01   1.385350e-12   3.069056e-03   7.753231e-15   33046
  2.497808e-01   1.258306e-12   3.053846e-03   6.702055e-15   35992
  2.604233e-01   1.138107e-12   3.074764e-03   5.834535e-15   39304
  2.710722e-01   1.031000e-12   3.082145e-03   5.028081e-15   42608
  2.817050e-01   9.232355e-13   3.058267e-03   4.368756e-15   45758
  2.923349e-01   8.276623e-13   3.072286e-03   3.802561e-15   49536
  3.029238e-01   7.569033e-13   3.039208e-03   3.336679e-15   52488
  3.135134e-01   7.034509e-13   3.084628e-03   2.985703e-15   57034
  3.241511e-01   6.293091e-13   3.061146e-03   2.584548e-15   60648
  3.347969e-01   5.876510e-13   3.076329e-03   2.340132e-15   65044
  3.454223e-01   5.433077e-13   3.057760e-03   2.090371e-15   68720
  3.560505e-01   4.968267e-13   3.078281e-03   1.859160e-15   73538
  3.667175e-01   4.601143e-13   3.076939e-03   1.676827e-15   78080
  3.773260e-01   4.304984e-13   3.039859e-03   1.538126e-15   81572
  3.879192e-01   4.015517e-13   3.081238e-03   1.390521e-15   87248
  3.985882e-01   3.721654e-13   3.084591e-03   1.248297e-15   92266
  4.092322e-01   3.490354e-13   3.063169e-03   1.154274e-15   96696
  4.198039e-01   3.238085e-13   3.037602e-03   1.050461e-15   100904
  4.303789e-01   3.055749e-13   3.065517e-03   9.585622e-16   107036
  4.410480e-01   2.877494e-13   3.089487e-03   8.770244e-16   113362
  4.517307e-01   2.693410e-13   3.072092e-03   7.984639e-16   118176
  4.623378e-01   2.541481e-13   3.054661e-03   7.510261e-16   122944
  4.729644e-01   2.399318e-13   3.083007e-03   6.906903e-16   129902
  4.836049e-01   2.250304e-13   3.061727e-03   6.305991e-16   134944
  4.942158e-01   2.145724e-13   3.064979e-03   5.915542e-16   140952
  5.048213e-01   2.015921e-13   3.064662e-03   5.454877e-16   147072
  5.154342e-01   1.913045e-13   3.060800e-03   5.050033e-16   153382
  5.260893e-01   1.820227e-13   3.082622e-03   4.672918e-16   160952
  5.367508e-01   1.713886e-13   3.070294e-03   4.369788e-16   166640
  5.473579e-01   1.648471e-13   3.057153e-03   4.130965e-16   172448
  5.579787e-01   1.556681e-13   3.077577e-03   3.834541e-16   180594
  5.686178e-01   1.486840e-13   3.060710e-03   3.583316e-16   186556
  5.792219e-01   1.413986e-13   3.063394e-03   3.341733e-16   193528
  5.898242e-01   1.354167e-13   3.060684e-03   3.157978e-16   200626
  6.004609e-01   1.288353e-13   3.076604e-03   2.960996e-16   209256
  6.111150e-01   1.233593e-13   3.069663e-03   2.791773e-16   216020
  6.217510e-01   1.186536e-13   3.075746e-03   2.636916e-16   223768
  6.323610e-01   1.127518e-13   3.055783e-03   2.486797e-16   230234
  6.429887e-01   1.084521e-13   3.074922e-03   2.333863e-16   239800
  6.536248e-01   1.039087e-13   3.063054e-03   2.216002e-16   246568
  6.642393e-01   1.001256e-13   3.068328e-03   2.101973e-16   254828
  6.748534e-01   9.524207e-14   3.064424e-03   1.966402e-16   263074
  6.854951e-01   9.156820e-14   3.071509e-03   1.868032e-16   272312
  6.961385e-01   8.814454e-14   3.070197e-03   1.770498e-16   280376
  7.067732e-01   8.488879e-14   3.071500e-03   1.689838e-16   288884
  7.174012e-01   8.139244e-14   3.068501e-03   1.595356e-16   297602
  7.280177e-01   7.888632e-14   3.057614e-03   1.528866e-16   305520
  7.386402e-01   7.557123e-14   3.075198e-03   1.441227e-16   315976
  7.492461e-01   7.266506e-14   3.052723e-03   1.374331e-16   322778
  7.598720e-01   7.048048e-14   3.080021e-03   1.311959e-16   335372
  7.705286e-01   6.754438e-14   3.068318e-03   1.249267e-16   343464
  7.811635e-01   6.525055e-14   3.070705e-03   1.194928e-16   352912
  7.917934e-01   6.289824e-14   3.070498e-03   1.133991e-16   362666
  8.024224e-01   6.078283e-14   3.063690e-03   1.090727e-16   371884
  8.130465e-01   5.884250e-14   3.069929e-03   1.035819e-16   382280
  8.236583e-01   5.684643e-14   3.060755e-03   9.968596e-17   390888
  8.342648e-01   5.486865e-14   3.067168e-03   9.522773e-17   402234
  8.448912e-01   5.335459e-14   3.064832e-03   9.143646e-17   412576
  8.555263e-01   5.115583e-14   3.071788e-03   8.679850e-17   423732
  8.661590e-01   4.960483e-14   3.068142e-03   8.333089e-17   433624
  8.767950e-01   4.808724e-14   3.072203e-03   7.993702e-17   445154
  8.874347e-01   4.669502e-14   3.069139e-03   7.716997e-17   455584
  8.980596e-01   4.501158e-14   3.064716e-03   7.357391e-17   465588
  9.086714e-01   4.362986e-14   3.065163e-03   7.081352e-17   476762
  9.193048e-01   4.223687e-14   3.073106e-03   6.787452e-17   489552
  9.299472e-01   4.107319e-14   3.069632e-03   6.557826e-17   500328
  9.405628e-01   3.993102e-14   3.059261e-03   6.318752e-17   509852
  9.511854e-01   3.857457e-14   3.074339e-03   6.036505e-17   524234
  9.618189e-01   3.741658e-14   3.061952e-03   5.812814e-17   534104
  9.724448e-01   3.633078e-14   3.070528e-03   5.609176e-17   547048
  9.830800e-01   3.521696e-14   3.073862e-03   5.380780e-17   559328
  9.937180e-01   3.427337e-14   3.070866e-03   5.195404e-17   571326
  1.004339e+00   3.314003e-14   3.060367e-03   5.009576e-17   581920
  1.014951e+00   3.222090e-14   3.064588e-03   4.827712e-17   594832
  1.025571e+00   3.121371e-14   3.068054e-03   4.635460e-17   608048
  1.036206e+00   3.053328e-14   3.070252e-03   4.506817e-17   621526
  1.046839e+00   2.963273e-14   3.066112e-03   4.349745e-17   633240
  1.057456e+00   2.872366e-14   3.064953e-03   4.178570e-17   645472
  1.068086e+00   2.783774e-14   3.075342e-03   4.029884e-17   660906
  1.078726e+00   2.710071e-14   3.067576e-03   3.897611e-17   672856
  1.089356e+00   2.636983e-14   3.067094e-03   3.762958e-17   685980
  1.099980e+00   2.569457e-14   3.067978e-03   3.641456e-17   699256
  1.110619e+00   2.494857e-14   3.074976e-03   3.518603e-17   714730
  1.121246e+00   2.430759e-14   3.059348e-03   3.428089e-17   725152
