# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.369875e-10   1.198114e-03   5.335473e-11   18
  1.686348e-02   2.804348e-10   2.897918e-03   2.678562e-11   152
  2.725284e-02   1.675104e-10   3.060867e-03   7.836144e-12   416
  3.742835e-02   9.162090e-11   2.912555e-03   3.437202e-12   770
  4.808679e-02   5.728613e-11   3.119650e-03   1.683639e-12   1364
  5.876109e-02   3.763684e-11   3.054550e-03   8.585928e-13   1976
  6.939824e-02   2.853166e-11   3.112555e-03   5.443469e-13   2792
  7.984642e-02   2.080001e-11   2.971805e-03   3.540888e-13   3578
  9.038229e-02   1.487747e-11   3.049521e-03   2.207685e-13   4724
  1.011318e-01   1.103026e-11   3.134595e-03   1.468527e-13   6032
  1.117485e-01   8.553390e-12   3.016599e-03   1.065642e-13   7072
  1.222702e-01   7.207479e-12   3.056387e-03   8.044516e-14   8634
  1.329722e-01   6.060995e-12   3.095256e-03   6.211332e-14   10336
  1.436677e-01   4.907626e-12   3.082009e-03   4.544281e-14   11940
  1.541872e-01   3.945732e-12   3.021465e-03   3.580562e-14   13490
  1.647185e-01   3.291522e-12   3.054444e-03   2.695135e-14   15656
  1.754149e-01   2.759402e-12   3.102608e-03   2.134718e-14   18008
  1.860920e-01   2.412330e-12   3.069464e-03   1.784681e-14   19964
  1.966957e-01   2.091929e-12   3.066093e-03   1.481711e-14   22354
  2.072851e-01   1.770267e-12   3.030819e-03   1.194287e-14   24648
  2.179134e-01   1.523512e-12   3.083109e-03   9.677716e-15   27592
  2.285517e-01   1.335812e-12   3.075318e-03   8.315811e-15   30152
  2.391687e-01   1.170836e-12   3.069056e-03   7.047832e-15   33046
  2.497808e-01   1.051419e-12   3.053846e-03   6.057926e-15   35992
  2.604233e-01   9.397778e-13   3.074764e-03   5.257656e-15   39304
  2.710722e-01   8.396678e-13   3.082145e-03   4.494965e-15   42608
  2.817050e-01   7.434905e-13   3.058267e-03   3.893114e-15   45758
  2.923349e-01   6.557927e-13   3.072286e-03   3.370728e-15   49536
  3.029238e-01   5.922292e-13   3.039208e-03   2.947051e-15   52488
  3.135134e-01   5.421381e-13   3.084628e-03   2.623498e-15   57034
  3.241511e-01   4.768937e-13   3.061146e-03   2.259594e-15   60648
  3.347969e-01   4.398801e-13   3.076329e-03   2.040742e-15   65044
  3.454223e-01   3.998133e-13   3.057760e-03   1.813996e-15   68720
  3.560505e-01   3.592311e-13   3.078281e-03   1.607820e-15   73538
  3.667175e-01   3.277460e-13   3.076939e-03   1.445191e-15   78080
  3.773260e-01   3.018623e-13   3.039859e-03   1.317870e-15   81572
  3.879192e-01   2.751484e-13   3.081238e-03   1.183717e-15   87248
  3.985882e-01   2.495790e-13   3.084591e-03   1.056694e-15   92266
  4.092322e-01   2.306250e-13   3.063169e-03   9.705778e-16   96696
  4.198039e-01   2.090812e-13   3.037602e-03   8.798142e-16   100904
  4.303789e-01   1.938890e-13   3.065517e-03   7.990084e-16   107036
  4.410480e-01   1.790096e-13   3.089487e-03   7.247638e-16   113362
  4.517307e-01   1.639608e-13   3.072092e-03   6.603993e-16   118176
  4.623378e-01   1.509433e-13   3.054661e-03   6.166290e-16   122944
  4.729644e-01   1.395052e-13   3.083007e-03   5.653975e-16   129902
  4.836049e-01   1.276895e-13   3.061727e-03   5.144212e-16   134944
  4.942158e-01   1.194088e-13   3.064979e-03   4.798585e-16   140952
  5.048213e-01   1.090409e-13   3.064662e-03   4.412364e-16   147072
  5.154342e-01   1.008867e-13   3.060800e-03   4.074052e-16   153382
  5.260893e-01   9.334134e-14   3.082622e-03   3.759995e-16   160952
  5.367508e-01   8.597464e-14   3.070294e-03   3.498819e-16   166640
  5.473579e-01   8.129364e-14   3.057153e-03   3.288457e-16   172448
  5.579787e-01   7.437679e-14   3.077577e-03   3.051164e-16   180594
  5.686178e-01   6.932106e-14   3.060710e-03   2.846230e-16   186556
  5.792219e-01   6.414870e-14   3.063394e-03   2.640779e-16   193528
  5.898242e-01   5.928818e-14   3.060684e-03   2.482355e-16   200626
  6.004609e-01   5.521428e-14   3.076604e-03   2.314754e-16   209256
  6.111150e-01   5.126131e-14   3.069663e-03   2.182071e-16   216020
  6.217510e-01   4.797554e-14   3.075746e-03   2.055014e-16   223768
  6.323610e-01   4.413832e-14   3.055783e-03   1.936030e-16   230234
  6.429887e-01   4.123763e-14   3.074922e-03   1.812023e-16   239800
  6.536248e-01   3.846051e-14   3.063054e-03   1.716236e-16   246568
  6.642393e-01   3.617913e-14   3.068328e-03   1.632789e-16   254828
  6.748534e-01   3.317370e-14   3.064424e-03   1.525162e-16   263074
  6.854951e-01   3.075546e-14   3.071509e-03   1.443475e-16   272312
  6.961385e-01   2.895894e-14   3.070197e-03   1.370714e-16   280376
  7.067732e-01   2.692495e-14   3.071500e-03   1.301626e-16   288884
  7.174012e-01   2.474046e-14   3.068501e-03   1.226282e-16   297602
  7.280177e-01   2.354843e-14   3.057614e-03   1.175134e-16   305520
  7.386402e-01   2.186722e-14   3.075198e-03   1.110182e-16   315976
  7.492461e-01   1.993158e-14   3.052723e-03   1.064496e-16   322778
  7.598720e-01   1.894501e-14   3.080021e-03   1.008918e-16   335372
  7.705286e-01   1.753238e-14   3.068318e-03   9.594867e-17   343464
  7.811635e-01   1.644948e-14   3.070705e-03   9.149838e-17   352912
  7.917934e-01   1.530499e-14   3.070498e-03   8.766527e-17   362666
  8.024224e-01   1.425389e-14   3.063690e-03   8.350341e-17   371884
  8.130465e-01   1.328349e-14   3.069929e-03   7.942777e-17   382280
  8.236583e-01   1.243742e-14   3.060755e-03   7.640204e-17   390888
  8.342648e-01   1.156829e-14   3.067168e-03   7.315343e-17   402234
  8.448912e-01   1.062952e-14   3.064832e-03   7.019106e-17   412576
  8.555263e-01   9.945641e-15   3.071788e-03   6.672228e-17   423732
  8.661590e-01   9.294996e-15   3.068142e-03   6.428744e-17   433624
  8.767950e-01   8.713045e-15   3.072203e-03   6.144351e-17   445154
  8.874347e-01   8.203308e-15   3.069139e-03   5.905490e-17   455584
  8.980596e-01   7.515905e-15   3.064716e-03   5.677268e-17   465588
  9.086714e-01   7.089671e-15   3.065163e-03   5.444751e-17   476762
  9.193048e-01   6.616296e-15   3.073106e-03   5.243714e-17   489552
  9.299472e-01   6.240429e-15   3.069632e-03   5.055613e-17   500328
  9.405628e-01   5.815408e-15   3.059261e-03   4.858777e-17   509852
  9.511854e-01   5.377973e-15   3.074339e-03   4.662613e-17   524234
  9.618189e-01   5.002008e-15   3.061952e-03   4.498099e-17   534104
  9.724448e-01   4.745016e-15   3.070528e-03   4.315188e-17   547048
  9.830800e-01   4.231809e-15   3.073862e-03   4.164207e-17   559328
  9.937180e-01   4.103981e-15   3.070866e-03   4.027522e-17   571326
  1.004339e+00   3.785264e-15   3.060367e-03   3.903883e-17   581920
  1.014951e+00   3.489140e-15   3.064588e-03   3.760547e-17   594832
  1.025571e+00   3.270469e-15   3.068054e-03   3.625356e-17   608048
  1.036206e+00   3.132193e-15   3.070252e-03   3.499962e-17   621526
  1.046839e+00   2.904435e-15   3.066112e-03   3.376981e-17   633240
  1.057456e+00   2.731507e-15   3.064953e-03   3.271767e-17   645472
  1.068086e+00   2.504319e-15   3.075342e-03   3.160244e-17   660906
  1.078726e+00   2.366380e-15   3.067576e-03   3.068290e-17   672856
  1.089356e+00   2.180836e-15   3.067094e-03   2.949186e-17   685980
  1.099980e+00   2.066094e-15   3.067978e-03   2.855063e-17   699256
  1.110619e+00   1.936734e-15   3.074976e-03   2.761133e-17   714730
  1.121246e+00   1.890553e-15   3.059348e-03   2.682993e-17   725152
  1.131863e+00   1.709512e-15   3.067634e-03   2.591154e-17   740420
  1.142485e+00   1.524457e-15   3.069089e-03   2.520442e-17   754312
  1.153114e+00   1.421738e-15   3.069897e-03   2.442379e-17   769114
  1.163749e+00   1.373704e-15   3.069209e-03   2.366201e-17   783488
  1.174365e+00   1.305258e-15   3.058900e-03   2.291702e-17   794968
  1.184981e+00   1.217631e-15   3.070107e-03   2.224845e-17   812366
  1.195609e+00   1.097657e-15   3.065134e-03   2.157635e-17   825976
  1.206250e+00   1.027301e-15   3.075220e-03   2.094512e-17   843352
  1.216898e+00   9.397173e-16   3.073224e-03   2.034513e-17   857280
  1.227524e+00   9.437840e-16   3.063189e-03   1.977400e-17   869542
  1.238147e+00   8.455396e-16   3.070752e-03   1.915206e-17   887128
  1.248772e+00   8.338352e-16   3.063166e-03   1.870337e-17   900032
  1.259388e+00   7.531924e-16   3.067377e-03   1.811288e-17   916560
  1.270005e+00   6.860193e-16   3.061783e-03   1.762764e-17   930922
  1.280635e+00   6.837409e-16   3.071795e-03   1.707627e-17   949844
  1.291287e+00   6.764399e-16   3.076939e-03   1.664253e-17   966736
  1.301925e+00   5.790904e-16   3.065819e-03   1.617345e-17   978776
  1.312537e+00   5.480995e-16   3.064137e-03   1.577331e-17   994522
  1.323161e+00   5.343273e-16   3.068907e-03   1.533720e-17   1012420
  1.333794e+00   4.920269e-16   3.071598e-03   1.491444e-17   1029408
  1.344410e+00   4.832444e-16   3.058405e-03   1.457005e-17   1041658
  1.355032e+00   4.807504e-16   3.072381e-03   1.411755e-17   1063520
  1.365659e+00   4.389170e-16   3.060689e-03   1.380284e-17   1075808
  1.376294e+00   4.082787e-16   3.080019e-03   1.336957e-17   1098956
  1.386928e+00   3.978726e-16   3.061670e-03   1.308714e-17   1109810
  1.397545e+00   3.671580e-16   3.065288e-03   1.270159e-17   1128608
  1.408178e+00   3.311606e-16   3.073589e-03   1.240176e-17   1148264
