# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.363769e-10   1.198114e-03   5.322643e-11   18
  1.686348e-02   2.799163e-10   2.897918e-03   2.675003e-11   152
  2.725284e-02   1.668517e-10   3.060867e-03   7.808938e-12   416
  3.742835e-02   9.100514e-11   2.912555e-03   3.417287e-12   770
  4.808679e-02   5.675471e-11   3.119650e-03   1.674451e-12   1364
  5.876109e-02   3.689280e-11   3.054550e-03   8.476649e-13   1976
  6.939824e-02   2.782682e-11   3.112555e-03   5.374692e-13   2792
  7.984642e-02   2.001324e-11   2.971805e-03   3.495917e-13   3578
  9.038229e-02   1.412000e-11   3.049521e-03   2.157051e-13   4724
  1.011318e-01   1.021422e-11   3.134595e-03   1.423088e-13   6032
  1.117485e-01   7.798561e-12   3.016599e-03   1.015927e-13   7072
  1.222702e-01   6.415464e-12   3.056387e-03   7.597206e-14   8634
  1.329722e-01   5.283457e-12   3.095256e-03   5.793914e-14   10336
  1.436677e-01   4.155158e-12   3.082009e-03   4.214767e-14   11940
  1.541872e-01   3.207399e-12   3.021465e-03   3.256803e-14   13490
  1.647185e-01   2.570697e-12   3.054444e-03   2.416729e-14   15656
  1.754149e-01   2.077719e-12   3.102608e-03   1.892602e-14   18008
  1.860920e-01   1.755439e-12   3.069464e-03   1.562192e-14   19964
  1.966957e-01   1.472855e-12   3.066093e-03   1.286346e-14   22354
  2.072851e-01   1.191941e-12   3.030819e-03   1.034291e-14   24648
  2.179134e-01   9.657669e-13   3.083109e-03   8.207344e-15   27592
  2.285517e-01   7.954364e-13   3.075318e-03   6.880195e-15   30152
  2.391687e-01   6.683430e-13   3.069056e-03   5.726163e-15   33046
  2.497808e-01   5.777327e-13   3.053846e-03   4.979834e-15   35992
  2.604233e-01   4.870455e-13   3.074764e-03   4.246080e-15   39304
  2.710722e-01   4.147344e-13   3.082145e-03   3.604389e-15   42608
  2.817050e-01   3.395321e-13   3.058267e-03   3.096492e-15   45758
  2.923349e-01   2.767128e-13   3.072286e-03   2.661556e-15   49536
  3.029238e-01   2.379512e-13   3.039208e-03   2.337979e-15   52488
  3.135134e-01   2.009395e-13   3.084628e-03   2.056412e-15   57034
  3.241511e-01   1.638975e-13   3.061146e-03   1.777946e-15   60648
  3.347969e-01   1.421190e-13   3.076329e-03   1.589238e-15   65044
  3.454223e-01   1.223384e-13   3.057760e-03   1.415520e-15   68720
  3.560505e-01   9.951810e-14   3.078281e-03   1.243763e-15   73538
  3.667175e-01   8.643898e-14   3.076939e-03   1.121255e-15   78080
  3.773260e-01   7.431783e-14   3.039859e-03   1.021860e-15   81572
  3.879192e-01   6.011691e-14   3.081238e-03   9.114222e-16   87248
  3.985882e-01   5.014693e-14   3.084591e-03   8.217865e-16   92266
  4.092322e-01   4.402593e-14   3.063169e-03   7.490800e-16   96696
  4.198039e-01   3.573861e-14   3.037602e-03   6.800794e-16   100904
  4.303789e-01   3.068593e-14   3.065517e-03   6.179144e-16   107036
  4.410480e-01   2.659105e-14   3.089487e-03   5.633626e-16   113362
  4.517307e-01   2.209816e-14   3.072092e-03   5.165534e-16   118176
  4.623378e-01   1.750284e-14   3.054661e-03   4.811814e-16   122944
  4.729644e-01   1.553806e-14   3.083007e-03   4.384668e-16   129902
  4.836049e-01   1.221340e-14   3.061727e-03   4.044329e-16   134944
  4.942158e-01   1.094045e-14   3.064979e-03   3.736117e-16   140952
  5.048213e-01   7.885495e-15   3.064662e-03   3.494797e-16   147072
  5.154342e-01   7.163698e-15   3.060800e-03   3.209546e-16   153382
  5.260893e-01   5.211337e-15   3.082622e-03   2.960002e-16   160952
  5.367508e-01   5.002523e-15   3.070294e-03   2.767640e-16   166640
  5.473579e-01   3.923803e-15   3.057153e-03   2.570186e-16   172448
  5.579787e-01   3.191674e-15   3.077577e-03   2.394719e-16   180594
  5.686178e-01   2.522219e-15   3.060710e-03   2.256648e-16   186556
  5.792219e-01   2.700247e-15   3.063394e-03   2.083275e-16   193528
  5.898242e-01   1.223260e-15   3.060684e-03   1.965054e-16   200626
  6.004609e-01   1.505478e-15   3.076604e-03   1.819974e-16   209256
  6.111150e-01   8.803287e-16   3.069663e-03   1.715817e-16   216020
  6.217510e-01   5.918031e-16   3.075746e-03   1.612868e-16   223768
  6.323610e-01   2.553420e-16   3.055783e-03   1.531898e-16   230234
  6.429887e-01   5.914711e-17   3.074922e-03   1.432823e-16   239800
  6.536248e-01   7.955036e-17   3.063054e-03   1.340945e-16   246568
  6.642393e-01   -6.021871e-17   3.068328e-03   1.278850e-16   254828
  6.748534e-01   7.021662e-18   3.064424e-03   1.198140e-16   263074
  6.854951e-01   -2.377153e-16   3.071509e-03   1.137536e-16   272312
  6.961385e-01   -4.381746e-17   3.070197e-03   1.075765e-16   280376
  7.067732e-01   -3.338009e-16   3.071500e-03   1.015766e-16   288884
  7.174012e-01   -3.711572e-16   3.068501e-03   9.620859e-17   297602
  7.280177e-01   -2.818970e-16   3.057614e-03   9.103522e-17   305520
  7.386402e-01   -2.561707e-16   3.075198e-03   8.603207e-17   315976
  7.492461e-01   -2.401772e-16   3.052723e-03   8.163606e-17   322778
  7.598720e-01   -2.563426e-16   3.080021e-03   7.800074e-17   335372
  7.705286e-01   -2.869506e-16   3.068318e-03   7.383365e-17   343464
  7.811635e-01   -2.221288e-16   3.070705e-03   7.034677e-17   352912
  7.917934e-01   -2.779123e-16   3.070498e-03   6.717556e-17   362666
  8.024224e-01   -3.267811e-16   3.063690e-03   6.376195e-17   371884
  8.130465e-01   -2.617002e-16   3.069929e-03   6.067488e-17   382280
  8.236583e-01   -3.714327e-16   3.060755e-03   5.785862e-17   390888
  8.342648e-01   -4.672722e-17   3.067168e-03   5.527934e-17   402234
  8.448912e-01   -3.002964e-16   3.064832e-03   5.262126e-17   412576
  8.555263e-01   -2.027063e-16   3.071788e-03   5.013635e-17   423732
  8.661590e-01   -3.273967e-16   3.068142e-03   4.811403e-17   433624
  8.767950e-01   -9.005365e-17   3.072203e-03   4.585095e-17   445154
  8.874347e-01   -2.358196e-16   3.069139e-03   4.378591e-17   455584
  8.980596e-01   -2.854871e-16   3.064716e-03   4.200953e-17   465588
  9.086714e-01   -1.150439e-16   3.065163e-03   4.025710e-17   476762
  9.193048e-01   -9.587212e-17   3.073106e-03   3.853704e-17   489552
  9.299472e-01   -2.167978e-17   3.069632e-03   3.691812e-17   500328
  9.405628e-01   -1.942635e-17   3.059261e-03   3.545060e-17   509852
  9.511854e-01   -6.497588e-17   3.074339e-03   3.395479e-17   524234
  9.618189e-01   -6.336735e-17   3.061952e-03   3.274927e-17   534104
  9.724448e-01   -1.349582e-16   3.070528e-03   3.135422e-17   547048
  9.830800e-01   -8.483134e-17   3.073862e-03   3.000981e-17   559328
  9.937180e-01   -1.074963e-16   3.070866e-03   2.883464e-17   571326
  1.004339e+00   -4.358145e-17   3.060367e-03   2.782017e-17   581920
  1.014951e+00   -3.623804e-17   3.064588e-03   2.666860e-17   594832
  1.025571e+00   2.588826e-17   3.068054e-03   2.569439e-17   608048
  1.036206e+00   -1.768063e-17   3.070252e-03   2.463539e-17   621526
  1.046839e+00   -2.083703e-17   3.066112e-03   2.379367e-17   633240
  1.057456e+00   1.488164e-17   3.064953e-03   2.281403e-17   645472
  1.068086e+00   -3.919715e-17   3.075342e-03   2.200516e-17   660906
  1.078726e+00   -2.084879e-17   3.067576e-03   2.134301e-17   672856
  1.089356e+00   4.235874e-18   3.067094e-03   2.036181e-17   685980
  1.099980e+00   -8.893491e-18   3.067978e-03   1.970115e-17   699256
  1.110619e+00   -3.808357e-17   3.074976e-03   1.897867e-17   714730
  1.121246e+00   1.748545e-17   3.059348e-03   1.840769e-17   725152
  1.131863e+00   1.533790e-18   3.067634e-03   1.772346e-17   740420
  1.142485e+00   1.631355e-17   3.069089e-03   1.707755e-17   754312
  1.153114e+00   2.652161e-17   3.069897e-03   1.653207e-17   769114
  1.163749e+00   4.011510e-17   3.069209e-03   1.590047e-17   783488
  1.174365e+00   2.079915e-17   3.058900e-03   1.540137e-17   794968
  1.184981e+00   6.657120e-17   3.070107e-03   1.485776e-17   812366
  1.195609e+00   -5.313951e-18   3.065134e-03   1.437843e-17   825976
  1.206250e+00   7.740235e-17   3.075220e-03   1.386271e-17   843352
  1.216898e+00   4.042145e-17   3.073224e-03   1.342306e-17   857280
  1.227524e+00   1.330194e-17   3.063189e-03   1.298503e-17   869542
  1.238147e+00   8.222305e-18   3.070752e-03   1.260863e-17   887128
  1.248772e+00   -1.148162e-17   3.063166e-03   1.213963e-17   900032
  1.259388e+00   1.309884e-17   3.067377e-03   1.178712e-17   916560
  1.270005e+00   2.701511e-17   3.061783e-03   1.141686e-17   930922
  1.280635e+00   5.538958e-18   3.071795e-03   1.102678e-17   949844
  1.291287e+00   1.551207e-17   3.076939e-03   1.067549e-17   966736
