# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.668928e-10   1.198114e-03   6.009234e-11   18
  1.686348e-02   3.165524e-10   2.897918e-03   3.025076e-11   152
  2.725284e-02   1.890002e-10   3.060867e-03   8.836432e-12   416
  3.742835e-02   1.035851e-10   2.912555e-03   3.875031e-12   770
  4.808679e-02   6.512994e-11   3.119650e-03   1.908565e-12   1364
  5.876109e-02   4.271804e-11   3.054550e-03   9.705530e-13   1976
  6.939824e-02   3.261733e-11   3.112555e-03   6.209557e-13   2792
  7.984642e-02   2.375712e-11   2.971805e-03   4.064067e-13   3578
  9.038229e-02   1.714602e-11   3.049521e-03   2.535827e-13   4724
  1.011318e-01   1.265487e-11   3.134595e-03   1.673925e-13   6032
  1.117485e-01   9.913533e-12   3.016599e-03   1.206933e-13   7072
  1.222702e-01   8.325303e-12   3.056387e-03   9.133253e-14   8634
  1.329722e-01   7.081994e-12   3.095256e-03   7.061110e-14   10336
  1.436677e-01   5.716655e-12   3.082009e-03   5.161364e-14   11940
  1.541872e-01   4.582153e-12   3.021465e-03   4.038100e-14   13490
  1.647185e-01   3.784434e-12   3.054444e-03   2.991425e-14   15656
  1.754149e-01   3.203236e-12   3.102608e-03   2.403913e-14   18008
  1.860920e-01   2.831024e-12   3.069464e-03   2.007647e-14   19964
  1.966957e-01   2.468664e-12   3.066093e-03   1.654650e-14   22354
  2.072851e-01   2.106476e-12   3.030819e-03   1.348067e-14   24648
  2.179134e-01   1.811935e-12   3.083109e-03   1.089567e-14   27592
  2.285517e-01   1.572669e-12   3.075318e-03   8.988445e-15   30152
  2.391687e-01   1.392153e-12   3.069056e-03   7.652532e-15   33046
  2.497808e-01   1.267741e-12   3.053846e-03   6.737197e-15   35992
  2.604233e-01   1.138157e-12   3.074764e-03   5.756071e-15   39304
  2.710722e-01   1.031603e-12   3.082145e-03   4.977988e-15   42608
  2.817050e-01   9.048552e-13   3.058267e-03   4.269216e-15   45758
  2.923349e-01   8.086958e-13   3.072286e-03   3.677822e-15   49536
  3.029238e-01   7.337534e-13   3.039208e-03   3.233531e-15   52488
  3.135134e-01   6.760082e-13   3.084628e-03   2.849227e-15   57034
  3.241511e-01   6.040568e-13   3.061146e-03   2.454041e-15   60648
  3.347969e-01   5.586863e-13   3.076329e-03   2.205938e-15   65044
  3.454223e-01   5.152241e-13   3.057760e-03   1.957060e-15   68720
  3.560505e-01   4.679397e-13   3.078281e-03   1.723547e-15   73538
  3.667175e-01   4.301161e-13   3.076939e-03   1.539233e-15   78080
  3.773260e-01   4.001227e-13   3.039859e-03   1.399802e-15   81572
  3.879192e-01   3.704662e-13   3.081238e-03   1.252602e-15   87248
  3.985882e-01   3.418097e-13   3.084591e-03   1.128057e-15   92266
  4.092322e-01   3.183182e-13   3.063169e-03   1.027536e-15   96696
  4.198039e-01   2.957618e-13   3.037602e-03   9.358419e-16   100904
  4.303789e-01   2.746413e-13   3.065517e-03   8.476847e-16   107036
  4.410480e-01   2.572275e-13   3.089487e-03   7.647856e-16   113362
  4.517307e-01   2.397501e-13   3.072092e-03   7.004408e-16   118176
  4.623378e-01   2.258346e-13   3.054661e-03   6.484383e-16   122944
  4.729644e-01   2.117112e-13   3.083007e-03   5.870284e-16   129902
  4.836049e-01   1.967797e-13   3.061727e-03   5.353071e-16   134944
  4.942158e-01   1.866391e-13   3.064979e-03   4.985793e-16   140952
  5.048213e-01   1.742746e-13   3.064662e-03   4.585478e-16   147072
