# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.373184e-10   1.198114e-03   5.342820e-11   18
  1.686348e-02   2.813841e-10   2.897918e-03   2.689108e-11   152
  2.725284e-02   1.677547e-10   3.060867e-03   7.851506e-12   416
  3.742835e-02   9.148863e-11   2.912555e-03   3.435670e-12   770
  4.808679e-02   5.704607e-11   3.119650e-03   1.683580e-12   1364
  5.876109e-02   3.705057e-11   3.054550e-03   8.517898e-13   1976
  6.939824e-02   2.793282e-11   3.112555e-03   5.400740e-13   2792
  7.984642e-02   2.006878e-11   2.971805e-03   3.512824e-13   3578
  9.038229e-02   1.414400e-11   3.049521e-03   2.166188e-13   4724
  1.011318e-01   1.021125e-11   3.134595e-03   1.428027e-13   6032
  1.117485e-01   7.786643e-12   3.016599e-03   1.018403e-13   7072
  1.222702e-01   6.392503e-12   3.056387e-03   7.610225e-14   8634
  1.329722e-01   5.255047e-12   3.095256e-03   5.799065e-14   10336
  1.436677e-01   4.123428e-12   3.082009e-03   4.217661e-14   11940
  1.541872e-01   3.171999e-12   3.021465e-03   3.254635e-14   13490
  1.647185e-01   2.533740e-12   3.054444e-03   2.414135e-14   15656
  1.754149e-01   2.041485e-12   3.102608e-03   1.889874e-14   18008
  1.860920e-01   1.719722e-12   3.069464e-03   1.559081e-14   19964
  1.966957e-01   1.438820e-12   3.066093e-03   1.283076e-14   22354
  2.072851e-01   1.159773e-12   3.030819e-03   1.032083e-14   24648
  2.179134e-01   9.342689e-13   3.083109e-03   8.184583e-15   27592
  2.285517e-01   7.652700e-13   3.075318e-03   6.856173e-15   30152
  2.391687e-01   6.402303e-13   3.069056e-03   5.702094e-15   33046
  2.497808e-01   5.514154e-13   3.053846e-03   4.963655e-15   35992
  2.604233e-01   4.624560e-13   3.074764e-03   4.230779e-15   39304
  2.710722e-01   3.918292e-13   3.082145e-03   3.592973e-15   42608
  2.817050e-01   3.182188e-13   3.058267e-03   3.088833e-15   45758
  2.923349e-01   2.571366e-13   3.072286e-03   2.655621e-15   49536
  3.029238e-01   2.202638e-13   3.039208e-03   2.338141e-15   52488
  3.135134e-01   1.841555e-13   3.084628e-03   2.054527e-15   57034
  3.241511e-01   1.488847e-13   3.061146e-03   1.778927e-15   60648
  3.347969e-01   1.284141e-13   3.076329e-03   1.590276e-15   65044
  3.454223e-01   1.100391e-13   3.057760e-03   1.416907e-15   68720
  3.560505e-01   8.834145e-14   3.078281e-03   1.245267e-15   73538
  3.667175e-01   7.653603e-14   3.076939e-03   1.123279e-15   78080
  3.773260e-01   6.543320e-14   3.039859e-03   1.024519e-15   81572
  3.879192e-01   5.195504e-14   3.081238e-03   9.145242e-16   87248
  3.985882e-01   4.310735e-14   3.084591e-03   8.251962e-16   92266
  4.092322e-01   3.771964e-14   3.063169e-03   7.523259e-16   96696
  4.198039e-01   3.022791e-14   3.037602e-03   6.831692e-16   100904
  4.303789e-01   2.583083e-14   3.065517e-03   6.207004e-16   107036
  4.410480e-01   2.233993e-14   3.089487e-03   5.666032e-16   113362
  4.517307e-01   1.845958e-14   3.072092e-03   5.198296e-16   118176
  4.623378e-01   1.430479e-14   3.054661e-03   4.842578e-16   122944
  4.729644e-01   1.282660e-14   3.083007e-03   4.410230e-16   129902
  4.836049e-01   1.000035e-14   3.061727e-03   4.073007e-16   134944
  4.942158e-01   9.000047e-15   3.064979e-03   3.761283e-16   140952
  5.048213e-01   6.381740e-15   3.064662e-03   3.518886e-16   147072
  5.154342e-01   5.998840e-15   3.060800e-03   3.233357e-16   153382
  5.260893e-01   4.300164e-15   3.082622e-03   2.984554e-16   160952
  5.367508e-01   4.340421e-15   3.070294e-03   2.790627e-16   166640
  5.473579e-01   3.329663e-15   3.057153e-03   2.589078e-16   172448
  5.579787e-01   2.860156e-15   3.077577e-03   2.411500e-16   180594
  5.686178e-01   2.354095e-15   3.060710e-03   2.273562e-16   186556
