# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.657831e-10   1.198114e-03   5.984139e-11   18
  1.686348e-02   3.151835e-10   2.897918e-03   3.011823e-11   152
  2.725284e-02   1.882095e-10   3.060867e-03   8.799736e-12   416
  3.742835e-02   1.031465e-10   2.912555e-03   3.859433e-12   770
  4.808679e-02   6.482850e-11   3.119650e-03   1.900077e-12   1364
  5.876109e-02   4.253662e-11   3.054550e-03   9.666770e-13   1976
  6.939824e-02   3.246514e-11   3.112555e-03   6.179524e-13   2792
  7.984642e-02   2.365566e-11   2.971805e-03   4.042653e-13   3578
  9.038229e-02   1.706449e-11   3.049521e-03   2.522562e-13   4724
  1.011318e-01   1.260444e-11   3.134595e-03   1.667085e-13   6032
  1.117485e-01   9.869518e-12   3.016599e-03   1.202859e-13   7072
  1.222702e-01   8.295433e-12   3.056387e-03   9.102591e-14   8634
  1.329722e-01   7.053362e-12   3.095256e-03   7.037641e-14   10336
  1.436677e-01   5.697469e-12   3.082009e-03   5.145588e-14   11940
  1.541872e-01   4.571769e-12   3.021465e-03   4.030767e-14   13490
  1.647185e-01   3.781386e-12   3.054444e-03   2.990701e-14   15656
  1.754149e-01   3.200567e-12   3.102608e-03   2.400546e-14   18008
  1.860920e-01   2.828325e-12   3.069464e-03   2.005208e-14   19964
  1.966957e-01   2.466761e-12   3.066093e-03   1.654760e-14   22354
  2.072851e-01   2.105435e-12   3.030819e-03   1.347272e-14   24648
  2.179134e-01   1.813233e-12   3.083109e-03   1.090043e-14   27592
  2.285517e-01   1.576586e-12   3.075318e-03   9.023109e-15   30152
  2.391687e-01   1.396108e-12   3.069056e-03   7.683210e-15   33046
  2.497808e-01   1.271323e-12   3.053846e-03   6.755085e-15   35992
  2.604233e-01   1.142077e-12   3.074764e-03   5.781559e-15   39304
  2.710722e-01   1.035405e-12   3.082145e-03   4.999940e-15   42608
  2.817050e-01   9.102984e-13   3.058267e-03   4.294044e-15   45758
  2.923349e-01   8.136934e-13   3.072286e-03   3.704908e-15   49536
  3.029238e-01   7.389506e-13   3.039208e-03   3.254074e-15   52488
  3.135134e-01   6.817151e-13   3.084628e-03   2.874319e-15   57034
  3.241511e-01   6.090288e-13   3.061146e-03   2.475862e-15   60648
  3.347969e-01   5.637211e-13   3.076329e-03   2.226066e-15   65044
  3.454223e-01   5.202139e-13   3.057760e-03   1.977075e-15   68720
  3.560505e-01   4.727553e-13   3.078281e-03   1.743044e-15   73538
  3.667175e-01   4.351064e-13   3.076939e-03   1.559337e-15   78080
  3.773260e-01   4.049459e-13   3.039859e-03   1.418452e-15   81572
  3.879192e-01   3.754835e-13   3.081238e-03   1.270476e-15   87248
  3.985882e-01   3.465923e-13   3.084591e-03   1.145217e-15   92266
  4.092322e-01   3.230576e-13   3.063169e-03   1.044353e-15   96696
  4.198039e-01   3.002025e-13   3.037602e-03   9.507751e-16   100904
  4.303789e-01   2.792720e-13   3.065517e-03   8.630278e-16   107036
  4.410480e-01   2.618953e-13   3.089487e-03   7.802616e-16   113362
  4.517307e-01   2.441435e-13   3.072092e-03   7.136167e-16   118176
  4.623378e-01   2.300261e-13   3.054661e-03   6.617049e-16   122944
  4.729644e-01   2.158459e-13   3.083007e-03   5.999462e-16   129902
  4.836049e-01   2.007077e-13   3.061727e-03   5.468097e-16   134944
  4.942158e-01   1.907145e-13   3.064979e-03   5.104806e-16   140952
  5.048213e-01   1.780941e-13   3.064662e-03   4.693368e-16   147072
  5.154342e-01   1.684369e-13   3.060800e-03   4.304224e-16   153382
  5.260893e-01   1.598748e-13   3.082622e-03   3.972077e-16   160952
  5.367508e-01   1.507387e-13   3.070294e-03   3.693438e-16   166640
  5.473579e-01   1.427602e-13   3.057153e-03   3.471801e-16   172448
  5.579787e-01   1.354385e-13   3.077577e-03   3.188142e-16   180594
  5.686178e-01   1.283054e-13   3.060710e-03   2.964790e-16   186556
  5.792219e-01   1.219085e-13   3.063394e-03   2.793901e-16   193528
  5.898242e-01   1.165256e-13   3.060684e-03   2.611604e-16   200626
  6.004609e-01   1.103557e-13   3.076604e-03   2.429899e-16   209256
  6.111150e-01   1.056909e-13   3.069663e-03   2.280420e-16   216020
  6.217510e-01   1.007319e-13   3.075746e-03   2.133448e-16   223768
  6.323610e-01   9.543590e-14   3.055783e-03   1.996262e-16   230234
  6.429887e-01   9.144027e-14   3.074922e-03   1.878912e-16   239800
  6.536248e-01   8.723931e-14   3.063054e-03   1.761547e-16   246568
  6.642393e-01   8.380897e-14   3.068328e-03   1.662213e-16   254828
  6.748534e-01   8.003728e-14   3.064424e-03   1.562199e-16   263074
  6.854951e-01   7.646920e-14   3.071509e-03   1.472217e-16   272312
  6.961385e-01   7.329326e-14   3.070197e-03   1.391595e-16   280376
  7.067732e-01   7.050480e-14   3.071500e-03   1.322391e-16   288884
  7.174012e-01   6.728826e-14   3.068501e-03   1.238229e-16   297602
  7.280177e-01   6.513074e-14   3.057614e-03   1.183847e-16   305520
  7.386402e-01   6.241051e-14   3.075198e-03   1.114622e-16   315976
  7.492461e-01   5.973978e-14   3.052723e-03   1.056790e-16   322778
  7.598720e-01   5.802737e-14   3.080021e-03   1.008552e-16   335372
  7.705286e-01   5.535379e-14   3.068318e-03   9.509192e-17   343464
  7.811635e-01   5.329064e-14   3.070705e-03   8.976157e-17   352912
  7.917934e-01   5.151300e-14   3.070498e-03   8.601216e-17   362666
  8.024224e-01   4.987174e-14   3.063690e-03   8.216247e-17   371884
  8.130465e-01   4.790252e-14   3.069929e-03   7.796120e-17   382280
  8.236583e-01   4.632674e-14   3.060755e-03   7.421577e-17   390888
  8.342648e-01   4.465307e-14   3.067168e-03   7.088770e-17   402234
  8.448912e-01   4.330030e-14   3.064832e-03   6.778963e-17   412576
  8.555263e-01   4.160675e-14   3.071788e-03   6.429694e-17   423732
  8.661590e-01   4.036393e-14   3.068142e-03   6.180208e-17   433624
  8.767950e-01   3.901400e-14   3.072203e-03   5.886023e-17   445154
  8.874347e-01   3.763489e-14   3.069139e-03   5.618633e-17   455584
  8.980596e-01   3.641550e-14   3.064716e-03   5.367423e-17   465588
  9.086714e-01   3.519411e-14   3.065163e-03   5.113963e-17   476762
  9.193048e-01   3.419430e-14   3.073106e-03   4.913084e-17   489552
  9.299472e-01   3.320472e-14   3.069632e-03   4.739305e-17   500328
  9.405628e-01   3.217374e-14   3.059261e-03   4.534120e-17   509852
  9.511854e-01   3.117275e-14   3.074339e-03   4.347788e-17   524234
  9.618189e-01   3.030256e-14   3.061952e-03   4.178984e-17   534104
  9.724448e-01   2.927600e-14   3.070528e-03   3.991285e-17   547048
  9.830800e-01   2.855198e-14   3.073862e-03   3.856882e-17   559328
  9.937180e-01   2.769692e-14   3.070866e-03   3.686775e-17   571326
  1.004339e+00   2.694617e-14   3.060367e-03   3.552127e-17   581920
  1.014951e+00   2.612568e-14   3.064588e-03   3.421467e-17   594832
  1.025571e+00   2.544940e-14   3.068054e-03   3.284928e-17   608048
  1.036206e+00   2.469554e-14   3.070252e-03   3.154460e-17   621526
  1.046839e+00   2.398461e-14   3.066112e-03   3.032613e-17   633240
  1.057456e+00   2.336803e-14   3.064953e-03   2.933424e-17   645472
  1.068086e+00   2.282804e-14   3.075342e-03   2.832005e-17   660906
  1.078726e+00   2.220501e-14   3.067576e-03   2.738565e-17   672856
  1.089356e+00   2.156098e-14   3.067094e-03   2.632821e-17   685980
  1.099980e+00   2.103247e-14   3.067978e-03   2.544888e-17   699256
  1.110619e+00   2.041876e-14   3.074976e-03   2.438997e-17   714730
  1.121246e+00   1.992031e-14   3.059348e-03   2.361769e-17   725152
  1.131863e+00   1.944048e-14   3.067634e-03   2.288969e-17   740420
  1.142485e+00   1.891876e-14   3.069089e-03   2.207447e-17   754312
  1.153114e+00   1.847315e-14   3.069897e-03   2.134802e-17   769114
  1.163749e+00   1.807304e-14   3.069209e-03   2.059464e-17   783488
