# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.672631e-10   1.198114e-03   6.017809e-11   18
  1.686348e-02   3.170308e-10   2.897918e-03   3.029891e-11   152
  2.725284e-02   1.892324e-10   3.060867e-03   8.847350e-12   416
  3.742835e-02   1.036956e-10   2.912555e-03   3.878752e-12   770
  4.808679e-02   6.520922e-11   3.119650e-03   1.910998e-12   1364
  5.876109e-02   4.273023e-11   3.054550e-03   9.709723e-13   1976
  6.939824e-02   3.262643e-11   3.112555e-03   6.216871e-13   2792
  7.984642e-02   2.373702e-11   2.971805e-03   4.069930e-13   3578
  9.038229e-02   1.712526e-11   3.049521e-03   2.538089e-13   4724
  1.011318e-01   1.261502e-11   3.134595e-03   1.672608e-13   6032
  1.117485e-01   9.876665e-12   3.016599e-03   1.204264e-13   7072
  1.222702e-01   8.276687e-12   3.056387e-03   9.107620e-14   8634
  1.329722e-01   7.034531e-12   3.095256e-03   7.035810e-14   10336
  1.436677e-01   5.666290e-12   3.082009e-03   5.139177e-14   11940
  1.541872e-01   4.527355e-12   3.021465e-03   4.011132e-14   13490
  1.647185e-01   3.726735e-12   3.054444e-03   2.964873e-14   15656
  1.754149e-01   3.147809e-12   3.102608e-03   2.382688e-14   18008
  1.860920e-01   2.776836e-12   3.069464e-03   1.988190e-14   19964
  1.966957e-01   2.416486e-12   3.066093e-03   1.634843e-14   22354
  2.072851e-01   2.056054e-12   3.030819e-03   1.331542e-14   24648
  2.179134e-01   1.761051e-12   3.083109e-03   1.073150e-14   27592
  2.285517e-01   1.521327e-12   3.075318e-03   8.814198e-15   30152
  2.391687e-01   1.342542e-12   3.069056e-03   7.490996e-15   33046
  2.497808e-01   1.219530e-12   3.053846e-03   6.595402e-15   35992
  2.604233e-01   1.090835e-12   3.074764e-03   5.617147e-15   39304
  2.710722e-01   9.856049e-13   3.082145e-03   4.849482e-15   42608
  2.817050e-01   8.589517e-13   3.058267e-03   4.146940e-15   45758
  2.923349e-01   7.645595e-13   3.072286e-03   3.559233e-15   49536
  3.029238e-01   6.909071e-13   3.039208e-03   3.130683e-15   52488
  3.135134e-01   6.328959e-13   3.084628e-03   2.745500e-15   57034
  3.241511e-01   5.633191e-13   3.061146e-03   2.359610e-15   60648
  3.347969e-01   5.188106e-13   3.076329e-03   2.117681e-15   65044
  3.454223e-01   4.762840e-13   3.057760e-03   1.872653e-15   68720
  3.560505e-01   4.301915e-13   3.078281e-03   1.644448e-15   73538
  3.667175e-01   3.932793e-13   3.076939e-03   1.462645e-15   78080
  3.773260e-01   3.641948e-13   3.039859e-03   1.327599e-15   81572
  3.879192e-01   3.347456e-13   3.081238e-03   1.184258e-15   87248
  3.985882e-01   3.072358e-13   3.084591e-03   1.062867e-15   92266
  4.092322e-01   2.846809e-13   3.063169e-03   9.646757e-16   96696
  4.198039e-01   2.629350e-13   3.037602e-03   8.763633e-16   100904
  4.303789e-01   2.425026e-13   3.065517e-03   7.910148e-16   107036
  4.410480e-01   2.256725e-13   3.089487e-03   7.100872e-16   113362
  4.517307e-01   2.091183e-13   3.072092e-03   6.495900e-16   118176
  4.623378e-01   1.957487e-13   3.054661e-03   5.993047e-16   122944
  4.729644e-01   1.825367e-13   3.083007e-03   5.408763e-16   129902
  4.836049e-01   1.682864e-13   3.061727e-03   4.915579e-16   134944
  4.942158e-01   1.585025e-13   3.064979e-03   4.555656e-16   140952
  5.048213e-01   1.469684e-13   3.064662e-03   4.181646e-16   147072
  5.154342e-01   1.380029e-13   3.060800e-03   3.820522e-16   153382
  5.260893e-01   1.295951e-13   3.082622e-03   3.509658e-16   160952
  5.367508e-01   1.214576e-13   3.070294e-03   3.236633e-16   166640
  5.473579e-01   1.139946e-13   3.057153e-03   3.035393e-16   172448
  5.579787e-01   1.074165e-13   3.077577e-03   2.771741e-16   180594
  5.686178e-01   1.009266e-13   3.060710e-03   2.576111e-16   186556
  5.792219e-01   9.501744e-14   3.063394e-03   2.406161e-16   193528
  5.898242e-01   9.006544e-14   3.060684e-03   2.249349e-16   200626
  6.004609e-01   8.448195e-14   3.076604e-03   2.074303e-16   209256
  6.111150e-01   8.022077e-14   3.069663e-03   1.935675e-16   216020
  6.217510e-01   7.582635e-14   3.075746e-03   1.809907e-16   223768
  6.323610e-01   7.115140e-14   3.055783e-03   1.685457e-16   230234
