# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.577991e-10   1.198114e-03   5.804460e-11   18
  1.686348e-02   3.055283e-10   2.897918e-03   2.919421e-11   152
  2.725284e-02   1.823904e-10   3.060867e-03   8.530022e-12   416
  3.742835e-02   9.983402e-11   2.912555e-03   3.739539e-12   770
  4.808679e-02   6.260155e-11   3.119650e-03   1.838042e-12   1364
  5.876109e-02   4.100184e-11   3.054550e-03   9.344546e-13   1976
  6.939824e-02   3.118917e-11   3.112555e-03   5.955973e-13   2792
  7.984642e-02   2.266518e-11   2.971805e-03   3.888650e-13   3578
  9.038229e-02   1.625498e-11   3.049521e-03   2.419871e-13   4724
  1.011318e-01   1.195769e-11   3.134595e-03   1.600232e-13   6032
  1.117485e-01   9.301929e-12   3.016599e-03   1.152416e-13   7072
  1.222702e-01   7.785677e-12   3.056387e-03   8.694053e-14   8634
  1.329722e-01   6.566348e-12   3.095256e-03   6.696853e-14   10336
  1.436677e-01   5.274065e-12   3.082009e-03   4.888979e-14   11940
  1.541872e-01   4.198814e-12   3.021465e-03   3.820057e-14   13490
  1.647185e-01   3.452693e-12   3.054444e-03   2.836323e-14   15656
  1.754149e-01   2.890392e-12   3.102608e-03   2.257287e-14   18008
  1.860920e-01   2.526763e-12   3.069464e-03   1.878781e-14   19964
  1.966957e-01   2.183482e-12   3.066093e-03   1.549197e-14   22354
  2.072851e-01   1.840327e-12   3.030819e-03   1.253635e-14   24648
  2.179134e-01   1.565162e-12   3.083109e-03   1.007693e-14   27592
  2.285517e-01   1.346548e-12   3.075318e-03   8.374895e-15   30152
  2.391687e-01   1.177466e-12   3.069056e-03   7.078232e-15   33046
  2.497808e-01   1.058563e-12   3.053846e-03   6.174960e-15   35992
  2.604233e-01   9.371777e-13   3.074764e-03   5.274592e-15   39304
  2.710722e-01   8.374314e-13   3.082145e-03   4.521303e-15   42608
  2.817050e-01   7.256195e-13   3.058267e-03   3.871917e-15   45758
  2.923349e-01   6.357217e-13   3.072286e-03   3.325521e-15   49536
  3.029238e-01   5.694229e-13   3.039208e-03   2.905067e-15   52488
  3.135134e-01   5.157607e-13   3.084628e-03   2.558846e-15   57034
  3.241511e-01   4.508885e-13   3.061146e-03   2.189578e-15   60648
  3.347969e-01   4.108913e-13   3.076329e-03   1.958352e-15   65044
  3.454223e-01   3.723965e-13   3.057760e-03   1.731278e-15   68720
  3.560505e-01   3.303999e-13   3.078281e-03   1.518508e-15   73538
  3.667175e-01   2.991774e-13   3.076939e-03   1.354626e-15   78080
  3.773260e-01   2.730302e-13   3.039859e-03   1.225805e-15   81572
  3.879192e-01   2.466737e-13   3.081238e-03   1.091352e-15   87248
  3.985882e-01   2.222721e-13   3.084591e-03   9.775019e-16   92266
  4.092322e-01   2.034524e-13   3.063169e-03   8.856421e-16   96696
  4.198039e-01   1.836671e-13   3.037602e-03   7.997408e-16   100904
  4.303789e-01   1.674237e-13   3.065517e-03   7.252340e-16   107036
  4.410480e-01   1.536570e-13   3.089487e-03   6.523022e-16   113362
  4.517307e-01   1.393845e-13   3.072092e-03   5.923457e-16   118176
  4.623378e-01   1.271241e-13   3.054661e-03   5.484357e-16   122944
  4.729644e-01   1.170011e-13   3.083007e-03   4.975358e-16   129902
  4.836049e-01   1.046992e-13   3.061727e-03   4.496856e-16   134944
  4.942158e-01   9.783594e-14   3.064979e-03   4.186219e-16   140952
  5.048213e-01   8.777334e-14   3.064662e-03   3.840823e-16   147072
  5.154342e-01   8.106261e-14   3.060800e-03   3.508974e-16   153382
  5.260893e-01   7.453599e-14   3.082622e-03   3.208135e-16   160952
  5.367508e-01   6.844840e-14   3.070294e-03   2.968270e-16   166640
  5.473579e-01   6.300889e-14   3.057153e-03   2.782357e-16   172448
  5.579787e-01   5.756257e-14   3.077577e-03   2.559100e-16   180594
  5.686178e-01   5.282207e-14   3.060710e-03   2.384379e-16   186556
  5.792219e-01   4.886895e-14   3.063394e-03   2.215005e-16   193528
  5.898242e-01   4.481860e-14   3.060684e-03   2.069942e-16   200626
  6.004609e-01   4.125134e-14   3.076604e-03   1.915173e-16   209256
  6.111150e-01   3.809622e-14   3.069663e-03   1.790015e-16   216020
  6.217510e-01   3.488345e-14   3.075746e-03   1.677447e-16   223768
  6.323610e-01   3.176783e-14   3.055783e-03   1.576251e-16   230234
  6.429887e-01   2.952869e-14   3.074922e-03   1.475788e-16   239800
