# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.990984
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.630478e-10   1.198114e-03   5.922351e-11   18
  1.686348e-02   3.118268e-10   2.897918e-03   2.979405e-11   152
  2.725284e-02   1.862532e-10   3.060867e-03   8.708812e-12   416
  3.742835e-02   1.020618e-10   2.912555e-03   3.820449e-12   770
  4.808679e-02   6.409650e-11   3.119650e-03   1.879250e-12   1364
  5.876109e-02   4.209053e-11   3.054550e-03   9.569494e-13   1976
  6.939824e-02   3.209720e-11   3.112555e-03   6.107334e-13   2792
  7.984642e-02   2.340741e-11   2.971805e-03   3.991769e-13   3578
  9.038229e-02   1.687060e-11   3.049521e-03   2.491355e-13   4724
  1.011318e-01   1.248309e-11   3.134595e-03   1.650015e-13   6032
  1.117485e-01   9.766081e-12   3.016599e-03   1.192527e-13   7072
  1.222702e-01   8.223327e-12   3.056387e-03   9.025247e-14   8634
  1.329722e-01   6.986083e-12   3.095256e-03   6.979605e-14   10336
  1.436677e-01   5.652514e-12   3.082009e-03   5.106102e-14   11940
  1.541872e-01   4.546783e-12   3.021465e-03   4.010141e-14   13490
  1.647185e-01   3.773146e-12   3.054444e-03   2.985605e-14   15656
  1.754149e-01   3.193909e-12   3.102608e-03   2.391256e-14   18008
  1.860920e-01   2.822270e-12   3.069464e-03   1.998903e-14   19964
  1.966957e-01   2.462910e-12   3.066093e-03   1.653728e-14   22354
  2.072851e-01   2.103805e-12   3.030819e-03   1.344651e-14   24648
  2.179134e-01   1.816863e-12   3.083109e-03   1.090378e-14   27592
  2.285517e-01   1.586313e-12   3.075318e-03   9.096861e-15   30152
  2.391687e-01   1.405752e-12   3.069056e-03   7.750094e-15   33046
  2.497808e-01   1.280039e-12   3.053846e-03   6.790414e-15   35992
  2.604233e-01   1.151936e-12   3.074764e-03   5.836369e-15   39304
  2.710722e-01   1.044967e-12   3.082145e-03   5.046443e-15   42608
  2.817050e-01   9.234039e-13   3.058267e-03   4.346745e-15   45758
  2.923349e-01   8.260710e-13   3.072286e-03   3.761963e-15   49536
  3.029238e-01   7.518866e-13   3.039208e-03   3.299322e-15   52488
  3.135134e-01   6.955975e-13   3.084628e-03   2.928445e-15   57034
  3.241511e-01   6.215364e-13   3.061146e-03   2.524149e-15   60648
  3.347969e-01   5.765344e-13   3.076329e-03   2.271518e-15   65044
  3.454223e-01   5.327937e-13   3.057760e-03   2.022128e-15   68720
  3.560505e-01   4.850595e-13   3.078281e-03   1.787177e-15   73538
  3.667175e-01   4.476147e-13   3.076939e-03   1.604214e-15   78080
  3.773260e-01   4.171888e-13   3.039859e-03   1.461322e-15   81572
  3.879192e-01   3.880043e-13   3.081238e-03   1.311536e-15   87248
  3.985882e-01   3.586781e-13   3.084591e-03   1.183421e-15   92266
  4.092322e-01   3.350452e-13   3.063169e-03   1.082981e-15   96696
  4.198039e-01   3.114112e-13   3.037602e-03   9.848688e-16   100904
  4.303789e-01   2.909975e-13   3.065517e-03   8.977446e-16   107036
  4.410480e-01   2.736074e-13   3.089487e-03   8.150632e-16   113362
  4.517307e-01   2.553186e-13   3.072092e-03   7.431759e-16   118176
  4.623378e-01   2.408194e-13   3.054661e-03   6.925384e-16   122944
  4.729644e-01   2.265134e-13   3.083007e-03   6.300936e-16   129902
  4.836049e-01   2.109958e-13   3.061727e-03   5.742083e-16   134944
  4.942158e-01   2.011871e-13   3.064979e-03   5.378645e-16   140952
  5.048213e-01   1.880932e-13   3.064662e-03   4.943423e-16   147072
  5.154342e-01   1.782911e-13   3.060800e-03   4.546640e-16   153382
  5.260893e-01   1.697390e-13   3.082622e-03   4.199906e-16   160952
  5.367508e-01   1.600545e-13   3.070294e-03   3.920281e-16   166640
  5.473579e-01   1.522397e-13   3.057153e-03   3.688977e-16   172448
  5.579787e-01   1.443607e-13   3.077577e-03   3.396645e-16   180594
  5.686178e-01   1.371252e-13   3.060710e-03   3.160377e-16   186556
  5.792219e-01   1.305767e-13   3.063394e-03   2.986080e-16   193528
  5.898242e-01   1.249901e-13   3.060684e-03   2.789388e-16   200626
  6.004609e-01   1.186673e-13   3.076604e-03   2.607411e-16   209256
  6.111150e-01   1.138144e-13   3.069663e-03   2.451609e-16   216020
  6.217510e-01   1.087276e-13   3.075746e-03   2.296801e-16   223768
  6.323610e-01   1.031990e-13   3.055783e-03   2.155673e-16   230234
  6.429887e-01   9.909322e-14   3.074922e-03   2.030002e-16   239800
  6.536248e-01   9.493836e-14   3.063054e-03   1.910534e-16   246568
  6.642393e-01   9.125438e-14   3.068328e-03   1.804227e-16   254828
  6.748534e-01   8.715006e-14   3.064424e-03   1.697226e-16   263074
  6.854951e-01   8.343398e-14   3.071509e-03   1.600732e-16   272312
  6.961385e-01   8.021733e-14   3.070197e-03   1.520633e-16   280376
  7.067732e-01   7.735463e-14   3.071500e-03   1.444229e-16   288884
  7.174012e-01   7.396986e-14   3.068501e-03   1.354952e-16   297602
  7.280177e-01   7.181378e-14   3.057614e-03   1.300051e-16   305520
  7.386402e-01   6.880165e-14   3.075198e-03   1.223636e-16   315976
  7.492461e-01   6.611969e-14   3.052723e-03   1.161724e-16   322778
  7.598720e-01   6.422754e-14   3.080021e-03   1.111484e-16   335372
  7.705286e-01   6.147193e-14   3.068318e-03   1.050822e-16   343464
  7.811635e-01   5.921566e-14   3.070705e-03   9.951546e-17   352912
  7.917934e-01   5.732280e-14   3.070498e-03   9.531819e-17   362666
  8.024224e-01   5.568759e-14   3.063690e-03   9.145228e-17   371884
  8.130465e-01   5.352314e-14   3.069929e-03   8.673957e-17   382280
  8.236583e-01   5.181120e-14   3.060755e-03   8.262154e-17   390888
  8.342648e-01   5.008700e-14   3.067168e-03   7.905528e-17   402234
  8.448912e-01   4.876366e-14   3.064832e-03   7.595101e-17   412576
  8.555263e-01   4.686471e-14   3.071788e-03   7.218423e-17   423732
  8.661590e-01   4.554069e-14   3.068142e-03   6.926254e-17   433624
  8.767950e-01   4.408460e-14   3.072203e-03   6.608364e-17   445154
  8.874347e-01   4.269400e-14   3.069139e-03   6.338323e-17   455584
  8.980596e-01   4.136951e-14   3.064716e-03   6.075346e-17   465588
  9.086714e-01   4.001080e-14   3.065163e-03   5.788755e-17   476762
  9.193048e-01   3.896764e-14   3.073106e-03   5.559742e-17   489552
  9.299472e-01   3.791179e-14   3.069632e-03   5.377963e-17   500328
  9.405628e-01   3.680898e-14   3.059261e-03   5.157595e-17   509852
  9.511854e-01   3.568585e-14   3.074339e-03   4.958239e-17   524234
  9.618189e-01   3.470297e-14   3.061952e-03   4.753748e-17   534104
  9.724448e-01   3.368205e-14   3.070528e-03   4.564841e-17   547048
  9.830800e-01   3.282878e-14   3.073862e-03   4.400879e-17   559328
  9.937180e-01   3.193268e-14   3.070866e-03   4.231937e-17   571326
  1.004339e+00   3.112863e-14   3.060367e-03   4.075371e-17   581920
  1.014951e+00   3.022119e-14   3.064588e-03   3.928877e-17   594832
  1.025571e+00   2.949103e-14   3.068054e-03   3.786220e-17   608048
  1.036206e+00   2.866682e-14   3.070252e-03   3.640573e-17   621526
  1.046839e+00   2.790485e-14   3.066112e-03   3.517164e-17   633240
  1.057456e+00   2.723950e-14   3.064953e-03   3.392274e-17   645472
  1.068086e+00   2.661307e-14   3.075342e-03   3.279191e-17   660906
  1.078726e+00   2.596368e-14   3.067576e-03   3.181157e-17   672856
  1.089356e+00   2.525184e-14   3.067094e-03   3.058639e-17   685980
  1.099980e+00   2.463593e-14   3.067978e-03   2.958440e-17   699256
  1.110619e+00   2.403433e-14   3.074976e-03   2.846079e-17   714730
  1.121246e+00   2.343073e-14   3.059348e-03   2.758857e-17   725152
  1.131863e+00   2.287638e-14   3.067634e-03   2.673404e-17   740420
  1.142485e+00   2.231356e-14   3.069089e-03   2.581363e-17   754312
  1.153114e+00   2.180656e-14   3.069897e-03   2.498496e-17   769114
  1.163749e+00   2.141979e-14   3.069209e-03   2.421253e-17   783488
  1.174365e+00   2.083507e-14   3.058900e-03   2.341000e-17   794968
  1.184981e+00   2.042513e-14   3.070107e-03   2.273164e-17   812366
  1.195609e+00   1.996569e-14   3.065134e-03   2.204165e-17   825976
  1.206250e+00   1.951860e-14   3.075220e-03   2.130097e-17   843352
  1.216898e+00   1.911748e-14   3.073224e-03   2.069628e-17   857280
  1.227524e+00   1.872908e-14   3.063189e-03   2.017498e-17   869542
  1.238147e+00   1.830241e-14   3.070752e-03   1.950350e-17   887128
  1.248772e+00   1.791742e-14   3.063166e-03   1.894452e-17   900032
  1.259388e+00   1.748609e-14   3.067377e-03   1.829525e-17   916560
  1.270005e+00   1.710408e-14   3.061783e-03   1.783009e-17   930922
  1.280635e+00   1.677900e-14   3.071795e-03   1.722522e-17   949844
  1.291287e+00   1.644795e-14   3.076939e-03   1.678184e-17   966736
  1.301925e+00   1.612469e-14   3.065819e-03   1.634579e-17   978776
  1.312537e+00   1.581265e-14   3.064137e-03   1.597383e-17   994522
  1.323161e+00   1.545777e-14   3.068907e-03   1.544054e-17   1012420
  1.333794e+00   1.516976e-14   3.071598e-03   1.501986e-17   1029408
  1.344410e+00   1.487801e-14   3.058405e-03   1.463828e-17   1041658
  1.355032e+00   1.457341e-14   3.072381e-03   1.420468e-17   1063520
  1.365659e+00   1.427923e-14   3.060689e-03   1.381177e-17   1075808
  1.376294e+00   1.403329e-14   3.080019e-03   1.345986e-17   1098956
  1.386928e+00   1.376233e-14   3.061670e-03   1.312135e-17   1109810
  1.397545e+00   1.352781e-14   3.065288e-03   1.278269e-17   1128608
  1.408178e+00   1.325374e-14   3.073589e-03   1.241055e-17   1148264
  1.418813e+00   1.299466e-14   3.067917e-03   1.210753e-17   1163252
  1.429436e+00   1.275267e-14   3.067070e-03   1.178891e-17   1181042
  1.440060e+00   1.252837e-14   3.064325e-03   1.148428e-17   1197848
  1.450692e+00   1.229594e-14   3.073737e-03   1.119580e-17   1218848
  1.461323e+00   1.206591e-14   3.064859e-03   1.092484e-17   1232916
  1.471945e+00   1.185017e-14   3.068844e-03   1.060056e-17   1253002
  1.482566e+00   1.161876e-14   3.062284e-03   1.035541e-17   1268576
  1.493191e+00   1.145003e-14   3.071552e-03   1.013128e-17   1290128
  1.503822e+00   1.123895e-14   3.068342e-03   9.889903e-18   1307402
  1.514455e+00   1.103288e-14   3.069122e-03   9.641607e-18   1327028
  1.525083e+00   1.083725e-14   3.064970e-03   9.383090e-18   1343648
  1.535711e+00   1.067911e-14   3.070217e-03   9.195137e-18   1364096
  1.546341e+00   1.049048e-14   3.068950e-03   8.957030e-18   1382730
  1.556974e+00   1.027477e-14   3.068757e-03   8.713640e-18   1402164
  1.567604e+00   1.012269e-14   3.068159e-03   8.551455e-18   1420464
  1.578221e+00   9.941267e-15   3.063798e-03   8.352002e-18   1437368
  1.588847e+00   9.807001e-15   3.072142e-03   8.148557e-18   1461530
  1.599480e+00   9.614980e-15   3.065069e-03   7.941127e-18   1478264
  1.610108e+00   9.471080e-15   3.068902e-03   7.763761e-18   1499356
  1.620732e+00   9.287968e-15   3.065238e-03   7.590302e-18   1517016
  1.631360e+00   9.168158e-15   3.070849e-03   7.434990e-18   1540090
  1.641988e+00   9.008149e-15   3.065366e-03   7.255288e-18   1557360
  1.652609e+00   8.850315e-15   3.066926e-03   7.088651e-18   1577780
  1.663242e+00   8.726080e-15   3.075107e-03   6.934950e-18   1602578
  1.673875e+00   8.585667e-15   3.063542e-03   6.773532e-18   1617672
  1.684498e+00   8.457320e-15   3.069033e-03   6.637429e-18   1641016
  1.695122e+00   8.314463e-15   3.065080e-03   6.499528e-18   1659416
  1.705746e+00   8.181640e-15   3.068431e-03   6.350771e-18   1682670
  1.716382e+00   8.055418e-15   3.070690e-03   6.199913e-18   1705256
  1.727024e+00   7.923999e-15   3.071890e-03   6.077688e-18   1726312
  1.737645e+00   7.802543e-15   3.062639e-03   5.962204e-18   1741880
  1.748261e+00   7.690456e-15   3.067156e-03   5.824790e-18   1766454
  1.758897e+00   7.579049e-15   3.073105e-03   5.687726e-18   1791784
