# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.629539e-10   1.198114e-03   5.920237e-11   18
  1.686348e-02   3.117131e-10   2.897918e-03   2.978314e-11   152
  2.725284e-02   1.861851e-10   3.060867e-03   8.705654e-12   416
  3.742835e-02   1.020233e-10   2.912555e-03   3.819052e-12   770
  4.808679e-02   6.407068e-11   3.119650e-03   1.878525e-12   1364
  5.876109e-02   4.207317e-11   3.054550e-03   9.565805e-13   1976
  6.939824e-02   3.208285e-11   3.112555e-03   6.104756e-13   2792
  7.984642e-02   2.339655e-11   2.971805e-03   3.989990e-13   3578
  9.038229e-02   1.686184e-11   3.049521e-03   2.490192e-13   4724
  1.011318e-01   1.247634e-11   3.134595e-03   1.649274e-13   6032
  1.117485e-01   9.760194e-12   3.016599e-03   1.191989e-13   7072
  1.222702e-01   8.218181e-12   3.056387e-03   9.020918e-14   8634
  1.329722e-01   6.981187e-12   3.095256e-03   6.976051e-14   10336
  1.436677e-01   5.648352e-12   3.082009e-03   5.103449e-14   11940
  1.541872e-01   4.543217e-12   3.021465e-03   4.008037e-14   13490
  1.647185e-01   3.770092e-12   3.054444e-03   2.984119e-14   15656
  1.754149e-01   3.191028e-12   3.102608e-03   2.389852e-14   18008
  1.860920e-01   2.819465e-12   3.069464e-03   1.997677e-14   19964
  1.966957e-01   2.460280e-12   3.066093e-03   1.652720e-14   22354
  2.072851e-01   2.101346e-12   3.030819e-03   1.343741e-14   24648
  2.179134e-01   1.814584e-12   3.083109e-03   1.089586e-14   27592
  2.285517e-01   1.584233e-12   3.075318e-03   9.091032e-15   30152
  2.391687e-01   1.403764e-12   3.069056e-03   7.744634e-15   33046
  2.497808e-01   1.278085e-12   3.053846e-03   6.784893e-15   35992
  2.604233e-01   1.150051e-12   3.074764e-03   5.831661e-15   39304
  2.710722e-01   1.043131e-12   3.082145e-03   5.041893e-15   42608
  2.817050e-01   9.217020e-13   3.058267e-03   4.342742e-15   45758
  2.923349e-01   8.244174e-13   3.072286e-03   3.758344e-15   49536
  3.029238e-01   7.503033e-13   3.039208e-03   3.295907e-15   52488
  3.135134e-01   6.940386e-13   3.084628e-03   2.925386e-15   57034
  3.241511e-01   6.200328e-13   3.061146e-03   2.521310e-15   60648
  3.347969e-01   5.750727e-13   3.076329e-03   2.268831e-15   65044
  3.454223e-01   5.313623e-13   3.057760e-03   2.019627e-15   68720
  3.560505e-01   4.836669e-13   3.078281e-03   1.784868e-15   73538
  3.667175e-01   4.462714e-13   3.076939e-03   1.602067e-15   78080
  3.773260e-01   4.158710e-13   3.039859e-03   1.459268e-15   81572
  3.879192e-01   3.867018e-13   3.081238e-03   1.309595e-15   87248
  3.985882e-01   3.574051e-13   3.084591e-03   1.181548e-15   92266
  4.092322e-01   3.338057e-13   3.063169e-03   1.081184e-15   96696
  4.198039e-01   3.101837e-13   3.037602e-03   9.831091e-16   100904
  4.303789e-01   2.898078e-13   3.065517e-03   8.961201e-16   107036
  4.410480e-01   2.724408e-13   3.089487e-03   8.135099e-16   113362
