# cross spectrum of phi(z1) and phi(z2)
# redshift z=29.768368
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.733813e-10   1.198114e-03   6.156640e-11   18
  1.686348e-02   3.247850e-10   2.897918e-03   3.105698e-11   152
  2.725284e-02   1.935286e-10   3.060867e-03   9.045704e-12   416
  3.742835e-02   1.060622e-10   2.912555e-03   3.959569e-12   770
  4.808679e-02   6.695755e-11   3.119650e-03   1.957979e-12   1364
  5.876109e-02   4.374366e-11   3.054550e-03   9.903773e-13   1976
  6.939824e-02   3.352425e-11   3.112555e-03   6.399681e-13   2792
  7.984642e-02   2.431735e-11   2.971805e-03   4.203865e-13   3578
  9.038229e-02   1.765413e-11   3.049521e-03   2.627815e-13   4724
  1.011318e-01   1.295601e-11   3.134595e-03   1.708687e-13   6032
  1.117485e-01   1.019552e-11   3.016599e-03   1.228289e-13   7072
  1.222702e-01   8.487529e-12   3.056387e-03   9.293911e-14   8634
  1.329722e-01   7.248460e-12   3.095256e-03   7.198914e-14   10336
  1.436677e-01   5.829033e-12   3.082009e-03   5.253241e-14   11940
  1.541872e-01   4.632889e-12   3.021465e-03   4.064348e-14   13490
  1.647185e-01   3.787038e-12   3.054444e-03   2.979138e-14   15656
  1.754149e-01   3.206444e-12   3.102608e-03   2.414852e-14   18008
  1.860920e-01   2.840673e-12   3.069464e-03   2.026612e-14   19964
  1.966957e-01   2.474849e-12   3.066093e-03   1.652864e-14   22354
  2.072851e-01   2.107944e-12   3.030819e-03   1.354299e-14   24648
  2.179134e-01   1.799228e-12   3.083109e-03   1.086758e-14   27592
  2.285517e-01   1.545267e-12   3.075318e-03   8.812785e-15   30152
  2.391687e-01   1.359887e-12   3.069056e-03   7.485490e-15   33046
  2.497808e-01   1.233632e-12   3.053846e-03   6.596777e-15   35992
  2.604233e-01   1.106191e-12   3.074764e-03   5.586814e-15   39304
  2.710722e-01   1.001501e-12   3.082145e-03   4.830463e-15   42608
  2.817050e-01   8.627060e-13   3.058267e-03   4.082834e-15   45758
  2.923349e-01   7.711107e-13   3.072286e-03   3.483664e-15   49536
  3.029238e-01   6.992404e-13   3.039208e-03   3.089464e-15   52488
  3.135134e-01   6.333870e-13   3.084628e-03   2.680925e-15   57034
  3.241511e-01   5.689456e-13   3.061146e-03   2.306117e-15   60648
  3.347969e-01   5.243106e-13   3.076329e-03   2.071292e-15   65044
  3.454223e-01   4.797083e-13   3.057760e-03   1.829024e-15   68720
  3.560505e-01   4.339379e-13   3.078281e-03   1.600994e-15   73538
  3.667175e-01   3.943245e-13   3.076939e-03   1.411424e-15   78080
  3.773260e-01   3.654662e-13   3.039859e-03   1.277913e-15   81572
  3.879192e-01   3.341543e-13   3.081238e-03   1.136900e-15   87248
  3.985882e-01   3.076028e-13   3.084591e-03   1.012756e-15   92266
  4.092322e-01   2.849684e-13   3.063169e-03   9.151530e-16   96696
  4.198039e-01   2.620568e-13   3.037602e-03   8.287188e-16   100904
  4.303789e-01   2.424615e-13   3.065517e-03   7.491167e-16   107036
  4.410480e-01   2.248200e-13   3.089487e-03   6.678407e-16   113362
  4.517307e-01   2.088057e-13   3.072092e-03   6.083499e-16   118176
  4.623378e-01   1.968851e-13   3.054661e-03   5.616278e-16   122944
  4.729644e-01   1.830218e-13   3.083007e-03   5.078385e-16   129902
  4.836049e-01   1.694286e-13   3.061727e-03   4.622189e-16   134944
  4.942158e-01   1.588968e-13   3.064979e-03   4.226773e-16   140952
  5.048213e-01   1.483165e-13   3.064662e-03   3.897162e-16   147072
  5.154342e-01   1.390313e-13   3.060800e-03   3.549878e-16   153382
  5.260893e-01   1.299398e-13   3.082622e-03   3.242183e-16   160952
  5.367508e-01   1.220511e-13   3.070294e-03   3.006843e-16   166640
  5.473579e-01   1.147553e-13   3.057153e-03   2.764412e-16   172448
  5.579787e-01   1.078926e-13   3.077577e-03   2.527445e-16   180594
  5.686178e-01   1.023669e-13   3.060710e-03   2.379025e-16   186556
  5.792219e-01   9.625158e-14   3.063394e-03   2.194149e-16   193528
  5.898242e-01   9.098614e-14   3.060684e-03   2.042117e-16   200626
  6.004609e-01   8.546479e-14   3.076604e-03   1.883112e-16   209256
  6.111150e-01   8.104582e-14   3.069663e-03   1.747310e-16   216020
  6.217510e-01   7.712548e-14   3.075746e-03   1.634560e-16   223768
  6.323610e-01   7.305734e-14   3.055783e-03   1.526770e-16   230234
  6.429887e-01   6.913161e-14   3.074922e-03   1.410716e-16   239800
  6.536248e-01   6.511806e-14   3.063054e-03   1.317149e-16   246568
  6.642393e-01   6.238281e-14   3.068328e-03   1.240638e-16   254828
  6.748534e-01   5.893705e-14   3.064424e-03   1.148554e-16   263074
  6.854951e-01   5.631998e-14   3.071509e-03   1.079080e-16   272312
  6.961385e-01   5.353396e-14   3.070197e-03   1.011409e-16   280376
  7.067732e-01   5.098331e-14   3.071500e-03   9.499421e-17   288884
  7.174012e-01   4.848648e-14   3.068501e-03   8.915859e-17   297602
